SPECTRUM - MS,
1638.RAW,
FTMS + p ESI Full ms [50.00-1000.00],
Scan #: 1-40,
RT: 0.01-1.96,
AV: 40,
m/z,Intensity

50.0015,159.2
50.0198,191.1
50.0302,305
50.0391,116.1
50.0435,233.4
50.0831,285.5
50.0843,15.8
50.0952,17.7
50.1042,78.3
50.12,190.8
50.1217,469.3
50.1286,887.3
50.1425,298.8
50.1658,265.9
50.1734,138.9
50.1901,303.5
50.1991,145.8
50.2057,500.4
50.227,14.9
50.2328,504.8
50.2556,158.1
50.2754,17.6
50.2999,493.1
50.3054,274.1
50.3191,16.8
50.3242,182.1
50.3435,238.6
50.3459,160.1
50.3552,663.3
50.3579,632
50.3761,106.8
50.3826,139.4
50.3896,16.7
50.4203,461.3
50.4231,91.6
50.4332,183.4
50.4346,74.3
50.45,84.4
50.4621,636
50.4655,102.2
50.4719,83.2
50.4729,126.8
50.4752,238.6
50.4785,192.6
50.4792,771.3
50.484,76
50.4906,633.6
50.5043,103.7
50.5056,499.6
50.5108,136.6
50.5495,95.2
50.5591,303.5
50.5724,96.2
50.5777,115.7
50.584,264
50.5912,100.8
50.594,154.4
50.6073,16
50.6075,177.9
50.6157,17.7
50.62,254
50.6235,401.9
50.6239,480.1
50.6309,300.3
50.6314,132.8
50.6418,842.5
50.661,122.3
50.675,123.3
50.6765,214.6
50.6955,162.5
50.6974,78.2
50.7058,66.6
50.7118,212.1
50.7262,13.6
50.7281,67
50.7376,116.5
50.7494,224
50.7516,147.4
50.7583,81.8
50.7655,19.1
50.7924,324.2
50.7981,242.1
50.8067,73.1
50.8253,160.7
50.8268,299.6
50.8315,238
50.832,239
50.8368,516.3
50.8445,132.3
50.8456,109.1
50.8517,213.1
50.8614,159.3
50.8696,601.7
50.8747,952.5
50.8792,531.1
50.8899,100
50.8902,107.2
50.8907,166.5
50.8996,143.9
50.9295,214
50.9345,519.3
50.9586,515.6
50.9688,170.2
51.0141,111
51.0206,463.7
51.037,752.4
51.0379,101.9
51.0544,73.6
51.055,601.1
51.056,532
51.0572,241.2
51.066,531.2
51.095,120.3
51.0971,96.5
51.0998,824.5
51.1017,433.1
51.1222,15.9
51.1291,17.3
51.1314,18.6
51.1468,175.2
51.1491,141.2
51.1781,107.2
51.1951,15.8
51.1975,116.5
51.2058,112
51.2099,16.5
51.2141,192.2
51.2194,15.4
51.2296,17.5
51.2306,84
51.233,586.3
51.2394,493.3
51.2494,105
51.2529,120.5
51.2569,558.3
51.2769,244.1
51.2834,105.9
51.2869,384.9
51.2874,17.1
51.3053,119.6
51.3099,156.8
51.3271,553
51.3471,17.7
51.361,509.7
51.3781,85.4
51.3831,121.3
51.3851,252.9
51.4069,109.5
51.4529,226.3
51.4577,16.1
51.4586,16.5
51.459,304.1
51.4613,75.1
51.4624,19.3
51.4644,573.8
51.4729,194.4
51.4833,241.2
51.4966,98.2
51.5035,1029.7
51.5059,83.5
51.5066,82.2
51.539,483.6
51.5452,613.6
51.5712,316.9
51.5842,162.4
51.5914,163.7
51.6056,16.1
51.6155,826.8
51.6168,81.7
51.6188,18.4
51.6417,484.3
51.6462,369.6
51.6554,85.4
51.6561,115.1
51.6656,183.6
51.6792,17.6
51.693,108
51.6963,597
51.7058,229.5
51.7098,299.8
51.7151,18.3
51.7466,535.8
51.7477,850.3
51.7737,191.2
51.7884,281.1
51.7959,76.2
51.8213,68.3
51.8463,73.2
51.8522,534.3
51.8551,104
51.8564,261.4
51.8576,141.1
51.8591,156.5
51.8874,177.9
51.8916,756.4
51.8927,550
51.8985,124.4
51.9041,95.6
51.9199,206.2
51.9302,193.3
51.9332,72.6
51.9452,502
51.9474,108.2
51.9485,677.9
51.9782,635.3
51.9806,461.1
51.985,101.8
52.0017,115.9
52.0048,206.3
52.023,86.7
52.0384,148.5
52.0439,202.3
52.0497,195.3
52.0557,174.8
52.0558,175
52.1133,488.2
52.1731,159.5
