SPECTRUM - MS,
1355.RAW,
FTMS + p ESI Full ms [50.00-1000.00],
Scan #: 1-40,
RT: 0.01-1.97,
AV: 40,
m/z,Intensity

50.0078,364.8
50.0196,19.4
50.0279,89.3
50.036,181.3
50.0451,106.5
50.0557,96.4
50.064,466.9
50.0643,478.4
50.0718,15.5
50.0727,305.8
50.0878,234.9
50.1192,503.5
50.1455,18
50.1548,284
50.1686,452.9
50.1739,67.2
50.1753,114.5
50.1772,212.8
50.1885,179.1
50.1926,17.4
50.1933,535.6
50.2,127.7
50.2136,17.6
50.2191,289.3
50.2238,125.6
50.2359,18.3
50.2412,106.2
50.2538,339.9
50.2621,157.7
50.3019,14.3
50.3105,108.5
50.3153,263.3
50.3163,112.4
50.3379,83.4
50.3596,106.6
50.3738,211.4
50.3742,97.6
50.3856,89.9
50.4026,184.1
50.4237,321.4
50.4264,449.1
50.4312,318
50.4539,650.1
50.4544,122.1
50.4907,585.1
50.5059,167
50.5111,148.8
50.5148,339.8
50.5293,38.4
50.5529,101.9
50.5547,261.1
50.5681,87.8
50.569,100.3
50.5945,107.7
50.5976,99.3
50.602,109
50.613,103.1
50.6154,113.2
50.6272,692.2
50.6428,456.9
50.6469,499.6
50.6633,408.4
50.6849,164.3
50.6885,176.9
50.7021,97
50.7069,17.8
50.7139,753.8
50.7175,506.7
50.73,770.9
50.7319,115.4
50.7451,444.1
50.7525,432.6
50.7581,113.8
50.7656,38.8
50.7671,174.6
50.7758,108.6
50.7885,153
50.7933,713.1
50.8016,15.1
50.8058,92.8
50.8107,168
50.8204,88.7
50.8211,456.1
50.8254,46.5
50.8344,135.4
50.8378,101
50.8383,475.2
50.8404,504.5
50.8527,421.4
50.8693,101.6
50.8748,528.9
50.8777,469.4
50.9021,83.5
50.9025,17.3
50.9254,263
50.9296,148.2
50.9344,19.9
50.9469,83.2
50.9677,16.8
50.9748,84.2
50.9839,352.7
50.9906,262.4
50.9949,141.7
51.0121,140.9
51.0162,251.7
51.0174,117.8
51.0224,533
51.0314,88.8
51.0361,310.7
51.0483,16.1
51.0584,736.2
51.068,608
51.0856,296.5
51.1269,75.1
51.1427,167.2
51.1582,79.9
51.1765,90.6
51.178,124.4
51.1914,110.1
51.1975,471.5
51.1992,111.6
51.2011,446.6
51.2128,85.4
51.2196,157.8
51.2338,328.2
51.2372,87.2
51.2545,182.4
51.2597,372.4
51.2707,90.2
51.2907,102.5
51.2938,396.7
51.2966,773.5
51.3105,19.5
51.3111,848.9
51.3142,273
51.3235,153.5
51.3271,282.3
51.3355,506.7
51.34,42.1
51.3455,385.8
51.3502,74.6
51.3575,39.1
51.3588,95.2
51.381,380.9
51.392,256.1
51.405,177.1
51.4135,154
51.4185,35.8
51.429,246.3
51.4331,477.7
51.447,157.5
51.4482,690.9
51.4505,348
51.4506,352.2
51.4558,492.8
51.4602,148.8
51.4743,20.5
51.4753,196.4
51.4876,98.3
51.4907,190.1
51.4967,931.6
51.4974,502.5
51.4996,265
51.5216,84.5
51.528,397.2
51.5341,218
51.5541,479.2
51.5612,154.2
51.5671,95.3
51.5677,350.3
51.572,158.2
51.5804,120.4
51.5845,196.9
51.587,109.9
51.5973,87.1
51.6154,341.9
51.6158,17.6
51.6367,281
51.6562,505.8
51.6581,166.7
51.6846,298.8
51.6857,475
51.6957,461.5
51.7024,88
51.7096,191.4
51.7116,154.4
51.7172,16
51.7241,17.3
51.7311,333
51.7318,377.3
51.7382,130.2
51.7466,157.6
51.759,83.5
51.7592,164.1
51.7604,83.5
51.7726,16.6
51.7795,208.4
51.795,84.4
51.8022,373.7
51.8053,173.4
51.8134,776.9
51.8153,16.6
51.8417,162.7
51.8574,122.7
51.8641,17.8
51.8669,128.6
51.8708,172.1
51.8855,294.7
51.8862,104.7
51.9076,304.7
51.9103,121.9
51.9153,506.2
51.9166,100
51.9171,102.7
51.9222,301.2
51.9426,165.3
51.9515,135.2
51.9666,167.5
51.9674,567.8
51.9861,147
52.0248,227.6
52.0279,106.6
52.0479,755.1
52.0491,175.1
52.0555,311.4
52.0637,165.9
52.0726,724
52.0842,125.3
52.0915,81.4
52.1039,273.6
52.1236,122.5
52.1357,508.1
52.1631,161.2
52.1919,148.5
52.2026,105.2
52.2405,89.1
52.2529,119.6
52.2663,85.1
52.2696,82
52.2719,17.4
52.28,189.7
52.2945,18.4
52.3066,664
52.3274,38.4
52.3304,15.3
52.34,550.1
52.3429,245.2
52.3534,92.5
52.3567,312.6
52.3613,459.6
52.3913,205.9
52.3944,145.2
52.434,292.1
52.4497,426.9
52.4537,101.8
52.4562,17.2
52.4622,453.5
52.498,515.5
52.503,16
52.5046,178
52.5071,157.2
52.5077,91.6
52.5085,171.6
52.52,568.2
52.54,428
52.5509,353.9
52.5544,280.8
52.5548,17.7
52.5621,444.2
52.5652,135.1
52.5686,289.7
52.5735,90.1
52.5853,40.5
52.5912,692.2
52.5945,126.8
52.6013,37.7
52.6042,112.2
52.6117,39.7
52.6152,16.1
52.6194,243.5
52.6209,229.9
52.6302,78.2
52.6332,96.7
52.6344,86.5
52.6358,245.6
52.6455,430
52.6618,116.1
52.6649,493.7
52.6703,39.9
52.6776,92.1
52.7024,488.2
52.7229,116.7
52.7381,180.3
52.7609,298.7
52.7697,92.4
52.7737,87.8
52.7798,336.2
52.7811,165.7
52.7833,42.7
52.7862,1078.4
52.7868,94.9
52.7875,1229.9
52.788,759.1
52.7884,2393.8
52.7887,3577.9
52.7889,3450.2
52.7893,1515.2
52.79,2338.9
52.7956,716.8
52.8072,139.8
52.8233,314.8
52.8399,204.7
52.8424,74.9
52.8481,387.6
52.8539,107
52.8956,257.5
52.8972,14.5
52.9062,16
52.9094,104.3
52.9212,88.8
52.9403,240
52.9501,392.8
52.9555,488.9
52.9776,185.7
52.9847,673.7
52.9948,103.8
52.9995,500
53.0334,108.2
53.0644,34.7
53.0711,156
53.0773,496.3
53.0777,396.9
53.0965,148.2
53.0975,787.4
53.0986,328.3
53.16,15.3
53.1773,251.4
53.1916,380.8
53.2042,456.8
53.2138,199.4
53.2594,649.9
53.2635,86.6
53.2654,106.9
53.2756,130.9
53.279,189.1
53.2841,481.2
53.2927,372.3
53.2974,267.7
53.3024,179.9
53.3338,151.3
53.3348,82.8
53.34,220.2
53.3637,102.5
53.3661,36.8
53.3708,76.3
53.3832,100
53.3867,183.8
53.4007,489.7
53.4068,114.8
53.4102,144.3
53.4122,279
53.439,106.5
53.4811,178.6
53.5057,17.5
53.5081,124.5
53.5432,193.4
53.5801,20.1
53.613,406.5
53.6212,189.6
53.626,16.1
53.6291,107
53.6334,142.1
53.6366,142.5
53.6528,98
53.6646,17.5
53.6683,157.1
53.6766,174.5
53.6838,261.3
53.6898,107
53.7055,16.3
53.7111,16.1
53.7122,78.9
53.7425,192.4
53.7432,17
53.7546,660
53.7562,462.2
53.7648,16.5
53.7699,87.8
53.7898,692.6
53.7989,92.4
53.8031,143
53.8168,750.9
53.8367,259.9
53.8621,181.3
53.8667,254
53.8779,17.1
53.8964,92.8
53.9118,38.1
53.9126,181.6
53.9131,104.5
53.9319,124.6
53.9378,447.7
53.9467,542.9
53.9607,344.8
53.9912,269.6
53.998,646.3
54.0164,319.9
54.0229,15.7
54.0359,266.3
54.0416,369.8
54.0637,17.2
54.081,259.5
54.0938,107.4
54.1275,516.4
54.1325,83.8
54.1514,123.3
54.1549,39.1
54.1653,320.5
54.1695,116.2
54.2091,19.6
54.2186,16.3
54.2223,17.7
54.2252,156.8
54.2291,285.7
54.232,18.1
54.2423,154.5
54.2541,133
54.2633,164.1
54.2946,440.7
54.301,44.9
54.3022,774.8
54.31,253
54.3292,306.3
54.3304,115.9
54.3391,240.3
54.3408,704.1
54.3459,115.6
54.3476,162.2
54.3548,359
54.3748,92.4
54.3754,656.7
54.3878,126.8
54.3971,140.1
54.4038,18
54.4053,270.7
54.4158,682.3
54.4202,106.1
54.4385,42.2
54.4466,17.5
54.4475,126.6
54.4494,266
54.4618,78.9
54.4694,125.2
54.4702,93.1
54.4889,501.5
54.5078,94.6
54.5157,19.1
54.5164,88.3
54.5417,547.1
54.5542,106.2
54.5725,367.4
54.5758,16.7
54.5814,261.9
54.5823,163.8
54.5961,106.9
54.6124,35.6
54.6335,317.8
54.6342,147.4
54.6364,174.8
54.6404,78.6
