SPECTRUM - MS,
1611.RAW,
FTMS + p ESI Full ms [50.00-1000.00],
Scan #: 1-40,
RT: 0.01-1.96,
AV: 40,
m/z,Intensity

50.0098,254.6
50.0103,210.2
50.0279,16.1
50.0388,635.4
50.0477,314.7
50.0643,212.6
50.0777,128.6
50.0931,106.2
50.1512,260
50.1662,20.9
50.1698,192.1
50.1746,292.7
50.1752,502.4
50.1891,310.3
50.1902,201.6
50.1988,503.9
50.1996,546.1
50.2043,231.5
50.2307,75.5
50.2349,949.4
50.2434,120.1
50.259,15.3
50.2633,779.1
50.2692,158.3
50.2759,249.6
50.276,244
50.3087,906.5
50.3295,532.9
50.3425,412.1
50.3436,87.8
50.3669,145
50.3802,811
50.391,16.6
50.397,113.9
50.4081,258.8
50.4088,123.2
50.4114,115.2
50.4121,100.8
50.4198,282
50.4247,20.3
50.4319,200
50.4497,158
50.4558,111.7
50.4562,518.5
50.4574,112.1
50.4599,662.1
50.4617,658.7
50.464,77.5
50.4942,17.8
50.4949,835.2
50.5034,245.4
50.5077,96.4
50.5131,71.1
50.557,71.1
50.5601,332.1
50.5736,122.6
50.577,791.9
50.6294,150.2
50.6564,615.6
50.6672,272.1
50.6794,126.2
50.6943,81.2
50.7027,265.2
50.713,126.4
50.7133,340.4
50.7532,21.7
50.7672,312.7
50.7715,178.6
50.7837,155
50.7877,116.3
50.7924,201.7
50.7947,92.5
50.8057,118.6
50.8073,372.6
50.8078,231.7
50.8134,289.6
50.8217,193.7
50.8302,174.6
50.8325,148
50.8349,94
50.8613,23
50.864,17.5
50.8743,88.6
50.8905,162.1
50.8962,131.3
50.8986,168.4
50.9377,493.8
50.9496,725.8
50.962,125.1
50.9736,160.4
50.9761,96.2
50.9813,94.4
50.9838,333.7
51.0169,133.4
51.0257,133.8
51.0334,191.9
51.0622,320.2
51.0709,18.1
51.0857,585.6
51.0917,63.6
51.093,17.1
51.115,606.3
51.1157,84.2
51.1566,339
51.184,16.9
51.1868,539.1
51.1975,111.7
51.1981,17.6
51.2125,294.8
51.2137,662.2
51.2142,349.7
51.2576,578.7
51.2622,392
51.2682,312.2
51.2812,87.6
51.2966,103.3
51.3024,706.7
51.3335,67.7
51.3355,648.6
51.3586,307.6
51.3701,258.6
51.3888,121.7
51.3996,626.2
51.401,106.5
51.4282,325.7
51.4295,118.3
51.4453,591.6
51.4584,158
51.459,129
51.4808,135.2
51.485,20.8
51.486,286.5
51.5032,634.4
51.506,495.6
51.5138,23.9
51.5298,311
51.5311,73.4
51.536,76
51.5415,461.1
51.5437,202.5
51.551,85.4
51.5642,213.5
51.5652,70.9
51.5673,192.4
51.5758,248.4
51.5825,103.3
51.5858,284.3
51.5884,444.6
51.5961,75.8
51.6015,171.6
51.6182,102.9
51.6344,134.5
51.6409,221.1
51.6569,103
51.6609,170.9
51.6692,303.4
51.6698,107.8
51.6718,648.1
51.6738,116.6
51.6846,246.8
51.7164,18.1
51.7346,200.5
51.7357,850.5
51.7648,699.1
51.7714,110
51.7723,600.9
51.7781,21
51.7886,156.2
51.8084,187.2
51.826,283.5
51.8474,108.8
51.8601,97.7
51.8751,70.7
51.8795,109.9
51.8815,311.4
51.8817,484.6
51.8818,519.8
51.903,1077.8
51.9081,446.2
51.9203,309.1
51.9232,344.8
51.9248,280.4
51.9275,105.3
51.9553,291.5
51.9588,106
51.998,600.5
52.0152,66.8
52.0186,206.6
52.0208,330.7
52.0237,652.2
52.0258,620.5
52.0339,103.6
52.0401,333.6
52.0413,323.9
52.0533,152.4
52.0565,22.4
52.0659,240.5
52.0686,127.5
52.0747,17.2
52.0865,105.9
52.0956,314.2
52.1036,319.6
52.1147,305.8
52.1151,124.8
52.1231,16
52.1784,628.7
52.1833,153.7
52.1954,330.7
52.2019,365.3
52.2333,189.2
52.2459,525.1
52.2533,106.7
52.2774,94
52.2861,85.7
52.311,638.6
52.3136,187.6
52.317,509.4
52.3203,73.3
52.3227,89.6
52.3357,148.9
52.3439,268.5
52.3465,295.8
52.3532,722.2
52.3539,77.3
52.3636,72.3
52.3854,601.6
52.3962,145.6
52.3971,214
52.421,603.8
52.4291,187.5
52.4305,147.4
52.4408,102.5
52.4558,100.8
52.4681,101.1
52.4698,891.4
52.4779,210.1
52.4796,201.5
52.4839,146.4
52.4889,142.8
52.5452,577
52.5483,226
52.5566,369.7
52.5873,648.2
52.6061,878.4
52.6149,344.8
52.6185,74.8
52.626,18.5
52.6317,169.5
52.637,690.1
52.6602,109.6
52.6628,175.2
52.6632,204.9
52.6674,260.8
52.6788,591.1
52.6865,102.9
52.6878,576.9
52.693,147.3
52.7128,613.8
52.7254,630.8
52.7289,265.9
52.7372,244.2
52.7481,345.8
52.7628,313.2
52.7745,200.8
52.7825,595.9
52.7852,338.4
52.7979,508.8
52.7992,820.3
52.7997,3310.9
52.8001,2212.7
52.8006,2671.8
52.8016,620.8
52.802,2924.6
52.8027,985.2
52.804,525.3
52.8043,871
52.805,870.7
52.8055,484.9
52.8085,606.2
52.8152,89.8
52.828,72.7
52.8449,322.1
52.8497,125.7
52.851,610.8
52.8516,855.3
52.8562,20.1
52.8662,99.4
52.8739,111.2
52.8904,266.3
52.9057,105.6
52.9147,180.3
52.9401,347.7
52.9512,976.5
52.9577,211.2
52.9736,384.8
52.9867,81.9
52.9952,439.4
53.0156,194.2
53.0228,229.9
53.0256,310.2
53.035,144.5
53.0356,81.5
53.0644,784.1
53.0657,15.8
53.0739,18.2
53.0793,925.5
53.0812,578.5
53.0897,141.9
53.0921,433.1
53.1321,93.7
53.136,126.1
53.1408,517.1
53.1565,109.8
53.167,170.2
53.168,462.9
53.1963,106.4
53.2004,15.8
53.2272,192.5
53.2395,599.4
53.2529,80.2
53.2753,193.5
53.284,75.4
53.2936,108.4
53.3115,95.9
53.3347,233.8
53.3454,130.6
53.3626,281.6
53.3651,154.7
53.3737,63.9
53.376,140.8
53.3935,90.2
53.4336,122.5
53.4381,16.3
53.4431,309.4
53.4546,236.5
53.4587,155.4
53.4728,20.9
53.4907,305.8
53.4923,334
53.4997,119.7
53.5096,88.7
53.5151,119.2
53.5262,693.6
53.5311,82.3
53.5387,209.9
53.5463,104.9
53.5692,99.2
53.572,108
53.5735,385.2
53.5891,160.9
53.6046,17
53.6059,335.9
53.6155,442.8
53.6211,274.4
53.6234,325.7
53.6287,95
53.6466,105.2
53.6496,237
53.6701,84.6
53.6758,111.9
53.6863,535.3
53.6944,382.6
53.696,96
53.6997,183.5
53.7029,16.1
53.7368,855.2
53.7378,16.3
53.7459,124.6
53.7497,101.8
53.7566,135.1
53.7604,538.8
53.7633,109.4
53.7688,177.6
53.7836,481.6
53.8022,127.1
53.8114,98.9
53.8185,294.1
53.8391,114.5
53.851,304.9
53.8588,257.3
53.8617,355.8
53.8716,82
53.8833,88.5
53.89,91.2
53.9001,97.6
53.9198,95.3
53.9486,97.9
53.9603,1003.2
53.9739,80.2
53.9798,670.6
53.9813,257
53.997,70.7
54.004,476.7
54.0262,228.1
54.0285,131.8
54.0446,162.4
54.045,24.2
54.0556,86.5
54.0599,15.5
54.0641,351.6
54.0779,371.7
54.0828,602
54.0841,265.9
54.0926,667
54.093,173.6
54.1123,450.4
54.1128,67.8
54.1137,113.3
54.1201,97.1
54.1526,22.3
54.1549,132.3
54.1609,84.4
54.1738,69.2
54.1798,587.5
54.1947,112.2
54.1982,171.6
54.2056,374.9
54.208,495.5
54.2323,261.7
54.2466,88.5
54.2526,20.1
54.2896,148.8
54.2986,288.2
54.3191,399
54.321,188.5
54.3244,568.5
54.3341,92.7
54.3444,388.8
54.3483,15.1
54.3487,106.7
54.3733,231.6
54.4061,323.1
54.4073,85.1
54.4157,171
54.4228,17.3
54.4253,354.4
54.43,79.9
54.4443,178.2
54.4496,165.4
54.4513,203.7
54.4675,66.3
54.4678,60.5
54.4938,580.7
54.5017,962.7
54.5028,349.8
54.5042,75.2
54.5069,154.5
54.5109,99.6
54.5234,314
54.5243,294.8
54.5299,171.9
54.5361,68.6
54.5424,378.4
54.5483,301.1
54.556,541.7
54.6301,159.6
54.6314,313.5
54.6526,117.7
54.655,191.3
54.6729,109.4
54.689,146
54.6906,115.5
54.6931,200.6
54.7234,204.6
54.7533,22.1
54.761,153.7
54.7643,356.2
54.7655,472.6
54.7697,153.6
54.7751,335.3
54.7814,193.2
54.7841,111.3
54.8243,244.6
54.8293,208
54.8436,175.9
54.8523,162.9
54.8586,228.3
54.8661,18.3
54.9027,14.5
54.9061,91
54.9064,81.4
54.915,93.3
54.9294,128.2
54.9478,15.2
54.9542,137.2
54.9579,72.4
54.961,148.3
54.9637,297
54.9685,109.7
54.978,193.8
54.9816,338.9
54.9979,16.5
55.0568,469.9
55.0681,161.6
55.0727,495.4
55.1032,197.2
55.1148,463.8
55.1224,115.5
55.1242,21.5
55.1471,267.6
55.1641,292.5
55.1767,355.9
55.2035,378.7
55.2129,538.4
55.222,16.3
55.247,86.8
55.2644,99.3
55.2861,169.7
55.3174,97.1
55.3187,16.6
55.3406,69.3
55.3481,182.6
55.3486,166.1
55.3493,108.9
55.3507,72.1
55.3561,22.6
55.3605,484.1
55.3635,674.2
55.3798,21.4
55.3873,65.9
55.3912,17.1
55.3952,285
55.3986,136.3
55.4002,99.2
55.4033,561.3
55.4134,160.7
55.4159,206.2
55.4213,237.6
55.4297,549.8
55.4341,938.3
55.4376,273.9
55.4425,64.3
55.4479,117.5
55.4607,16.5
55.4685,132.4
55.4967,131.3
55.5088,92.1
55.5092,98.7
55.5214,568.6
55.5377,70.2
55.5409,592.6
55.5435,18.1
55.5686,254.9
55.572,223.2
55.577,15
55.5823,107.9
55.6245,360.1
55.6321,82.9
55.6371,205.6
55.6551,19.8
55.6729,71.3
55.7109,795.9
55.7229,333.5
55.7521,197.8
55.7711,167.9
55.7918,323.3
55.7979,321.8
55.8053,103.4
55.8274,171.9
55.8608,598.6
55.8731,108.8
55.8763,176.1
55.9034,236.3
55.9132,513.2
55.9358,120.2
55.9509,137.1
55.9591,23.9
55.9627,112.6
55.9738,20.3
55.9922,1063.2
55.9927,15.2
55.9963,439.5
55.9972,79.3
56.0145,441.4
56.0192,125.5
56.0212,84.9
56.0467,800.2
56.0491,117.5
56.0501,136.8
56.052,273.6
56.0587,98.8
56.0627,16.4
56.0637,904.4
56.0646,229.1
56.0864,19.8
56.0916,798.9
56.0936,168.8
56.1062,514.7
56.1119,952.9
56.1163,87.8
56.1308,203.4
56.1678,626.4
56.1895,303.8
56.2096,19.6
56.2106,18.9
56.2289,508.4
56.2308,683.3
56.2344,247.7
56.2385,398.2
56.2404,323.5
56.2422,879
56.2602,18.2
56.2703,19
56.2783,92.8
56.2843,836.6
56.3041,110.2
56.3314,473.9
56.3412,219.2
56.3581,409.3
56.361,74.7
56.3924,108
56.4063,423.6
56.433,18.2
56.441,115.3
56.4426,17.4
56.4607,240.5
56.4839,66.2
56.4893,83.7
56.5192,178
56.5272,253.7
56.5358,93.6
56.5449,121.7
56.5475,299.4
56.554,130.9
56.5596,826.7
56.6154,635.2
56.6189,497.9
56.6236,596.8
56.6423,80.6
56.6531,284.4
56.6616,76.6
56.6685,15.7
56.675,91.6
56.7036,67.9
56.7152,587
56.7461,623.6
56.7495,16.7
56.7571,214.9
56.7679,120.9
56.7699,296.5
56.7772,604.2
56.778,75.2
56.7886,455.6
56.8002,101.9
56.8085,68
56.8105,658.7
56.815,107.6
56.8171,80.7
56.818,600.1
56.819,158.4
56.8278,530.5
56.8388,70.6
56.855,332.1
56.8576,314.7
56.868,88.7
56.8763,369
56.884,211.3
56.9007,259.9
56.9071,466.1
56.9177,203.3
56.9218,20
56.9251,20.8
56.9427,180.8
56.9448,368.4
56.9616,18.5
56.9748,189.4
56.9759,940.8
56.987,21.3
57.0065,205
57.0158,231.1
57.0174,82.9
57.0226,74
57.033,194.5
57.0533,601.5
57.0555,219.9
57.0693,493.5
57.0957,956.2
57.0989,102.1
57.1024,514.9
57.1169,185.7
57.1472,187.7
57.1709,311.8
57.1727,519.9
57.1907,131.8
57.2033,285.9
57.2056,79.8
57.2152,136.7
57.2389,293.3
57.2637,550.1
57.2642,639.1
57.2667,172.9
57.2673,133.1
57.2741,121.1
57.2835,881.1
57.3037,258.1
57.3229,186.1
57.3273,193.1
57.3663,104.3
57.3698,73.9
57.3704,265.1
57.3861,96.9
57.3868,64.2
57.3901,108.4
57.3918,147.4
57.4071,287.6
57.4155,323.5
57.4219,171.4
57.4229,16.2
57.4268,594.2
57.4542,494.6
57.4554,272.9
57.4663,21.4
57.4673,338.9
57.492,80.3
57.4956,616.8
57.4978,284.1
57.5095,15.8
57.534,73.1
57.5477,98.3
57.5547,141.4
57.5772,255.5
57.5792,780.7
57.5829,96
57.6138,148.9
57.6195,98.4
57.6206,17.8
57.6431,290.2
57.6507,222.7
57.6554,86
57.6828,152.7
57.6872,94.6
57.7132,221.9
57.7138,123.6
57.715,18.4
57.7324,413.4
57.7399,286.7
57.7522,26.3
57.7615,114.1
57.8035,66
57.804,589.1
57.8115,86.7
57.8198,16.4
57.8307,75
57.8371,198.8
57.85,82
57.8549,324
57.8934,135.2
57.8941,67.2
57.8953,244.5
57.962,98.2
57.9733,120.5
57.9765,241.2
57.9881,163.3
57.9911,272.9
57.992,133
58.0065,228.1
58.0235,669.3
58.0255,306.8
58.0293,303.1
58.0351,190.6
58.0441,69
58.0463,844.9
58.0579,471.1
58.0609,85.3
58.0641,292.3
58.0736,199.3
58.0806,111.3
58.0843,613.5
58.0906,509.2
58.0939,795.3
58.1036,197.4
58.1335,112.5
58.1388,191.1
58.1486,344.9
58.1513,198.3
58.1766,471.8
58.1803,287.5
58.1832,580
58.2046,240.7
58.2105,146.3
58.2147,76.4
58.2193,168
58.2207,161.5
58.2362,362.3
58.2459,91.3
58.2806,871.5
58.2848,98.3
58.2954,76.2
58.2987,124.5
58.2994,325.7
58.2999,119
58.3195,101.5
58.322,205.6
58.3318,265.5
58.3512,447.6
58.3558,38.8
58.3666,169.3
58.3771,132.2
58.3889,143.3
58.4126,887.9
58.4144,84.9
58.4176,340
58.4192,66.8
58.4276,452.5
58.4309,67.7
58.4393,90.3
58.4542,215.5
58.4667,88.6
58.4682,72.9
58.4807,148.3
58.4904,92.9
58.5013,143
58.5108,174.8
58.5147,161.8
58.5293,431.6
58.5305,23.7
58.5339,137.6
58.5353,583
58.5402,257.8
58.572,80
58.6012,286.1
58.6038,423.4
58.6158,242.4
58.6232,16.7
58.6282,103.9
58.6546,535
58.6588,251.4
58.6817,395.5
58.7065,83.3
58.7244,260.2
58.7359,234.7
58.7526,100.3
58.7613,257.8
58.7937,241.5
58.8005,165.1
58.8176,188.4
58.823,582.3
58.8244,634.5
58.83,147.8
58.8324,21.2
58.8349,287.7
58.8393,173.1
58.8417,295.7
58.848,82.4
58.8522,579.9
58.8602,474.5
58.8659,231.5
58.8721,20.6
58.8881,154.2
