SPECTRUM - MS,
1121.RAW,
FTMS + p ESI Full ms [50.00-1000.00],
Scan #: 1-39,
RT: 0.01-1.96,
AV: 39,
m/z,Intensity

50.0084,33.7
50.0199,664
50.0245,120.8
50.0258,64.3
50.041,30.6
50.0497,201.6
50.0566,33
50.0589,29.4
50.0608,87.2
50.0806,25
50.0933,287.8
50.0999,32.7
50.1143,31
50.127,41.2
50.1362,33.5
50.1367,583.8
50.1685,35.4
50.1707,71.7
50.1752,69.9
50.1775,61.4
50.1809,93.2
50.1915,31.1
50.2235,441.5
50.2313,16.3
50.2321,29.3
50.245,42
50.2498,30.3
50.2594,43.1
50.2745,73.2
50.2996,498.5
50.3145,41.7
50.3252,851.5
50.3379,39.4
50.3383,68.3
50.3501,36.9
50.3561,82.6
50.3623,278.6
50.3715,52.3
50.3763,399
50.3791,60.7
50.4066,88.8
50.4185,85.1
50.4355,78.8
50.4456,32.6
50.4503,117
50.4586,484.7
50.4597,121.8
50.4687,311.5
50.489,30.2
50.5019,256.4
50.5118,597.2
50.5373,113.9
50.547,27.9
50.5478,750.6
50.5857,441.5
50.5866,27.1
50.6023,118.6
50.6079,121.9
50.6082,29.4
50.615,726.4
50.6188,56.6
50.6356,40.2
50.6361,52.4
50.6381,153.7
50.6411,141.9
50.6587,50.2
50.6673,29.5
50.6766,48.7
50.6986,33.6
50.7199,30.8
50.7223,60.2
50.7415,397.4
50.7573,310.2
50.8741,195.2
50.8804,30.5
50.8874,33.1
50.8994,29.2
50.9074,29.5
50.9321,39.8
50.936,152.9
50.958,37.7
50.9627,45.4
50.9757,300.4
50.9993,213.1
51.0189,525.1
51.0308,67
51.0321,96.8
51.0382,126.1
51.0657,525.6
51.075,30.7
51.0818,44.5
51.0824,33.1
51.0868,117.9
51.106,137.4
51.1128,489.4
51.1215,31.3
51.1445,32.8
51.1469,195.1
51.1483,94.1
51.169,78.9
51.192,39.5
51.1996,137.4
51.2287,274.9
51.2339,47
51.24,62
51.2467,30.7
51.2818,387.4
51.2912,163.8
51.3043,50.4
51.3062,29
51.3108,190.4
51.3177,39.6
51.3198,35.4
51.3499,229.7
51.3516,162.4
51.3579,185.1
51.3608,32
51.3616,24.5
51.3681,756.4
51.3797,27.8
51.3872,90.3
51.3916,27.3
51.4139,26.9
51.4157,44.1
51.4473,28.3
51.4521,202.5
51.4528,35.1
51.4675,647.1
51.471,187.8
51.4744,215.2
51.483,44.5
51.4856,252.9
51.5216,517
51.5221,34.4
51.5233,27.3
51.5242,60.5
51.5246,29.1
51.5362,194.4
51.5379,315.1
51.5426,28
51.5842,17.9
51.5972,24.8
51.6005,258.1
51.631,135.9
51.632,167.5
51.6387,136.2
51.6609,40.4
51.6899,162.1
51.7377,39.5
51.7605,46.2
51.7803,37.8
51.7974,310.4
51.8117,75
51.8189,277.6
51.8307,66.1
51.8363,202.1
51.8368,122.7
51.8459,17.3
51.8572,282.4
51.8684,87.4
51.87,34.3
51.8749,34.7
51.8879,28.1
51.8904,113.7
51.9034,547
51.9082,34.1
51.9096,286.9
51.9219,32.7
51.9223,33
51.9364,59
51.9421,39.6
51.9433,136.6
51.9532,132.9
51.9559,33.8
51.9571,46.4
51.9627,28.6
51.9815,340.4
52.0217,26
52.0255,82.4
52.0407,93.1
52.0428,33.9
52.0584,27.5
52.0666,52.8
52.0687,88.6
52.07,40.3
52.0749,28.8
52.1003,35
52.1183,27.4
52.1335,129.8
52.1367,64.1
52.139,50.4
52.1595,29.1
52.161,44.7
52.1726,50
52.1772,114.5
52.178,35.2
52.1885,29.3
52.1893,108.1
52.1911,66.2
52.2155,555.2
52.2486,85.1
52.2565,28
52.2633,28.8
52.2873,291.5
52.2998,568.7
52.3131,120.6
52.3144,136
52.362,534.4
52.3914,260.5
52.3985,77.8
52.4148,490
52.416,29.7
52.4619,137.2
52.4699,20.1
52.4709,723.1
52.4768,25.8
52.4786,28.3
52.4804,38.3
52.5079,31.9
52.5279,87.6
52.5326,169.8
52.5462,51.6
52.5485,278.9
52.5494,164.7
52.5496,160.8
52.5543,89.1
52.5674,35.8
52.5788,87.3
52.59,58.4
52.5942,45.8
52.6254,559.6
52.6368,39.7
52.6388,102.4
52.6391,34.1
52.6402,26.1
52.6428,34.8
52.6595,264
52.6601,28.5
52.7297,32.2
52.7337,655
52.7403,49.2
52.7435,178.2
52.7512,30.2
52.7758,43.6
52.7762,99.1
52.777,106.8
52.7777,233.8
52.7781,137.4
52.7787,299.3
52.7793,403.7
52.7798,144.5
52.7802,246.1
52.7811,1142.8
52.7819,2665.1
52.7823,1029.2
52.7951,37.2
52.8152,40.8
52.8177,17.5
52.8224,225.3
52.8326,260.5
52.8549,34.3
52.8633,566
52.8742,50.2
52.8781,94.5
52.8876,182.8
52.8884,15.4
52.8961,30.1
52.9007,213.7
52.9063,26.2
52.9241,35.8
52.9328,67.9
52.9431,39.3
52.9567,246.2
52.963,110.3
52.9726,507.8
52.9885,140.7
52.9912,309.9
52.9959,16.6
52.9979,104.4
53.0026,27.4
53.0104,218.9
53.0123,460.3
53.0126,35.1
53.016,46.4
53.0443,506.7
53.0638,28.2
53.0661,109.3
53.0888,116.5
53.0981,283.2
53.107,182.6
53.1088,38.1
53.1242,372.7
53.168,30.1
53.1692,51.9
53.1715,33.8
53.2034,141.9
53.2427,30.9
53.2442,38
53.2602,62.2
53.2678,33.9
53.2804,62.8
53.3002,38.2
53.3015,36.8
53.3059,222.8
53.3329,407
53.3347,29.9
53.3513,122.9
53.3885,268.1
53.3951,47.9
53.419,71.5
53.435,73.4
53.4638,38.6
53.4662,273.6
53.473,473.5
53.493,113.6
53.4986,44.6
53.5009,34.1
53.5155,117.5
53.5212,56.6
53.5363,31.4
53.537,32.5
53.5504,118.8
53.5531,130.4
53.5655,29.8
53.5667,416.3
53.5689,31.3
53.5982,70.7
53.5994,39.5
53.6236,57.3
53.6359,35.7
53.6511,36.4
53.6539,120.3
53.6681,169.4
53.6692,31.9
53.6773,179.9
53.6894,15.6
53.71,86
53.7108,27.4
53.7198,265.3
53.7254,24.9
53.7314,57
53.7325,33
53.7483,275.4
53.7488,26.1
53.7492,55.5
53.7545,362.2
53.7879,389.6
53.7913,104.5
53.8024,61.1
53.804,111
53.8216,40.8
53.8272,156.2
53.828,117.7
53.8327,159
53.8488,463.5
53.8609,33.5
53.8621,32.1
53.8663,395.5
53.8709,283.2
53.8844,20.5
53.8905,58.9
53.8935,136
53.8951,126.3
53.9094,84
53.9229,33
53.9288,145.9
53.943,190.3
53.9457,106.8
53.9461,55.8
53.9491,29.5
53.9523,68.1
53.9547,72.6
53.9571,248.9
53.9628,34.4
53.9741,627.7
53.9749,53.8
53.9754,41.8
53.9863,27.8
54.0085,34.6
54.0114,44.4
54.0205,42.2
54.059,709.5
54.0714,35
54.0718,66
54.0976,40
54.1,135.9
54.1028,75
54.1133,34.4
54.1261,53.4
54.1265,26.8
54.1293,27.9
54.1298,58.2
54.1334,198.5
54.1591,25.1
54.1826,118.9
54.1918,140.8
54.2042,230
54.2164,29.1
54.2183,76.2
54.2326,77.7
54.2384,289
54.2719,240.5
54.2731,24.7
54.2824,742
54.2936,31.7
54.2949,43.6
54.2988,51.2
54.302,291.5
54.3123,30.7
54.3322,28
54.3333,509.4
54.3351,145.6
54.3364,42.3
54.3414,28.5
54.3669,32.4
54.3864,109.2
54.3957,102.6
54.4096,33
54.428,30.6
54.4318,198.8
54.4449,283.8
54.4467,41.5
54.4474,39.4
54.4507,33.1
54.4666,238.5
54.4771,578
54.4793,37.9
54.4908,32
54.4936,113.4
54.5058,140.9
54.5162,35.2
54.5445,29.9
54.5458,406.7
54.5499,117.5
54.5602,184.7
54.5647,49.1
54.6031,45.5
54.6377,248.4
54.6607,66.6
54.662,205.9
54.665,302.9
54.6727,97.7
54.6741,782.5
54.6814,35
54.6872,30.1
54.6877,144.1
54.7003,282.3
54.7185,32.3
54.7383,306.2
54.7674,106.2
54.7893,267.3
54.8024,252.5
54.8057,123.4
54.8374,264.3
54.8443,25.7
54.8891,276.9
54.9014,86.6
54.9128,25
54.9208,294.7
54.9505,150.9
54.9556,59.2
54.9661,81.3
54.9688,48.9
54.9998,73.8
55.0155,164.6
55.0232,228.3
55.0323,29.3
55.0472,32
55.0969,32.7
55.0994,235.2
55.1136,29.2
55.1342,288.8
55.139,43.6
55.1979,247.7
55.2041,132.8
55.2249,32.3
55.2334,56.2
55.2371,47.5
55.2487,180.3
55.2489,223.9
55.249,202.5
55.2541,26.1
55.2643,29.5
55.2684,26.9
55.2767,324.4
55.2772,242.9
55.2845,201.9
55.2851,758.4
55.2978,37.5
55.2994,277.8
55.3041,93.8
55.3078,429.3
55.3104,38.8
55.3208,74.2
55.3236,27.1
55.3355,295.4
55.3387,29.9
55.3421,272.9
55.3427,55.4
55.3513,86.4
55.3532,171.8
55.3553,35.8
55.368,74.9
55.3756,37.5
55.3865,279.2
55.4062,30.6
55.4084,196.9
55.4147,29.3
55.4189,31.9
55.4248,587.6
55.4293,35.4
55.4512,187.2
55.452,89.8
55.4739,52.5
55.5009,101.8
55.5014,68.9
55.511,547.8
55.513,242.9
55.5468,76.3
55.548,34.1
55.5723,32.3
55.5895,23.8
55.6048,103.7
55.6065,38.7
55.6338,42
55.6368,27.4
55.6635,75.5
55.6675,188.4
55.6771,88.4
55.698,61.9
55.7029,220.8
55.7033,220.4
55.7037,228.8
55.7361,114.8
55.7376,56.7
55.7382,28.2
55.7467,28.9
55.7568,197.7
55.7634,253.4
55.771,166
55.7869,30.6
55.8009,38.1
55.8452,262.2
55.8649,28
55.8665,317.6
55.8869,136.9
55.9011,19.4
55.9129,454.3
55.944,464.8
55.9555,52.1
55.9572,313.1
55.9627,16.7
55.9697,75.9
55.9702,67.6
55.9765,41.6
55.9905,67.4
56.0036,305.4
56.0079,31.4
56.0123,15.8
56.0154,476
56.0189,41.8
56.0465,47.3
56.0551,44.5
56.0575,70.2
56.0886,133.8
56.1115,269.2
56.1184,65.8
56.1188,464.3
56.1288,256.7
56.1298,34.7
56.1382,28.4
56.1405,52.7
56.1448,60.5
56.1586,27.6
56.1694,27
56.2097,49.6
56.2324,53.4
56.236,114.3
56.2601,32.2
56.289,30.2
56.2989,176.8
56.3054,296.2
56.3093,27.7
56.3204,609.7
56.3221,319.8
56.3841,647.2
56.409,261.9
56.416,86.5
56.4321,25.6
56.4547,31
56.4697,34.5
56.4776,43.1
56.4785,29
56.4954,35.6
56.4995,39.5
56.5053,413.6
56.5163,29.1
56.5322,182.1
56.5552,172.1
56.5658,26.9
56.5872,27.5
56.5883,34.7
56.5897,47.3
56.5947,25.4
56.6012,38.6
56.603,189.4
56.6202,33.9
56.6235,36.4
56.6757,105.3
56.6841,113.6
56.685,264.7
56.7038,50.3
56.7223,29
56.7274,168.7
56.7325,26.2
56.7577,30.1
56.7758,86.2
56.7909,135.2
56.8012,257.4
56.8158,28.4
56.8208,57.8
56.8239,290
56.8272,29.6
56.8368,56.2
56.8478,169.2
56.8673,36.1
56.8738,45.8
56.8774,32.1
56.8805,188.5
56.8834,26.7
56.8879,156.1
56.9003,47
56.9091,296
56.9251,175.1
56.9343,51
56.9356,79.4
56.948,39.9
56.9565,80.1
56.9582,30.5
56.9656,192.4
56.9866,126.4
57.0029,39
57.0257,52.5
57.0275,28.5
57.0314,466.3
57.0361,77.3
57.0371,31.5
57.0517,54.5
57.0713,114.1
57.0893,143.1
57.0924,134.1
57.0992,560.7
57.1061,130.8
57.1091,34.4
57.1231,31.8
57.1331,27.8
57.1336,599.8
57.1459,272
57.1509,91.3
57.1675,28.6
57.2162,40.1
57.2278,87.8
57.2337,395.9
57.239,244.4
57.2452,106.5
57.2655,41.2
57.2806,49.1
57.284,30.6
57.2925,301
57.2977,338.1
57.3087,40.4
57.3111,36.6
57.3314,196.6
57.3386,29.8
57.339,33.3
57.3614,747.4
57.3631,35.2
57.382,59.1
57.3901,31.5
57.4055,30.3
57.4079,242.5
57.4297,72.2
57.4375,107.2
57.44,30.6
57.448,201.1
57.4542,38.2
57.4797,588
57.4874,35.8
57.5168,331.5
57.5189,19
57.5217,162
57.5277,211.5
57.5433,31.4
57.5441,94.1
57.5659,93.9
57.5672,23.7
57.5762,35.6
57.5872,36.2
57.5895,319.3
57.5959,532.4
57.6005,355.6
57.6155,27.5
57.627,332.1
57.641,16.4
57.6435,37.8
57.6522,48.8
57.6946,47.1
57.7064,246.3
57.7196,298.9
57.7301,28.8
57.7305,33.8
57.7385,255.1
57.7398,30.3
57.7419,35.8
57.7613,60.5
57.7834,64.1
57.7876,24.6
57.7978,427.7
57.7986,39.9
57.8136,18.4
57.8331,36.4
57.8599,516.1
57.8643,30.2
57.8761,66.5
57.877,70.9
57.8829,33.3
57.887,63.1
57.9187,33.5
57.922,156.1
57.9359,45.7
57.9403,209.4
57.9407,32.1
57.9552,182.6
57.9649,34.2
57.9787,44.4
57.9866,39.2
57.9906,43.7
58.0008,43.1
58.0019,28.1
58.0061,62.2
58.0217,32.9
58.0238,42.4
58.0731,74.4
58.0908,395.5
58.0934,40.5
58.0996,84.7
58.1129,223.4
58.1195,30.9
58.1303,50.2
58.1629,29.7
58.1642,17.4
58.1905,486
58.1967,60.9
58.2079,53.7
58.2252,58.4
58.2495,66.1
58.2741,252.1
58.2754,81
58.2793,44.9
58.2927,72
58.2979,108.3
58.3171,219.2
58.3419,34.1
58.3689,187.3
58.3852,26.3
58.3905,128
58.3966,91.6
58.4288,63.3
58.4402,146.5
58.4408,162.7
58.4604,740.7
58.4743,50.1
58.4783,26.7
58.5054,286.3
58.5057,39.2
58.5152,35.4
58.5189,52.5
58.5328,37
58.5363,356.6
58.5406,46.7
58.5583,16.6
58.5601,156.8
58.5608,240.6
58.5697,46.6
58.5834,38.1
58.5969,299.5
58.6473,33.9
58.6587,27.4
58.6665,34.4
58.6715,133.4
58.7048,205.1
58.7087,375.9
58.7182,276.4
58.7203,39.5
58.7466,33.2
58.7527,266.7
58.7833,32.1
58.7872,178
58.8096,42
58.8134,472.7
58.8187,19.5
58.8209,202.3
58.8329,65.3
58.8448,56.7
58.8453,73.1
58.8472,46
58.85,78.4
58.8527,34.9
58.8541,261.5
58.8702,29.9
58.8788,157.2
58.8916,31
58.8989,45
58.8996,79.2
58.9138,285.5
58.9785,30
58.9996,35.1
59.0126,119.7
59.0288,197.1
59.0298,213.8
59.0372,42.3
59.0414,32.7
59.0529,24.2
59.0585,410.7
59.0791,25.7
59.0822,41.7
59.0823,40.8
59.0843,213.2
59.0873,217.8
59.0932,36.4
59.1149,24.3
59.1272,147.6
59.1362,149.8
59.1565,170.5
59.1616,179.4
59.1763,25.3
59.1778,44.6
59.1833,263.9
59.1849,49.4
59.2021,44.8
59.2278,33.8
59.229,145.5
59.2532,34.2
59.2781,195.5
59.2818,37.3
59.2821,27.4
59.2858,17.2
59.3156,34.2
59.3203,49.6
59.3562,29.8
59.3851,195.9
59.3888,203.1
59.4027,135.6
59.4071,308.4
59.4107,42.6
59.4109,49.5
59.4111,47.3
59.415,96.3
59.419,27.6
59.4247,127.6
59.4411,312.6
59.4516,209.7
59.4837,371.6
59.5054,49.6
59.5185,246.7
59.5254,176.2
59.5478,36.2
59.5515,38.5
59.5762,72.5
59.5805,28.2
59.5841,44
59.5968,466.3
59.5974,18.2
59.6033,18
59.6204,25.2
59.6316,462.6
59.6445,166.9
59.6451,261.4
59.6732,97.4
59.6782,32.5
59.689,41.6
59.7028,32.7
59.7081,145.1
59.7125,107.9
59.7449,39.4
59.7586,51.4
59.7611,59.7
59.7645,48
59.7683,175
59.7793,36.9
59.7813,56.8
59.7963,107.9
59.8191,47.5
59.8224,35.7
59.84,45.3
59.8431,113.6
59.8528,29.4
59.8534,131.3
59.8568,261.1
59.8625,213.4
59.8691,268.6
59.8894,203.2
59.9536,39.3
59.9756,67.9
59.9906,35.6
59.9939,177.1
59.9952,108.5
59.9958,291.2
60.0068,67.8
60.0164,77.5
60.0173,30.3
60.0222,27.1
60.0417,241.2
60.0442,36
60.0458,50.3
60.0522,32.5
60.077,250.5
60.0842,86.1
60.1026,104.1
60.1155,43.4
60.1235,31.5
60.133,592.9
60.1635,60.9
60.1861,29.6
60.1885,35.9
60.1902,31
60.1916,29.6
60.2166,38.5
60.2251,533.5
60.2303,57.5
60.2358,64.2
60.2392,264.9
60.26,43.6
60.2619,226.7
60.264,55.5
60.274,33.3
60.3051,105.1
60.3239,113.7
60.3248,18.8
60.34,28.1
60.3409,145.3
60.3427,173.3
60.3469,120.3
60.3483,30.6
60.3838,39.9
60.3934,24.3
60.3982,265.8
60.4234,210.1
60.4353,234.2
60.4557,47.7
60.4632,147.8
60.4685,43.1
60.4707,300.8
60.4914,423.1
60.5369,29.7
60.5415,67.5
60.5502,81.5
60.5619,30.4
60.5663,38.5
60.5696,25.7
60.5711,40.5
60.5887,33.3
60.5892,34.1
60.6226,261.5
60.6304,49
60.6694,51.4
60.6753,39.7
60.6766,38.3
60.7073,50.1
60.7136,685.4
60.7285,520.6
60.7378,75.6
60.7445,170.4
60.796,58.3
60.805,31.7
60.8154,31.4
60.832,58.2
60.8466,59.2
60.8512,31.8
60.8627,42.4
60.8703,19.7
60.875,39.8
60.8877,36.4
60.8901,284.7
60.913,227.5
60.919,751.4
60.9245,85.7
60.945,39.3
60.9667,31.1
60.9881,112.9
60.9978,32.1
61.0003,34.1
61.0024,15.5
61.0055,255.2
61.0476,35.9
61.0602,30.5
61.0742,99.8
61.0776,64.1
61.0815,552.7
61.0826,188.5
61.0898,79.8
61.1004,35.2
61.1228,30.4
61.1242,28.4
61.1373,34
61.1651,81.5
61.1722,62
61.1778,32.3
61.1837,63.8
61.1843,82.1
61.1991,74.3
61.2185,34.3
61.2234,197.8
61.2329,273.1
61.2712,35.1
61.2747,52.4
61.2782,28.7
61.2794,30.6
61.2965,96.4
61.2977,35.5
61.3041,223.8
61.3286,328.5
61.3432,47.4
61.3552,29.9
61.3774,134
61.4023,50.9
61.4041,34.6
61.4079,228.3
61.4085,294.6
61.4307,46.9
61.4362,33.6
61.4503,188.3
61.4616,33.6
61.4667,99.6
61.4706,60.8
61.471,28.9
61.5011,51.2
61.5027,87.3
61.5116,126.2
61.515,565.6
61.5194,25.4
61.5224,86.4
61.5458,73.7
61.5496,36.6
61.5626,41.8
61.5707,288.9
61.591,37.1
61.594,45.5
61.6052,651.4
61.6102,63.8
61.6323,47
61.6492,245.9
61.6582,35.4
61.66,35.7
61.681,32.6
61.6868,216.2
61.6884,30.9
61.7077,132.4
61.7276,275.5
61.743,52.4
61.7466,69.3
61.7647,30.1
61.7649,93
61.7807,32.6
61.788,35.7
61.7956,178.5
61.7987,269.9
61.815,151.5
61.858,39.7
61.8587,99.6
61.8655,127.8
61.8825,66.4
61.8889,36.2
61.9205,146.9
61.9353,30.8
61.9442,77.4
61.9532,70
61.9616,45.8
61.9764,128.3
61.9781,107.1
61.9799,32.2
61.9992,462.5
62.0175,571.9
62.0416,33.2
62.059,159.6
62.065,31.7
62.0655,72
62.0733,489.2
62.0759,281.5
62.0784,16.4
62.0818,40.5
62.0979,40.7
62.1203,31.8
62.1323,36.3
62.1499,37.9
62.1884,203.9
62.19,39.5
62.1959,42.1
62.1993,98.6
62.2038,148.8
62.2213,823.8
62.2299,44.6
62.2377,31.5
62.2904,178.5
62.2949,494.8
62.3041,54.6
62.3194,455.9
62.3351,19.8
62.3409,503.9
62.3463,52.2
62.3511,28.7
62.3619,130.5
62.3637,32.5
62.3735,149.9
62.3826,27.5
62.3843,141
62.3998,41.6
62.4124,305.7
62.4232,23.9
62.4457,145.4
62.4485,56.8
62.457,68.8
62.4762,83
62.4805,50.9
62.4881,352.2
62.4998,473.2
62.5039,162.5
62.5108,139.8
62.5292,33.7
62.5301,701.8
62.5459,63.8
62.5623,257.3
62.5833,31.8
62.5849,164
62.6165,42.2
62.6237,548.2
62.6245,71.2
62.6377,237.5
62.6394,234
62.6567,73.1
62.6779,107.3
62.6894,273.9
62.7167,29.6
62.723,33.4
62.7287,48.7
62.741,108
62.7443,84.4
62.7457,230.6
62.7643,42.2
62.781,37.9
62.7854,208.3
62.7904,135.6
62.7985,90.2
62.8394,27
62.8432,32.1
62.8635,18.9
62.869,54
62.8692,52.2
62.8694,27.8
62.8746,734.1
62.8763,314.8
62.892,18.4
62.8959,38.4
62.9008,19.9
62.9185,45.2
62.9329,50.4
62.9437,27.7
62.9755,34.9
62.9848,29.1
63.0063,19.9
63.0192,43.8
63.0316,720.4
63.0339,68.5
63.0615,92.2
63.0896,33.1
63.1031,55.2
63.1105,28.2
63.1184,42.7
63.1252,49.5
63.1276,56.9
63.1376,39.7
63.1487,36.1
63.1629,127.7
63.1676,567
63.1825,33.1
63.1832,39.8
63.2049,152.2
63.2407,37.2
63.2653,217
63.2714,141.5
63.2799,255.7
63.2903,35.3
63.2921,103.4
63.2958,492.8
63.2998,257.8
63.3208,66.8
63.3242,30.7
63.3312,514.7
63.344,28.1
63.3461,32
63.3519,298.3
63.3637,163
63.388,34.2
63.4083,601.5
63.4245,267.1
63.4333,369.4
63.4341,68.5
63.4485,584
63.4955,28.7
63.4971,37.2
63.5111,537.4
63.5157,81.5
63.5541,93.7
63.5609,27.7
63.5642,133.8
63.5748,28.4
63.5921,271.9
63.5992,37.7
63.6064,54.7
63.608,43.9
63.6126,127.5
63.6175,31
63.6247,110.5
63.6379,339
63.6538,403.4
63.6575,1028.2
63.661,359.4
63.6615,306.3
63.6622,26.9
63.6666,560.2
63.6884,89.6
63.7001,64.9
63.7051,53.2
63.7359,376.7
63.7494,457.8
63.7556,60
63.7575,663.9
63.7743,40.7
63.8116,166.7
63.8542,52.1
63.8634,67
63.8657,31.5
63.8822,123.2
63.8828,474.4
63.8846,54.6
63.892,83.4
63.9128,53.9
63.9416,597.3
63.9533,44.4
63.9595,34.7
63.9695,39.3
63.9772,86.6
64.0015,41.2
64.0368,39.6
64.0675,175.3
64.0749,29
64.0755,173.2
64.0801,63.7
64.086,190.9
64.0903,32.3
64.0932,436
64.1201,30.4
64.1331,30.5
64.1452,197.8
64.1459,716.6
64.1508,77.7
64.1712,24.6
64.1843,251.5
64.1846,262.6
64.2104,132.8
64.219,141.2
64.2263,256.3
64.2444,52.4
64.2492,20.1
64.2542,235.6
64.266,180.8
64.2759,29.6
64.2811,33.6
64.3139,33
64.316,128.2
64.345,65.5
64.3469,30
64.3641,65.1
64.369,34.9
