SPECTRUM - MS,
lav_1551.RAW,
FTMS + p ESI Full ms [50.00-1000.00],
Scan #: 1-36,
RT: 0.01-1.96,
AV: 36,
m/z,Intensity

50.01,17.6
50.0139,47
50.0204,25
50.0261,21
50.0346,21.7
50.0476,26
50.0654,21.5
50.0786,19.1
50.1209,37.5
50.1366,28.9
50.1495,30.4
50.1953,17.6
50.2196,33.9
50.2277,18.1
50.2424,17.3
50.2483,23.8
50.2707,16.4
50.2708,15.9
50.2967,16.5
50.3091,29.4
50.3263,21
50.3366,34
50.3542,18.1
50.3619,17.2
50.4037,19
50.4101,21
50.4625,16.4
50.469,18.3
50.4828,29.9
50.4858,23.2
50.4968,18
50.5055,18.7
50.5249,19.4
50.5445,18.6
50.5475,19
50.568,17.8
50.5722,19.6
50.5993,18.8
50.6018,16.1
50.6207,19.9
50.6251,20.8
50.6317,36.4
50.6387,21.6
50.6843,21.5
50.6855,17.8
50.6977,17.8
50.7166,26.9
50.7365,26
50.7829,17.2
50.793,16.4
50.7975,18.4
50.8107,21
50.8271,18.5
50.833,18.8
50.8333,18
50.8363,23.2
50.871,27.3
50.8722,17.2
50.8771,19.5
50.8781,20.1
50.8811,19.6
50.9005,18.2
50.9351,31
50.9478,17.8
50.9537,19.5
50.9617,18.7
50.9684,19.1
50.9698,18.6
50.9976,18.7
50.9993,17.8
51.0158,19.6
51.0222,96
51.0459,17.1
51.0536,18.1
51.0558,21.2
51.0605,19.9
51.0619,29.8
51.0812,18.8
51.1133,24.2
51.1153,19.1
51.1591,18.4
51.1637,21.1
51.1823,15.8
51.2518,18.2
51.2568,21.9
51.2618,16.6
51.2971,21
51.3144,22.7
51.328,17.8
51.342,33.8
51.3737,19.2
51.3948,20.9
51.3959,17
51.4198,21.8
51.4526,22.8
51.4683,17
51.4736,24.6
51.4746,38.5
51.4799,17.7
51.5104,16.3
51.5115,20.5
51.5387,20.9
51.5414,19.6
51.5569,17.4
51.5773,18.7
51.5814,21.4
51.6072,17.5
51.6232,18.2
51.6362,18.2
51.6508,22.8
51.6817,28.5
51.7485,18.1
51.7609,17
51.8201,19.6
51.8315,21.1
51.8472,22.2
51.8519,24.7
51.8897,16.4
51.891,16.8
51.9056,18.5
51.907,19.2
51.9129,19
51.9133,19.8
51.9287,27
51.9346,21.7
51.9384,18.6
51.9467,20.3
51.9526,42
51.9566,17.7
51.9627,16.9
51.9879,17.6
52.0188,17.8
52.0224,18.9
52.0413,17.9
52.0442,25.5
52.0468,16.7
52.0565,22.5
52.0969,17.1
52.0986,18.6
52.1026,19.6
52.1068,27.6
52.1152,20.3
52.1243,21.5
52.1293,18.1
52.1596,27.8
52.1635,18.3
52.1672,18.5
52.1724,18.6
52.1811,17.4
52.1939,20.8
52.195,19.2
52.2015,17.9
52.2236,20.2
52.2514,17.4
52.2528,17.9
52.2659,16.9
52.287,19.9
52.3191,31.7
52.3464,19.6
52.3533,16.5
52.3634,19.1
52.3706,18.1
52.3744,19.3
52.38,21.4
52.3859,20.1
52.3956,18
52.3976,19.1
52.4065,18.4
52.4208,21.9
52.4232,17.2
52.4339,40.4
52.4661,19.9
52.4845,16.9
52.5068,21.5
52.5123,21.1
52.5191,16.8
52.5304,21
52.5368,20.5
52.5491,20.5
52.55,21.3
52.5509,17.8
52.5515,33.9
52.562,18
52.5694,21.8
52.5714,19.7
52.5735,18.4
52.5861,18.7
52.6184,20.1
52.6385,17
52.6415,18.8
52.6931,18.2
52.6976,18.9
52.6987,20.8
52.704,18.2
52.707,17.5
52.7096,17.3
52.7141,30.9
52.7249,21
52.7478,19.4
52.7543,19.2
52.7944,50.2
52.7949,41.2
52.7957,185.5
52.7963,83.3
52.7967,206.6
52.7971,69
52.7976,87.2
52.798,38.4
52.7985,156.4
52.7995,44.1
52.8009,32
52.82,18.2
52.8206,17.5
52.833,18.7
52.8473,32.4
52.8485,21.7
52.8712,18.6
52.8758,24
52.8853,31.9
