SPECTRUM - MS,
1773.RAW,
FTMS + p ESI Full ms [50.00-1000.00],
Scan #: 1-40,
RT: 0.01-1.97,
AV: 40,
m/z,Intensity

50.012,465.5
50.0256,557.1
50.0261,75.9
50.0329,343.2
50.0392,209.4
50.0732,166
50.1114,319.2
50.1267,221.8
50.1269,114.6
50.1313,100.4
50.1466,273.1
50.1594,109.4
50.1618,317.9
50.1638,21.4
50.1677,429.8
50.1719,201.9
50.1909,17.6
50.2023,80.3
50.2067,68.7
50.2136,180.7
50.2171,133.9
50.2225,17.8
50.2451,283.5
50.2745,156.2
50.327,105.1
50.3613,178.3
50.3648,96
50.3988,59.3
50.4078,74.6
50.4139,332.3
50.4222,579.7
50.4355,278.5
50.4553,119.7
50.4565,90
50.4683,18.4
50.4803,86.6
50.4877,86.5
50.5016,381.2
50.5044,653.3
50.5275,105.6
50.5356,19.8
50.5474,96.8
50.5654,15.3
50.5821,597.5
50.6037,433.6
50.6051,374.6
50.6094,186.7
50.6145,105.1
50.6155,394.4
50.6303,20.2
50.6307,418.7
50.6555,22
50.6676,325.1
50.6778,382.1
50.6834,164
50.688,395.8
50.7079,381.9
50.7223,99.3
50.7239,88.1
50.7467,263.9
50.7556,85.6
50.7565,99.7
50.7571,17
50.7679,113.5
50.7776,174.4
50.8172,117.7
50.8382,81.2
50.8451,299
50.8485,361.7
50.8714,193.3
50.8979,16.7
50.8993,304.1
50.921,21.4
50.9244,94.3
50.9347,16.7
50.9393,81.4
50.9517,97.6
50.9537,95.3
50.9903,311.7
51.0138,97.3
51.0368,112.9
51.0428,93.8
51.0487,212.6
51.08,331.9
51.0855,138.2
51.0895,375.2
51.0896,347.8
51.0961,16.3
51.1121,78.9
51.1226,15.8
51.1426,200.3
51.1603,229.3
51.1753,94.1
51.1874,71.1
51.1967,79.3
51.2112,78.8
51.2787,458.7
51.2859,87.4
51.2921,124.2
51.3034,380.9
51.312,292.6
51.3166,167.6
51.3203,109.7
51.3265,94.9
51.332,180.8
51.3449,82.2
51.3501,116.9
51.3589,224.3
51.3821,142
51.3943,328.3
51.4122,75
51.4244,428.1
51.4434,18.3
51.4441,93.5
51.4479,183.6
51.4596,81
51.4682,456.7
51.4862,202.1
51.4948,17
51.5001,97.8
51.509,170.9
51.5257,256.2
51.5391,186.7
51.5492,55
51.5687,172.2
51.5854,94.1
51.595,92.7
51.5972,120.9
51.5991,74.9
51.6098,269.8
51.6162,195.1
51.6177,296.6
51.625,302.1
51.6324,574.1
51.641,81
51.6474,307.1
51.6498,388.4
51.6642,79.7
51.6688,59.4
51.6701,562.7
51.6925,16.3
51.6946,334.3
51.7049,445
51.7128,113.5
51.7509,132.6
51.7535,175.8
51.7541,72.7
51.7657,503.7
51.7694,402.5
51.7788,81.3
51.7802,80.3
51.7846,228.4
51.7854,284.7
51.7868,230.5
51.8063,334.4
51.8066,783.5
51.8179,90
51.8432,250
51.8452,15.5
51.8718,541.3
51.8903,555.3
51.8962,474.1
51.9148,15.3
51.9301,264.1
51.9334,445.1
51.9569,519.6
51.9646,197.9
51.9659,457.9
51.9819,99.5
51.9927,20.4
51.9934,325.7
51.9996,15.4
52.0278,321.7
52.0413,16.6
52.0441,17.1
52.0541,94.6
52.0809,74.2
52.0874,103.9
52.1423,300.2
52.1448,81.8
52.1961,189.2
52.2195,248.3
52.2352,226.8
52.2676,582.6
52.2756,112.4
52.2758,111.5
52.276,129.5
52.3066,126.9
52.3081,77.8
52.3115,87.5
52.3133,87.4
52.3172,97.3
52.325,85.2
52.3425,512.5
52.36,165.2
52.3884,77.4
52.3904,233.3
52.4005,288.4
52.4035,73.2
52.4675,322.9
52.469,61.4
52.4852,182
52.5048,257.2
52.5073,482.6
52.5104,94.5
52.5129,313.8
52.5577,379
52.5622,71.2
52.5686,209.3
52.6018,85.5
52.6152,196.3
52.6186,121.4
52.6241,93.8
52.6454,77.3
52.6518,332.9
52.6599,102.2
52.6629,116.1
52.6667,16.9
52.675,18.3
52.676,81.3
52.6841,704.3
52.6845,476.2
52.6927,86.3
52.6934,18.2
52.7459,83.3
52.7872,188.7
52.7953,313.8
52.7961,544.9
52.7966,176.8
52.7976,542
52.7987,2400.6
52.7991,976.6
52.7997,2826.4
52.8001,1168.5
52.8007,1156.2
52.8011,182.6
52.8015,233.8
52.8023,646.5
52.8348,17.3
52.8462,294.3
52.8545,388.4
52.858,336
52.8583,108.7
52.8675,81.8
52.8737,69.6
52.8963,86.3
52.9215,16.4
52.922,189.5
52.9525,389
52.9594,88.9
52.9648,92.4
52.9695,387.3
52.9709,244.3
52.9775,349.8
52.978,201.7
52.9802,24.4
52.9877,242.3
52.993,19.3
53.003,204.2
53.0157,202.2
53.0201,237.7
53.0231,114.1
53.0425,121.2
53.0439,300
53.0952,98.7
53.1161,340.4
53.1169,379.6
53.1344,551.4
53.151,15.3
53.1756,107.6
53.1849,84.4
53.1943,90.9
53.1989,89.4
53.2003,621.5
53.205,15.9
53.2059,169
53.2101,93.9
53.2129,192.4
53.2261,76.2
53.2414,369.4
53.2447,306.9
53.2519,73.2
53.2567,341.6
53.2626,99.8
53.2652,18.4
53.267,490
53.2686,126.8
53.2774,78.2
53.2833,122.5
53.288,429.8
53.2882,639.2
53.293,368.3
53.3048,245.6
53.3134,498.9
53.3182,274.6
53.3298,279.5
53.3428,109
53.3567,525.9
53.3728,115.2
53.4065,634
53.407,86.1
53.4077,79.9
53.4453,87.8
53.4594,17.5
53.4639,410
53.4654,78.1
53.4765,97.2
53.5027,454.3
53.5111,298.1
53.5334,82.5
53.5769,15.4
53.5889,70.8
53.6007,17.5
53.605,60
53.6074,382.4
53.6194,91.7
53.6291,671.4
53.6689,344.8
53.709,520.5
53.7189,16.7
53.722,79.1
53.7303,74.6
53.7338,261.3
53.7505,98.9
53.7588,644.2
53.762,231.9
53.7658,18.6
53.7707,238.7
53.7903,147.8
53.7948,80.1
53.8132,193.9
53.8168,85.4
53.8222,177.7
53.8852,92.5
53.8987,17.4
53.9207,138.1
53.945,277.5
53.9598,450.3
53.9708,201
53.9775,181.5
53.9908,254.7
54.0066,202.9
54.0214,94
54.0242,74.1
54.0475,350.2
54.0792,77.9
54.0997,105.5
54.1033,233
54.1067,98.8
54.1207,360.9
54.1271,14.9
54.133,18
54.1587,123.8
54.1606,139.1
54.1678,102.9
54.1758,343.3
54.1783,16.8
54.1855,220
54.201,179.6
54.2046,82.2
54.2118,266
54.2248,110.6
54.2279,88.2
54.2531,96.3
54.2579,95.4
54.2745,162
54.2823,267.4
54.3012,79.7
54.3094,18.4
54.3301,383.3
54.3331,80.2
54.3401,136.3
54.3495,210.6
54.3954,97.5
54.4106,387.1
54.4129,263.5
54.4193,17.6
54.42,17.6
54.4406,155.9
54.4516,19.9
54.4556,560.2
54.4651,17.1
54.4724,394.6
54.4742,395
54.4915,93.2
54.4932,129.5
54.5021,243.5
54.5243,252.5
54.5295,395.5
54.5352,218.9
54.5364,535.3
54.5389,92.2
54.5758,384.8
54.5995,89.3
54.6393,102.5
54.6485,90
54.6536,395.9
54.6772,17.3
54.6778,266.9
54.6984,202.3
54.7266,314.4
54.7364,174.6
54.7525,79.4
54.77,359.2
54.7908,139.5
