SPECTRUM - MS,
1420.RAW,
FTMS + p ESI Full ms [50.00-1000.00],
Scan #: 1-40,
RT: 0.01-1.97,
AV: 40,
m/z,Intensity

50.0231,249
50.0291,700.6
50.0324,82
50.0361,323.1
50.0433,640.3
50.046,330.2
50.0488,85.9
50.0526,69.8
50.0568,119.4
50.0646,140.9
50.0748,665.5
50.094,211.2
50.1008,312.6
50.1155,285.7
50.1273,129.8
50.1422,131.5
50.1437,366.5
50.1474,17.5
50.175,142.9
50.1752,547.5
50.1884,178.4
50.2085,801
50.2242,364.8
50.2279,207.1
50.2311,136.9
50.2428,480.3
50.2477,123.6
50.2481,272.3
50.2616,311.2
50.2635,145.3
50.3038,649.5
50.3163,126.6
50.3235,75
50.3259,477.1
50.3432,528.2
50.3798,119.1
50.3937,15.8
50.4048,92.2
50.4123,21.9
50.4181,333.3
50.4336,418.9
50.4367,256.3
50.4403,131.2
50.4482,121.3
50.4558,288.4
50.4636,197.3
50.4879,77.4
50.4981,104.8
50.5167,167.2
50.521,144.9
50.5222,122.4
50.5776,123.6
50.5801,192.5
50.5902,95
50.6093,467
50.6166,402.8
50.6213,288.8
50.6633,158.9
50.6669,324.5
50.6682,498
50.675,165.8
50.6867,16.2
50.7041,159.6
50.7105,136.7
50.7139,356
50.7148,543
50.7172,73.4
50.7224,95.1
50.7431,97.3
50.7472,242.8
50.757,225.1
50.7581,15.9
50.7604,78.8
50.7932,83.8
50.7965,534.8
50.7977,78
50.8016,125.7
50.8034,672.3
50.8123,388.8
50.8348,628.7
50.8471,398.5
50.8898,65.1
50.8946,15.7
50.8974,128.8
50.8991,522.4
50.906,18.3
50.9384,343.7
50.9425,178.3
50.9646,590.4
50.9649,624
50.9822,435.4
50.989,16.4
51.0039,269.2
51.0063,17.4
51.0145,89.9
51.021,321.5
51.0473,514.4
51.0579,16.3
51.0669,181.4
51.0752,284.6
51.0881,289.7
51.1003,481.3
51.1095,104.3
51.1174,318.8
51.1236,16.7
51.1403,98
51.1856,112
51.1927,16.4
51.2016,16
51.2038,80.4
51.2068,81.7
51.2078,776.6
51.2087,74.3
51.221,131
51.2285,84.8
51.2343,363.5
51.2458,17.1
51.26,339.1
51.2746,74.6
51.2793,198.5
51.3213,213.4
51.3217,457.4
51.3615,332.5
51.3794,610.1
51.3833,140.7
51.3852,643.1
51.4045,127.4
51.4058,234.2
51.4142,621.3
51.4212,86.3
51.4276,119.8
51.4521,102.1
51.4735,535.3
51.4785,168.9
51.4792,238.2
51.4953,270.1
51.4989,267.3
51.5023,86.5
51.5329,208.8
51.5435,357.6
51.5462,359.8
51.5573,80.3
51.5707,112
51.5768,18.9
51.5801,80.4
51.6141,544.8
51.6148,72.2
51.6405,108.2
51.6454,688.6
51.6594,140.5
51.67,18.6
51.6832,118.6
51.6881,288.6
51.6986,480.3
51.7108,451.7
51.7136,283.3
51.719,111.9
51.7248,238.3
51.7341,94.9
51.7607,92.7
51.7862,24.1
51.8048,82.4
51.8123,107.1
51.8247,296.1
51.8401,827.9
51.8487,97.8
51.8507,90.7
51.8544,146.3
51.9153,74.7
51.9216,342.6
51.9282,82.7
51.9333,140.9
51.9384,67.4
51.9403,174.1
51.9555,143.5
51.9573,21.6
51.9631,141.5
51.9697,307.9
51.9759,219.2
51.9771,288.7
51.9902,17.7
52.0027,758
52.0109,18.1
52.0269,394.3
52.0298,222.1
52.0344,310.8
52.044,180.3
52.0486,16.5
52.0546,105.9
52.0571,129.5
52.0587,157
52.0705,473.1
52.0883,99.7
52.0951,110.8
52.1026,269.5
52.1065,125.7
52.115,315.5
52.1216,84.7
52.1439,106.6
52.1516,72.7
52.1557,178.2
52.1608,457.5
52.1646,159.7
52.1652,86.3
