SPECTRUM - MS,
lav_1185.RAW,
FTMS + p ESI Full ms [50.00-1000.00],
Scan #: 1-36,
RT: 0.01-1.97,
AV: 36,
m/z,Intensity

50.0161,22.4
50.0331,26.4
50.0878,19.5
50.1084,21.2
50.1395,32.6
50.1399,16.9
50.166,22.7
50.1749,18.2
50.182,18.8
50.1826,18.2
50.1857,19
50.2005,18.9
50.2011,21.3
50.2131,18.8
50.2186,18.1
50.2431,24.6
50.2595,21.5
50.2705,19
50.2735,16.9
50.2791,22.2
50.2998,23.4
50.3133,20.4
50.318,19
50.329,21.5
50.3376,21.3
50.3556,17.6
50.3897,20.7
50.3902,21.1
50.3966,17.2
50.4114,20.4
50.4491,18.4
50.4546,18
50.4748,18.7
50.4815,17.7
50.5008,18.1
50.5053,21.4
50.5152,23
50.5332,21.7
50.5504,20.8
50.5541,17.5
50.5612,17.2
50.5906,20.9
50.6007,21.1
50.6291,19.8
50.6476,17.9
50.6773,18.8
50.7357,17
50.7361,21.5
50.7519,17.7
50.7529,20.4
50.7891,19.8
50.8059,23.8
50.8254,20.9
50.8371,24.9
50.856,17.8
50.8607,19
50.8749,20
50.8913,19
50.923,19.7
50.9376,17.9
50.9604,18.7
50.9718,21
50.9787,21.5
50.9851,18.3
50.997,20.9
51.0149,19.4
51.0151,18.5
51.0221,49
51.0244,21.4
51.0378,20.6
51.0388,23.2
51.0407,20.8
51.0537,19.4
51.0672,20.6
51.0678,19
51.0793,16.5
51.0812,18.9
51.083,19.6
51.0842,24.6
51.0948,20.8
51.1069,25.1
51.1082,26.5
51.1169,24.3
51.1191,21.4
51.1203,21.9
51.1263,18.9
51.1549,19.6
51.1583,20.6
51.1623,18.1
51.1977,18.6
51.2055,18.2
51.2121,17.1
51.2461,17.8
51.2484,24.8
51.2515,20.6
51.2635,18.6
51.2662,20.3
51.2778,20.4
51.2827,21.9
51.3235,20.7
51.333,18.8
51.366,19.3
51.3727,22.1
51.392,18.7
51.3932,17.7
51.5105,21.2
51.52,16.9
51.5565,19
51.5608,21.6
51.5631,27.2
51.5736,20.3
51.5776,22.7
51.5937,18.1
51.5969,43
51.6143,20.8
51.6331,18.3
51.6391,18
51.6437,22.6
51.6648,21.3
51.6951,17.4
51.6977,21.3
51.7006,19.7
51.7075,21.9
51.7181,19.2
51.7308,18.7
51.7334,21
51.7356,18.6
51.7458,21.1
51.7566,19.5
51.776,21.2
51.7843,22.2
51.7873,23
51.795,18.7
51.8031,18.8
51.8136,17.7
51.8381,22.1
51.8726,19.7
51.8906,21.1
51.9045,16.8
51.9052,16.8
51.9111,22.7
51.9456,18
51.9524,21.3
51.9646,19.7
51.9719,21
51.9866,22.1
51.9931,20.7
51.9971,17.9
52.0207,23.9
52.0226,21.3
52.0271,20.6
52.0443,18.6
52.0617,19
52.0689,17.1
52.0718,16.5
52.0733,18.5
52.1479,21.2
52.1809,18
52.1845,18.4
52.1924,38.7
52.2004,16.3
52.2026,40
52.2096,18.7
52.2325,18.4
52.2451,18.8
52.251,19.1
52.2837,18.3
52.2996,22.1
52.3005,20.6
52.3032,23.9
52.3047,17.9
52.3184,17
52.3411,17.7
52.356,17.7
52.3744,18.9
52.3842,18.6
52.3858,18.6
52.3999,20.2
52.4171,16.6
52.4213,17.1
52.4474,19.4
52.4552,20.2
52.4593,19
52.4668,18.9
52.4723,16.2
52.4767,19.3
52.4862,23.5
52.4935,16.8
52.5225,19.3
52.5275,18
52.5335,19.4
52.5432,20.6
52.5598,18.4
52.585,35.7
52.5964,27.6
52.6039,19.1
52.6057,17.6
52.6086,21.2
52.6109,19.9
52.6185,17.6
52.6362,19.7
52.6427,25.1
52.6432,21.4
52.6446,18.9
52.6455,36.3
52.6624,18.3
52.678,21
52.6799,18.2
52.6814,19.1
52.7025,18.9
52.7068,20.6
52.7098,19.9
52.7298,36.8
52.7657,21.4
52.7689,17
52.7704,15.9
52.7796,106.1
52.7805,76.3
52.7807,66.4
52.7809,61.8
52.7816,32.4
52.7822,71.1
52.7827,66.3
52.7831,202.2
52.7837,261.7
52.7843,131
52.7888,20.3
52.7893,18.4
52.8064,23.6
52.8189,28.3
52.8339,21.3
52.8664,18
52.8797,20.9
52.8902,18
52.901,18.5
52.9217,26
52.9304,18.7
52.9502,21
52.9705,24.9
52.976,20.7
52.9765,21.1
52.9809,17.8
52.9944,18.5
53.0014,21.9
53.0106,18.7
53.0207,17.4
53.0246,19
53.0298,25.5
53.0398,22.4
53.0461,20.7
53.0666,17.4
53.079,20.4
53.0801,20.4
53.081,20.5
53.1023,19.1
53.1085,17.3
53.1107,16.4
53.1181,17.9
53.1307,20
53.1606,16.3
53.1656,25.3
53.173,17.6
53.174,24.9
53.1765,19.3
53.1816,34.7
53.1843,17.1
53.2018,17.4
53.2115,19.7
53.2239,20.1
53.2365,19.6
53.2393,18.1
53.2511,25.6
53.2556,22.1
53.2718,17.8
53.2727,18.5
53.282,19.5
53.2963,18.3
53.3055,17.1
53.3115,17.6
53.3121,20
53.3214,22.7
53.3296,18.9
53.336,23.9
53.3376,19.2
53.3489,16.7
53.3633,20.3
53.3701,22
53.3784,20.1
53.3891,19.3
53.3915,20.8
53.3957,19.1
53.3979,17.9
53.4119,17.7
53.4212,18.8
53.4283,22.4
53.4437,16.2
53.4508,20.2
53.5007,20.5
53.5042,19.8
53.525,17.4
53.5283,18.3
53.5376,20
53.5428,22.1
53.5566,20.7
53.5697,18.8
53.5867,18.7
53.5942,23.6
53.6164,17.2
53.626,23.8
53.6596,18.1
53.6746,23.2
53.6878,19.4
53.7103,20.2
53.7165,20.7
53.7385,22
53.7405,22.4
53.7421,23.1
53.7454,24.7
53.7683,18.6
53.771,19.5
53.7784,19.6
53.7785,19.2
53.7817,23.2
53.7898,18.8
53.804,18.8
53.8109,19.5
53.8222,19.7
53.8339,24.3
53.8393,21.6
53.8603,18.9
53.8729,18.6
53.8779,21.5
53.8884,20
53.8968,18.3
53.899,18.2
53.9047,23.1
53.9256,16.8
53.931,19.6
53.9455,18.1
53.9676,19.5
53.9716,20.1
53.9937,27.5
54.0085,19.2
54.0159,17.5
54.0392,21.7
54.0436,20.3
54.0514,26.9
54.0712,16.7
54.091,23.7
54.0997,20.6
54.1116,18.4
54.1209,17.7
54.1217,19.2
54.1609,24
54.1684,19.9
54.1711,29.8
54.182,19.9
54.1913,18.4
54.1956,18.8
54.2023,31.3
54.2436,18.1
54.256,23.9
54.2818,21.7
54.2964,19.3
54.3221,17.5
54.3315,24.3
54.3478,19.3
54.3559,38.1
54.3722,20.7
54.379,23.6
54.3837,18.5
54.3941,22.8
54.4061,21.7
54.4148,20.4
54.4153,21.6
54.4196,20.1
54.434,18.6
54.4373,23.8
54.4411,18.4
54.446,22.8
54.4676,20.8
54.468,18.9
54.48,22.3
54.4885,17.9
54.5008,18.7
54.5143,17.3
54.5168,17.6
54.5288,18.4
54.5353,20
54.5682,17.6
54.5928,16.6
54.5952,24.3
54.6065,19
54.6102,17.6
54.6248,21
54.6334,16.6
54.6378,19.8
54.6457,26.5
54.6603,23.6
54.6616,26.8
54.7107,17.5
54.7242,16.8
54.7288,18.9
54.7358,17.4
54.7381,19.9
54.752,22.2
54.7746,16.8
54.7768,24.7
54.7803,28
54.7831,24.7
54.8014,20.9
54.8047,20.2
54.8149,34.4
54.8159,19.1
54.8191,33.4
54.831,18
54.8449,22.4
54.8451,21.2
54.8453,23.5
54.8505,24.2
54.9038,20.2
54.9058,17.7
54.9074,20.5
54.9202,18.3
54.9502,18.2
54.9826,16.9
54.989,19.1
54.9916,24.1
54.9969,23.2
55.0034,17.3
55.009,18.5
55.0436,19.1
55.0466,21.5
55.0596,18.2
55.0802,21
55.0857,19.5
55.1113,21.7
55.1134,22.2
55.1167,17.6
55.1182,20
55.1189,18.6
55.1205,23
55.1298,38
55.1394,18.5
55.1521,20.4
55.1622,18.5
55.1647,21.2
55.1741,22.6
55.1845,17.6
55.1904,21.9
55.2119,20.1
55.2135,19
55.2504,20.7
55.2808,19.8
55.2895,24.4
55.2992,20.3
55.3016,21.4
55.31,16.1
55.3167,21.8
55.3267,18.2
55.3359,19.7
55.3377,20.5
55.3528,19.8
55.3814,19.4
55.3991,19.8
55.4023,22.3
55.4069,24.8
55.469,17.6
55.47,19.9
55.4731,20.5
55.4734,34.5
55.4826,25.7
55.4898,18.6
55.5156,27.7
55.5178,19.4
55.5199,19.1
55.5284,17.6
55.5951,24.3
55.6069,22.8
55.6078,24.6
55.6199,21.2
55.6216,19.3
55.6263,20.5
55.6425,20.5
55.6596,24.1
55.6819,19.2
55.6857,20.8
55.6882,18.4
55.7232,18
55.7671,19
55.7689,20.1
55.7853,20
55.8296,19.7
55.834,18.4
55.84,19.2
55.8488,30.2
55.8508,24.4
55.8647,22.4
55.8914,23.6
55.8936,25.3
55.9176,16.5
55.9413,17.6
55.9648,25.2
55.9713,18.1
55.9816,22.8
55.9826,18.1
55.9975,18.4
56.0069,18.6
56.0073,17.4
56.027,21.4
56.0581,16.8
56.083,20.7
56.0935,18.1
56.1152,21.5
56.1207,22.3
56.1468,20.6
56.1526,22.1
56.1597,27.9
56.1652,21.7
56.1795,18.8
56.191,19.2
56.1929,17.6
56.1958,20.6
56.2292,27.5
56.2363,23
56.2423,18.6
56.2736,22.7
56.2748,21.3
56.2795,18
56.2974,19.9
56.298,19.8
56.3119,17.4
56.3136,20.5
56.3168,18.2
56.3354,23.1
56.3404,23.4
56.3565,19.8
56.3876,18.7
56.3885,19.7
56.3958,18.9
56.3998,18.7
56.44,20.4
56.4642,22.7
56.4671,18.1
56.4879,17.9
56.493,23.6
56.5155,26.2
56.5182,20.2
56.5287,17.7
56.5331,18.5
56.5587,21.5
56.579,16.6
56.585,18.9
56.5864,18
56.5908,25.1
56.6033,18.1
56.6179,16.8
56.6567,21.8
56.7132,17.2
56.7342,19.1
56.7399,20.5
56.7456,17.8
56.7491,33.9
56.7602,20.8
56.7662,19.8
56.778,18
56.827,19.1
56.8486,22
56.8522,17.9
56.853,18.2
56.8572,20
56.8763,20.7
56.8818,44.7
56.8936,21.2
56.9036,19.3
56.9207,21.9
57.003,16.9
57.017,18
57.0236,19.1
57.0597,21.2
57.0622,19.7
57.0812,22
57.1113,21.5
57.1357,17.7
57.1452,21.3
57.1457,28
57.1604,20.3
57.1622,18.1
57.1665,20.1
57.1672,21.6
57.1719,19.1
57.187,19.2
57.2127,21.4
57.2386,23.1
57.2578,19.9
57.28,22.8
57.2853,18.6
57.3175,18.5
57.3183,25.3
57.3383,19.6
