SPECTRUM - MS,
lav_1558.RAW,
FTMS + p ESI Full ms [50.00-1000.00],
Scan #: 1-36,
RT: 0.01-1.97,
AV: 36,
m/z,Intensity

50.0019,19.7
50.0109,26.1
50.0153,17.3
50.0357,21.4
50.0372,19.7
50.0388,22.8
50.0497,24.1
50.0635,17.4
50.0733,19.9
50.0874,25.3
50.108,24.6
50.1192,18.3
50.1382,18.5
50.1536,18.8
50.1628,18.4
50.1716,19.4
50.1961,17.6
50.2029,18.7
50.2371,15.8
50.2402,27.2
50.2425,16.9
50.2426,16.9
50.2741,22.1
50.2935,16.9
50.2964,19.4
50.2994,18.3
50.3188,22.8
50.3522,22
50.3755,18.8
50.3806,17
50.3848,18.8
50.4164,18.3
50.4192,23.5
50.4231,23.4
50.4267,19.9
50.4594,19.3
50.4696,22.6
50.4797,19.6
50.4884,28.1
50.4917,15.7
50.5089,38.8
50.572,18.9
50.5762,22.8
50.5879,17.8
50.5929,19
50.6061,21.5
50.6208,39.3
50.6255,23.6
50.6271,19.2
50.6403,19.4
50.6412,17.6
50.6844,19.9
50.6868,21
50.694,16.8
50.6981,23.9
50.6998,20.9
50.7036,19.6
50.7095,18.5
50.7097,25.7
50.7168,18.8
50.7683,20.7
50.78,26.1
50.7843,23.2
50.7851,21.9
50.8012,39.1
50.8648,24.9
50.8692,23
50.8798,25.3
50.885,35.9
50.8917,26.9
50.8928,19.6
50.9204,21.4
50.9404,17.6
50.9455,23.1
50.9736,27.5
50.9763,25.3
51.0078,19.5
51.0319,29.2
51.043,18.3
51.0482,19.7
51.058,20.9
51.0657,20.5
51.0756,17
51.0915,25.5
51.1223,17.1
51.153,17.6
51.1615,16.8
51.187,20.4
51.1878,21.8
51.2026,18.9
51.2037,25.2
51.2087,18.8
51.2248,19
51.2254,25.6
51.241,19.8
51.2527,19.9
51.265,18.5
51.2887,32.7
51.3009,21.1
51.3021,18.2
51.3096,28.3
51.3162,18.6
51.3522,20.5
51.355,20.8
51.3713,17.8
51.3784,19.6
51.3857,17.8
51.3966,18.8
51.3984,17.9
51.4071,18.1
51.4151,17.4
51.4214,18.9
51.4312,20.6
51.4322,18.6
51.4602,18.7
51.4638,20.8
51.4732,17.2
51.4823,18.8
51.4827,17.4
51.5041,18.4
51.513,18.2
51.5247,20.6
51.5354,18.8
51.5412,20.9
51.5659,20.8
51.5744,19.7
51.5872,16.1
51.5881,19.5
51.5982,25.6
51.5991,21.8
51.6075,16.5
51.6105,19.4
51.634,18.6
51.6345,30.7
51.6527,19.6
51.6655,16.9
51.6721,17.1
51.6746,30.7
51.6999,17.8
51.7005,19.9
51.705,20.6
51.712,17.5
51.714,19.6
51.7171,19
51.7197,20.2
51.7233,17.9
51.7385,15.5
51.7438,19.6
51.7545,18
51.7714,20.5
51.7715,24.5
51.808,21.9
51.8105,22.2
51.8142,18.6
51.8158,19.4
51.8204,17.9
51.8234,17
51.8345,20.2
51.8439,26.8
51.8461,23.7
51.8761,25.7
51.8821,16.7
51.8834,19.1
51.8844,21
51.8888,19.1
51.8916,19.8
51.9031,18.6
51.9146,22.7
51.9221,23.4
51.9238,21.3
51.9251,16.6
51.9339,16.9
51.9521,19.1
51.9756,19
51.9832,18.1
51.9842,17.7
52.0111,25.2
52.0192,21.7
52.0287,18.6
52.0334,18.1
52.0485,18.1
52.0514,18.4
52.0562,17.1
52.0598,17.2
52.0619,24.9
52.0722,16.9
52.0813,18.2
52.0872,18.6
52.0907,22.2
52.0966,20
52.1194,36.8
52.1298,18
52.1324,21.8
52.1419,17.4
52.1425,18.3
52.148,20.8
52.1509,22.8
52.1831,17.7
52.1877,25.9
52.196,23.4
52.1967,17.2
52.1994,18.3
52.2016,20.3
52.214,20
52.2207,21.3
52.2282,19.3
52.2307,20.1
52.2388,19.9
52.2748,18.8
52.275,21.4
52.2752,17.3
52.2947,20.3
52.3383,27.1
52.3426,24.2
52.3569,27
52.3603,26.5
52.3758,21.4
52.3909,18.8
52.3933,23.6
52.3956,31.3
52.4098,23.2
52.416,18.3
52.4227,17
52.428,20.7
52.4537,17.5
52.4577,26.2
52.4719,16.4
52.4896,19.5
52.4916,16.2
52.5063,18.4
52.5185,18.7
52.5194,22.5
52.5264,17.6
52.5343,18.6
52.5403,19.1
52.5444,20.4
52.5473,18.3
52.5524,28.7
52.553,17.2
52.5613,18.6
52.5867,18.7
52.6082,22.3
52.6138,35.1
52.6259,18.3
52.6304,20.9
52.6323,20.5
52.6409,17.6
52.6529,19.2
52.6577,27
52.6648,36.7
52.6697,21.6
52.6924,17.6
52.7097,17.6
52.7129,17.4
