SPECTRUM - MS,
1234.RAW,
FTMS + p ESI Full ms [50.00-1000.00],
Scan #: 1-40,
RT: 0.01-1.97,
AV: 40,
m/z,Intensity

50.0036,292.7
50.0156,136
50.0292,17.6
50.0425,447.8
50.0469,543.1
50.0489,496.4
50.0623,156.2
50.0664,18.6
50.0691,334.6
50.0697,96
50.0729,238.7
50.0745,186.7
50.079,317.4
50.0983,18
50.1053,345
50.109,201.8
50.1153,341.6
50.12,87.5
50.1221,37
50.1297,86.4
50.1329,301.8
50.1478,233.2
50.1516,425.4
50.1531,81.4
50.1571,109.2
50.1622,119.6
50.1685,258.7
50.1798,38.1
50.2272,121.3
50.2295,529
50.2397,432.2
50.2421,83.8
50.2484,435.3
50.2577,238.2
50.2611,278.4
50.2631,194.9
50.2746,674.6
50.2767,38.5
50.2789,377.7
50.2823,121.5
50.2872,325.4
50.3193,655.8
50.33,161
50.3345,37.5
50.3583,290
50.3836,79.1
50.4164,116.8
50.423,433.2
50.4242,79.6
50.4359,675.6
50.4549,130
50.4689,101.2
50.5266,172.8
50.5269,149.6
50.5398,199.1
50.5459,625.5
50.5576,122.8
50.5579,232.2
50.5634,621.1
50.5724,214.9
50.58,293.3
50.5891,677
50.5938,16.9
50.5957,75.9
50.6131,21.7
50.6135,213
50.6189,129.2
50.6232,33.2
50.6396,164.2
50.6425,146.9
50.6517,96.1
50.6554,251.6
50.6618,117.9
50.6692,178.7
50.6853,115.1
50.6856,620.6
50.69,133.7
50.6945,785.3
50.705,76.4
50.711,284.1
50.7216,629.4
50.7234,184.5
50.7266,266.9
50.7328,87.4
50.7397,16.6
50.7453,456.2
50.7724,159.9
50.7855,403.1
50.7964,99.4
50.8137,558.7
50.8172,86.6
50.8336,79.7
50.8354,94.4
50.8366,168.3
50.8506,438.1
50.8551,103.4
50.8713,151.3
50.8756,79.8
50.8808,87.5
50.8818,18.3
50.8883,86.3
50.9086,171.5
50.9091,31.8
50.9449,512.7
50.9576,140.2
50.9589,266.5
50.9668,85.5
50.9746,74.4
50.9854,282.4
50.9927,117.5
50.9951,158.5
51.0082,112
51.0117,93.3
51.0179,355.9
51.0222,124.7
51.0245,109.6
51.032,461.6
51.085,19.1
51.0974,453.2
51.1139,17.4
51.1293,79.5
51.1428,91.4
51.1778,622
51.1811,432.8
51.1865,294.2
51.2022,90.4
51.2344,269.5
51.2705,97
51.2768,90
51.2773,778.7
51.287,830.8
51.2879,83.4
51.295,118.2
51.3062,118
51.3146,123.2
51.3165,170.2
51.3321,16.6
51.3411,94.8
51.3494,187
51.3696,324.2
51.3854,382.1
51.41,85.4
51.4214,330.4
51.4235,83.6
51.424,386.9
51.4261,541
51.4282,361.6
51.4351,311.5
51.44,143.3
51.4543,137.6
51.4585,77.5
51.4808,117.2
