SPECTRUM - MS,
lav_1408.RAW,
FTMS + p ESI Full ms [50.00-1000.00],
Scan #: 1-36,
RT: 0.01-1.96,
AV: 36,
m/z,Intensity

50.0008,29.5
50.0043,18.2
50.007,20.3
50.0106,17.4
50.0118,17.1
50.0142,19.6
50.0246,28.4
50.0296,18.1
50.0331,19.4
50.0473,17.2
50.0522,17.4
50.0619,20.7
50.0718,16.8
50.0892,26.2
50.0922,19.6
50.1261,16.8
50.1283,26
50.1298,18.3
50.1318,18.2
50.1409,17.7
50.1622,19.5
50.1742,23.7
50.1827,18.3
50.2028,18
50.2161,18.3
50.2461,18.8
50.2468,21.1
50.2474,19.4
50.2815,18.9
50.3112,17.2
50.3247,20.7
50.3277,17
50.342,18.6
50.3633,18.9
50.3706,18.5
50.3757,27.5
50.3883,18.5
50.3903,19.8
50.3924,19.9
50.3996,19.5
50.4041,19.5
50.4122,21.4
50.4152,18.7
50.4189,19.9
50.4212,20.2
50.4257,18.5
50.4539,19.5
50.4573,16.8
50.5437,32.6
50.5446,17.8
50.5821,18.5
50.5843,19.8
50.5856,18.4
50.5878,16.8
50.594,21.9
50.5941,29.1
50.5956,18.6
50.6079,20.6
50.6161,15.9
50.6205,20.5
50.6256,20.5
50.6358,19.7
50.6412,20.6
50.6427,22.5
50.6484,19.4
50.653,37.5
50.6628,25
50.6634,18.6
50.6666,22.1
50.6673,19.3
50.6787,18.6
50.6805,17.9
50.7095,19.2
50.7135,18.7
50.7199,19.9
50.726,21.6
50.7327,16.7
50.7363,18.8
50.7406,18.1
50.7568,19.2
50.7784,20
50.7891,23.7
50.8186,19.6
50.8374,22
50.8536,18.3
50.8573,31.6
50.8677,17.6
50.8708,21.9
50.8721,26.1
50.9012,18
50.9068,41.4
50.9326,20.1
50.9432,20.8
50.9665,20.1
50.9808,21.1
50.9848,20
51.0321,20
51.033,17.7
51.0407,32.4
51.0604,19.4
51.0634,38.6
51.0752,16.1
51.0949,20.3
51.0999,19.2
51.1159,30.7
51.1166,20.2
51.1192,17.6
51.1222,18.1
51.1309,20
51.1378,21.1
51.1636,18.1
51.175,21.5
51.1805,21.6
51.1928,20.3
51.197,20.5
51.214,18.4
51.2249,20.2
51.2602,19.7
51.2683,20.3
51.2734,19.5
51.2761,24.2
51.2992,27.5
51.3375,20.9
51.3385,17.8
51.351,34.4
51.3682,15.9
51.3706,37.4
51.377,19.7
51.3934,18.7
51.3961,21.8
51.4165,18.3
51.4191,21.4
51.443,20.8
51.4542,20.6
51.4584,18.9
51.464,22.2
51.471,18.6
51.4838,16.5
51.5111,22.8
51.5514,25.5
51.5707,16.2
51.5931,19.3
51.597,16.2
51.6005,17.2
51.6017,17.6
51.6252,22.5
51.6659,21.4
51.6757,21.4
51.6799,17
51.6844,22.1
51.6858,15.9
51.7154,17.5
51.7223,20.3
51.7308,19.3
51.7344,29.8
51.7735,19.2
51.78,17.6
51.7853,22.8
51.7879,18.9
51.7888,19.7
51.7941,22
51.824,17.9
51.8261,21.9
51.8426,19.7
51.8497,21.3
51.8608,18.7
51.867,18.9
51.8715,21.8
51.8854,16.7
51.8983,19.4
51.9117,24.1
51.9157,21.6
51.9213,19.9
51.9243,17
51.9522,18.1
51.9554,19.2
51.9693,18.9
51.9789,20.4
51.9821,19.3
51.9874,18.8
51.9985,18.9
52.0009,20.8
52.0016,21
52.0114,20.8
52.0234,17.8
52.0502,34.1
52.0742,34.2
52.0844,19.4
52.0846,16.4
52.1225,17.1
52.1234,27.4
52.1644,29.7
52.1679,20
52.2011,19.2
52.2282,19.2
52.2294,30.2
52.2309,17.1
52.2593,24.3
52.2729,19.7
52.2821,18.5
52.3226,21.8
52.3247,16.4
52.3444,16.9
52.3471,16.7
52.3652,21
52.3661,19.1
52.3725,19.3
52.3757,30.8
52.3995,20.5
52.4146,19.2
52.4218,16.6
52.4442,17
52.4687,19
52.502,17.1
52.5039,18.4
52.5216,19.2
52.5225,19.4
52.5285,20.5
52.5449,24.4
52.5557,18.1
52.5589,19.2
52.5694,27
52.5946,18.4
52.5952,26.4
52.5997,30.1
52.6076,18.2
52.6126,18.8
52.6307,18
52.6508,31.8
52.6543,21.5
52.655,24.1
52.6568,19.1
52.6683,17.6
52.6775,24.2
52.6799,17.8
52.6801,26.2
52.7034,20.1
52.7192,23.2
52.729,19.3
52.7421,23.7
52.7433,18.6
52.7669,17.7
52.7724,17.6
52.7822,21.2
52.7903,20
52.7926,18.8
52.795,48.4
52.7956,84.6
52.7961,134.4
52.7964,226.1
52.7973,101.9
52.7979,51.6
52.7982,131.8
52.7988,39.6
52.7994,129.4
52.8097,17.3
52.8105,29.5
52.8217,18.7
52.8257,27.4
52.8327,19.7
52.8397,19.2
52.8498,18.2
52.8895,19.4
52.8899,18.5
52.8985,31.6
52.9047,19.4
52.9206,19.9
52.9247,17.4
52.9608,18.5
52.9666,20.6
52.9766,20.7
52.9876,17.5
52.9881,52
53.0078,27.1
53.0129,21
53.0206,17.9
53.03,23.5
53.0358,18.7
53.0376,17.2
53.0388,17.4
53.0479,16.7
53.0687,20.1
53.105,16.8
53.1678,30.5
53.168,32.5
53.1704,19.5
53.1763,18.7
53.1816,23.5
53.1971,19.8
53.2029,19.7
53.2079,24
53.2483,20.4
53.2506,20.7
53.2538,24.8
53.2874,24.3
53.2966,20.4
53.3021,16.2
53.3379,19.2
53.3691,18.9
53.384,18
53.397,19.3
53.4122,20.1
53.4148,17.8
53.4623,20.6
53.466,22.7
53.4823,17.6
53.5036,17.5
53.5105,18.3
53.5163,18
53.5294,30.7
53.5321,18.9
53.5378,18
53.5454,18.8
53.5572,17.9
53.5634,23
53.575,19.1
53.6049,18.3
53.6086,17.3
53.6283,20.6
53.6537,17.2
53.6814,19.2
53.6924,18.7
53.7009,20.2
53.7029,20.8
53.7032,20
53.7073,18.2
53.7105,17.8
53.7191,22
53.7502,19.8
53.7603,20.2
53.7837,19
53.7979,24.6
53.8049,18.6
53.8338,17.4
53.8526,18
53.895,17.5
53.9426,19.9
53.9579,20.3
53.9886,20
53.9919,27
54.0018,43.1
54.0193,18.9
54.0321,19.1
54.0387,26.1
54.0463,33
54.0568,15.9
54.074,17.4
54.083,18.9
54.0903,19
54.1026,29.2
54.1627,18.1
54.1639,18.8
54.1685,22.8
54.1734,27.6
54.1852,17.8
54.1943,17.3
54.2125,25.9
54.2163,17.1
54.2225,21.7
54.2327,20.8
54.2414,17.6
54.2496,17.4
54.2771,21
54.2906,18
54.3191,19.1
54.337,18.1
54.3496,29.4
54.3505,20.8
54.3624,17.3
54.3807,16.5
54.3946,20.6
54.411,18.5
54.4401,19.2
54.4508,18.3
54.4558,41.2
54.4602,18.4
54.462,30.7
54.4887,19.8
54.4897,20.2
54.4916,28.8
54.4934,21.7
54.5103,32.2
54.529,17
54.5315,18.6
54.5389,16.3
54.5453,23.1
54.5671,17.4
54.5969,17.5
54.5979,19.2
54.6056,21.1
54.616,20.4
54.6934,20.4
54.6936,25.8
54.7039,22.6
54.7116,21.9
54.7144,18.8
54.72,21.4
54.7229,18.8
54.7605,19.7
54.7723,30.2
54.7791,22.8
54.784,17.2
54.789,17.9
54.792,16.6
54.7973,17.3
54.8232,17.7
54.9174,23.2
54.9194,24.7
54.9236,21.2
54.9281,21.5
54.9312,21.4
54.9558,19.9
54.9568,21
54.9707,17.4
54.9763,18.9
54.9804,16.2
55.0001,16.2
55.0204,16.4
55.0707,18
55.0768,23
55.1007,21
55.1079,19.9
55.1089,18.1
55.1116,19.1
55.1168,18
55.1271,23.8
55.1389,20.5
55.1452,18.5
55.1477,16.9
55.1743,24.3
55.1826,18.8
55.1931,19.2
55.1937,22.3
55.2097,18.7
55.2193,19.8
55.2203,17.8
55.2317,18.4
55.2478,21.4
55.2509,25.3
55.2756,20.9
55.2905,19
55.2977,22.9
55.2979,29.8
55.3028,19.4
55.3175,21.1
55.3324,19.9
55.3385,20.2
55.3393,26.9
55.347,19.5
55.3591,21.6
55.3603,19.2
55.3628,26.6
55.3653,23
55.3693,18.1
55.373,20.2
55.3801,22.8
55.3817,26.5
55.3881,18.2
55.3904,18.7
55.3948,18.7
55.4199,22
55.4327,25.1
55.4335,18.3
55.4417,22
55.4448,16.1
55.4503,19.5
55.4672,21.3
55.469,16.6
55.471,17.7
55.486,22.2
55.5217,21.4
55.5246,30.5
55.5254,20.5
55.5268,18.8
55.5397,20
55.5521,19.7
55.5552,17.2
55.5858,18.2
55.6022,18.7
55.6327,29.1
55.635,24.1
55.6357,17.4
55.6397,25.2
55.6688,21.8
55.6925,18.7
55.6949,29.6
55.7191,17.7
55.7195,24.7
55.7967,21.7
55.8039,19.6
55.8103,19.5
55.8156,19.7
55.8164,20.7
55.8292,30.1
55.8388,20.7
55.842,17.8
55.8469,21.3
55.8509,24.5
55.8574,19.4
55.8617,17.3
55.8823,20.3
55.8842,25
55.9015,27.6
55.9311,19.6
55.9336,20.1
55.9402,30
55.9492,20.1
55.9542,21.3
55.9687,19.5
55.9699,20.1
55.9713,24.9
55.9807,18.6
55.9949,20
56.0034,19.2
56.0053,21.1
56.0093,19.1
56.0165,21.1
56.0235,18.9
56.0237,18.4
56.0325,20
56.0365,21.6
56.0488,36.5
56.0518,17.6
56.0543,16.8
56.0689,17.7
56.0705,22.8
56.0828,32.7
56.0958,20.4
56.1225,21.2
56.1246,20.2
56.1356,16.4
56.1442,20.7
56.1495,20.3
56.1504,21.6
56.151,22.7
56.1551,20.5
56.1699,18.4
56.1807,21.6
56.1818,23.5
56.2086,17.7
56.2373,17.8
56.238,16.2
56.241,27.1
56.2446,42.6
56.2576,17
56.2593,41.7
56.2668,19.5
56.273,20.5
