SPECTRUM - MS,
1383.RAW,
FTMS + p ESI Full ms [50.00-1000.00],
Scan #: 1-40,
RT: 0.01-1.97,
AV: 40,
m/z,Intensity

50.0157,16.4
50.0207,394.9
50.0208,394.9
50.0321,364.9
50.0393,18.3
50.0458,146.5
50.0819,296
50.104,161.5
50.1173,14.5
50.126,83.2
50.1428,213.5
50.1538,53.5
50.1863,639.4
50.1892,41
50.2046,187.2
50.2074,87.5
50.2234,118.9
50.2301,15.2
50.2368,657.6
50.2437,112.1
50.2486,450.3
50.2616,475.1
50.276,14.5
50.2782,608.5
50.2964,19.4
50.2991,135.2
50.3638,87.7
50.3648,683.6
50.372,91.8
50.3806,227.2
50.39,136.2
50.4046,237.5
50.4083,127.7
50.411,413.2
50.4184,783
50.4281,188.7
50.4736,85.6
50.4744,116
50.4762,109.3
50.4778,562.3
50.5053,15
50.5537,468.4
50.5559,96.4
50.5717,196.3
50.5973,143.5
50.6193,98.5
50.6222,271.9
50.6505,86.2
50.7065,457.6
50.7069,373.3
50.7444,290.4
50.7453,106.5
50.7521,91.4
50.7583,382.2
50.7606,44.7
50.7621,184.9
50.7737,258.6
50.8014,84.6
50.829,298.9
50.8386,81.6
50.8429,155.1
50.8468,83.7
50.8547,159.5
50.8626,97.1
50.8799,596.6
50.883,529.1
50.9142,230.4
50.928,1387
50.9366,115.1
50.9446,122.9
50.9474,171.4
50.9706,17.8
50.9748,107.8
50.9814,338.5
51.0076,181.2
51.0149,138
51.0225,988.1
51.0304,164.5
51.0348,363.2
51.0438,133.3
51.05,174.5
51.059,432
51.0607,51.3
51.0787,153.6
51.0832,140.8
51.0868,141
51.0904,423.4
51.0999,76.6
51.1199,89.2
51.1356,119.8
51.1503,39.2
51.1547,622
51.1558,160.1
51.1611,22.2
51.1643,89.8
51.1646,410.7
51.1712,345.9
51.1738,73.7
51.1769,270.4
51.18,89.6
51.1959,163.9
51.2033,192
51.2248,122.5
51.2265,153.5
51.2429,81.7
51.2571,169.2
51.2872,150.2
51.2913,16.1
51.3217,96.3
51.3412,101
51.3611,103.6
51.3758,215.5
51.3874,216.1
51.3925,397.8
51.3971,478.7
51.401,300.9
51.408,18.3
51.4083,650.3
51.4169,50.2
51.4411,293.9
51.4466,94
51.4473,203.9
51.4615,864.3
51.4755,85.7
51.4821,190.3
51.4958,331.9
51.5028,199
51.5036,195.2
51.5096,18.3
51.5136,304.1
51.5186,89
51.5241,141.6
51.5287,88.6
51.5299,127.8
51.5382,16.3
51.5396,91.2
51.5438,345.8
51.5483,158
51.5489,292.4
51.5574,907.2
51.5653,457.4
51.5807,577.7
51.5873,157.3
51.6003,126
51.626,319.7
51.6398,17.6
51.6592,128.6
51.6734,88.7
51.6902,15.1
51.7077,91.4
51.7154,336.6
51.7173,107.3
51.7279,453.1
51.7547,110.6
51.7632,642.9
51.7636,20.1
51.7658,18.3
51.7661,100.9
51.7675,87.7
51.7774,435.4
51.8086,444.3
51.8173,135.3
51.8236,120.3
51.8287,297.1
51.8484,19.8
51.8525,404.8
51.8906,104
51.8938,123.5
51.9006,96.7
51.9068,15.4
51.9096,494.6
51.9174,114.7
51.9218,398.4
51.9422,84.5
51.9457,139.5
51.9656,106.6
51.9741,71.5
51.9783,145.4
51.9831,104.2
51.9869,86.8
51.988,453.4
52.0419,187.2
52.0433,89.3
52.0581,79.2
52.0793,125.4
52.0846,539.9
52.0972,299.5
52.1131,17.5
52.1151,312.1
52.1157,194.3
52.1247,285.7
52.1309,231.3
52.1429,151
52.1486,512.9
52.1521,490.2
52.1527,17.5
52.1658,81.5
52.169,344.9
52.182,140.5
52.1845,95.5
52.1976,124.8
52.2083,487.9
52.216,892.9
52.2294,222.3
52.2307,680.8
52.2312,583.2
52.2387,778.9
52.2395,128.8
52.2518,17.4
52.2558,85.9
52.2646,17.5
52.2738,385.1
52.3023,179.1
52.3115,136
52.3249,470.9
52.3299,402.5
52.345,130.8
52.3819,119.1
52.3902,117.4
52.3935,122.9
52.4024,250.7
52.4123,315.4
52.4135,838.9
52.4387,990.8
52.4449,14.1
52.4778,139.3
52.4913,101.2
52.5098,65.8
52.5104,255.5
52.513,300.8
52.5174,92.6
52.5275,585
52.5286,14.4
52.5536,531.8
52.5598,372
52.5687,15.1
52.5799,16.4
52.5893,80.5
52.5897,78.9
52.6109,15.4
52.6326,259
52.6478,565.5
52.6607,101.1
52.6644,142.1
52.6677,124.7
52.6819,540.2
52.6868,628.5
52.6968,150
52.7013,517.7
52.7157,472
52.7487,199.4
52.7491,78.2
52.7526,301.4
52.7551,169.5
52.7563,121.9
52.7766,118.9
52.7835,146.1
52.7893,32
52.7901,873.6
52.7911,1735.4
52.7918,1119.8
52.7924,846.3
52.7926,1504
52.7938,297.3
52.7945,277.8
52.7949,261.3
52.7954,105.8
52.7958,180.1
52.7963,215.5
52.7966,222.9
52.7978,173.8
52.8163,112.6
52.8296,372.4
52.8659,18.8
52.8706,125.4
52.871,498
52.9013,16.9
52.9072,188.8
52.9089,738.8
52.9119,287.3
52.9154,122.7
52.922,83.5
52.9341,15.4
52.9377,566.9
52.9637,420.3
52.9679,214.1
52.971,18.8
52.9868,18.6
53.0049,333.7
53.0541,338.5
53.0562,107.9
53.0657,634.6
53.0796,948.4
53.0928,66.6
53.0943,115.4
53.1005,275
53.1034,91.4
53.1049,813.2
53.1363,620.7
53.1605,17.4
53.1642,52.5
53.1785,822.6
53.1806,90.8
53.1886,86.8
53.2009,151.4
53.2148,219.2
53.224,95
53.2632,167.3
53.265,447.8
53.2702,99
53.2714,170.3
53.278,307.4
53.2913,601.3
53.2945,140.9
53.3033,679.8
53.3054,101.7
53.3113,1132.9
53.321,915
53.3278,516.3
53.3592,1142.8
53.3616,15.4
53.3779,232
53.3832,183.2
53.4017,91.6
