SPECTRUM - MS,
lav_1121.RAW,
FTMS + p ESI Full ms [50.00-1000.00],
Scan #: 1-36,
RT: 0.01-1.95,
AV: 36,
m/z,Intensity

50.0005,17.4
50.0113,19.4
50.0141,37.7
50.0297,21.2
50.0491,23.6
50.0691,20.6
50.0787,25.8
50.1116,22.4
50.1154,19.1
50.1277,20.9
50.1358,23.5
50.1378,22
50.1386,55.9
50.1392,48.9
50.1433,38.7
50.1577,24.6
50.1768,20.6
50.1823,19.6
50.207,17.8
50.2133,20.3
50.2152,58.8
50.2317,16.8
50.2366,18
50.2411,18.8
50.2511,24.2
50.2517,21.1
50.2613,20
50.2725,19.5
50.2802,21.5
50.2845,19.3
50.2851,21
50.2887,16.8
50.3118,18.8
50.3165,20.3
50.3236,20.2
50.3372,18.2
50.3715,19.6
50.3745,21.7
50.3773,17.9
50.4218,21
50.4289,18.7
50.4299,18.9
50.4379,18.5
50.439,19.2
50.4483,19.4
50.4699,27.4
50.4706,20
50.4768,19.5
50.4778,21.9
50.4826,18.1
50.4906,27.2
50.5006,37
50.5352,19.6
50.5448,26.1
50.552,27.7
50.5549,20.5
50.5783,18.7
50.582,19.1
50.5868,18.4
50.5877,18.4
50.6064,20.1
50.6076,18.9
50.6165,16.8
50.6171,19.7
50.6412,22.6
50.6447,21.8
50.645,41.9
50.6577,23.8
50.663,35.9
50.6644,42.5
50.665,18.5
50.6729,19.9
50.6803,19.5
50.6858,16.4
50.6858,16.2
50.6895,17.7
50.6914,19
50.7082,22.6
50.7412,21.8
50.7423,21.9
50.7554,18.8
50.7742,20.7
50.784,21.8
50.7865,23.1
50.7926,18.9
50.8213,18
50.8334,23.9
50.8458,18.6
50.8478,17.6
50.8599,22.8
50.8706,18.9
50.8771,18.6
50.8779,25.6
50.8796,45.4
50.8962,40.1
50.9289,29.3
50.9439,41.4
50.9463,29.6
50.9613,19.6
50.9739,20
50.9939,19.4
51.0089,40.1
51.0127,24.2
51.0217,19.5
51.0221,24.6
51.0226,19.6
51.0323,17.8
51.0361,20.8
51.0462,18.8
51.0523,22.3
51.0757,18.4
