SPECTRUM - MS,
1385.RAW,
FTMS + p ESI Full ms [50.00-1000.00],
Scan #: 1-40,
RT: 0.01-1.97,
AV: 40,
m/z,Intensity

50.0065,82.2
50.0091,307.2
50.0186,253.7
50.0291,200.3
50.0406,96.7
50.0473,139.7
50.0597,96.3
50.062,438.9
50.091,135
50.0962,83.3
50.1275,502.9
50.1307,540
50.132,109.7
50.1333,329.9
50.1466,100.6
50.1501,283.2
50.1536,253.8
50.1578,251.9
50.1599,103.3
50.1628,554.6
50.1691,94.9
50.1707,91.6
50.1912,509.7
50.1936,688
50.196,49.4
50.2077,279.1
50.2105,17.7
50.2281,251.2
50.2356,103.7
50.2375,238.7
50.2613,216.6
50.2643,194.5
50.2723,660.6
50.2775,135.9
50.2806,242.2
50.2834,96.2
50.2877,176.9
50.2964,162.9
50.3135,496
50.3281,84.1
50.3319,49
50.345,323
50.3489,126.5
50.3557,150.5
50.3577,124.2
50.3631,182.4
50.3644,272.1
50.3763,16.9
50.3865,206.3
50.3922,281
50.4063,170.7
50.4391,281.2
50.4423,931.4
50.4495,19.8
50.4537,184.4
50.4581,17.6
50.4747,80
50.4849,145.8
50.4873,169.6
50.5048,69.7
50.5095,44.4
50.5191,732.9
50.5364,311.6
50.5569,14.4
50.5584,392.3
50.566,17.7
50.5731,282.5
50.5908,119.9
50.6118,113
50.621,172.2
50.624,20.1
50.6732,279.2
50.6782,232.7
50.6798,245.5
50.6832,159.5
50.6872,89.7
50.6902,94.5
50.6942,137.7
50.7015,79.5
50.7056,226.5
50.7204,99.8
50.7423,287
50.7435,171.2
50.747,83.1
50.7517,163.7
50.7528,443.4
50.7529,429.6
50.7531,297.1
50.7668,20.5
50.7701,179.5
50.7729,114.3
50.7745,213.3
50.7881,489
50.7882,520.7
50.7929,18.9
50.7962,98.4
50.8044,186.4
50.8078,98.5
50.8195,441.1
50.8203,156.5
50.8268,16.7
50.8319,141.8
50.8603,268.1
50.868,745.5
50.8719,256.6
50.891,78
50.8926,130.5
50.9004,77.9
50.9039,280.1
50.9133,91.9
50.9286,169.2
50.9323,417.5
50.9445,206.8
50.9536,100.5
50.9624,79.8
50.9641,297.7
50.9843,174.3
51.0621,358.8
51.0774,322.4
51.0883,150.2
51.115,230.8
51.1257,17.7
51.1287,498.1
51.1318,397.3
51.1366,697.1
51.1442,144.3
51.1449,45.6
51.1559,255.8
51.159,16.2
51.1605,135.3
51.1616,372.9
51.1687,268.1
51.1753,163.7
51.187,83
51.1906,75.7
51.2157,89.4
51.228,216.8
51.2351,81.9
51.2519,535.6
51.2547,90.7
51.261,262.7
51.2641,88.5
51.265,161.5
51.2803,448.8
51.2946,232.3
51.3059,291.6
51.3164,134.8
51.3314,379.5
51.3339,212.1
51.338,17.4
51.3539,267.2
51.3809,79.1
51.3841,103.4
51.3971,156
51.4072,20.6
51.4163,176.4
51.4199,143.9
51.4248,409.1
51.4303,762.9
51.4539,83.4
51.4694,115.6
51.488,173.1
51.4979,350
51.5058,713.9
51.5156,36.6
51.5177,141.8
51.5342,206.8
51.5427,501.7
51.5451,78.2
51.546,16.7
51.5506,120.4
51.5566,685.6
51.5645,36.7
51.5823,89.8
51.5986,515.7
51.6113,35.1
51.6236,509.9
51.671,85.2
51.6719,712.3
51.6914,145.5
51.716,418
51.7216,415.8
51.7253,138
51.7265,18.2
51.7698,15.6
51.8018,17.5
51.8027,373.7
51.8042,188.9
51.805,264.7
51.814,297.9
51.8248,213.1
51.8393,185.7
51.8439,77.2
