SPECTRUM - MS,
1425.RAW,
FTMS + p ESI Full ms [50.00-1000.00],
Scan #: 1-40,
RT: 0.01-1.97,
AV: 40,
m/z,Intensity

50.0158,403.6
50.0211,578.2
50.0234,199.1
50.0455,276
50.0515,106.6
50.052,98.6
50.0716,292.9
50.1072,239.7
50.1276,224.4
50.1327,541.2
50.1472,136.3
50.1623,288.6
50.1878,634.2
50.1921,115.3
50.1926,16.2
50.2066,423
50.2166,20.7
50.2213,789.4
50.2226,96
50.2277,545.9
50.2285,133.3
50.2301,78.4
50.2524,166.9
50.2551,120.3
50.265,462.1
50.2694,117.4
50.2925,431.4
50.3017,585.1
50.3254,576
50.3292,104.6
50.3356,98.4
50.3517,79
50.3729,17.1
50.4035,72.7
50.405,19.7
50.4154,18.6
50.4258,92.5
50.4428,323.5
50.4473,77.4
50.4528,176.8
50.4572,17.6
50.4586,590.5
50.4717,559.8
50.4918,74.8
50.499,167
50.5041,289.9
50.514,17.9
50.5235,131.6
50.5349,145.5
50.5449,261.8
50.5586,168.4
50.5689,399.9
50.5727,178.5
50.5735,125.2
50.5762,668.5
50.5787,273.9
50.5827,555.6
50.6216,351.4
50.6252,92.3
50.6256,149.1
50.6304,22.4
50.6326,121.1
50.6375,101.8
50.6422,133.6
50.6459,651.2
50.6606,263.8
50.6721,111.2
50.6734,114.4
50.681,73.4
50.6999,297.8
50.7025,222.5
50.7069,132.9
50.7228,501.1
50.7268,121.7
50.7274,170.6
50.7348,106.6
50.7366,554.7
50.7439,86.8
50.7476,277.1
50.7495,88.3
50.7992,361.7
50.8044,142.7
50.823,97.1
50.8392,191.9
50.8408,322.2
50.8578,96.5
50.8609,195.7
50.8631,90.3
50.8753,358
50.8788,183.2
50.8883,86.7
50.8951,446.6
50.8954,215.9
50.9017,441.5
50.9038,381.2
50.9146,185.4
50.9203,133.6
50.9204,131.7
50.9257,163.9
50.9383,270.1
50.951,171.5
50.9678,132.5
50.9795,576.7
50.9844,343.3
50.9868,459.1
51.0168,382
51.0253,185.4
51.0467,627.3
51.047,390.7
51.0774,252.5
51.0788,400.6
51.0893,353.8
51.0905,185.6
51.0971,482.9
51.0991,202.2
51.1035,84.3
51.1172,95.2
51.1176,100.7
51.1352,134.3
51.1378,128.9
51.1431,82.7
51.1449,74.3
51.1494,115.8
51.1567,97
51.1638,479.5
51.1715,278.5
51.1886,125
51.1978,18.7
51.2143,115.9
51.2375,126.6
51.2553,94.2
51.2627,128.7
51.2666,177.3
51.2854,207.8
51.2933,147.5
51.2971,294.6
51.2981,72.6
51.301,623.8
51.3204,22.3
51.3583,304.4
51.3595,207.2
51.3639,86.2
51.3795,80.9
51.3946,70.7
51.3962,89.1
51.4007,173.4
51.4079,497.9
51.4092,165.4
51.4252,122.9
51.4399,667.1
51.4661,114.2
51.469,17.7
51.4775,307.6
51.4795,611
51.4815,325.9
51.5008,450.4
51.5021,408.6
51.5713,98
51.5721,15.7
51.6021,436.9
51.6089,188.3
51.612,17.9
51.6408,355.1
51.65,99.9
51.6507,520.7
51.6575,498.7
51.6687,513.5
51.672,115.5
51.6725,125.7
51.6991,132.2
51.7043,164.9
51.7295,176.8
51.7323,118.9
51.7395,273.6
51.7398,398.1
51.7781,14.9
51.7828,241.6
51.7834,82.2
51.7974,306.9
51.8197,103.7
51.8249,645.4
51.8422,191
51.8429,173.3
51.87,274.8
51.8756,481.8
51.8761,165.2
51.8831,200
51.8923,442.4
51.8928,177.1
51.8953,17.4
51.8975,484.6
51.9008,270.1
51.9025,552.1
51.9233,498.6
51.9467,500
51.9507,197
51.9585,293.1
51.9851,93.6
51.9962,165.9
51.9973,317.6
52.0066,363
52.0239,210.5
52.0259,443.8
52.0422,92.7
