SPECTRUM - MS,
1409.RAW,
FTMS + p ESI Full ms [50.00-1000.00],
Scan #: 1-40,
RT: 0.01-1.97,
AV: 40,
m/z,Intensity

50.0036,57.7
50.0309,852.3
50.0428,742.4
50.0681,17.6
50.0911,284
50.0944,265.8
50.0998,61.1
50.1051,81
50.1093,87.2
50.1123,156.2
50.1144,456
50.148,42.4
50.1772,102.7
50.1783,44.6
50.1832,150.9
50.1955,94.1
50.2229,174.7
50.2311,168.2
50.2366,285.5
50.2458,68.8
50.248,301.2
50.2536,138.1
50.2625,71.2
50.2674,15.8
50.2689,59.8
50.2768,397.7
50.2779,194.6
50.2962,50.1
50.3048,192.1
50.3278,449.5
50.3517,207
50.3543,270.5
50.3672,187.4
50.3907,508.2
50.394,192.3
50.4011,81.3
50.4017,616.7
50.4022,52.3
50.4061,476.6
50.422,118.6
50.4282,617.6
50.4323,870.9
50.4337,56.3
50.4403,196.7
50.4798,546.6
50.4895,82
50.4979,74.1
50.5003,613.7
50.5208,99.3
50.5283,42.4
50.5351,152.1
50.5465,413.1
50.5637,446.4
50.5835,36.7
50.5843,68.2
50.5859,116.7
50.5999,733
50.6018,186.9
50.6041,57.1
50.6073,622.4
50.6132,397.9
50.6275,52.9
50.6288,193.2
50.6298,169.3
50.6368,268.6
50.6448,86.4
50.6477,35.3
50.653,591.1
50.6573,94.3
50.6618,45.8
50.6912,110.2
50.6963,259.8
50.7401,37.9
50.7417,228.9
50.7489,54
50.7505,68.1
50.7601,237
50.798,121.8
50.8011,42.4
50.8026,317.9
50.8089,81.9
50.8095,51.5
50.8257,70.9
50.8291,99.6
50.8321,69.4
50.8509,84.8
50.8654,443.4
50.8663,154.3
50.8939,16.3
50.9075,61.3
50.9142,47.9
50.9259,124.4
50.9443,90.1
50.949,180.2
50.9534,91.6
50.9648,86
50.981,306.1
50.9922,67.5
51.0015,289.5
51.0021,123.8
51.031,53.5
51.0371,57
51.044,148.9
51.0455,154.2
51.0507,386.9
51.0519,55
51.0526,84.4
51.0561,134.1
51.0665,127.9
51.0691,588.9
51.0853,537.3
51.0895,147.9
51.0982,200.6
51.1104,268.1
51.1213,92.2
51.1411,106.6
51.1431,93.4
51.144,755.7
51.1499,62.4
51.1501,53.7
51.1534,437.9
51.1602,151.5
51.1843,70.8
51.1854,236.7
51.1863,98
51.1891,83.2
51.2058,577.8
51.2089,88.1
51.2185,91.7
51.2266,81.2
51.2446,16.1
51.2607,298.4
51.2643,42.9
51.2894,62.1
51.294,396
51.296,386.5
51.3259,128.4
51.3703,94.6
51.3739,65.8
51.3777,78.4
51.3844,46.6
51.4072,540.6
51.4236,203.9
51.4259,16.5
51.4411,154.3
51.443,432.1
51.4577,101.9
51.4711,293.1
51.4739,329.7
51.4858,54.9
51.4916,36.9
51.4939,59.3
51.5043,84.2
51.5065,218.5
51.5465,52
51.5682,61.3
51.5806,555.2
51.5928,394.5
51.5997,85.9
51.6032,546
51.6093,478.5
51.6097,40.1
51.6432,194.9
51.6461,602
51.6524,541.9
51.6562,92.7
51.6585,82.5
51.6604,399.9
51.6705,67.8
51.6807,86.9
51.6844,603
51.6846,629.3
51.6875,91.6
51.6877,410.7
51.719,504.9
51.7323,69.8
51.7327,239
51.7502,205.5
51.7524,68.8
51.7595,93.2
51.7612,142.6
51.7686,420.5
51.7706,692.3
51.7836,265.8
51.8032,534
51.8095,136.4
51.8206,50.6
51.829,698.8
51.8436,760.5
51.847,163.7
51.8584,649.6
51.8601,93.5
51.8651,40.8
51.8724,421.6
51.8741,722.5
51.9266,90.1
51.9341,71.4
51.9475,144.5
51.9649,345.3
51.9674,59.9
51.9848,77.9
51.9868,420.1
51.9873,17.1
52.0066,64.8
52.011,101.3
52.0216,53
52.0393,291.2
52.0444,382.5
52.0516,16.8
52.0594,81.4
52.0858,123.5
52.0882,77.9
52.0926,134
52.098,50.3
52.101,109.6
52.1144,65.8
52.122,106.5
52.1353,282
52.1376,86.4
52.1396,63.6
52.141,53.5
52.1548,95.6
52.1604,60
52.1636,75.6
52.191,110.8
52.1938,102.5
52.2132,271.7
52.2359,43.6
52.2663,77.2
52.2889,96.7
52.2973,308.9
52.3027,93.9
52.3034,81.2
52.3253,54.8
52.3366,97.2
52.3372,175.4
52.3419,57.2
52.3519,87.8
52.36,753.7
52.3845,324
52.421,413
52.424,16.7
52.4415,509.9
52.449,61.2
52.4613,453.6
52.4799,60
52.491,303.4
52.4948,104.6
52.4976,15.4
52.498,77.7
52.504,88.5
52.5146,246.8
52.525,500.7
52.5485,79
52.5516,57.4
52.566,45.7
52.577,15
52.6059,210.5
52.6118,1110.2
52.6144,50.9
52.621,15.8
52.6291,661
52.6326,55.5
52.6336,99.8
52.6391,230.2
52.6421,17.6
52.6434,851.6
52.6443,44.6
52.6514,112.1
52.6518,16.7
52.6524,188.3
52.672,39.5
52.6745,81.5
52.6978,104.6
52.6985,176.3
52.7128,717.2
52.7173,57.7
52.7198,286.5
52.7241,172.4
52.7252,522.6
52.7286,417.5
52.7299,51.6
52.7538,98.6
52.762,178.2
52.766,417.4
52.7764,51.1
52.7885,411
52.7936,109.8
52.7949,919.3
52.7954,2868.9
52.796,2690.7
52.7963,3900.9
52.7967,2387.5
52.7978,179.5
52.7987,260.6
52.8067,87.8
52.8123,217
52.8156,82.9
52.8295,54.4
52.8306,61.8
52.8316,152.9
52.8579,69.5
52.8867,91.2
52.893,78.8
52.8937,818.8
52.9087,37.5
52.9132,56
52.9158,666.6
52.9224,715.3
52.9251,670.7
52.9339,16.1
52.94,92.5
52.9574,339.9
52.9609,17.6
52.9869,223.3
53.0021,98.6
53.0043,79
53.0182,189.4
53.0312,291.4
53.0432,116.5
53.0519,89.6
53.0753,17.6
53.0764,19.9
53.0906,36.6
53.0934,35.5
53.095,467
53.0961,106.5
53.1016,74.3
53.1038,692.4
53.1137,85.7
53.1179,75.3
53.1206,521.7
53.1276,57.2
53.1457,64.2
53.1595,55.1
53.1791,39.8
53.1924,38.8
53.1986,204.1
53.2014,49.4
53.2051,99.5
53.2278,84
53.2327,39.5
53.2563,116.7
53.2669,426
53.2675,59.2
53.2838,328.4
53.3185,54
53.321,216.2
53.3797,66.8
53.3881,161.3
53.3922,91
53.3971,379.9
53.4045,47.3
53.438,276.4
53.4465,82.7
