SPECTRUM - MS,
lav_1380.RAW,
FTMS + p ESI Full ms [50.00-1000.00],
Scan #: 1-36,
RT: 0.01-1.96,
AV: 36,
m/z,Intensity

50.0077,39.4
50.0236,19.6
50.0267,19.8
50.0433,16.4
50.0824,18
50.0903,24.3
50.1178,19.2
50.1321,17.3
50.1385,18.7
50.1444,24.2
50.1491,17.4
50.1671,24.3
50.2029,19.5
50.2071,19.6
50.2147,18.4
50.2204,21.2
50.2309,19.8
50.24,21.6
50.2541,17.5
50.2679,17.5
50.2742,22.8
50.2895,17.4
50.3053,20.1
50.3124,17.9
50.3143,16.4
50.3265,20.3
50.337,19.3
50.3436,22.7
50.3483,22.4
50.3488,47.6
50.3767,22.7
50.3816,22.8
50.3966,30.4
50.4061,17.4
50.4128,19.1
50.419,24.2
50.4306,16.8
50.4446,27.3
50.4506,20.1
50.4665,18.7
50.4957,18.9
50.5034,17.1
50.5049,19.7
50.5213,31.6
50.5695,18
50.5713,19.1
50.5779,22
50.5788,19.4
50.6206,17.6
50.6216,19.8
50.624,21.3
50.6245,20.5
50.6447,17.4
50.6535,17.5
50.6615,19.9
50.6702,20.3
50.6783,20.2
50.6812,18.6
50.6916,19.3
50.6992,19.4
50.7007,16.9
50.7044,17
50.711,18.3
50.7459,16.9
50.7992,17.1
50.8051,39.8
50.8069,18.6
50.8167,21.6
50.8291,21.9
50.8294,18.5
50.87,27.4
50.8712,24.5
50.8898,17.3
50.8978,18.3
50.8995,19.7
50.9049,28
50.9062,15.9
50.9133,21.2
50.9189,19.3
50.9193,20.1
50.9206,18.5
50.9546,17.4
50.9701,20.2
50.9726,25.2
50.9804,20.6
50.9841,21.9
50.9902,21.7
50.9925,24.1
50.9947,22.1
51.0042,19.2
51.0317,19.3
51.0356,20.7
51.0475,21.6
51.0511,27
51.0524,19.7
51.0586,23.5
51.0892,35.9
51.1015,18
51.1144,18.2
51.1435,21.6
51.1463,21.6
51.1476,18.4
51.1995,16.6
51.2255,21.2
51.2335,18.8
51.2508,20.8
51.2599,18.7
51.2864,20.5
51.3015,18.4
51.3504,21.1
51.365,20
51.3922,23
51.3949,20.7
51.3976,22.3
51.4342,18.3
51.4434,18
51.4555,19.4
51.4603,18.8
51.4676,17.7
51.471,17.7
51.4732,40.8
51.4816,20.1
51.4854,18.7
51.4907,23.1
51.5035,20.5
51.5212,22.5
51.5259,26.1
51.5412,19.4
51.553,24.3
51.5628,18.9
51.5673,20.4
51.5792,20.3
51.5879,22.1
51.5969,20.4
51.6357,24
51.6419,17.5
51.6453,21
51.66,19.4
51.6722,22.3
51.6745,21.5
51.6799,19.8
51.7052,21.5
51.7116,20.4
51.7183,27.6
51.7366,22.5
51.741,20.2
51.7477,25.3
51.7566,18.1
51.7793,20
51.7802,19.6
51.784,16.5
51.7907,17.1
51.7923,16.9
51.7941,18.1
51.7963,17.4
51.8057,20.3
51.8072,19.2
51.8142,18
51.8186,19.9
51.819,18.1
51.8456,22.6
51.847,18.6
51.8514,18.5
51.8547,20.7
51.8748,24.1
51.8785,18.8
51.88,20.2
51.8809,18.7
51.9006,19.5
51.901,19.8
51.9199,20.7
51.9332,18.5
51.9472,19.2
51.9612,28.7
51.968,19.2
51.9687,19.2
51.9754,18.1
51.9908,28.8
51.9981,17.8
52.003,18.7
52.0229,20.5
52.0313,18.2
52.0371,19.6
52.0392,17.5
52.0652,31.7
52.1057,17.5
52.1202,20.2
52.1397,20.7
52.1453,22.4
52.1459,17.8
52.1585,20.2
52.1645,17.5
52.165,17.9
52.1843,18.8
52.1893,16.9
52.1918,22
52.1924,22.2
52.2234,17.7
52.2256,17.7
52.2472,21.1
52.2564,17.3
52.2759,29
52.3243,26.3
52.3444,19.6
52.3584,20.3
52.3612,18.2
52.3627,20.7
52.3689,20.4
52.3751,24.3
52.3828,24.7
52.3841,17.1
52.4143,18.8
52.4149,18.4
52.4324,18.4
52.4385,16.6
52.4556,20.9
52.4578,19.3
52.4662,22.6
52.4732,25
52.4805,18.6
52.488,22.4
52.496,17.4
52.5084,24.1
52.5167,24.3
52.5348,17
52.542,19.5
52.5457,16.9
52.5505,18.6
52.569,17.2
52.5749,19.2
52.581,23
52.5936,21.1
52.604,18.6
52.6071,26.6
52.6331,22.5
52.6587,21.9
52.6619,22.2
52.6932,18.4
52.7002,18.5
52.7201,22.1
52.7252,33.1
52.7264,20.5
52.7328,16.8
52.7374,19.2
52.738,21.8
52.745,19.9
52.746,20.2
52.7566,15.7
52.7714,23.3
52.7911,30.4
52.7917,30.1
52.7926,147.5
52.7935,223.1
52.7945,213.5
52.795,104.8
52.7954,50.8
52.7959,126.7
52.7979,22.6
52.798,27.3
52.7982,28.9
52.7989,19.9
52.7995,17.8
52.8126,19.5
52.8134,17
52.8201,20.5
52.8216,18.1
52.8483,21.6
52.8724,16.8
52.8762,16.5
52.9009,17.5
52.9059,20.2
52.9073,17.9
52.909,19.1
52.9107,21.2
52.9156,24.8
52.9304,17.6
52.9316,31.8
52.9399,21.4
52.9657,26.6
52.9842,22.4
53.0246,23.7
53.033,19
53.0418,17.6
53.045,17.9
53.0663,17.1
53.0754,24.6
53.0775,18.9
53.0894,22.2
53.107,17.8
53.1082,17.3
53.1574,22.1
53.1636,20.2
53.1771,25.4
53.1801,20.5
53.1857,18.6
53.1917,19.4
53.206,19.2
53.2119,21.5
53.2212,18.9
53.2516,28.2
53.2742,18.1
53.297,18.8
53.2997,23.8
53.3006,22.6
53.3287,17.4
53.3374,19.3
53.3506,22.8
53.3756,19.8
53.3772,17.3
53.3889,21.6
53.4344,18.1
53.4351,17.2
53.4455,17.6
53.4615,26.1
53.4839,24.4
53.4923,24.3
53.5138,18.1
53.5183,22.4
53.533,20.7
53.5472,17.9
53.5604,22.4
53.5673,21.6
53.5722,24.8
53.5738,24.1
53.5853,17.4
53.5979,26.6
53.6112,19.8
53.6571,18.2
53.669,16.9
53.6749,20
53.7,17.8
53.703,21.5
53.714,19.5
53.7198,25.8
53.7305,19.3
53.7424,16.7
53.744,24.5
53.7583,19.7
53.7718,19.6
53.794,22.7
53.7954,18
53.8124,18.6
53.818,20.6
53.8344,21.9
53.8616,24.9
53.8738,19.8
53.881,18.5
53.9152,25.8
53.9186,16.3
53.9228,18.3
53.9269,18.8
53.9342,26.3
53.9469,26.8
53.9884,36.6
53.9934,18.4
54.0015,22.3
54.0058,18.3
54.0078,18.2
54.0259,21.1
54.0341,18.2
54.04,18.7
54.0405,17.6
54.0418,20.2
54.0435,19.1
54.0581,16.5
54.0702,16.7
54.0778,20
54.0881,23.2
54.0885,26.2
54.0941,16.6
54.1291,27.5
54.1373,24.6
54.1414,30.9
54.1483,19.8
54.1542,22
54.1566,18.4
54.1672,19.8
54.1756,19.5
54.1765,22.8
54.1795,17.4
54.2081,19.6
54.21,17.8
54.2118,23
54.2493,18.6
54.2724,17.4
54.2786,27
54.2939,29
54.3058,22.7
54.3413,23.1
54.3483,20.1
54.372,24
54.3859,22.6
54.391,17.1
54.3983,21.7
54.4573,18.5
54.4617,17.4
54.4832,18.1
54.4907,20.1
54.4952,19.6
54.5109,18.5
54.512,20.1
54.5206,18.1
54.5223,17.6
54.5365,16.5
54.5448,17.2
54.5686,19
54.5735,19.8
54.5739,17.7
54.5902,27.1
54.5986,22.7
54.6269,17.3
54.6278,19.9
54.6429,18.2
54.6441,23.7
54.6847,19.6
54.69,23.3
54.6972,18.5
54.7148,19
54.7298,19.5
54.7316,17.7
54.7557,32.3
54.777,21.4
54.7855,18.6
54.7873,29.4
54.7891,19.6
54.8215,16.6
54.8283,19.5
54.8294,41.9
54.8311,21.8
54.8387,17.9
54.857,20.5
54.8615,19.3
54.9306,21
54.953,18.2
54.9828,16.7
55.0143,22.2
55.0247,19.8
55.0685,18.2
55.0689,20.7
55.0734,18.3
55.0897,18.2
55.0919,17.7
55.0935,18
55.1377,22.3
55.1391,23.9
55.1531,20.1
55.1879,23.4
55.2023,22
55.2031,29.5
55.206,20.6
55.2261,20.5
55.2276,19.3
55.2335,17.6
