SPECTRUM - MS,
lav_1510.RAW,
FTMS + p ESI Full ms [50.00-1000.00],
Scan #: 1-36,
RT: 0.01-1.96,
AV: 36,
m/z,Intensity

50.0107,19.8
50.0142,19.4
50.0194,21.1
50.0229,19.7
50.033,19.4
50.044,18.3
50.0459,19.4
50.0462,18.9
50.0518,21.7
50.0754,19.9
50.0811,19.6
50.0832,28.4
50.0839,21.7
50.0884,18.9
50.0903,30.8
50.1138,21.4
50.1251,27.3
50.1262,19.3
50.1439,19.3
50.1819,22.4
50.1847,19.7
50.1934,20
50.212,18.9
50.2133,17.9
50.2152,18.5
50.2187,18.8
50.2265,18.1
50.2311,18.3
50.2363,20.3
50.2384,23.3
50.2399,18.8
50.2457,18.1
50.2498,18
50.2751,18.9
50.2772,17.1
50.293,28.4
50.2938,18.8
50.3005,21.4
50.321,20.6
50.3244,19.2
50.348,18.1
50.3758,21.7
50.3791,20.2
50.3808,22.4
50.3842,18.6
50.4045,19.4
50.4177,18.6
50.4259,17.5
50.4288,20.6
50.4302,30.2
50.4387,21.4
50.4394,24.2
50.4449,16.9
50.46,18.3
50.4662,18.7
50.4735,19.6
50.4741,34.9
50.4745,18.8
50.4897,17.1
50.4936,26.2
50.577,22.5
50.5784,29
50.5815,18.4
50.6116,24.8
50.626,44.9
50.6422,23.7
50.6452,19.5
50.6477,29.6
50.6492,16.4
50.6678,19.5
50.6718,29.7
50.672,32.1
50.6818,18.3
50.7081,22.3
50.715,33
50.7344,17.2
50.7438,33.7
50.7719,21.9
50.7951,18.2
50.8023,23
50.8089,20.4
50.8216,17.7
50.8307,19
50.8321,18.6
50.8469,20.7
50.8646,17.4
50.9034,25.7
50.9465,19.4
50.9657,23.6
50.9774,26.2
50.9951,19.1
51.0001,20
51.01,17.5
51.0132,40
51.0216,20
51.022,34.8
51.0244,38.5
51.0258,21.3
51.0307,17.9
51.038,17.4
51.0427,22.5
51.0731,18.9
51.0937,36.9
51.1,18.6
51.1057,19.2
51.1194,17.2
51.1377,18.7
51.1483,17.2
51.1487,17.9
51.2002,18
51.2068,24.5
51.2215,18.3
51.2574,19.7
51.2657,22.9
51.2723,18.9
51.2738,22.2
51.2787,20.2
51.2808,26.8
51.2814,17.3
51.2823,22.6
51.3245,18.3
51.3765,18.8
51.3769,21.8
51.3795,22.9
51.4376,20
51.4496,25.8
51.4573,19.5
51.4656,33.1
51.4691,16.6
51.4699,21.1
51.473,21.2
51.4764,16.7
51.4917,33.8
51.494,30.2
51.5146,19.1
51.5386,17.1
51.5853,35
51.5909,18.8
51.6009,22
51.6471,18.5
51.6658,24.4
51.6747,18.3
51.6872,20.1
51.704,31.4
51.7173,19
51.7178,20.9
51.7566,19.1
51.7709,28.8
51.7759,28.2
51.7785,22.3
51.7877,18.8
51.7991,17.7
51.8035,19.9
51.8278,18.7
51.8296,25.1
51.8363,49.4
51.8395,18.9
51.842,21.7
51.8669,25.5
51.881,23
51.9007,16.8
51.9175,18
51.922,17.9
51.9887,19.9
52.0137,21.9
52.0373,45.4
52.0682,18.9
52.0699,24.5
52.0707,19.7
52.0758,17.3
52.089,17.5
52.0912,20.2
52.1069,17.8
52.1219,20.6
52.1268,20.1
52.1273,18.7
52.1469,18.8
52.1492,17.9
52.1534,31.8
52.1536,29.4
52.1556,19.8
52.1755,20
52.2014,18.7
52.2053,28.8
52.2087,19.3
52.2152,22.7
52.2155,20
52.2234,16.9
52.2261,19.5
52.2977,17.4
52.3036,41.2
52.3069,24.6
52.3089,18.8
52.3108,18.4
52.3318,21.9
52.3562,19.7
52.3817,19.9
52.4182,17.7
52.4194,26
52.4245,17.6
52.4663,19.2
52.4725,19.2
52.4816,20
52.4889,23.2
52.5098,32.1
52.5148,18.1
52.5199,20.8
52.5453,19.2
52.5671,23.3
52.5886,18.8
52.5945,31.7
52.6,18.9
52.6017,19.3
52.6233,23.1
52.6474,18.9
52.6563,18.3
52.6835,16.5
52.7079,31.6
52.7145,26.4
52.7366,16.7
52.7641,30.3
52.7673,21.1
52.7832,23.3
52.7973,45.2
52.7975,29.5
52.7982,56.1
52.7987,108.5
52.799,132.9
52.7993,138.2
52.7996,116.4
52.8002,182.8
52.8007,153.3
52.8014,19.8
52.8022,39.4
52.8028,18.2
52.8088,18.6
52.8129,20.5
52.8177,18.6
52.8255,20.7
52.8353,17.6
52.8506,17.1
52.8577,19.3
52.8883,17.6
52.8927,19.6
52.9018,23.5
52.9151,23.8
52.9175,22.4
52.9256,19.2
52.93,17.7
52.9741,22
52.9895,19.9
53.0228,19.4
53.0323,20.8
53.0501,31.6
53.0593,18
53.069,18.7
53.0714,17.6
53.0805,18.1
53.0826,22.7
53.0894,18.4
53.094,20.8
53.1034,17.6
53.142,17.5
53.1438,19.9
53.1669,19.3
53.1678,36.6
53.1729,22.9
53.1875,21.5
53.2012,19.2
53.2144,24.3
53.2216,18.6
53.2486,16.7
53.2641,22.6
53.2646,19.1
53.2662,18.1
53.2745,18
53.2851,19.1
53.2882,16.7
53.2994,15.6
53.3008,18.6
53.3114,21.5
53.3248,21.7
53.3533,18.7
53.3618,30.1
53.3677,33.6
53.3792,19.7
53.3874,23.5
53.3889,18.6
53.3905,34.4
53.3946,23
53.4084,20.4
53.4097,22.1
53.4122,18.6
53.4369,18.5
53.4686,20
53.4732,19.1
53.4761,17.8
53.4886,37.5
53.5017,19.5
53.5025,22
53.5066,17.7
53.5114,21.1
53.5213,20.6
53.5242,20.1
53.5672,19.8
53.5877,20
53.5923,17.9
53.6074,19.1
53.6204,18.7
53.6294,21
53.6373,17.7
53.6382,18.6
53.6422,21.5
53.6483,19.1
53.6487,18.5
53.6521,19.5
53.6677,18
53.6726,16.6
53.6777,28.8
53.6867,17.7
53.6968,17.7
53.7084,19.4
53.7253,19.7
53.7424,21.6
53.759,19.3
53.7658,17.8
53.7751,17.8
53.7788,17.4
53.7794,23.3
53.7801,29
53.7959,30.4
53.8022,19.5
53.8101,21.4
53.8171,17.9
53.8195,17.1
53.8293,20.7
53.8345,17.3
53.842,18.7
53.8587,20
53.8763,27.8
53.9582,29
54.0202,18.7
54.0306,18.6
54.0344,18
54.052,21.1
54.0572,20.6
54.0709,18
54.0825,16.7
54.0998,17.7
54.1121,28.1
54.1174,19.4
54.125,21.7
54.1251,22.7
54.1254,22.6
54.1298,20.2
54.1433,19.5
54.1488,18
54.1516,23.3
54.1518,19.5
54.1746,16.2
54.184,30.6
54.1976,23.1
54.2094,17.4
54.2223,18.8
54.2321,19.3
54.2351,21.9
54.242,17.1
54.2601,17
54.268,22.3
54.2689,36.2
54.3016,18.5
54.3191,18.2
54.3207,19.3
54.3238,21.6
54.3262,15.6
54.3311,21
54.3461,17.2
54.3498,16.8
54.35,22
54.3531,17.4
54.3673,20.2
54.3691,20.1
54.384,19.9
54.4142,19.7
54.4222,18.8
54.4374,21
54.4388,19.7
54.4491,19.9
54.4632,22.6
54.4858,18.3
54.4977,18.6
54.507,18.2
54.5083,32.8
54.5288,30.3
54.5321,20.9
54.5389,18.1
54.5507,31.3
54.5526,19.5
54.5637,22.3
54.5717,20.1
54.5722,16.7
54.5753,18.4
54.5801,30.4
54.6173,17.6
54.6181,16.3
54.619,15.7
54.6319,21.1
54.6328,24.8
54.6402,21
54.7316,19.3
54.7338,17.9
54.7427,33.6
54.7657,18
54.77,19.9
54.7702,29
54.8232,23.1
54.8425,27.4
54.8584,17.4
54.863,21.5
54.8646,18.5
54.8718,19.4
54.8818,20
54.8937,23.7
54.8955,19.3
54.898,45.2
54.9117,32.9
54.9149,17.9
54.9182,25.1
54.9495,22.1
54.9557,27
54.9888,23.4
55.0084,18.9
55.0134,19
55.0146,19.1
55.0907,16.1
55.0982,30.5
55.1182,23.1
55.1202,16.5
55.1603,18
55.1829,23.1
55.1916,19.2
55.2033,18.9
55.2069,25
55.2255,23.4
55.2359,18.7
55.2498,18.6
55.252,18.7
55.2542,33.8
55.2558,19.7
55.2641,21.1
55.2971,16.9
55.3087,19.7
55.3159,19.1
55.3184,19
55.3208,33.1
55.3363,19
55.3425,18.6
55.3456,18
55.3676,21.6
55.3949,20.1
55.3989,21.2
55.4043,18
55.409,19.7
55.4353,20.5
55.4666,19
55.4692,25.5
55.4956,19.5
55.5097,18.7
55.5107,20.3
55.525,18
55.5475,17.8
55.5502,19.8
55.5544,22.3
55.5557,17.5
55.5646,17.6
55.5901,19.6
55.598,20.9
55.6129,21.3
55.6167,20.3
55.6178,17.4
55.6322,17.4
55.6329,18.7
55.6372,17.9
55.6428,25.9
55.6439,19.5
55.6794,21
55.6905,21.3
55.7005,18.9
55.7216,24.2
55.7288,18.7
55.7324,19
55.754,17.5
55.7717,20
55.7784,18.1
55.7795,17.4
55.7953,41.2
55.804,27.1
55.8271,20.2
55.8395,18.1
55.8679,29.4
55.9061,20.4
55.9072,21.2
55.9109,35.7
55.9337,25.2
55.9443,21.1
55.9462,24.8
55.9466,21.5
55.9663,18.3
55.9711,19.9
55.9732,23.3
55.9963,19.6
55.9983,20.5
55.9999,22.1
56.007,17.1
56.0104,20.5
56.0133,17.5
56.0326,16.6
56.0498,22.5
56.0532,18.3
56.0716,18.4
56.0949,19.4
56.1047,16
56.1059,20.9
56.116,20.4
56.1369,17
56.1602,21.5
56.1926,19.9
56.1988,20.2
56.2353,21.8
56.2384,25.7
56.2625,21.4
56.2978,17.8
56.3088,18.7
56.3264,22.7
56.3354,32.8
56.3704,37.5
56.3792,18.6
56.3851,16.6
56.402,19.5
56.4155,20.8
56.4285,18.2
56.4306,18.9
56.4977,23.8
56.5079,20.6
56.5119,33.3
56.5197,36.5
56.5862,19
56.6026,19.4
56.6058,21.5
56.6521,19.3
56.6714,23.2
56.7016,27.2
56.7054,28.3
56.757,21.9
56.7647,18.7
56.7681,22
56.7686,17.8
56.7693,21.2
56.8045,18.2
56.8257,19
56.843,17.1
56.8646,35.4
56.8708,17.3
56.892,17
56.9096,18
56.9131,17.2
56.9265,18.5
56.9338,19.8
56.9343,21.2
56.9351,20.1
56.9576,18.1
56.9638,21.2
56.9671,17.1
57.0086,17.9
57.0179,18.5
57.0367,17.9
57.0635,16.9
57.1031,18.6
57.1096,28.9
57.1116,20.4
57.1172,17.1
57.1314,19.7
57.1412,16.9
57.1712,18
57.1724,17.3
57.1849,19.2
57.2137,16.6
57.2259,22.7
57.2425,33.1
57.2451,19.7
57.2488,23.5
57.2582,18.7
57.2802,20.3
57.2891,19.8
57.2923,30.4
57.2992,22.4
57.3462,19.7
57.3522,19
57.3538,19.9
57.3581,19.9
57.4061,20.8
57.4099,40.3
57.4628,30.8
57.4867,22.2
57.4901,18.1
57.5098,21.9
57.5293,22.9
57.5445,20.4
57.5732,18.1
57.5754,31.3
57.6035,41.7
57.6194,19.4
57.6236,17.2
57.6285,17.4
57.6342,17.9
57.6442,19
57.6462,21.4
57.6701,20
57.6983,17.5
57.711,25.6
57.7171,25.4
57.7302,20.7
57.737,19.1
57.751,16.9
57.7539,19.7
57.7611,18.6
57.7679,17.5
57.7688,22.2
57.77,17.8
57.7815,20.2
57.7879,17.2
57.7906,19.6
57.799,19.8
57.8154,26
57.8218,28
57.8231,17.2
57.848,18.8
57.9083,16.8
57.9233,24.9
57.9237,20.3
57.9307,16.8
57.9529,19.9
57.9631,17.4
57.9748,21.9
57.983,17.5
58.0409,34.1
58.0444,16.5
58.0503,20.4
58.0562,18.1
58.0755,17.4
58.0882,24.1
58.0928,21.5
58.1153,23.3
58.1277,19.2
58.1929,17.3
58.2055,21.2
58.219,27
58.2212,34.1
58.2276,22.3
58.2305,16.9
58.2356,28.2
58.2424,17.9
58.2535,32.7
58.2605,18.9
58.2682,20.1
58.2749,28.7
58.2763,22.1
58.2899,37.4
58.3275,17.4
58.3393,22.8
58.3405,20
58.3631,17.8
58.3786,20
58.3797,19.2
58.3835,18.1
58.4034,24.7
58.4551,18.1
58.4615,52.8
58.4678,18.6
58.4943,18.5
58.4969,27.4
58.4985,18.4
58.5004,39.6
58.5043,19.6
58.5096,22.8
58.5225,17.9
58.5292,21.1
58.5317,17.1
58.5359,18.7
58.5409,18.8
58.5662,22
58.5786,18.9
58.6035,18.4
58.6122,18.3
58.6177,26.4
58.6481,22.5
58.6541,20.7
58.6545,18.7
58.6647,18.3
58.6687,36.6
58.6692,17.4
58.677,20.6
58.7097,22.9
58.7103,17.8
58.7108,17
58.719,17.3
58.7269,18.5
58.7532,19.5
58.755,19.9
58.7661,17.7
58.7878,21.7
58.7971,17.3
58.8003,17.3
58.8039,27.4
58.8123,17.8
58.818,33
58.8209,21.2
58.8304,19
58.8377,18.9
58.8412,21.3
58.8755,32.8
58.8821,16.9
58.8857,48.6
58.8968,25.8
58.9062,21.1
58.9163,20.6
58.9297,17.1
58.9303,17.9
58.9325,19.5
58.9572,41.1
58.9729,18.3
58.9784,19
58.9849,18.7
58.9862,19.4
58.9952,20.6
59.0198,16.2
59.0236,16.6
59.0423,19.6
59.0831,30.8
59.089,20.3
59.0912,21.9
59.0943,21.1
59.0985,19
59.0995,19.8
59.112,18.9
59.1199,21.9
59.1299,19.4
59.137,18.6
59.1538,24
59.1551,32.7
59.1554,20
59.1664,26.7
59.1812,19.1
59.1818,17.1
59.2117,17.3
59.2343,21.4
59.2378,18.2
59.2407,18.6
59.2431,17.4
59.2439,31.6
59.2567,17.9
59.2648,20.2
59.2705,36.7
59.2714,17.1
59.2743,17.2
59.2821,34.9
59.2879,18.7
59.2972,21.6
59.3027,25.6
59.3164,20
59.3186,19.2
59.336,23.4
59.3417,26.7
59.3435,18.6
59.3527,62
59.3657,21.8
59.3682,22
59.3798,33.6
59.3971,18.1
59.3978,26.3
59.4428,17.9
59.4518,31
59.4671,21.1
59.4754,17.7
59.4889,18.8
59.4933,17.6
59.502,23.6
59.5048,18.8
59.5065,23.6
59.5318,22.5
59.5613,23.7
59.5652,19.1
59.5656,19.9
59.5666,18.8
59.5701,17.2
59.574,20.8
59.5831,22.1
59.6093,21.3
59.6264,17.2
59.6439,18
59.6458,24.4
59.6474,21.1
59.6509,19.5
59.6697,18.8
59.6726,36.3
59.6787,22.6
59.7039,22
59.7124,18.6
59.7137,24.7
59.7179,30.7
59.7239,19.8
59.7447,21
59.7519,20.7
59.7609,18.9
59.7652,18.9
59.7887,18.3
59.7909,17.5
59.8081,19.8
59.8238,19
59.8366,18.5
59.8455,27.2
59.8479,17.3
59.8484,17.9
59.8672,18.9
59.919,22.9
59.9231,21.2
59.9256,16.3
59.9262,20.3
59.9371,17.3
59.9379,19.7
59.9493,19.9
59.952,23.7
59.9633,19
59.9794,32.1
59.9848,30
59.9893,23.5
59.9962,21.4
60.0044,27.1
60.0148,18.5
60.0321,21.3
60.0395,19.6
60.0567,18.5
60.069,18.4
60.0823,18.3
60.0896,20.1
60.1314,21.9
60.149,18.6
60.1568,20.6
60.1679,18.7
60.1954,20.5
60.2055,18.3
60.2145,18.9
60.2438,25.7
60.2972,23.6
60.3077,21.3
60.3164,28.4
60.3485,34.3
60.3556,22.3
60.3612,17.6
60.3721,18.7
60.3747,23.3
60.3961,29.2
60.4259,19.3
60.4276,20.8
60.4336,28.4
60.4376,19.5
60.4502,18.6
60.4569,20.5
60.4768,18.3
60.4913,18.5
60.4944,20
60.5019,17
60.5079,21.9
60.5212,21.3
60.5289,24.9
60.5366,20
60.5672,16.9
60.5865,18.8
60.5897,20.4
60.5986,31.9
60.6223,27.2
60.6354,18.5
60.6556,16.4
60.6616,19.1
60.666,19.9
60.6779,20.4
60.6917,20.8
60.7022,24
60.7085,18.9
60.7105,18.9
60.7183,19.3
60.7332,20.8
60.736,18.6
60.7451,20.8
60.7569,19.4
60.7709,19
60.773,30.7
60.8125,18.9
60.8305,25.6
60.843,18.6
60.8504,18.1
60.8571,29.4
60.8851,17.5
60.9116,19.6
60.9139,20.2
60.9181,20.1
60.9271,18.6
60.9332,18.2
60.9449,19.9
60.955,20.5
60.9609,18.4
60.965,20.4
60.9747,20.4
60.9807,37
60.994,31.9
60.9945,26.1
61.0005,20.6
61.036,18.6
61.0368,24.3
61.041,18.5
61.0598,18.9
61.0642,26.7
61.0797,20.4
61.0944,19.5
61.0969,38.6
61.098,36.7
61.1073,19.1
61.1191,20.9
61.1196,21.2
