SPECTRUM - MS,
lav_1400.RAW,
FTMS + p ESI Full ms [50.00-1000.00],
Scan #: 1-36,
RT: 0.01-1.96,
AV: 36,
m/z,Intensity

50.0023,19.5
50.013,22.9
50.02,21.7
50.0208,25.1
50.0328,24.9
50.0394,22.6
50.0608,18.7
50.0776,20.4
50.0933,19.1
50.1007,19.3
50.1258,18.7
50.1272,18.2
50.1656,22.1
50.1718,22
50.1783,19
50.1839,24.9
50.2002,19.4
50.2293,17.7
50.2397,28
50.2412,19.3
50.2488,21.2
50.2608,19.8
50.2688,21.9
50.2709,17.5
50.2754,20.8
50.2781,19.3
50.2804,18.7
50.2965,19.1
50.3355,19.3
50.336,20.7
50.3394,23.3
50.3788,26.3
50.3879,30.7
50.3987,22.5
50.4269,21.5
50.4598,18.3
50.4674,21.7
50.4698,21.9
50.4877,24
50.5126,25.3
50.5149,20.8
50.5235,22
50.5327,19.6
50.546,21.5
50.5466,30.1
50.5602,24.2
50.5857,20.1
50.5984,24.2
50.5992,30.6
50.6096,19.4
50.6173,21.6
50.647,22.5
50.6578,24.4
50.6621,22.4
50.6863,16.9
50.6908,17.9
50.7234,22.4
50.7249,20.5
50.7265,23.6
50.7382,21
50.7486,25.2
50.7782,20
50.7877,21.6
50.7981,16.9
50.8008,17.9
50.8094,19.4
50.8179,26.2
50.8232,18.7
50.8342,17
50.8361,22.9
50.8384,19.8
50.8402,17.6
50.8429,19.3
50.8515,19.3
50.8591,20.9
50.8909,21.7
50.8919,23.3
50.8995,22.2
50.9067,23.3
50.9156,21.8
50.917,18
50.9465,17.2
50.9631,20.6
50.9683,30
50.9684,22.1
50.9806,22.4
50.995,17.4
50.9967,21.8
51.0013,20.9
51.0084,18.4
51.0127,16.1
51.0226,18.5
51.0292,22.1
51.0493,20.2
51.0527,21.3
51.0874,18.3
51.0975,28.4
51.0976,27.4
51.1338,18.4
51.1492,21.1
51.1516,21.2
51.1601,19.1
51.2049,17.9
51.2533,19.6
51.276,21.4
51.2847,18.7
51.3002,24.7
51.3005,18.8
51.3059,18.4
51.309,20.9
51.3139,19.3
51.3221,25.5
51.3302,19.6
51.3322,17.2
51.3422,18.8
51.3493,18.6
51.3582,17.2
51.3634,24.9
51.3904,18.9
51.3982,16.9
51.4054,17.9
51.4092,18.9
51.4108,16.7
51.422,21.2
51.4325,18
51.4354,20.7
51.4463,21.4
51.4496,17.5
51.4522,21.4
51.4542,20.2
51.4566,19.2
51.4603,21.2
51.4775,22.6
51.4794,18.8
51.4805,26
51.4978,17.6
51.5028,18.4
51.5065,20
51.5154,20.5
51.5179,17
51.5325,23.2
51.6544,19.5
51.6847,19.3
51.6915,18.5
51.6978,19.1
51.7054,20.4
51.715,18.5
51.7162,18.1
51.7351,17.5
51.7395,19.4
51.7792,24.9
51.8145,21.9
51.8527,17.5
51.8647,18.2
51.873,19.4
51.9179,20.1
51.9287,16.5
51.9378,28.8
51.9523,17.2
51.9571,20.5
51.9692,18.5
51.9726,19.9
51.9915,17.2
52.0091,30.2
52.0166,28.9
52.0237,19.7
52.0586,26.8
52.0647,21.6
52.0684,18
52.0777,18.2
52.0848,19.2
52.0872,22.6
52.1064,17.3
52.1175,20.9
52.1281,19.4
52.1378,17.9
52.1705,21.6
52.1739,19.4
52.1827,18.2
52.206,21.9
52.21,20.5
52.2383,18.9
52.2635,21
52.265,20.5
52.2737,18.5
52.2818,23.7
52.283,21.9
52.306,20.6
52.3071,24
52.354,24.8
52.3642,18.7
52.3671,28.7
52.3678,26.6
52.3896,21.5
52.4052,20.8
52.4067,19.1
52.4098,23.5
52.4124,21.5
52.4161,25.5
52.4232,19.1
52.4267,18.3
52.4441,20.9
52.4615,17.8
52.4643,19
52.4654,19.9
52.4665,18.2
52.4699,17.4
52.482,18.7
52.4951,26.6
52.5126,27
52.5195,34.7
52.5277,26.3
52.5655,20.4
52.613,23.4
52.6583,19.3
52.6844,19.4
52.6931,26.5
52.6946,21.7
52.6991,34.8
52.7033,17.7
52.7158,18.5
52.7207,19.7
52.7264,16.5
52.7365,19.5
52.7438,20.7
52.7517,18.6
52.7785,19
52.7879,16.8
52.7976,84.3
52.7982,198.4
52.7989,155.2
52.7993,172.3
52.7999,143.9
52.8004,64.4
52.8009,104.9
52.8017,63.1
52.8023,79
52.8031,41.5
52.8142,24.2
52.8306,35.6
52.8321,27.4
52.8515,30.1
52.8773,23.9
52.8889,21.1
52.8902,18.4
52.8959,19.5
52.9167,20.6
52.9449,25.3
52.9643,23.5
52.9724,30.4
52.9909,19.3
52.9987,22.6
53.0021,21.1
53.0133,23.3
53.029,21.8
53.043,16.9
53.0549,20.1
53.0604,24
53.0805,18.4
53.1013,18.5
53.1114,24
53.1321,19.3
53.1403,18.4
53.151,26.3
53.1812,18.7
53.1833,32.8
53.1864,17
53.2033,25.9
53.2038,29.8
53.2096,18.7
53.2114,30.4
53.2202,31.5
53.2231,18.9
53.2281,22.6
53.2323,22
53.2379,22.8
53.2414,21.2
53.2555,26.2
53.2651,20.1
53.2663,20.6
53.2693,18
53.2887,18.6
53.3268,25
53.3396,23.7
53.3501,26.4
53.3523,20.5
53.362,20.3
53.3727,20.4
53.3841,20.8
53.3867,19.3
53.389,20.4
