SPECTRUM - MS,
lav_1689.RAW,
FTMS + p ESI Full ms [50.00-1000.00],
Scan #: 1-36,
RT: 0.01-1.96,
AV: 36,
m/z,Intensity

50.0099,16.7
50.0142,36.6
50.0148,30.2
50.0201,21.6
50.022,20.3
50.0245,18.5
50.0484,39.9
50.0534,17.8
50.0772,20
50.082,16.9
50.086,18.6
50.108,18.5
50.1084,22.6
50.1202,28.6
50.1244,20.9
50.1462,30.4
50.1805,36.9
50.183,18.4
50.1846,18.2
50.1863,19.1
50.1892,23.4
50.209,20.6
50.2128,18.4
50.2267,27.5
50.2457,17.8
50.2531,20.9
50.263,20.5
50.2701,19.8
50.2734,23.6
50.301,19.4
50.324,18.8
50.3265,36.7
50.3299,21.3
50.3477,18.1
50.3483,32.5
50.3683,22
50.3714,20
50.3717,20
50.3726,17.8
50.3744,20.6
50.3825,16.8
50.3914,18.7
50.4246,19.1
50.4345,18.5
50.4405,19.3
50.4715,18.6
50.4725,20.7
50.474,18.2
50.4804,19.8
50.4903,21.7
50.5083,18.6
50.5237,19.1
50.5309,32.2
50.5491,22
50.5514,17.5
50.5568,21.3
50.5784,21
50.6107,19.9
50.6314,35.7
50.6387,21.4
50.6449,18.4
50.647,19.1
50.6479,18.9
50.6656,20.4
50.6725,17.7
50.6843,23.3
50.692,18.9
50.6929,19.2
50.7398,20.8
50.7807,27.2
50.7866,19.8
50.7929,23
50.8013,19.2
50.8056,19.9
50.837,20.8
50.8444,19.1
50.8502,29.8
50.8578,29
50.8734,19.4
50.8902,17.9
50.897,59.4
50.9552,20.1
51.0117,16.7
51.018,21.9
51.0411,18.4
51.053,20.7
51.0547,26.7
51.0675,21.4
51.0922,21.4
51.1268,31.5
51.1351,18.4
51.1528,19.9
51.1655,19.3
51.1741,19.4
51.1746,45.4
51.1792,35.6
51.2319,19.4
51.2613,19.9
51.3152,21.1
51.3166,25.9
51.3393,20.3
51.3468,24.5
51.3608,17
51.3674,19.6
51.3771,19.1
51.39,22.8
51.402,21.3
51.4241,17.5
51.4415,18.7
51.4579,18.8
51.4628,20.7
51.523,34.9
51.55,21.9
51.5712,23.1
51.5782,19.7
51.5884,22.7
51.6059,18.6
51.6267,18.1
51.6276,19.5
51.6438,20.4
51.6645,21.6
51.6986,18.8
51.7007,17.6
51.7047,35.7
51.7798,34.9
51.7904,19.5
51.805,19.2
51.8095,19.5
51.8354,18.4
51.851,21.8
51.8673,22.9
51.8978,31.7
51.8992,19.3
51.9533,18.3
51.9729,34
51.9799,23.6
51.9933,19.9
52.0023,42.8
52.0074,21.2
52.0177,27
52.0234,17.7
52.0657,16.6
52.0784,18.3
52.0854,19.4
52.1118,22.3
52.1181,24.9
52.1217,17.4
52.1275,29.2
52.1309,18
52.1325,18.2
52.1522,17.5
52.1558,17.7
52.1619,31.5
52.1905,24.4
52.1913,24.6
52.2401,20.6
52.247,17.3
52.2594,37.6
52.2619,18.8
52.3046,19.3
52.3131,17.7
52.3271,21.7
52.3542,19.1
52.3811,21.3
52.3824,18.1
52.3841,19.2
52.4064,20.6
52.4134,18.6
52.4242,19.3
52.4259,49.8
52.4319,20.4
52.4384,17.9
52.4428,20.8
52.4512,22
52.469,18
52.4742,19.8
52.511,19
52.5177,25
52.5286,19.7
52.5512,18.4
52.5542,18.9
52.5564,20.5
52.5588,17.5
52.5622,19.2
52.5702,20.4
52.582,24.6
52.5838,18.8
52.6164,16.7
52.643,19.2
52.6474,20
52.6543,18.1
52.6561,18.1
52.6617,17.6
52.666,18.2
52.6681,36.5
52.6756,16.9
52.7142,21
52.7147,19.5
52.7272,44.5
52.7879,18
52.7888,25.7
52.7971,78.4
52.7976,36.4
52.7983,65.2
52.7987,71.5
52.7993,250.7
52.7999,102
52.8005,49.2
52.8011,100.2
52.8016,62.9
52.8022,74.5
52.8082,19.1
52.8614,35.9
52.8947,18.6
52.9039,18.9
52.9193,18.5
52.9469,22.5
52.9687,17.2
53.0095,19.5
53.0105,30
53.0245,17
53.029,22.6
53.0308,17.8
53.0455,20
53.0519,19.3
53.0765,17.5
53.1008,20.8
53.1018,19.7
53.1101,18.7
53.1111,19.3
53.1161,19
53.1162,18.5
53.1164,19.1
53.1191,18.3
53.1367,18.5
53.1414,17.9
53.1426,19.7
53.1532,20.3
53.1607,18.5
53.1682,20.5
53.1692,27.1
53.2055,20.1
53.2265,15.8
53.2372,19.6
53.2452,19.3
53.2608,18.6
53.264,17.5
53.2731,18.3
53.3032,19.7
53.3063,19.4
53.3124,18.4
53.3195,19.2
53.3592,16.9
53.3822,19.2
53.3978,21.2
53.4088,18.3
53.4294,33.9
53.4413,16.9
53.4613,19.1
53.4822,19.3
53.5083,18.8
53.5184,20.5
53.5438,19.4
53.5647,18.5
53.5745,20.8
53.6112,18.4
53.6148,17.8
53.6276,23.3
53.6365,17.3
53.6397,30.8
53.6465,17.4
53.6505,26.4
53.6677,20
53.6709,20.6
53.6919,19.9
53.7019,22
53.7033,28.5
53.7114,28.8
53.7125,18.7
53.7265,20.8
53.7285,18.5
53.7412,25.7
53.7474,21.9
53.775,17.1
53.7759,24.3
53.7854,23.6
53.792,19.1
53.8117,19.2
53.8157,23.1
53.816,40.7
53.8228,20
53.8249,21.4
53.8254,18.4
53.8272,18.5
53.8409,24
53.8454,20.1
53.8526,19.6
53.8601,17
53.8856,30
53.9187,18.7
53.9191,17.2
53.9571,28.4
53.9653,21.7
53.9794,22
53.9829,20.6
53.9854,25.6
53.9916,26
53.9959,18
54.007,18.2
54.0304,17.2
54.0329,18.7
54.0457,27.9
54.0541,19.5
54.085,24.6
54.1078,26.5
54.1142,19.7
54.1349,18.4
54.1409,17.6
54.1571,17.7
54.1577,19.6
54.2161,22.4
54.2178,19.3
54.2192,22
54.2286,18.3
54.2305,19.1
54.2489,17.9
54.2584,18.9
54.2613,17
54.2636,18
54.2646,15.6
54.2715,17.8
54.2773,19.2
54.2823,19.1
54.3094,24.4
54.3098,20.8
54.3121,20.1
54.3166,19.1
54.326,22
54.3464,22.9
54.3601,17.7
54.3765,18.7
54.3827,16.1
54.3855,18.1
54.409,21.8
54.4103,19.1
54.4391,21.9
54.4406,35.5
54.4627,19
54.476,17.8
54.4911,20.1
54.5067,29
54.5277,17
54.5361,20
54.551,20.3
54.5837,17.5
54.5862,19.4
54.5888,17.6
54.5906,19.1
54.6068,19.1
54.6309,17.6
54.6334,19.6
54.6368,18.3
54.725,23.2
54.7259,19.5
54.7273,23.3
54.7279,18.7
54.7444,19.5
54.7541,22.8
54.7555,21.9
54.7871,19.4
54.7889,18.4
54.813,19.4
54.8214,18.9
54.8233,17.2
54.8456,24.5
54.8479,19.5
54.8497,31.9
54.8571,18.1
54.9005,19.4
54.9121,31.6
54.9128,20.4
54.9166,20.5
54.9174,22.4
54.9188,16.7
54.9505,18
54.952,19.1
54.9613,17.9
54.965,17.4
54.9795,21.4
54.985,18
55.0132,18.9
55.0243,17.6
55.0304,22
55.0449,17.9
55.051,19.3
55.0704,18.1
55.0803,18.5
55.0924,18
55.1002,17.2
55.1094,20.4
55.1393,17.3
55.1532,29.3
55.1587,18.2
55.1764,17.5
55.1936,17.4
55.1938,20.7
55.194,17.4
55.1965,19.1
55.2115,17.6
55.2128,46.3
55.2209,17.2
55.2245,19.7
55.2471,34.8
55.2652,20.7
55.2776,18.9
55.2797,35.3
55.2885,19.4
55.3012,20.6
55.3062,18.4
55.3195,19
55.3246,29.6
55.3679,34.3
55.3713,35.9
55.3859,19.3
55.388,22.9
55.3963,28.8
55.3978,32.5
55.407,27.5
55.4074,18.8
55.4192,20.3
55.4383,31.3
55.4407,21.3
55.4424,21.3
55.4443,22.1
55.4501,17
55.4725,22.2
55.4743,20.9
55.4818,20
55.4921,19.1
55.5176,18.4
55.5218,24.4
55.5231,18.3
55.5517,19.2
55.5551,23.9
55.56,32.6
55.5796,18.6
55.6322,22.9
55.6341,19.6
55.6559,20.2
55.6622,17.7
55.6658,20
55.6885,22
55.7027,33.1
55.7165,18.3
55.7286,18.5
55.7382,19.9
55.763,17.1
55.7685,18.6
55.7839,19.1
55.8059,18.3
55.814,20.5
55.8277,20.3
55.8292,24.6
55.832,17.1
55.8596,17.7
55.866,18
55.8765,18.7
55.8793,18.1
55.8901,18.2
55.8907,31.3
55.8926,19.6
55.9383,19.3
55.9392,22
55.972,18.7
55.9728,20.4
55.981,19.6
55.9837,19.1
55.9881,24.3
55.9908,18
56.0459,26.8
56.0501,33.4
56.0531,17.4
56.0542,28.6
56.0753,19.4
56.0905,18.9
56.0923,19.6
56.1075,17.3
56.1085,16.4
56.1126,18.4
56.1183,18.4
56.1196,21
56.1216,20.5
56.133,20.6
56.1367,18.8
56.1373,37.3
56.1485,17.8
56.1541,27
56.1593,19.9
56.165,16.3
56.1692,17.8
56.1759,17.2
56.1793,19.4
56.1887,18.3
56.1955,18.1
56.202,30.4
56.2141,20.1
56.215,24.6
56.2226,18
56.2405,21
56.2426,20
56.2702,18
56.2946,21.8
56.3109,18.8
56.3358,18.3
56.3444,20.5
56.3463,21.1
56.3683,18.6
56.3736,20.7
56.3918,17.2
56.4059,18.6
56.4081,21.3
56.4552,25.7
56.5111,18.8
56.5313,18.2
56.5649,20.6
56.5674,17.1
56.5942,19.1
56.6039,17.6
56.6055,20.9
56.6195,20.4
56.6247,29.6
56.6252,20.7
56.6469,19.3
56.6743,17
56.6861,18.3
56.6978,20.8
56.7005,22.6
56.7063,18.5
56.7373,21.3
56.7468,19.9
56.7503,19.7
56.7637,17.7
56.7822,25
56.7826,20.4
56.7938,18.3
56.8074,16.8
56.8106,23
56.8172,17
56.8227,30.7
56.8302,31
56.8354,19.1
56.8405,23.1
56.8563,20.4
56.8668,18
56.8704,23.1
56.872,20.7
56.8915,31.4
56.8988,17.8
56.901,21.9
56.9081,18.9
56.9086,19.5
56.9174,26.8
56.9519,32.2
56.9655,21.1
56.9787,17.8
56.9852,20
57.0144,19.1
57.019,17.9
57.0212,34
57.0406,21.5
57.0678,22.8
57.1008,18.1
57.1035,21.2
57.1057,19.5
57.1186,18.3
57.1242,21.4
57.1295,19.7
57.1544,20.3
57.1696,19.7
57.1721,20.5
57.1935,18.2
57.1978,16.5
57.205,17.8
57.2057,22.7
57.2122,29.6
57.2177,23
57.2281,16.7
57.2471,17.3
57.2554,18.2
57.2779,26.6
57.2799,17.4
57.2864,30.4
57.2901,34.6
57.2965,22.8
57.2971,25.2
57.2983,22.9
57.3025,19.6
57.3175,20.1
57.3201,18.5
57.3409,20.7
57.3617,20.4
57.3649,20.2
57.3868,18.2
57.3974,20.2
57.4221,21.6
57.4311,17.5
57.4328,18.7
57.4597,19
57.4774,21.1
57.4912,21.4
57.4949,17.1
57.5004,17.3
57.506,19.2
57.5154,31.4
57.5223,31.2
57.5421,17.4
57.5538,18.6
57.5652,20
57.5732,25.2
57.6304,16.9
57.6454,18.8
57.6598,37.7
57.6857,18.7
57.7312,17.1
57.7576,21.9
57.7593,19.1
57.7623,17
57.7687,26.6
57.7814,23.2
57.8026,18.2
57.8368,16.9
57.8478,19
57.8573,18.1
57.8614,17
57.8846,18.3
57.8853,33.5
57.9461,18.6
57.9683,33.5
57.9831,21.4
57.9892,16.5
57.9952,19.2
57.9966,18
57.9989,24.6
58.0145,15.6
58.0207,18.8
58.0313,18.9
58.0347,22.2
58.0407,24.8
58.0538,18.6
58.0908,19.2
58.0912,23.8
58.0927,19.3
58.0938,19.1
58.1048,20.5
58.1155,19.9
58.1228,20.9
58.1308,21.2
58.1535,20.9
58.1574,20.1
58.1654,36.3
58.1709,17.9
58.1789,21.2
58.1859,18.3
58.2182,18.6
58.2285,29.7
58.2312,17.9
58.2408,25.4
58.2571,20.2
58.2865,18.4
58.2881,19.2
58.2926,18.2
58.2999,19.9
58.3083,20.8
58.3123,17.5
58.3141,21.5
58.3315,19.7
58.3408,20.7
58.3506,20
58.3567,19.6
58.3675,17.8
58.3761,20.8
58.388,22.7
58.3918,16.8
58.3993,18
58.4083,35.7
58.4215,19.2
58.4296,19.4
58.434,34.7
58.4346,24.7
58.4389,24.2
58.4396,16.8
58.4411,18.1
58.4593,22.3
58.4803,16.9
58.5016,19.3
58.5108,19.4
58.5121,24.2
58.5134,20.6
58.5167,21.7
58.5229,16.8
58.5266,23.9
58.5289,17.7
58.5341,40.2
58.5468,23.1
58.5485,21.5
58.588,26.7
58.5885,22.5
58.6107,19.6
58.6156,19.4
58.6208,27
58.6331,18
58.6443,18.9
58.6492,19.5
58.6655,21.2
58.6875,19.9
58.6918,19.8
58.7625,32.6
58.7971,19.3
58.8008,21.4
58.8086,17.7
58.8178,20.3
58.8352,16.6
58.8529,24.7
58.8637,18.1
58.8646,22.2
58.8651,25.8
58.8666,23
58.9113,18.8
58.9209,24
58.9361,17
58.964,18.6
58.9771,21.7
58.9804,18.4
59.0042,19.6
59.0137,19.9
59.0258,30.6
59.0302,20
59.0331,20.5
59.0388,27.2
59.0394,22.1
59.071,20.7
59.0728,18.5
59.0809,19.6
59.1158,20.7
59.1346,20.8
59.1432,21.9
59.1461,19.2
59.1521,19.1
59.164,20.5
59.189,18.6
59.1928,20.2
59.23,17.8
59.2363,23.8
59.2587,17.4
59.2911,17.3
59.2924,21.8
59.3243,19.7
59.3432,18.3
59.3679,19.5
59.3722,18.9
59.3733,17.9
59.3844,18.4
59.3939,23.7
59.3944,18
59.4052,18.7
59.4611,19.6
59.4795,20.8
59.4971,16.7
59.5085,18.1
59.5229,19.1
59.5428,21.1
59.5627,25
59.5819,21.9
59.5922,21.3
59.6138,35
59.6205,26.1
59.6241,18.5
59.646,21.2
59.6495,18.8
59.6572,21.3
59.6618,21.8
59.6699,19.8
59.6729,18.6
59.6901,20
59.7179,19
59.7235,17.2
59.7329,19.9
59.7335,16.9
59.7362,49.6
59.748,22.9
59.7524,20.4
59.7607,17.7
59.7644,17.5
59.7672,20.3
59.778,17.8
59.7859,21.2
59.7917,18.3
59.8076,17.5
59.8162,19.6
59.8191,30.7
59.8214,18
59.8219,30.2
59.8452,21.2
59.8515,20.5
59.8756,19.6
59.8761,18.6
59.8833,24.8
59.9041,17
59.9098,24.4
59.9146,20.4
59.9184,17.9
59.9192,18.2
59.9317,19.5
59.9365,19.5
59.9427,21.3
59.9611,21.1
60.0004,18
60.015,25.9
60.0451,17.1
60.0478,18.5
60.0516,27.1
60.0558,24.7
60.056,23.8
60.0599,21.1
60.0781,33.2
60.0888,18.9
60.0945,19.2
60.0996,18.1
60.1157,18.9
60.1164,16.9
60.119,25.7
60.122,16.5
60.1276,39.2
60.1427,20.6
60.1466,18.5
60.1723,24.9
60.1846,35.6
60.1873,19.6
60.1918,18.3
60.1996,18.2
60.2062,37.4
60.2067,18.2
60.2295,22.9
60.2525,18
