SPECTRUM - MS,
1373.RAW,
FTMS + p ESI Full ms [50.00-1000.00],
Scan #: 1-40,
RT: 0.01-1.97,
AV: 40,
m/z,Intensity

50.0304,73.9
50.0319,94
50.045,192.5
50.0474,94.3
50.0616,89.5
50.0636,313.8
50.0751,270.9
50.1149,404.7
50.1276,518
50.1298,151.8
50.1619,394.7
50.1638,238.7
50.1687,216.9
50.1822,486.1
50.1849,266
50.1914,275.1
50.2069,313
50.209,137.8
50.2129,205.4
50.2143,201.7
50.2429,17.2
50.2582,106.9
50.2629,235.3
50.2708,21
50.2933,163.3
50.3061,337.8
50.3179,279.5
50.343,400.3
50.3468,152.7
50.3706,100
50.3868,18.5
50.3913,97.1
50.3935,604.7
50.3987,467.1
50.4123,199.6
50.4156,561.9
50.4185,93.9
50.4241,233.7
50.4356,111.3
50.4505,97.2
50.4732,146.9
50.474,88.4
50.476,20.4
50.4797,383.2
50.4807,193.8
50.4871,90.5
50.4975,180
50.4997,17.8
50.5042,552.2
50.5105,137.1
50.5138,114.3
50.54,215.4
50.5404,86.9
50.5406,458.8
50.5427,280.9
50.5512,136.7
50.5522,198.9
50.558,533.2
50.5725,444.7
50.5767,96.9
50.5896,491.6
50.6012,343
50.6196,242.3
50.6303,565.1
50.6674,17.5
50.6733,111.2
50.7028,90.2
50.7222,123.4
50.7245,118
50.7262,165.9
50.7312,408.1
50.7445,205.1
50.7546,20.2
50.7562,150
50.7572,206.5
50.7673,20
50.7758,767.5
50.8197,103.4
50.8225,144
50.8351,97.9
50.8425,86.7
50.8492,18.9
50.8567,80
50.8691,254.7
50.8969,153.2
50.907,68.8
50.9305,150.9
50.9319,77.6
50.9476,87.6
50.9606,15.5
50.9639,297.1
50.9748,693.5
50.9756,24
50.9962,499.2
51.0004,205
51.0254,184.6
51.0304,361
51.0316,266.7
51.0531,103
51.0728,385.2
51.1128,236.4
51.1192,101.5
51.1353,597.1
51.1695,682.6
51.1711,122.5
51.1738,83.4
51.1787,18.7
51.1794,373.5
51.18,428.1
51.1838,24.3
51.1865,88.2
51.1942,240.9
51.1982,143.8
51.2229,116.6
51.2272,178.7
51.2279,93.3
51.2285,91.9
51.2364,93
51.2638,427.2
51.2758,219.6
51.2813,15.2
51.2898,326.2
51.2902,215.6
51.2919,603.8
51.2941,24.4
51.3134,681.7
51.3236,219.8
51.3416,89
51.3434,403.4
51.3464,385.2
51.3522,356.2
51.3534,135.9
51.3685,216.5
51.4111,15.7
51.4231,157.7
51.4334,198.5
51.4383,411.4
51.4442,394.2
51.4516,477.9
51.4623,15.8
51.4631,121.9
51.475,312.3
51.4838,90.9
51.4891,585.7
51.519,642.1
51.5224,16.5
