SPECTRUM - MS,
lav_264.RAW,
FTMS - p ESI Full ms [50.00-1000.00],
Scan #: 1-42,
RT: 0.01-1.98,
AV: 42,
m/z,Intensity

50.004,41.8
50.0107,52.7
50.0258,25.5
50.0303,23.7
50.0764,37.1
50.0845,90.5
50.0961,22.2
50.0978,26.1
50.0995,50.1
50.1023,65
50.1186,24.9
50.1295,66.2
50.1355,37.6
50.1384,63.1
50.1467,27.4
50.1621,22.5
50.1817,23
50.1858,22.2
50.1882,28.3
50.1903,42
50.1919,27.1
50.2074,25.5
50.2158,24.7
50.2216,23.2
50.2373,44.2
50.239,72.9
50.2605,19.8
50.2667,25.1
50.3214,40.5
50.3466,47.9
50.3656,31.8
50.3796,50
50.3848,40.9
50.3924,39
50.4019,38.4
50.4181,29.4
50.435,45.4
50.4512,44.1
50.5554,21.8
50.5682,65.6
50.5813,51.2
50.6288,45.8
50.6326,70.5
50.6384,22.1
50.6404,22.5
50.6409,56.2
50.6445,22.6
50.6521,49.1
50.6561,35.7
50.6868,25.2
50.6942,30.3
50.6961,20.7
50.6983,35.8
50.704,39.9
50.7092,82.3
50.7268,26.1
50.7322,32.3
50.7326,44.9
50.8247,22.2
50.8274,23.5
50.8298,48.7
50.8335,43.4
50.8445,67.9
50.8628,56.3
50.8714,85.5
50.8725,19.2
50.8928,25.1
50.898,25.9
50.9058,64
50.9347,39.9
50.9401,38
50.9474,59.9
50.9491,22.4
50.9668,25.2
50.9874,22.5
51.0135,27.4
51.0234,39.3
51.0848,54
51.0893,24.2
51.1426,25.2
51.1587,48.5
51.1662,27.7
51.1793,28.1
51.1882,36.4
51.1928,22.5
51.2021,55
51.2051,40.6
51.208,24
51.2394,46.8
51.2435,25.7
51.2567,21.6
51.2608,39.7
51.27,57.2
51.2781,46.8
51.288,70.5
51.3098,43.8
51.3222,42.9
51.3273,37.4
51.3333,25.8
51.3973,55.2
51.413,66.9
51.417,39.3
51.4265,33.8
51.4271,23.6
51.4378,41.7
51.4582,43
51.4587,22.8
51.4606,21.2
51.4612,57.8
51.4764,22.5
51.4925,78.4
51.5533,21.3
51.5588,48.9
51.5832,22.9
51.5937,38.1
51.5956,42.4
51.5966,79.8
