SPECTRUM - MS,
297.RAW,
FTMS - p ESI Full ms [50.00-1000.00],
Scan #: 1-45,
RT: 0.01-1.99,
AV: 45,
m/z,Intensity

50.0101,62.8
50.0173,511.3
50.0195,56.4
50.0255,62.6
50.03,483.1
50.0316,170.5
50.0339,103.6
50.0573,84.5
50.0616,74.9
50.0865,72.8
50.0938,116.9
50.1072,245.7
50.128,76.8
50.1317,99.8
50.1357,114.1
50.1447,72.5
50.1591,90.8
50.1675,103.7
50.1735,148.9
50.1965,23.9
50.198,231.7
50.2021,102.7
50.2026,109.7
50.2052,76.5
50.2078,127.3
50.2097,102.3
50.2169,61
50.2207,108.9
50.2249,68.7
50.254,483.2
50.2661,210.9
50.2683,101.3
50.2775,171.6
50.2857,105.8
50.2865,160.4
50.2868,68
50.2918,479.2
50.2946,291.7
50.3354,33.3
50.3478,88.1
50.3494,100.2
50.3657,74.6
50.3845,97.9
50.3916,259.1
50.3929,290.6
50.3936,406.5
50.3964,27.6
50.419,110.4
50.4232,72.8
50.4266,393.1
50.4348,90.7
50.4397,467.9
50.4592,127.2
50.4681,86.9
50.4685,73.4
50.4768,225.2
50.486,135.7
50.492,109.1
50.4984,149.2
50.5082,76.3
50.5188,190.1
50.5203,107.3
50.5245,104.1
50.5475,23.6
50.5481,70.9
50.563,133.5
50.5793,286.2
50.587,140.8
50.5998,66.6
50.6151,69.8
50.6301,113.6
50.6556,175.7
50.6599,189.5
50.662,59.9
50.6756,125.1
50.6805,94.3
50.6829,65.5
50.6845,99.5
50.6934,120.7
50.6943,538.1
50.6986,327.1
50.7046,80.7
50.7074,315.8
50.71,114.1
50.746,61
50.7855,73.4
50.8159,191.3
50.8336,82
50.8374,85.1
50.8463,157.1
50.8501,23.8
50.8621,25.8
50.8738,174.4
50.8767,60.7
50.895,28.3
50.8974,200.4
50.9088,77
50.9257,62.3
50.933,159.9
50.9347,65
50.9426,73.1
50.9501,64.1
50.9539,400.2
50.9735,66.3
51.0054,86.9
51.0172,64.2
51.0362,196.9
51.0694,508.7
51.0877,25.6
51.095,182.5
51.1074,96.5
51.1143,364.1
51.1223,84
51.132,86.1
51.1324,151.3
51.1528,100.9
51.1661,129
51.1675,84.5
51.1742,476.8
51.176,69.2
51.1912,62.6
51.1943,159.1
51.2276,153.9
51.2406,257.4
51.2415,160.9
51.2605,22.8
51.2623,132.7
51.2807,61.7
51.2862,129.2
51.2935,158.3
51.3337,447.4
51.351,399.5
51.3752,197.3
51.3883,68.8
51.3923,468.4
51.4002,115.1
51.4071,85.8
51.4189,61.3
51.42,84.7
51.4206,78.3
51.4241,59.6
51.4264,568.7
51.427,79.4
51.4301,108.5
51.4504,168.5
51.4607,88.4
51.462,126.7
51.4736,131.4
51.4789,24.6
51.484,217.4
51.492,24
51.5319,25.9
51.5371,97.6
51.5522,130.8
51.556,200.5
51.565,114
51.5738,72.4
51.5739,83.4
51.5742,75.2
51.5987,500.7
51.6091,61.1
51.6218,85.4
51.6316,59.2
51.6331,329.8
51.6632,410
51.666,57.6
51.6717,71.2
51.7,149.6
51.7067,102.7
51.7133,60.9
51.7137,97.1
51.7212,427.6
51.7219,63.8
51.7268,90.7
51.729,58.4
51.745,125.9
51.7456,274.2
51.7505,201.9
51.7607,437.4
51.7698,64.1
51.7774,94.6
51.7896,386.2
51.8142,174
51.8153,361.5
51.8162,491.1
51.821,131.4
51.8744,500.5
51.8784,128.4
51.8943,79
51.896,103.9
51.8974,384.6
51.9021,508.5
51.9309,157.8
51.9385,135.7
51.9645,78.2
51.9732,71
51.9868,380.8
51.9893,91.3
52.0012,102.4
52.0473,77.3
52.0688,76.7
52.0785,618.1
52.0821,121.7
52.0832,263.3
52.0871,103.4
52.088,88.5
52.1193,403.6
52.1216,55
52.1351,78.6
52.1435,72.8
52.1452,26.3
52.1469,60.2
52.1632,64
52.1647,102.6
52.182,472.9
52.1828,29.5
52.2038,69.2
52.209,147.7
52.2119,60
52.22,108.6
52.2211,106.7
52.2264,129.4
52.2375,82.3
52.246,82.9
52.2477,250.8
52.262,63.8
52.2671,96.8
52.2688,114.7
52.2759,172.1
52.2765,75.4
52.2944,157.3
52.2967,551.9
52.2976,130
52.3,381.7
52.3011,351.7
52.3066,57.9
52.3257,28.3
52.3553,67
52.3967,63.2
52.4111,153.9
52.4116,72.1
52.4343,527.7
52.4354,88.7
52.4369,440.6
52.4389,101.2
52.4526,24.6
52.4562,176.6
52.4594,213.5
52.4638,212.8
52.4644,81.3
52.4702,30.4
52.471,72.3
52.4796,59.6
52.4801,590.9
52.4811,126.1
52.4913,27.8
52.495,72.4
52.4973,422.8
52.501,283.2
52.5055,302.8
52.5062,102.4
52.5071,119.7
52.5178,423.5
52.5204,102.7
52.5256,61.7
52.5342,89.2
52.5366,215.6
52.5426,273.8
52.5482,77.2
52.555,268.7
52.5742,61.5
52.5765,85.3
52.5823,32.8
52.5902,409.3
52.597,67.9
52.603,82
52.6086,65.6
52.6257,83.1
52.6279,117
52.6359,155.2
52.636,138.5
52.6499,59
52.6565,79
52.659,472.1
52.6876,143
52.6927,63.2
52.7042,145.3
52.7047,164.1
52.7108,173.7
52.7116,393.7
52.7448,71.7
52.7655,58.9
52.7675,28.9
52.7771,447.4
52.7834,46.5
52.7841,489.4
52.7848,526.2
52.7859,1289.7
52.7868,2529.6
52.7879,673.8
52.798,56.6
52.8075,96.3
52.8521,70.1
52.8591,84.4
52.8634,179.6
52.8707,177.3
52.8728,106.6
52.8741,126.5
52.8777,106
52.8846,98.9
52.9084,116
52.9141,162.4
52.9284,86.5
52.9712,111.7
53.0389,378.3
53.0537,146.9
53.062,51.9
53.0724,103.7
53.076,120.2
53.0988,98.7
53.1031,77.3
53.1092,100.7
53.1313,86.9
53.1334,139.3
53.1357,314.5
53.1386,194.6
53.1496,98.2
53.162,68.3
53.1694,91.7
53.1769,69.4
53.1806,87.7
53.1839,140.5
53.1936,404.2
53.1952,319.4
53.1962,76.3
53.212,75.2
53.2166,124.7
53.2206,64
53.2211,354.8
53.2265,200.8
53.2287,123.8
53.2295,383.1
53.2441,418.7
53.2466,359.9
53.248,67
53.2718,96.2
53.2884,120.7
53.293,58.8
53.3124,514.5
53.3145,128
53.3341,197.9
53.3463,323.8
53.3496,78.6
53.3513,70.4
53.3541,70.5
53.3647,413.2
53.3684,116.4
53.3691,375.6
53.3839,78.8
53.3865,78.7
53.3948,23.6
53.4019,396.6
53.45,176.5
53.4573,129.6
53.4587,129.8
53.4623,60.2
53.4724,123.8
53.4865,440.2
53.5103,339.9
53.5152,73.3
53.5222,175.3
53.525,62.8
53.5266,131.9
53.5272,192.8
53.5475,241
53.5674,309
53.5748,225.1
53.5778,214.7
53.592,371.6
53.6267,84.4
53.6573,392.8
53.6589,492.9
53.6642,473.5
53.6795,114.2
53.6879,170.4
53.6955,67.3
53.697,90
53.7057,122.1
53.7183,207.8
53.7555,116.9
53.7762,469.7
53.8006,174.6
53.8014,113.6
53.8034,371.1
53.8084,120.4
53.8115,25
53.8166,179.8
53.8454,192.3
53.8571,62.7
53.8606,61.4
53.8677,65.2
53.8688,92.5
53.8809,380.6
53.8952,95.6
53.9009,90.5
53.9033,131.8
53.9103,84.4
53.9151,137.8
53.92,75.5
53.921,72.5
53.9228,82.4
53.9241,215.1
53.9279,61.5
53.9416,413.3
53.9451,99.2
53.9754,83.3
53.9808,71.3
53.9878,104.2
53.9947,218.4
54.0143,201.4
54.0197,138.7
54.0247,200.4
54.0295,85.8
54.0494,124.5
54.0509,80.1
54.0729,507.5
54.0822,62.1
54.0856,545.4
54.0986,67.9
54.1037,132.4
54.1119,73.8
54.1234,30.9
54.1316,154
54.1363,115.7
54.1485,80.4
54.1494,83.9
54.1698,117.3
54.1738,209.2
54.1749,80.7
54.1808,21.6
54.1889,292.5
54.2041,27.7
54.2107,56.5
54.2118,154.5
54.2177,125.8
54.2189,65.6
54.2199,71.3
54.2412,61.8
54.2517,36.4
54.3286,115.9
54.3332,55.7
54.3411,130.9
54.3431,122.2
54.3442,58.3
54.3663,55.2
54.3777,78.9
54.3796,83.2
54.3925,73.6
54.4006,171.8
54.4068,79.6
54.4113,658.5
54.4174,284.8
54.422,24.3
54.4285,215.2
54.4306,62.1
54.4405,70.2
54.4419,71.4
54.4646,96.9
54.4744,167.7
54.4949,76.9
54.5082,55.4
54.5114,57.3
54.5352,215.9
54.5429,118.5
54.5542,66.1
54.5599,104.9
54.5752,115.2
54.5789,115
54.5794,199.1
54.5962,297.8
54.6073,504.2
54.6084,217.7
