SPECTRUM - MS,
363.RAW,
FTMS - p ESI Full ms [50.00-1000.00],
Scan #: 1-45,
RT: 0.01-1.99,
AV: 45,
m/z,Intensity

50.041,395.5
50.0448,182.9
50.0472,81.8
50.0494,193.2
50.0516,70
50.0529,29.6
50.055,533.2
50.0562,88
50.0569,59.9
50.074,50.4
50.0823,87.1
50.0841,339.4
50.0863,84.6
50.0968,77.4
50.1101,87.5
50.1331,83.4
50.1651,129.2
50.1739,71.8
50.1803,99.1
50.1861,135.6
50.1909,59.1
50.1963,229.5
50.2115,79.3
50.2123,74.5
50.2255,144.3
50.2392,65.1
50.2468,66.6
50.262,248.2
50.2651,410.4
50.2661,66.5
50.2796,79.9
50.2819,91.1
50.2823,504.7
50.3074,76.5
50.312,56.8
50.3145,86.4
50.3207,92.5
50.3373,118.7
50.3414,23
50.3415,23.1
50.3428,56.8
50.3517,426.5
50.3552,220
50.3588,78.8
50.3777,51.1
50.419,146.4
50.4277,100.5
50.4445,62.8
50.4544,158.9
50.4591,75.3
50.4889,424.6
50.5014,57.2
50.51,465.8
50.517,74
50.5234,88.4
50.5275,159.1
50.543,122.3
50.5506,79.2
50.564,68.5
50.5833,68.6
50.5867,64.2
50.5888,103.2
50.5912,72.7
50.5946,52.4
50.5987,141.9
50.6037,450.1
50.6057,439.5
50.6067,56.3
50.6138,63.7
50.6234,94.1
50.6278,77.5
50.6426,103.7
50.6514,81.9
50.6604,54.1
50.6671,437.8
50.6709,178
50.6749,304.1
50.6764,112.9
50.6772,208.1
50.6792,55.8
50.6879,98.8
50.7,77.6
50.7232,405.1
50.728,200.3
50.7362,26.7
50.7528,93.5
50.7825,148.2
50.7962,90.8
50.8488,64.9
50.852,241.3
50.8534,159.7
50.8752,76.1
50.8833,205.1
50.8952,87.7
50.9206,396.2
50.9362,79.9
50.9803,437.9
50.9857,62.4
51.0064,59.7
51.007,95.3
51.0093,61.3
51.025,501.6
51.0309,87.3
51.035,374.5
51.0475,62.1
51.0503,104.6
51.0552,86.5
51.0637,84.3
51.064,176.4
51.0736,130.6
51.0923,93.4
51.0951,106.5
51.1249,555.4
51.1308,225
51.147,82.6
51.1622,374.6
51.1769,71.9
51.181,84.4
51.2009,62.5
51.2138,84.5
51.219,103.1
51.2561,94.6
51.2618,52.6
51.2644,53.8
51.2859,533.5
51.2875,68.6
51.2979,187.7
51.3034,57.8
51.305,188.7
51.3082,58.6
51.3088,74.4
51.3131,63.3
51.3194,77.5
51.3528,28.2
51.3533,53.3
51.3701,159.5
51.3717,100
51.3808,85.6
51.4101,71.1
51.4146,448.5
51.4164,113.8
51.4251,73.4
51.4329,89
51.4354,87.5
51.4596,88.9
51.4929,47
51.5169,504
51.5333,51.3
51.5427,62.5
51.5517,78.4
51.5649,165.6
51.5708,173.6
51.5717,290.5
51.5818,146.5
51.5829,69.8
51.5893,73.1
51.5907,59.2
51.6028,409.9
51.6188,70.3
51.628,92.2
51.6306,351.2
51.6377,189.1
51.6467,258.5
51.6553,127.1
51.6575,75.9
51.6681,511.6
51.6707,62.8
51.672,81.5
51.6836,119.8
51.6978,56.8
51.7057,82.5
51.7095,59.2
51.7259,67.8
51.7506,92.4
51.7513,159
51.7556,184.5
51.759,78.2
51.775,71.2
51.7777,169
51.7788,82.5
51.7932,69.7
51.7985,578.5
51.8005,164.5
51.8066,330.6
51.8079,100
51.8084,307.3
51.8153,51.2
51.816,473.6
51.8233,245.6
51.8277,118.1
51.8379,175.9
51.8578,57.9
51.8599,66.4
51.8624,54.6
51.8632,429.3
51.8683,31.9
51.8696,68.1
51.8715,248.6
51.8856,26.6
51.9058,505
51.9315,66.8
51.9322,98
51.9349,51.2
51.9359,27.7
51.9384,63.7
51.9588,58.8
51.9667,485.4
51.9683,82
51.9746,424.7
51.976,59.8
52.0217,65.1
52.0267,489.4
52.0663,231.1
52.0741,46
52.0745,57.9
52.1211,182.9
52.1218,333.8
52.1298,325.3
52.1435,61.4
52.1487,75.2
52.1566,88.3
52.162,72.7
52.1626,213.9
52.1671,75.6
52.183,143
52.2076,380.6
52.2519,182.4
52.2622,83.6
52.2694,69.1
52.2703,83.9
52.2756,78.5
52.2819,314.7
52.2879,555.9
52.3006,106.1
52.3104,108.2
52.328,73.7
52.334,457.3
52.3415,103.6
52.3428,80
52.3532,314.3
52.3586,86.1
52.3596,74.8
52.367,183
52.3675,378.7
52.3706,171.8
52.3742,393.1
52.389,124.1
52.3914,87.4
52.4055,50.8
52.4074,69.4
52.43,116.6
52.4336,58.9
52.4424,57.6
52.4572,81.1
52.4706,44.8
52.476,105.4
52.4841,93.1
52.5009,76.5
52.5177,140
52.5182,60
52.5522,60.8
52.5536,58
52.5539,155.7
52.5576,72.8
52.5758,84.7
52.5807,77
52.5859,70
52.5894,53.6
52.5934,59.4
52.6034,214.4
52.6167,86.7
52.62,33.2
52.6237,333
52.6287,283.8
52.6455,109
52.6698,78.6
52.671,78.6
52.6817,407.6
52.6951,54
52.7108,78.1
52.7144,372.1
52.7552,82.4
52.7612,438.8
52.7687,47.3
52.7723,606.9
52.773,285.6
52.7733,1300.4
52.7739,1029.7
52.7743,2974.5
52.7748,2558.5
52.7757,687.2
52.776,570.4
52.7763,671.2
52.7771,685.1
52.8376,81
52.8436,381.7
52.8603,411.4
52.8622,28.9
52.867,105.9
52.869,109
52.8849,66.8
52.8971,478.6
52.9074,80.8
52.9398,78.2
52.9401,460.5
52.9485,43.9
52.9507,441
52.9551,77.9
52.9595,119
52.9784,94.1
52.9973,113.8
52.9989,252.2
53.0236,60.2
53.0294,442.4
53.062,137
53.0714,102.1
53.0808,116.9
53.0859,63.7
53.1024,397.8
53.1176,72.8
53.1323,161.3
53.1525,103.7
53.1551,103.9
53.162,486.2
53.1647,443.7
53.1698,267.2
53.1769,324.1
53.19,409.9
53.2137,58.6
53.2226,56.7
53.26,64
53.2674,116.9
53.2727,352.6
53.312,60.1
53.3129,64.8
53.3157,87.3
53.3261,57.1
53.3306,340.8
53.343,81
53.3538,494.6
53.3599,372.5
53.3662,62.1
53.3707,64.7
53.373,57.5
53.3818,147
53.3857,63.8
53.3902,53.1
53.3991,61.7
53.4075,238.9
53.4114,86.1
53.4211,112.7
53.4295,59.9
53.4656,72
53.4824,52.2
53.4899,84.2
53.4909,90.3
53.503,115.6
53.5075,52.3
53.5217,67.9
53.5252,232.5
53.5391,79.1
53.5524,107.2
53.5595,337.1
53.5652,544
53.5706,103.7
53.5869,68.7
53.6047,335.4
53.6233,55.5
53.6453,56.7
53.6757,68
53.6831,150.7
53.695,80.1
53.7002,58.9
53.7065,57
53.7101,117.1
53.7242,473.3
53.7296,357.1
53.7438,501.3
53.7473,339
53.773,82.4
53.7839,88.9
53.8028,137.3
53.8206,333.3
53.8219,64.7
53.827,87.3
53.8314,54
53.8745,472.8
53.8856,90.5
53.89,86.7
53.8968,479.5
53.8975,71
53.9181,86.8
53.927,54.2
53.937,141.5
53.9378,57.5
53.9393,80.8
53.9405,96.4
53.9515,50.8
53.9565,58.2
53.97,222.4
53.9714,325.6
53.972,159.5
53.9836,84.8
53.9874,100.6
53.9923,73.2
53.9982,334.9
54.0115,67.5
54.0148,454.7
54.0256,75.7
54.0283,48.7
54.0292,363.7
54.0329,106.1
54.047,67.7
54.0509,111.2
54.0579,136.1
54.0643,27.3
54.0796,60.4
54.0804,59.7
54.0825,75.3
54.1037,70.4
54.1132,54.1
54.1172,73
54.1232,85.3
54.1311,93.2
54.1473,50.4
54.1538,82.2
54.1582,114.9
54.1658,346.9
54.1708,133.6
54.1914,116.8
54.2083,188.1
54.233,56.8
54.2527,102
54.2664,60.1
54.2711,61.7
54.2721,124.9
54.2829,518.3
54.3048,316.4
54.3159,50.4
54.3182,106.8
54.3211,92.8
54.3304,72.5
54.3316,133.3
54.3511,103.8
54.3573,63.5
54.3665,56.7
54.3741,117.1
54.4015,173
54.415,102.7
54.4168,83
54.4235,80.6
54.4293,348.2
54.4312,101.6
54.4391,114.6
54.4532,28.2
54.4546,74
54.4757,256.5
54.4827,92.8
54.4882,220.8
54.489,80.2
54.4913,110
54.5197,85.6
54.5211,92.9
54.5254,77.3
54.5314,276.3
54.5335,489.6
54.5383,432.4
54.5526,432.6
54.5539,177.6
54.5551,117.6
54.5836,124
54.5942,143.9
54.5956,364.5
54.5987,65.6
54.6013,74.1
54.6061,480.9
54.6405,443.8
54.6492,436.9
54.6506,341.9
54.6508,418.5
54.6639,226.9
54.6669,108.9
54.6681,59.5
54.6692,70.6
54.6765,57.3
54.6796,55.8
54.6934,68.1
54.6996,99.7
54.7046,416.8
54.7145,341.3
54.7226,123
54.7321,541.2
54.746,58.4
54.7462,55.6
54.7606,104.8
54.7635,101.5
54.7717,86.2
54.7725,87.3
54.8085,378
54.8117,53.8
54.8153,54.4
54.8399,407.6
54.8468,108.6
54.8486,70.7
54.8528,644.4
54.8575,60
54.8591,387.3
54.8749,69.5
54.8886,140
54.9158,387.2
54.9274,99.4
54.9292,58.1
54.9323,64.6
54.9447,93.6
54.9572,443
54.9608,461.7
54.9639,54.7
54.9842,53.4
54.9848,112.5
54.988,64.8
54.9934,83.7
54.9955,57.6
55.0247,31.6
55.03,30.1
55.0485,436
55.0626,72.1
55.0748,366.2
55.0799,69.4
55.0857,51.8
55.1015,112
55.123,58.8
55.1322,147.3
55.1354,89.5
55.138,134.4
55.1448,106.3
55.1459,61.2
55.1496,221.7
55.1535,147
55.1585,62.6
55.1627,458.5
55.1736,76.9
55.1832,84.2
55.1844,91.8
55.1928,91.8
55.1981,225.5
55.2087,173.1
55.215,62.7
55.2195,90.8
55.2256,63.5
55.2296,441.6
55.2412,71.4
55.2601,175.1
55.2706,68.3
55.2747,71.6
55.2795,462.3
55.2985,60.9
55.3197,56.3
55.3276,387.6
55.3436,61.6
55.3551,79.6
55.3624,134.2
55.3905,82
55.4035,56.5
55.4299,83.1
55.4351,71.8
55.4405,72.9
55.4414,66.6
55.4585,80.5
55.4614,462.2
55.4859,140.5
55.4902,82.3
55.4996,226
55.5148,77.3
55.5153,107.7
55.5215,65.8
55.531,148.3
55.5346,400.6
55.5353,560.7
55.5391,416.4
55.546,92.2
55.5561,581.3
55.557,63.3
55.5598,110.8
55.562,76.9
55.5708,68.4
55.5727,107.1
55.5961,346.4
55.6047,62.4
55.6112,103.1
55.6155,581.7
55.6197,158.6
55.6383,136.6
55.6421,59.5
55.6438,60.5
55.6521,47
55.6523,47.9
55.6667,77.3
55.6671,59.6
55.6688,104.4
55.6719,385.7
55.6922,465.8
55.7034,445.6
55.709,453.6
55.7098,82
55.7473,457.9
55.7602,64.3
55.7877,64.8
55.7968,72.1
55.8094,90.9
55.8136,472.8
55.8555,81.2
55.8712,350
55.8736,343.3
55.8766,193.9
55.888,331.3
55.8921,126.1
55.9024,127.5
55.9169,86.5
55.9258,145.5
55.9324,444.4
55.953,66.8
55.9662,454
55.9879,50.9
55.9894,26.4
56,431
56.0105,74.1
56.0172,598.7
56.0192,138.9
56.0226,80.3
56.0377,164.2
56.0443,407
56.0468,58.5
56.0482,83.1
56.0572,77.2
56.0992,71.8
56.1112,71
56.1138,327.5
56.118,160.6
56.1327,614.2
56.1501,94.9
56.1551,458.3
56.1678,89
56.1732,61.6
56.1752,101.4
56.1847,366.4
56.2074,166.8
56.2089,93.5
56.2219,263.7
56.2254,119.9
56.234,29.6
56.2392,149.6
56.2673,91.9
56.3128,194.2
56.3358,73.4
56.343,355
56.3432,362.5
56.3491,77.8
56.3505,110.5
56.3603,635.8
56.3612,66
56.3629,289.4
56.3667,459.1
56.3722,66.6
56.3819,118.2
56.3914,325.4
56.4302,80.3
56.4377,137
56.4537,82.9
56.4551,375.6
56.4573,66.5
56.4689,352.1
56.4758,102.5
56.5079,113.3
56.5159,74.4
56.5171,100.4
56.5398,164.3
56.5449,86.8
56.5453,44.4
56.5465,82.9
56.5532,65.6
56.5614,359.7
56.5746,390.5
56.6069,159.1
56.6074,76.4
56.6099,45.6
56.623,61.3
56.6289,111.5
56.6301,115.2
56.6364,130.3
56.6388,90
56.6534,108.9
56.6555,135.5
56.6749,64.5
56.6802,62.2
56.6804,93.8
56.6805,101.7
56.7063,79.8
56.7247,148.4
56.7256,453.4
56.7548,62.2
56.7695,51
56.7735,33.1
56.7754,86.2
56.8131,82
56.8145,319.5
56.8152,353.9
56.8276,175.7
56.8336,172.3
56.8392,74.2
56.86,122.8
56.8663,49.6
56.8695,125.1
56.8706,56.1
56.8759,421.8
56.887,78
56.9042,250.4
56.9106,104.4
56.9157,170.6
56.9183,109.7
56.9231,152.9
56.9252,142.8
56.9277,74.4
56.95,104.1
56.9549,99.2
56.9961,115.7
56.9983,351.2
57.0215,312.7
57.024,73.2
57.0338,78.4
57.035,1975.8
57.0427,139.2
57.0479,187.3
57.0504,105.1
57.0526,70.1
57.0575,75.8
57.1066,321.2
57.1094,81.5
57.1107,215.2
57.1202,50.2
57.1482,83
57.1514,81.4
57.1663,98.6
57.1994,155.9
57.2027,136.5
57.2041,426
57.2141,60.6
57.243,63.6
57.2502,215.9
57.2655,152.6
57.2871,439.1
57.2956,89.9
57.305,74.2
57.3417,56.5
57.3442,62.7
57.3494,135.4
57.3518,80.2
57.3621,118.2
57.3713,68.1
57.3812,108.2
57.3855,66
57.4095,86.6
57.4135,25.3
57.4196,441.3
57.4394,567.4
57.446,66.8
57.4542,144.9
57.4606,135.3
57.4625,161
57.4738,105.8
57.4924,373.7
57.4929,368.9
57.496,55.5
57.5056,183.8
57.5098,174
57.5187,376.9
57.5195,102.5
57.5214,104.5
57.5392,82.3
57.5544,96.4
57.5752,66.4
57.5904,365.4
57.6017,60.8
57.6029,134.2
57.6076,307.3
57.6158,124.4
57.622,89.9
57.6291,497.3
57.631,96.1
57.6321,109.3
57.6328,87.8
57.6588,110.2
57.6631,481.4
57.6904,55.9
57.6941,61.2
57.6966,79.8
57.6988,60.2
57.7162,393.8
57.7415,84
57.7426,222.2
57.7444,84.9
57.7459,66.4
57.7576,67
57.7638,474.3
57.7738,88.8
57.7787,97.1
57.7845,73.4
57.8258,71.6
57.8588,126.4
57.871,410.5
57.8825,83.6
57.8898,175.3
57.8948,407.9
57.9467,69
57.9649,88.5
57.9696,155.3
57.9792,85.1
57.9828,91.2
57.9842,69.6
57.9981,213.1
58.0345,64.2
58.0371,88
58.0442,107.5
58.0545,65.3
58.0646,148.8
58.0684,62.5
58.0721,141.3
58.0795,152.2
58.0855,72.3
58.0931,103.2
58.1053,46.2
58.1105,81.5
58.1156,156.7
58.1185,95
58.1225,62
58.1324,106.1
58.1364,112.9
58.1416,121.9
58.1525,273.8
58.1544,150.7
58.17,75.5
58.1726,403.9
58.2029,23.9
58.2124,53.9
58.2257,415.6
58.2423,66.2
58.253,66.1
58.2624,352.9
58.2709,387.9
58.277,56.3
58.2851,68.1
58.3154,106.9
58.3351,141.1
58.336,87.5
58.3438,30
58.3475,81.6
58.355,105
58.3688,61.9
58.3735,74.7
58.3766,165.3
58.3856,283.4
58.3924,75.1
58.4038,490.2
58.4202,81.8
58.4281,394.8
58.4328,502.8
58.4404,333.6
58.453,134.1
58.4571,30.8
58.4711,302.2
58.4825,509.2
58.4879,581.9
58.5045,75.2
58.5111,76.7
58.5156,128
58.5311,432.3
58.5349,55.4
58.5375,64.1
58.5403,29.9
58.5522,58
58.5583,91.8
58.5657,380.2
58.647,477.2
58.6503,66.2
58.6633,60.7
58.6668,369.5
58.6763,58.9
58.6804,385.6
58.6845,91
58.6964,59.6
58.6968,77.2
58.7012,482.2
58.706,75.2
58.7169,67.9
58.7332,135.3
58.7358,395.3
58.7602,56.2
58.7658,128.7
58.7676,63.2
58.7726,68.1
58.8072,89.5
58.8107,419.5
58.8259,63.1
58.8353,85.9
58.8484,66.4
58.8562,101.2
58.8652,92.2
58.8665,161.9
58.8757,57.6
58.8771,69.6
58.8833,74.1
58.8956,124.1
58.8966,99.9
58.8983,59.8
58.9057,64.7
58.9292,62.2
58.9304,97.4
58.9327,82.7
58.9756,104.5
58.9782,493.4
58.9918,130.8
58.9946,190.9
59.0071,477.2
59.0104,130.4
59.0142,1223.3
59.0247,157.8
59.0295,157.6
59.0345,66.2
59.0388,149.9
59.05,108.9
59.0558,81
