SPECTRUM - MS,
lav_21.RAW,
FTMS - p ESI Full ms [50.00-1000.00],
Scan #: 1-43,
RT: 0.01-1.96,
AV: 43,
m/z,Intensity

50.0062,34.8
50.0067,73.4
50.0124,42.4
50.0219,47
50.0435,41.5
50.0592,57.8
50.0612,42.8
50.0651,74.5
50.0672,47.8
50.0936,78.6
50.1239,35.2
50.1252,53.7
50.1335,44
50.1354,45.3
50.1402,51
50.1517,38.1
50.1879,46.2
50.19,33.3
50.197,35
50.2043,34
50.223,67.2
50.2326,81.5
50.2479,56.4
50.2502,63
50.2529,53.8
50.2591,75.5
50.2643,45.7
50.2878,46
50.2899,50.6
50.2912,84.1
50.2939,49.7
50.3036,62.4
50.307,57.5
50.3236,55.2
50.3273,38.1
50.332,63.1
50.3404,48.1
50.3528,89.2
50.3569,109.3
50.3776,45.9
50.3932,39.2
50.4042,127
50.418,55.9
50.4258,45.1
50.4377,45.8
50.4423,51.3
50.4435,53.4
50.4501,38.1
50.4533,50.6
50.4986,124.8
50.5026,76.1
50.5187,65.4
50.5291,58.2
50.558,38.6
50.5631,71.5
50.5665,41
50.5784,51
50.5895,36.5
50.6174,40.6
50.6196,41.6
50.621,52.1
50.6243,44.6
50.6255,34.6
50.6261,47.2
50.6309,52
50.6368,65.6
50.6532,63.5
50.6572,56.7
50.6586,64.2
50.6591,40.5
50.6684,61.4
50.6739,73.4
50.6967,50.4
50.6983,62.5
50.703,40.5
50.7056,45.3
50.7175,72
50.7213,35.6
50.7386,43.1
50.7404,47.7
50.7604,83.1
50.7715,52.7
50.7751,57.8
50.8,43
50.8029,47.8
50.812,49.3
50.8215,47.2
50.8264,45.3
50.8315,67.6
50.8517,52.5
50.8583,74.3
50.8702,56.1
50.8714,46.5
50.8952,52
50.9164,49.2
50.9411,61.1
50.9658,38.6
50.9683,47.7
50.9772,44.4
50.9937,52.8
51.0051,42.7
51.006,59.8
51.0101,30
51.0112,46.7
51.0271,51.4
51.0411,79.8
51.0461,79.5
51.0475,55.9
51.0488,71.7
51.0614,35.7
51.0621,38.2
51.0789,52.1
51.0815,65.8
51.0926,49.9
51.106,44.2
51.1492,31.4
51.1543,45.2
51.1583,48.5
51.1852,67
51.191,40.2
51.1931,77.8
51.1997,83.3
51.2166,46.4
51.232,72.5
51.2636,53
51.2653,66
51.2911,40.1
51.2916,45.2
51.2985,58.1
51.3117,51.2
51.332,48.9
51.3487,132.5
51.3507,43.4
51.351,62.2
51.3568,41.3
51.365,111.3
51.3893,44.2
51.4155,48.6
51.4201,82.5
51.4269,50.6
51.4287,75.3
51.4529,54.5
51.4582,83.8
51.4754,55.2
51.4843,50.7
51.5002,39.1
51.5013,92.4
51.5027,56
51.5066,39.4
51.5104,78.8
51.5192,101.1
51.5326,33.9
51.5338,53.6
51.5492,44.8
51.5605,62.8
51.5661,59.9
51.5711,51.1
51.6024,67.4
51.6217,32.4
51.6256,45.9
51.6328,38.1
51.6349,41.3
51.6669,82.4
51.6705,45.5
51.6792,68.8
51.6803,60.3
51.6876,66.7
51.6938,83.8
51.7015,76.4
51.7046,42
51.7204,150.7
51.7344,70.5
51.742,59
51.7442,75.1
51.7682,62.1
51.7899,50
51.7922,31
51.8247,52.5
51.8646,48.2
51.8664,40.2
51.8675,56.5
51.8688,46.4
51.8811,56.3
51.8859,36.8
51.8986,52.3
51.9053,58.9
51.9095,29.3
51.9209,64.5
51.93,96.7
51.9587,40.2
51.9736,36.4
51.976,41.5
51.9952,64.5
52.0021,66.4
52.0038,54.2
52.0097,44.8
52.0195,39.2
52.0243,27.3
52.0405,66.6
52.0816,57.9
52.1167,47.3
52.1198,40
52.1345,37.7
52.1412,39.5
52.1571,71.9
52.1576,75.7
52.1592,30.6
52.1661,24.9
52.1695,69.4
52.1982,37.4
52.2082,38.3
52.2172,38.8
52.2272,44.4
52.2502,30.8
52.253,47.9
52.2578,50.6
52.2618,38.4
52.2634,48.2
52.2708,65
52.2737,83.1
52.2797,50.4
52.2925,44
52.2984,68.9
52.3018,67.2
52.3046,40.1
52.3428,82.9
52.349,110.7
52.3636,46.5
52.3663,61.6
52.3812,130
52.3828,50.4
52.3915,44
52.401,56
52.4343,31.3
52.4372,34.3
52.4406,89.6
52.4418,46.2
52.4447,39.7
52.4455,51.6
52.4866,51.2
52.4996,41.9
52.5119,58.8
52.5253,37.1
52.5328,42.4
52.5362,54.2
52.541,73.5
52.5701,52.6
52.5822,61.5
52.5904,129.4
52.61,49.2
52.6113,33.3
52.6155,38.3
52.6296,64.4
52.6505,71.5
52.654,71.1
52.6561,59
52.6635,55.8
52.6661,52.9
52.6666,36.5
52.6807,32.3
52.6961,48.1
52.6996,38.3
52.7371,38.8
52.7397,76
52.7474,55.5
52.7595,47.3
52.762,59.3
52.7684,63.6
52.789,257.9
52.7916,230
52.7921,222.6
52.7925,194.5
52.7929,290.8
52.7939,435.3
52.7945,227.8
52.7953,231.8
52.7955,290.8
52.7963,493.3
52.7969,176.1
52.7974,338.1
52.8038,51.4
52.8221,53.4
52.8237,71.9
52.8318,41.6
52.8329,83.3
52.8916,42.6
52.9335,80.1
52.9548,60.2
52.9593,65.7
52.9646,66.5
52.9661,45.2
52.9704,72.9
52.9808,51.1
52.9815,64.9
52.9842,38.1
52.9887,35.6
52.9921,40.8
52.9989,38.7
53.0035,41.3
53.0039,41.4
53.048,105.9
53.0561,30
53.0824,61.8
53.13,39
53.1508,62.6
53.1551,71.8
53.18,43.9
53.1912,62.7
53.1981,47.6
53.2357,41.2
53.2421,49.8
53.2477,80.9
53.2546,27.1
53.2578,50.1
53.271,56.3
53.2914,49.7
53.3118,61.4
53.3154,69.2
53.3331,65.8
53.3381,47.6
53.3582,57.9
53.3716,40.6
53.3881,52.9
53.3912,42.7
53.4069,46.8
53.4111,37
53.4132,57.3
53.4198,41.7
53.4542,56.1
53.4577,56.2
53.4581,39.1
53.4637,62
53.4698,45.1
53.472,49
53.4895,26.9
53.4913,40.8
53.4976,53.7
53.5013,28.3
53.5098,55
53.5291,34.4
53.5319,54.8
53.5402,85.7
53.5494,87
53.577,38.6
53.5793,39.9
53.5813,62.1
53.5831,36.6
53.5924,35.2
53.6041,76.1
53.608,41
53.6105,55
53.6149,55.3
53.6197,45.9
53.6402,49.9
53.6536,39.5
53.6655,42.2
53.6771,48.1
53.6854,57.7
53.7239,35.7
53.7389,62.8
53.7421,44.3
53.7453,47.9
53.7455,53.2
53.7474,57.1
53.7637,41.2
53.7745,50.3
53.7747,70
53.7772,46.6
53.7799,77.3
53.7874,45.2
53.7888,43.2
53.7984,56.1
53.8021,46
53.804,60.4
53.8158,61.3
53.8208,78.9
53.8253,61.5
53.8412,57.5
53.8437,62.8
53.8515,32
53.8623,36
53.8671,87.6
53.8848,40
53.8967,58.8
53.9011,38.3
53.9186,39.8
53.9229,86.4
53.9356,76.1
53.9551,63
53.9562,65.1
53.9618,64.8
53.9692,46.4
53.9703,92.6
53.9883,35.1
53.9955,96.7
54.0044,86.9
54.0115,49.3
54.0323,60
54.0448,52
54.0519,28.7
54.0541,37.1
54.0622,51.5
54.0639,38.7
54.0717,66.3
54.0832,60.8
54.0878,56.1
54.0887,41.2
54.0912,36.1
54.0936,64.5
54.099,43.8
54.1008,53.9
54.1352,30.5
54.1463,42.9
54.1501,41.2
54.1537,51.8
54.1543,44.2
54.1659,49.9
54.1938,61.8
54.2273,46.2
54.2389,47.2
54.243,51.6
54.2435,71
54.2576,56.6
54.279,42
54.2819,63.7
54.2905,44.4
54.3017,62.9
54.3027,50.9
54.3211,44.9
54.3246,50.6
54.3333,67.6
54.3422,40.4
54.344,47.6
54.3912,96.7
54.3982,51.4
54.4025,65.6
54.4127,33.9
54.4277,50.6
54.435,34.6
54.4431,38.9
54.4484,71.7
54.4565,43.9
54.4613,76.3
54.4788,43.8
54.485,32
54.4872,56.1
54.4883,44.3
54.4895,69.1
54.4939,50.8
54.4944,84.8
54.5026,50
54.5126,61.7
54.52,37.1
54.5222,69.1
54.5232,56.8
54.5288,50.6
54.5345,49.2
54.5471,30.5
54.5609,34.3
54.5984,37.4
54.6211,40.5
54.6364,41.9
54.6401,39.8
54.6443,46.1
54.6803,56.4
54.6934,49.4
54.7121,59.1
54.7151,44.2
54.7182,88.5
54.7408,36
54.756,59.1
54.7645,26.3
54.7883,73.9
54.7903,84.5
54.797,43.8
54.8124,47.7
54.8144,51.4
54.8155,108.1
54.8314,65.3
54.832,44.9
54.8443,45
54.8677,57.3
54.8827,71.1
54.9246,46.8
54.945,40.4
54.9875,40.4
55.0153,62.5
55.0332,45.7
55.0395,47.2
55.0503,68.9
55.0513,44.2
55.0687,48.6
55.0776,57
55.0811,48
55.0819,70.6
55.0831,35.9
55.0939,37
55.1019,46.1
55.1247,54.8
55.1362,50.8
55.1393,32.5
55.149,39.1
55.1768,58.9
55.1972,61.2
55.1987,89.2
55.2138,40.3
55.2536,61
55.2588,53.3
55.2621,139.9
55.2682,43
55.293,47.9
55.2954,39.9
55.3003,56.2
55.3138,60.9
55.3397,54.8
55.3543,66.7
55.3649,58.2
55.3692,35.2
55.3773,42.3
55.3825,52.6
55.3848,47.8
55.388,57.7
55.431,47.4
55.4334,29.6
55.4379,57.3
55.4386,44.8
55.4488,58.1
55.4569,51
55.4651,81.4
55.4691,54.3
55.4725,83.5
55.4749,73.1
55.4779,42.8
55.4801,41.6
55.4931,41.3
55.5081,56
55.5197,28.3
55.5404,40.9
55.5683,44.4
55.5838,48
55.6009,29.4
55.6344,76.7
55.6429,86.4
55.6436,59
55.6485,42.6
55.6499,74.1
55.6651,48.3
55.6727,40.2
55.6776,46.7
55.6778,49.8
55.678,47.2
55.6872,48.7
55.691,38.5
55.7095,47.7
55.7242,40.9
55.7569,28.3
55.7607,71.8
55.7868,38.9
55.7893,60.9
55.7966,55.1
55.7974,52.1
55.7988,128.1
55.812,51.3
55.8276,104.8
55.8344,37.5
55.8366,35.4
55.8389,49.4
55.8508,50
55.8514,43.7
55.8535,40.4
55.8777,50.5
55.8825,40.1
55.894,60.9
55.9003,35.2
55.916,26.6
55.9275,43.9
55.9441,59.1
55.9497,39.4
55.9678,54.9
55.9766,88.8
56.0052,44
56.016,34.1
56.0283,47.6
56.0317,69.3
56.0406,48.7
56.0425,51
56.0484,39.1
56.0508,68.1
56.0576,42.3
56.0597,64.8
56.0731,61.1
56.0772,35.6
56.081,50.6
56.0864,74
56.1011,116.1
56.102,60.5
56.1022,38.4
56.1179,30.1
56.1223,49.6
56.1384,36.3
56.1398,68.6
56.1626,40.6
56.1852,38.9
56.2161,82.9
56.2165,39.6
56.2204,30.3
56.2219,37.7
56.2258,48
56.2482,70.9
56.2536,85.5
56.2699,56.6
56.2739,74.5
56.2965,43.2
56.3073,41.5
56.3198,66.3
