SPECTRUM - MS,
lav_302.RAW,
FTMS - p ESI Full ms [50.00-1000.00],
Scan #: 1-42,
RT: 0.01-1.99,
AV: 42,
m/z,Intensity

50.0022,25.4
50.006,35.1
50.0184,28.9
50.029,44.5
50.0476,34.7
50.0557,29
50.0662,38.8
50.0725,39.9
50.0764,35.4
50.0835,26.3
50.0953,45.5
50.1077,27.2
50.1099,24.7
50.1258,19
50.1274,57.5
50.1279,39.4
50.136,23.9
50.1395,25.7
50.1483,26.8
50.1533,20.6
50.1643,18.5
50.1676,26.6
50.194,27.2
50.2078,65.5
50.2093,16.7
50.2225,35.1
50.2265,24.2
50.2397,15.2
50.2487,25.3
50.2608,43.2
50.2642,23
50.2842,32.1
50.2937,17.1
50.3126,41.2
50.3379,30.6
50.3387,29
50.3405,33
50.3452,30.6
50.3675,25.6
50.3686,24.4
50.3696,27
50.3764,20.6
50.3817,43.5
50.3939,27.4
50.3956,55.4
50.4047,29
50.4128,21.2
50.4177,23.9
50.4267,26.7
50.4282,31.6
50.4382,27.6
50.4412,34.3
50.444,36.2
50.4615,29.8
50.4705,40
50.4715,34.9
50.4721,26.1
50.482,53.6
50.4843,28.5
50.4851,29.1
50.4864,26
50.488,26.5
50.4893,30.6
50.4928,26.3
50.4937,57.1
50.4955,24.3
50.5016,40.7
50.5158,41
50.5162,17.8
50.5217,64.1
50.5248,20.8
50.5267,27.6
50.5374,32.2
50.5456,25.8
50.5539,23.7
50.5559,58.2
50.561,34.7
50.5925,25
50.593,24.5
50.5953,34.6
50.6036,24
50.6122,36.1
50.6127,43.6
50.6145,51.8
50.6212,25.4
50.6385,22.8
50.6551,33.9
50.6555,25
50.6635,40.4
50.6792,28.5
50.7015,40.5
50.702,59.4
50.7029,44.6
50.7048,21.5
50.7053,36.5
50.7089,70.5
50.7286,32.1
50.7926,16.9
50.7988,54.4
50.8179,27.5
50.8187,26.7
50.8256,20.5
50.8299,25.8
50.83,22.9
50.8334,30.8
50.8486,48.1
50.8742,25.9
50.8854,28.7
50.8908,53.5
50.9024,26.4
50.9302,16.6
50.9332,57.5
50.9435,25.8
50.9528,30.4
50.9575,58.4
50.9579,27.7
50.9681,31.1
50.9756,52.2
50.9759,26.6
51.005,48.9
51.0266,36.2
51.0455,32.7
51.0497,54.4
51.0618,40.3
51.0702,24.6
51.0723,30.7
51.0758,36.1
51.0778,46.7
51.0828,45.5
51.0899,20.2
51.1183,22.2
51.1213,40.3
51.1267,20.7
51.1304,37.4
51.1437,46.6
51.1572,34.7
51.1651,42.3
51.184,61.3
51.1965,23
51.2233,32
51.2527,38.2
51.2833,24.1
51.297,66.7
51.3403,35.2
51.3451,26.9
51.368,32.2
51.3721,30.8
51.3728,40.4
51.3825,25.7
51.3917,32.9
51.4063,26.3
51.421,26.3
51.4232,59.1
51.4302,28.8
51.4378,41.3
51.4409,25.6
51.4482,40
51.4607,15.1
51.4608,16.2
51.4859,28.1
51.4893,28
51.4907,89.2
51.5014,30.2
51.5024,41.7
51.5071,26.9
51.5177,41.2
51.5374,30.6
51.542,33.2
51.5464,43.2
51.5551,33.1
51.5601,64.7
51.5643,41.5
51.5718,25.1
51.5906,35.9
