SPECTRUM - MS,
293.RAW,
FTMS - p ESI Full ms [50.00-1000.00],
Scan #: 1-45,
RT: 0.01-2.00,
AV: 45,
m/z,Intensity

50.023,77.2
50.0328,114.7
50.0427,393.9
50.0488,102.2
50.064,69.3
50.0815,96.4
50.11,130.8
50.1254,360.6
50.1398,158
50.1564,485.1
50.1585,99.6
50.186,96.8
50.1943,539.2
50.1981,113.6
50.2043,98.5
50.2244,149.8
50.2286,131.3
50.2358,164.6
50.2468,138.7
50.2743,90.3
50.2805,110.6
50.2822,83.1
50.2837,70.4
50.2891,431.9
50.3054,68.8
50.3315,100
50.3352,58.2
50.3382,123
50.3421,136.9
50.3581,441.4
50.3601,30.9
50.363,453
50.3767,435
50.386,70.3
50.3995,427.6
50.4212,114.2
50.4715,118.9
50.4771,66
50.4785,331.5
50.4886,95.5
50.4902,177.1
50.4934,67
50.5079,128.8
50.5237,100.5
50.5304,451.5
50.5339,128.6
50.5346,224.1
50.5367,139.2
50.5913,95.1
50.5939,100.5
50.5974,50.6
50.6053,53.1
50.6115,367.7
50.6141,65.5
50.6294,59.2
50.6319,58.4
50.6357,30.1
50.6414,343.8
50.6564,116.3
50.6572,60.9
50.6612,136.3
50.6923,194
50.6985,96.2
50.7001,88.7
50.7015,579.5
50.7117,73.7
50.7388,75.4
50.7427,62.8
50.7443,51.9
50.7458,86.4
50.7554,128.9
50.7609,101.5
50.7675,116.8
50.7725,423.4
50.7734,136
50.7898,125.3
50.7955,363.2
50.8049,70.1
50.8221,468.7
50.8337,84.2
50.8408,66.8
50.8429,59.5
50.8443,206.6
50.8859,309.5
50.9013,64.7
50.9016,121.7
50.9041,144.5
50.9066,114.5
50.9128,125.3
50.9156,125.3
50.9329,107.9
50.9362,80.3
50.944,157.5
50.9774,30.7
50.9831,336.5
50.9838,72.2
50.9857,110.7
50.9961,131.5
50.9981,96.7
51.0061,62.6
51.0267,96.2
51.0277,109.5
51.0426,53.7
51.0553,118.6
51.0588,124.3
51.0605,103.5
51.0719,69.8
51.0729,71.3
51.0925,340
51.0968,407.9
51.1045,490.1
51.1095,79.5
51.113,58.4
51.119,465.8
51.1295,349.8
51.1417,112
51.1537,108
51.1777,109.3
51.1826,136.6
51.1843,59.4
51.1869,423
51.1922,59.5
51.2346,128.4
51.24,181.7
51.2567,338.2
51.2616,102.3
51.2864,97.3
51.3025,106.7
51.3079,74.6
51.3154,216.5
51.3264,140.7
51.3478,58.8
51.3549,270.8
51.3664,322
51.3879,75.7
51.3996,67.1
51.4052,129.5
51.4079,444.6
51.4425,59.3
51.471,107.3
51.4759,59.8
51.491,174
51.5106,90.9
51.5138,64.9
51.5229,70.6
51.5281,166
51.5331,132.1
51.579,94.1
51.5873,144.7
51.5915,326.8
51.5981,337.5
51.5985,60
51.63,110.7
51.6349,78.3
51.653,454.8
51.6601,61.5
51.6783,350.9
51.7208,114.5
51.7265,108
51.7392,450.7
51.7468,396.4
51.7927,122.9
51.7987,336.7
51.8229,54.5
51.8393,72.9
51.8534,419.1
51.8581,323.1
51.9125,136
51.9146,127.8
51.9166,131.7
51.9187,55.6
51.9434,223.4
51.9489,74.1
51.9515,345.4
51.9633,91.4
51.971,95.2
51.9871,56.4
51.9904,100.2
51.9956,102.1
52.0038,120.4
52.0309,119.2
52.0442,87.2
52.0472,96.4
52.0543,56.8
52.0591,79.4
52.0791,176
52.0891,57.6
52.092,94.9
52.1057,357
52.1245,63.2
52.1556,108.6
52.1664,103.8
52.1704,172.4
52.1776,68.1
52.1844,73.3
52.2055,210.7
52.2123,101.2
52.2272,101.9
52.2285,77.4
52.2387,84.9
52.2838,471.6
52.2843,81.3
52.2854,29.7
52.2926,417.8
52.2945,62.5
52.2993,166.2
52.309,124.3
52.3107,470.1
52.3221,34.2
52.341,70.5
52.3467,61.6
52.3893,87.8
52.4115,414.9
52.4181,55.3
52.4268,113.5
52.4574,100
52.4613,66.8
52.4785,99.4
52.4892,115.3
52.5098,188
52.5197,90.2
52.5273,34.6
52.5298,110.5
52.5328,452.7
52.5373,120.2
52.5782,66.4
52.5834,59.3
52.6054,60.2
52.6152,337.3
52.6216,573.4
52.6335,95.7
52.6411,84.5
52.6603,170.6
52.6871,135.7
52.6879,56.3
52.7146,147.4
52.7232,54.5
52.7331,61.3
52.7435,142.1
52.7442,140.7
52.7618,66.5
52.765,66.8
52.7826,91.1
52.7857,732.5
52.7862,1108.5
52.7869,386.2
52.7875,2329.7
52.7885,1622.2
52.7891,1635.5
52.7896,859.6
52.7903,593.5
52.7906,876.8
52.7911,689.5
52.7918,95.8
52.7937,436
52.7983,169
52.8123,147.9
52.8307,110.2
52.854,71.8
52.8555,102.2
52.8569,74.3
52.8616,58.4
52.8687,540.2
52.8758,64.9
52.8781,73
52.9216,92.8
52.9392,166.1
52.9521,111
52.9676,55.6
52.9885,89.6
52.989,398.4
52.9992,465.6
53.014,216.8
53.0263,309.4
53.0336,54.1
53.0506,61.9
53.0592,90.8
53.0717,157.9
53.079,109.8
53.0816,78.9
53.0884,237.6
53.1152,93.4
53.1238,106.9
53.1249,96.4
53.1322,86.9
53.1651,194.3
53.1723,176.3
53.1774,431.2
53.1949,69.9
53.2212,140.5
53.2236,62.5
53.2286,103.7
53.2316,100.2
53.2353,74
53.2363,89.7
53.2486,101.8
53.2739,92.5
53.2771,91.2
53.2842,57.2
53.2858,120.2
53.2898,89.9
53.3011,142.6
53.3052,97.8
53.3103,116.3
53.3139,94.9
53.3155,116.7
53.3169,154.8
53.328,89.7
53.3371,114.3
53.3416,110.3
53.3506,107.2
53.3518,115.5
53.3614,430.7
53.3643,198.5
53.3673,57.3
53.3833,161.5
53.3837,125.9
53.4171,551.2
53.4378,85
53.4423,107
53.492,57.2
53.5031,88.3
53.5113,66.7
53.5146,68.7
53.5155,54.8
53.5215,101.8
53.5237,479
53.5316,66.8
53.549,60.5
53.5611,70.4
53.5797,110.9
53.5802,70.9
53.6325,358
53.6349,141
53.6489,444
53.6905,342
53.697,403.6
53.7248,62.8
53.7261,75.3
53.7294,88.3
53.7316,103.2
53.7608,145.9
53.7651,76.2
53.7658,99.8
53.7721,455.5
53.7838,211.7
53.7912,191.8
53.7979,126.4
53.8012,167.6
53.8092,54.6
53.8155,353
53.8275,72.6
53.8315,72.8
53.8466,93.1
53.8702,60.8
53.8946,57.1
53.9029,79.9
53.9191,122.3
53.9199,117.3
53.9372,81.6
53.9434,108
53.9609,61
53.966,119
53.9707,146.6
53.9754,112.2
53.9865,452.3
54.0076,68.7
54.0122,400.6
54.0141,73.7
54.0227,525.2
54.0322,95.9
54.0338,64.5
54.0367,433.9
54.0439,95.4
54.0448,146.6
54.0503,59.6
54.0518,198.5
54.0556,60.9
54.0643,108.6
54.1278,488
54.1291,86.5
54.1496,513.1
54.151,97
54.1528,62.8
54.1552,467.5
54.1564,34.2
54.1834,115.9
54.1962,98.3
54.1964,88.4
54.2002,95
54.2111,368.7
54.2196,66.7
54.2265,642
54.2319,75.5
54.2329,133.7
54.2336,438.1
54.2359,296.8
54.2476,347.8
54.2769,67.8
54.3004,55.2
54.3112,147.1
54.3155,424.2
54.3176,64.2
54.3271,126.1
54.3365,72.3
54.3382,366.6
54.3392,228.7
54.3462,107.1
54.3853,114.6
54.3978,99.3
54.4057,74.5
54.4132,57.6
54.4185,134.4
54.426,61.3
54.4477,79.6
54.4716,448.6
54.4772,67.6
54.4786,82.8
54.4903,62.4
54.5011,95.3
54.512,95.4
54.5473,115.2
54.5485,78.3
54.5505,551.2
54.5548,82.2
54.5568,453.5
54.5851,122.2
54.5945,135.2
54.6023,401.9
54.6241,97.8
54.6368,66.3
54.6615,63.8
54.6662,29.9
54.6729,54.9
54.6912,59.7
54.6963,105.9
54.7158,111.1
54.7245,93.1
54.7314,76.1
54.7394,388.9
54.7404,104.7
54.7422,95.3
54.7709,116
54.7772,509.6
54.7813,122.2
54.7911,118.2
54.8314,83.3
54.8324,138
54.8424,157.5
54.8478,72.7
54.8677,145
54.8747,140
54.878,74.1
54.8812,73.7
54.9059,125.4
54.9083,88.9
54.954,86.9
54.9548,90.2
54.9676,59
54.9737,98.5
55.0039,121.6
55.0257,264
55.0421,124.9
55.0495,77.6
55.0645,68
55.0677,88.6
55.0732,135
55.0803,164.4
55.1157,116.7
55.1435,518.5
55.1538,80.8
55.1825,409.2
55.184,408.9
55.2033,194.2
55.2037,71.8
55.2226,106.7
55.2274,131.5
55.232,100.3
55.2531,53.7
55.2562,70.9
55.2631,71.9
55.281,101.4
55.2979,70.6
55.3018,70.8
55.306,163.5
55.3214,116.8
55.333,87.4
55.3357,96.4
55.3386,65.9
55.3671,62.7
55.3755,118.3
55.3771,405.1
