SPECTRUM - MS,
lav_185.RAW,
FTMS - p ESI Full ms [50.00-1000.00],
Scan #: 1-42,
RT: 0.01-1.96,
AV: 42,
m/z,Intensity

50.0095,35.4
50.0141,55.3
50.0185,30.1
50.0337,41.4
50.0356,38.6
50.0582,36.5
50.0801,72
50.0993,19.9
50.1155,24.5
50.1312,41.8
50.1504,28.9
50.1539,29.9
50.1801,38.7
50.1964,35.9
50.1979,38.3
50.205,36.1
50.2068,28.7
50.2181,30.3
50.2377,33.3
50.2433,27.4
50.2527,35.6
50.3033,25.3
50.3064,35.5
50.3164,36.8
50.3203,31.1
50.3226,29.6
50.3294,48.3
50.3473,30.4
50.3512,37.8
50.3551,73.4
50.3569,23.3
50.3611,136.8
50.3687,24.2
50.38,30.5
50.3859,30.1
50.3908,47.7
50.4041,81.9
50.4096,43.5
50.411,35.8
50.4135,40.7
50.4236,45.9
50.4246,27
50.4585,37.3
50.4586,39.4
50.4608,29.3
50.4786,38.8
50.4844,57
50.4907,55.8
50.5034,136.4
50.5352,30.5
50.5445,36.6
50.5492,38.8
50.5568,64.6
50.585,38.2
50.5929,22.4
50.6051,26.9
50.6239,89.8
50.6251,38.1
50.6257,48.6
50.6609,39.2
50.6931,39.4
50.6999,34.4
50.7268,33.6
50.7281,30.6
50.7351,26.1
50.7536,38.5
50.7591,35
50.7929,35.4
50.8099,98.8
50.8142,39.8
50.8176,30.3
50.8274,29.4
50.8316,35.5
50.8322,45
50.8384,36.3
50.8429,35.2
50.8587,34.5
50.8595,91.1
50.8608,32.9
50.8609,35.9
50.8611,30
50.8638,27.7
50.8839,23.9
50.8872,36.7
50.897,33.4
50.9201,133.3
50.9246,33.5
50.94,43.4
50.9421,35.8
50.9437,27.4
50.9805,46
50.9834,35.5
50.9838,167.8
50.9873,27.2
51.0046,106.2
51.0164,68
51.0346,28.7
51.0416,42
51.052,29.3
51.0649,35.4
51.0769,44.8
51.0876,38.4
51.089,33.3
51.1093,46.6
51.1504,28.8
51.1531,46.8
51.1648,72.2
51.2132,53.9
51.2133,58.9
51.2135,33
51.2203,39.1
51.2222,49.9
51.2368,52
51.2399,40.9
51.2536,49
51.2657,34.6
51.2719,38.7
51.2912,36
51.2961,69.5
51.3131,38.2
51.3274,35.2
51.3306,43.8
51.3563,32.5
51.3625,38.2
51.3731,24.6
51.3746,29.5
51.3761,50.2
51.386,30.4
51.3971,40.6
51.3973,29.6
51.4006,45.5
51.4088,68.6
51.4092,33.7
51.4426,170.1
51.4501,48.5
51.4523,35.7
51.4659,36.2
51.4757,29.7
51.4908,52.3
51.5047,23.7
51.5087,56.9
51.5121,30.6
51.5437,38
51.5821,37.9
51.6092,40.9
51.6226,37.6
51.6241,33.6
51.6502,25.7
51.6699,28.2
51.6801,25.8
51.6877,44.5
51.6901,36.1
51.7231,70.6
51.7314,34.6
51.7405,25.9
51.7482,38.2
51.7525,28.7
51.7571,42.4
51.7682,24.3
51.7731,44.5
51.7891,37.2
51.7948,42.4
51.8089,47.9
51.8143,24
51.8276,80.1
51.8351,83.1
51.8561,24
51.8666,32.3
51.8671,39.9
51.8701,32.1
51.8724,31
51.8758,24.3
51.9042,41.9
51.9174,33.8
51.9437,24.2
51.9536,37.6
51.9791,42.5
52.0033,132.6
52.0065,21.7
52.0176,41.4
52.0181,26.9
52.0303,30.1
52.0309,35.1
52.0345,24.6
52.0406,31.6
52.0519,45.2
52.0581,22.2
52.0764,45.1
52.0832,42.9
52.0884,25.3
52.094,110.1
52.11,29.4
52.1193,30.6
52.122,89.6
52.13,26.9
52.1427,30.4
52.1712,71.1
52.1868,41.7
52.1899,63.1
52.1905,37.7
52.2,41.1
52.2049,62.8
52.2095,24.9
52.2111,54.2
52.2129,25
52.2251,32.4
52.2473,27.2
52.26,37.1
52.2736,27.3
52.274,22.6
52.2876,127.6
52.3243,37.9
52.3328,33.2
52.3346,43.7
52.3501,41.3
52.3521,110
52.3525,38
52.3656,37.7
52.3681,82.1
52.3749,39.2
52.3963,39.6
52.406,68.5
52.4096,67
52.4183,36.7
52.4211,79
52.4304,141.2
52.4327,30.1
52.4331,33.5
52.4451,29.1
52.4553,98.9
52.463,44.9
52.4784,29.8
52.4806,145.6
52.4893,23.9
52.505,99.3
52.5312,24.5
52.5466,36.5
52.553,41.2
52.5554,29.6
52.5661,34
52.5824,107.3
52.5834,35.6
52.5888,41.9
52.5945,26.1
52.5957,172.2
52.6081,23.5
52.615,37.6
52.6166,34.3
52.637,41.2
52.6389,50.3
52.6466,28.4
52.6499,29.4
52.6645,40.1
52.6764,58.1
52.6814,37.4
52.6851,23.4
52.7085,33.1
52.713,27
52.7432,30.4
52.7472,31.7
52.7509,96.7
52.7836,26.8
52.7845,36.9
52.7876,96.2
52.79,54.7
52.7917,112
52.7926,46.2
52.793,40.7
52.7935,295.4
52.7942,124.4
52.7944,114.9
52.7948,86.4
52.7957,211.1
52.7965,219
52.797,524.1
52.8058,26.8
52.8173,28.8
52.8235,27.2
52.8265,44.8
52.8385,39.7
52.8464,24.6
52.8595,46.8
52.8682,27.1
52.8688,26.6
52.877,105.8
52.8891,42.8
52.9003,74.6
52.9067,35.3
52.9119,68.6
52.9192,26.3
52.9812,37.4
52.9891,103.9
52.9981,40.1
53.0242,103.1
53.0256,30.3
53.0273,31.9
53.0428,151.2
53.0471,55.7
53.0628,94.8
53.0847,69.7
53.0974,65.6
53.0996,68.8
53.1354,25
53.1472,31.3
53.151,20.6
53.1581,22.4
53.1656,45
53.1938,36.1
53.2015,22.3
53.2312,159.4
53.2319,31.6
53.2582,33.5
53.2608,31.2
53.2763,30.4
53.2812,39.2
53.2832,52.2
53.2888,27.7
53.2893,22.8
53.3036,41.7
53.3152,31.9
53.3202,33.5
53.3261,40.5
53.3291,33.2
53.3447,28
53.3608,38
53.3625,33.3
53.3721,36.4
53.4023,90.9
53.4129,44.6
53.4163,40.3
53.4254,45.2
53.4328,184.4
53.4534,47.2
53.4739,45.4
53.4837,29.2
53.509,36.8
53.5311,57.9
53.5403,47.6
53.549,52.3
53.596,55
53.599,26.3
53.6054,42.7
53.6121,27.9
53.6294,33
53.6314,48.1
53.6408,32.3
53.645,36.4
53.647,35.9
53.6721,167.3
53.6961,73.8
53.6985,32.5
53.6991,28
53.7051,39.3
53.7104,26.3
53.7155,39.3
53.7322,42.5
53.7346,31.6
53.7461,32.2
53.7496,36
53.754,99.7
53.7629,30.5
53.7777,39.2
53.7939,24.8
53.7987,55.6
53.8029,28.6
53.8077,45.4
53.8181,84.9
53.8285,95.3
53.8286,109.3
53.8289,42.5
53.8301,91.3
53.831,24
53.8331,84.5
53.8402,38.5
53.8418,65.2
53.8437,22.1
53.8499,105.6
53.8588,38.8
53.8649,44.7
53.8674,27.5
53.8739,49.1
53.8749,69.3
53.8951,37.5
53.9092,70
53.9201,67.9
53.9261,38.1
53.9371,28.2
53.952,38
53.9561,60.1
53.967,45.3
53.9806,76.7
53.9882,38.1
53.9899,61.2
53.9942,32.9
53.9957,102.8
54.0117,36.5
54.0203,61.9
54.0376,28.8
54.0381,65.9
54.0497,77.6
54.0814,32.6
54.1215,31.7
54.1226,34.8
54.1289,33.8
54.1417,49.1
54.147,78.1
54.1676,50.5
54.1874,57.1
54.1935,38.8
54.2429,38.7
54.2536,22.7
54.2701,32.4
54.2716,64
54.2903,40.2
54.3027,33.2
54.3037,69.4
54.3262,163.7
54.344,39.4
54.3595,41.9
54.3692,73
54.3727,37.2
54.3742,44.7
54.3759,34.2
54.3782,36.7
54.3809,28.8
54.3929,39.2
54.4035,25.7
54.4054,29.9
54.4134,31.5
54.4268,32.2
54.4372,97.4
54.4379,29.7
54.4406,37.2
54.4459,32.1
54.4485,32.7
54.4588,26.8
54.4645,41.7
54.4748,30.6
54.481,23.3
54.4872,34.9
54.4954,31.5
54.4979,91.4
54.5065,34.4
54.5172,35
54.5198,33.4
54.524,27.1
54.532,45.4
54.5422,33.2
54.5485,59.1
54.6009,140
54.6313,25
54.636,36.3
54.6374,27.4
54.6399,58
54.6539,22.3
54.6566,46
54.6571,43.9
54.6596,43.2
54.6605,111.5
54.6662,26.7
54.6811,27.4
54.7249,21.2
54.7361,31.4
54.7375,30.3
54.7397,34.9
54.7422,32.6
54.7569,74.7
54.7645,53.5
54.774,54.5
54.7959,42.6
54.8004,63.5
54.8024,45
54.8115,54
54.8177,31.1
54.8204,41.2
54.8282,38.3
54.8454,25.2
54.8487,43.6
54.8578,127.6
54.864,133.2
54.8942,26.4
54.9057,62
54.9132,28.6
54.9146,103.8
54.9362,101
54.942,49.1
54.973,37.2
54.9906,164.4
54.9974,25
55.0059,30.6
55.0074,33.7
55.0186,49.1
55.0257,31.1
55.0378,41.9
55.0857,29.3
55.0888,31.4
55.1031,40.7
55.1043,27.6
55.1142,32.9
55.1247,33.2
55.1371,55.4
55.1503,22.1
55.1608,57.2
55.1671,36.9
55.1699,34.6
55.1715,22.3
55.1744,27.7
55.1821,49.9
55.1825,32.7
55.183,39
55.1842,30.3
55.2062,59.6
55.2152,44.2
55.2216,24.4
55.2263,31.7
55.2494,51.4
55.2801,38.6
55.2852,84.4
55.2962,34.7
55.3074,140.7
