SPECTRUM - MS,
409.RAW,
FTMS - p ESI Full ms [50.00-1000.00],
Scan #: 1-45,
RT: 0.01-2.00,
AV: 45,
m/z,Intensity

50.0026,348.9
50.04,97.6
50.0472,289.1
50.053,295.1
50.0543,74.6
50.0631,131.9
50.079,95.8
50.0854,82.8
50.0885,102.7
50.0936,309.7
50.0972,64.1
50.1142,65.6
50.1156,62.2
50.1272,67.6
50.1468,446
50.1503,378.1
50.1767,77.6
50.1789,83.5
50.1898,73.8
50.2003,68.4
50.2041,66.4
50.2196,86.3
50.2343,63
50.2439,351.9
50.2457,117.1
50.2477,175.7
50.2594,124.5
50.2603,436.3
50.2817,121.9
50.2952,109.6
50.3017,70.7
50.3047,59.8
50.3063,124.3
50.3188,130.7
50.3195,186.6
50.3239,55.4
50.3376,74.2
50.338,56.8
50.3491,73.7
50.3648,72.6
50.3686,93.1
50.3704,71.6
50.3752,290.5
50.3756,65.1
50.3823,110
50.3897,94.1
50.3959,382.9
50.3976,103.3
50.4042,394.4
50.4409,249.2
50.4417,100.7
50.4446,114.9
50.4493,65.9
50.4771,72.9
50.4883,84.7
50.5106,61.5
50.5178,325
50.5191,118.2
50.5245,108.2
50.5277,104.3
50.5412,83.9
50.5483,63.8
50.5489,118
50.5518,64.3
50.5706,386.6
50.575,78.8
50.5759,62.2
50.5908,161.8
50.5935,78.7
50.6028,68
50.6039,63.7
50.6044,179.6
50.6068,51.3
50.6124,88.3
50.618,171.2
50.6186,138.5
50.6232,68
50.6355,91.6
50.6463,68.1
50.6468,62.6
50.6547,136.6
50.6591,404.7
50.6678,276.5
50.6778,97.2
50.6799,348.8
50.7015,64.6
50.7087,55.4
50.7473,118.4
50.7509,60.3
50.7528,78
50.7532,58.6
50.7591,352
50.7606,55.5
50.7653,68.9
50.8158,86.2
50.8187,55.5
50.8287,62.8
50.8372,84.5
50.8433,183.2
50.8439,63.3
50.8498,186.2
50.8524,109.8
50.8618,74.1
50.8667,118.8
50.8844,92.8
50.8855,64
50.9004,77.8
50.907,120.5
50.9102,83.5
50.9165,136.2
50.9176,54.9
50.9282,59.3
50.9377,54.9
50.9457,62.5
50.9464,69.2
50.9467,413.6
50.9561,104.1
50.9599,128.9
50.9644,168.8
50.97,62.1
50.9746,94.1
50.9776,23.9
50.9869,156.4
50.9934,74
51.0023,97
51.009,107.3
51.0401,72.6
51.0512,75.9
51.0539,204.2
51.074,52.4
51.0807,86.5
51.1038,96.4
51.1182,113.5
51.1319,70.1
51.1536,115
51.1572,451.2
51.1634,67.1
51.1971,109.7
51.1977,125.1
51.1994,77.8
51.2137,120.6
51.216,98.9
51.2309,55.1
51.2477,89.2
51.25,103.5
51.2663,62.9
51.2817,65
51.2861,157.5
51.3095,89.3
51.3127,120.3
51.3388,75.1
51.3933,111.5
51.3974,415
51.3978,520.3
51.3991,188
51.4003,243.1
51.4029,330
51.4033,420.2
51.4067,146.8
51.4132,409.6
51.4145,69.7
51.4201,109.2
51.4207,152.6
51.4245,117.1
51.4509,118.2
51.4707,92.7
51.4758,114
51.4761,65.2
51.4897,159.4
51.5096,111.3
51.5274,63.3
51.5332,327.9
51.5481,350.9
51.5499,121
51.5576,435.5
51.5606,472.9
51.5622,117
51.5748,362.9
51.5764,56.8
51.5884,391.9
51.5981,183.5
51.61,375.5
51.6205,127.5
51.6289,74.9
51.6399,132.8
51.6504,97.2
51.6655,27.6
51.676,26.5
51.679,63.7
51.6828,52.5
51.7243,377.5
51.7308,118.7
51.745,132.2
51.7472,79.2
51.7494,168.1
51.7497,83.3
51.7506,64.3
51.7511,163.7
51.7726,246.8
51.7733,68
51.7788,213.4
51.7929,60.5
51.7938,55.6
51.8026,102.2
51.8244,82.3
51.8349,47.2
51.85,80.3
51.8624,341.6
51.871,55.6
51.8826,59.7
51.8887,52.2
51.8898,154.4
51.9156,108.4
51.921,119.8
51.9313,55.6
51.9737,391.1
51.9761,92.3
51.9835,90.5
51.9859,109.7
52.0069,336.1
52.019,62.1
52.0204,114.9
52.0213,74.2
52.0219,109.6
52.0245,68.2
52.0387,50.5
52.0424,154.4
52.0484,66.1
52.0551,60.2
52.0569,95.9
52.0721,59.8
52.081,86.2
52.0814,69.6
52.0886,82.1
52.1197,104
52.158,136.1
52.1626,58.3
52.1645,124.9
52.1686,49.7
52.1727,53.7
52.1834,62
52.1866,67.6
52.193,181.4
52.2116,114.9
52.2189,119.1
52.2262,70
52.2266,170.2
52.2281,78.6
52.2315,61.1
52.2334,67.5
52.2392,45.5
52.2483,99.4
52.26,79.2
52.2673,52.8
52.2701,80.8
52.2759,60.5
52.2785,73.2
52.2828,119.6
52.2845,100.9
52.2904,71.9
52.2908,73.3
52.2975,77.3
52.3181,72.3
52.3227,118.9
52.3501,52.9
52.358,111
52.3619,68.6
52.3743,64.7
52.3774,126
52.3823,91.3
52.3884,95.9
52.4282,218.8
52.4856,95.9
52.4874,121.1
52.4905,70.6
52.5003,160.2
52.5069,72.4
52.5097,217.5
52.5264,72.6
52.5311,105.9
52.5354,55.8
52.5363,74.4
52.5462,52.8
52.5534,94.2
52.6051,87.8
52.6153,66.4
52.6208,73.2
52.6235,70.5
52.6486,66.1
52.6693,103
52.6754,70
52.6801,69.2
52.6808,327.1
52.6951,43.6
52.701,101.7
52.7075,66.7
52.7203,177.1
52.7239,63.3
52.726,238
52.731,192.2
52.7363,91
52.7448,94
52.7454,128.9
52.749,52.4
52.7608,244.5
52.7649,55.8
52.7653,99.9
52.7734,151.7
52.7747,423
52.7752,118.1
52.7759,707.5
52.7762,838.3
52.7771,1219.8
52.7778,1055.2
52.7783,928
52.7891,429.2
52.7974,122.7
52.7987,105.3
52.8098,115.7
52.828,131.7
52.8528,92.9
52.8689,388.4
52.8821,128.6
52.8873,84
52.8943,66.5
52.9458,115.7
52.9495,69.4
52.957,67.6
52.9634,188.8
52.9729,98
52.9739,124.5
52.9874,53.9
53.0235,331.9
53.0402,65.6
53.0423,62.1
53.0525,56.6
53.0684,73.3
53.0798,103.9
53.0927,126.7
53.1209,88.6
53.1257,61.6
53.1331,96.5
53.1522,84.1
53.1596,91.3
53.1656,425.1
53.1667,85.1
53.1785,66.1
53.182,133
53.185,76.9
53.2067,69.4
53.2113,63.2
53.2223,66.5
53.2293,57
53.2304,62.6
53.2496,74.2
53.2544,70
53.2609,296.7
53.2615,72.4
53.2636,479.4
53.2653,296.8
53.2671,442.6
53.2749,93.6
53.2787,31.4
53.2833,207.6
53.2927,169.2
53.3022,433.4
53.3066,98.4
53.318,72.6
53.3193,69.3
53.3254,74.2
53.3359,93.7
53.3386,228.8
53.354,460.8
53.3564,57
53.3684,57.7
53.3699,145.6
53.3818,70.9
53.4108,84.4
53.4115,90.5
53.4128,84.5
53.4133,83.2
53.415,66.9
53.4195,55.8
53.4262,322.6
53.4272,121.7
53.4748,105.2
53.4808,80.3
53.4827,83.8
53.4948,109.3
53.5058,57.2
