SPECTRUM - MS,
lav_317.RAW,
FTMS - p ESI Full ms [50.00-1000.00],
Scan #: 1-42,
RT: 0.01-1.96,
AV: 42,
m/z,Intensity

50.0002,29.9
50.0098,28.4
50.0327,24.2
50.0381,35.3
50.0512,35.5
50.0681,70.8
50.077,79.7
50.0816,35.6
50.0832,30.1
50.1206,39.1
50.1247,30.5
50.129,46.5
50.1984,69.8
50.2251,24
50.2488,30.6
50.2538,23.7
50.2722,36.8
50.2742,30.7
50.2798,29.3
50.2914,25.3
50.3103,24.1
50.3148,49.7
50.3171,28.3
50.3182,40.1
50.3266,86.7
50.3415,66.4
50.3443,38.2
50.3638,34.3
50.3709,28.4
50.373,56.3
50.3802,42.3
50.4017,25
50.4096,33.7
50.4244,38.9
50.4256,44.8
50.4342,34.3
50.4521,83.7
50.4801,116.4
50.4952,25.1
50.505,29.3
50.5247,24.2
50.5346,30.8
50.5371,45.5
50.5507,23.1
50.553,58.4
50.5612,23.1
50.5786,51.9
50.5854,26
50.6075,25.8
50.6215,33.7
50.623,30.8
50.6348,56.1
50.6445,24.1
50.6659,51.2
50.6762,22.1
50.6869,41
50.6898,39.2
50.6982,22.9
50.7163,51
50.717,23.6
50.724,26.1
50.7369,29.5
50.757,34.9
50.768,25.3
50.7756,78.2
50.7924,69
50.7945,26.7
50.8085,46.1
50.8143,42.4
50.8261,24.7
50.8356,24.7
50.8649,41.1
50.8852,51.6
50.8952,24.2
50.9062,31.3
50.923,31.3
50.9322,112.1
50.9541,37
50.978,34.2
50.9785,56.7
51.0027,52.4
51.0039,28.6
51.0062,25.6
51.0104,28
51.0291,35.5
51.0574,30.5
51.0654,25.5
51.0764,27.7
51.0927,34.6
51.0937,82.5
51.0949,31.3
51.0954,39.3
51.0984,28.7
51.1,52.8
51.1004,26.8
51.1012,98
51.1232,30.8
51.1314,30.9
51.1321,24.1
51.1578,34.6
51.1585,42.9
51.1589,73.8
51.1618,39.4
51.1748,33.5
51.1965,27.6
51.1981,37
51.2038,25.4
51.2199,24.3
51.2209,75.7
51.2322,40
51.2326,60.8
51.2477,48.2
51.2506,46.3
51.2528,54.5
51.2658,102.2
51.2737,28.1
51.3202,38.1
51.3563,35.9
51.3738,41.9
51.3936,106.4
51.4102,22.2
51.4157,23.3
51.4196,42.6
51.4389,83.5
51.4553,93.9
51.4557,29.5
51.4722,39.8
51.4761,66.5
51.4975,30.3
51.5093,26.8
51.5204,58.4
51.5281,32.8
