SPECTRUM - MS,
lav_135.RAW,
FTMS - p ESI Full ms [50.00-1000.00],
Scan #: 1-42,
RT: 0.01-1.96,
AV: 42,
m/z,Intensity

50.0057,75.2
50.0063,34.5
50.0141,43.6
50.0159,31.9
50.0559,28.7
50.06,28.6
50.0701,27.2
50.081,34.8
50.0879,35.2
50.1101,30.3
50.1129,31.6
50.1236,28.6
50.1307,45.4
50.132,63.7
50.1413,32.9
50.1475,29.5
50.1499,35.8
50.1548,31.9
50.171,71
50.1782,35.3
50.1786,28.8
50.1859,68.8
50.1891,27.1
50.199,69.7
50.2219,31.2
50.2448,34.2
50.2566,59.4
50.2674,71.3
50.2817,30.9
50.2842,71.9
50.2879,25.6
50.2995,50.8
50.3123,34.3
50.3165,54.1
50.3214,34.7
50.3239,26.7
50.3323,55.8
50.3356,34.2
50.3383,36.3
50.3387,27
50.3575,32.4
50.416,32.5
50.4334,30.6
50.4338,30.4
50.4344,23.9
50.436,77.7
50.4385,52.6
50.4477,30.5
50.4503,33.3
50.4646,31.7
50.4674,35
50.4716,26
50.4767,37.6
50.4789,29.9
50.4852,32.5
50.4946,34.2
50.5113,24.4
50.5405,30.5
50.5438,24
50.5529,27.7
50.5541,22.8
50.5588,25.3
50.57,33.2
50.5718,51.6
50.5825,41.2
50.5853,32.4
50.5912,33.7
50.602,33.3
50.6159,27.1
50.6228,28.4
50.6286,92.3
50.6356,29.8
50.6411,31.8
50.6455,27.3
50.6807,80
50.6899,31.3
50.6939,33.1
50.6959,31.6
50.7254,75.4
50.7284,26
50.7395,34.4
50.7488,38.7
50.7519,35.4
50.7664,58.7
50.768,33.4
50.7709,31.5
50.7811,72.5
50.7901,43.6
50.7935,20.4
50.7987,36.7
50.8022,25.8
50.8064,31.7
50.8177,69.4
50.8241,54.7
50.8504,32.7
50.852,25.8
50.8579,31.1
50.8611,56.9
50.8695,30
50.88,28.2
50.8806,25.7
50.8887,34.5
50.8933,38.5
50.8993,30.3
50.9006,25.8
50.9078,23.6
50.917,63.3
50.9379,30.4
50.9435,85
50.9686,29.9
50.9835,23.3
50.9996,32.3
51.0093,51.3
51.0258,34
51.0387,34.1
51.0711,82.7
51.088,41.7
51.0904,30.8
51.0905,33.5
51.0907,33.7
51.1145,55.8
51.1195,30.1
51.1236,27.1
51.1325,34.5
51.1359,32.5
51.1402,29.7
51.164,36
51.1939,44.5
51.2007,35.5
51.2142,44.5
51.2167,29.4
51.247,26.7
51.2552,74.6
51.2692,35.1
51.2801,30.4
51.2812,24.4
51.3006,70.5
51.316,26
51.3249,32.9
51.331,52.5
51.3318,23
