SPECTRUM - MS,
lav_393.RAW,
FTMS - p ESI Full ms [50.00-1000.00],
Scan #: 1-42,
RT: 0.01-1.97,
AV: 42,
m/z,Intensity

50.0059,67.6
50.0094,22.3
50.0339,25.8
50.0368,35.1
50.0445,23.3
50.0504,35.3
50.0532,49.1
50.056,82
50.0663,78.7
50.0734,31.2
50.0784,22.6
50.0931,95.7
50.1087,36.3
50.1327,38.5
50.1542,35.4
50.1543,42.6
50.1622,23.7
50.1802,25.6
50.1806,32.2
50.1842,35.2
50.1925,25.5
50.1971,45.1
50.2397,30.9
50.2509,29.6
50.2567,33.5
50.2678,25.4
50.2942,23
50.3123,32.2
50.3233,19.7
50.3449,30.3
50.3478,26
50.3526,71
50.3599,46.9
50.3635,20.4
50.4059,31.5
50.4104,42.9
50.4114,29.4
50.4125,32
50.425,75.4
50.4356,27
50.4426,32.2
50.4829,29
50.4835,79.1
50.4839,24.6
50.506,39.5
50.5227,44
50.5275,20.5
50.5468,58.3
50.5738,88.4
50.6,43.5
50.6004,39.4
50.603,25.6
50.606,24.3
50.656,42.6
50.689,29.6
50.7097,56.1
50.7324,61.7
50.7336,23
50.7491,24.3
50.7555,32.4
50.7692,31.6
50.7742,20
50.775,24.5
50.7771,28.4
50.7813,31.9
50.7816,20.2
50.7973,72.7
50.8623,32
50.8702,32.5
50.8734,24.2
50.8825,27.3
50.8902,19.5
50.8918,25.4
50.9208,30.7
50.9363,28.2
50.9612,32.8
50.9959,48.5
50.9991,30.5
50.9998,30.7
51.0187,24.3
51.0219,24.7
51.0242,37.5
51.0267,40
51.0346,26.7
51.0498,31.2
51.0527,24.6
51.0719,24.4
51.0858,32.4
51.0898,29.5
51.0932,37
51.1049,69.1
51.1197,56.2
51.132,19.7
51.1364,26.3
51.1517,79.3
51.1528,38.2
51.1678,27.7
51.1739,76.8
51.1905,21.5
51.1925,25.3
51.1942,42.5
51.2182,27.5
51.2183,26.1
51.2266,25.1
51.2351,78
51.2433,34.2
51.2728,69.9
51.2945,31.7
51.295,32.7
51.3299,25.5
51.3313,23.1
51.3458,30.5
51.3505,67.4
51.3654,23.4
51.3968,31.4
51.4096,28.7
51.4304,32.6
51.4444,34.7
51.4458,26.9
51.4693,40.8
51.4775,29.7
51.478,51
51.4814,29
51.4816,30.1
51.4831,64.3
51.4873,24.3
51.4888,32.8
51.4916,78.6
51.4937,34.2
51.5022,46.5
51.5274,41
51.5304,25.1
51.5417,51.5
51.5437,24.9
51.5683,41
51.5767,22.1
51.59,33.8
51.5921,35.5
51.6002,26.1
51.6029,53.5
51.6101,31.2
51.6138,23
51.6309,36.6
51.6549,30.1
51.6775,37.9
51.688,34.9
51.6955,20.2
51.7308,60
51.7352,20.8
51.749,24.2
51.7496,41.4
51.755,23.1
51.7819,33.9
51.7864,78.3
51.7903,50.4
51.8129,36.9
51.8145,26.4
51.8158,67
51.8214,30.4
51.8237,31.2
51.8266,38.3
51.844,38
51.8499,46.4
51.8543,25.1
51.8745,33.9
51.902,44.1
51.903,28.2
51.9086,35.4
51.9125,40.4
51.9197,26.9
51.9232,39.4
51.9253,77.7
51.9265,34.9
51.9295,72.5
51.9404,34.9
51.9419,76.1
51.9444,33.6
51.9539,24.8
51.966,56.8
51.972,33.4
51.9819,40.3
51.9887,32.7
51.991,79.6
51.9922,28.7
51.9995,24.9
52.0083,26.2
52.024,23.7
52.0305,35
52.0613,75.5
52.0642,27.4
52.0717,34.9
52.0816,28.1
52.0863,44
52.1106,43.6
52.1156,26.2
52.1184,28
52.1233,31.2
52.1265,22.2
52.1286,59.7
52.1412,20.7
52.1607,55.1
52.1611,43.1
52.1632,27.3
52.1639,29.1
52.166,36.6
52.1702,79
52.1705,32.5
52.1921,37.9
52.1944,29.8
52.1986,21.6
52.2046,74.4
52.2171,30.3
52.238,22
52.2561,26.1
52.2572,27
52.2797,42.6
52.2926,37.2
52.3152,22.9
52.3208,36.1
52.3289,23.2
52.3345,39.5
52.3497,25.6
52.3529,60
52.3553,39.7
52.3657,20.3
52.3707,28.3
52.3922,40.1
52.4156,22.6
52.4164,22.2
52.4345,26.6
52.4355,38.6
52.4391,18.1
52.4422,30.8
52.4432,22.8
52.463,33.5
52.4844,32.6
52.4882,37.8
52.4979,24.1
52.5057,41.7
52.5068,26.1
52.5109,36.4
52.5124,28.6
52.5205,31.9
52.5296,21.6
52.5304,26.5
52.5344,25.6
52.536,27.8
52.6039,27.6
52.6083,23.6
52.6428,30.1
52.6457,30.7
52.6514,37.9
52.6545,28.7
52.6728,43.1
52.7018,26.7
52.7038,30.7
52.7056,24.3
52.7132,52.9
52.7327,21.1
52.7696,20.6
52.7742,30
52.7745,51.8
52.7756,128.7
52.7761,152.4
52.7765,283.7
52.7773,331.2
52.778,386.6
52.779,308.4
52.7793,165.1
52.7803,37
52.7872,34
52.8252,65.3
52.8356,32.1
52.8516,29.5
52.8627,81.6
52.8667,57.5
52.8786,22.2
52.8835,25.4
52.8969,39.6
52.8996,20
52.8997,19.9
52.9045,66.9
52.9136,43.8
52.9245,24.5
52.9259,21.1
52.9287,52.6
52.9419,23.6
52.9818,25.6
52.9829,37.4
52.9866,52
52.9925,35.1
52.9957,30.4
52.9978,32.5
53.0105,24.4
53.0264,44.9
53.0381,27.3
53.049,34.9
53.0647,38.5
53.0726,63.5
53.0909,24.7
53.1128,34.4
53.14,56.5
53.1539,71.3
53.1615,21.9
53.1767,28.3
53.1799,41.4
53.1902,23.3
53.2025,24.1
53.2109,55.9
53.2129,35.4
53.218,32.1
53.2225,27.9
53.2281,33.3
53.2413,50.2
53.2439,33.6
53.2479,87.3
53.2516,36.5
53.2521,26.8
53.2581,30.4
53.2755,36.5
53.294,23.3
53.3044,77.1
53.3074,35.3
53.3088,39.3
53.3118,37.1
53.3256,23.6
53.332,65.4
53.3544,65.4
53.3592,23.5
53.3815,39.2
53.3896,42.7
53.3935,29.9
53.395,31
53.4039,35.2
53.4234,23.4
53.4286,32
53.4338,58
53.451,27.2
53.4544,37.2
53.472,37.3
