SPECTRUM - MS,
lav_17.RAW,
FTMS - p ESI Full ms [50.00-1000.00],
Scan #: 1-43,
RT: 0.01-1.97,
AV: 43,
m/z,Intensity

50.0023,38
50.0164,65
50.0312,95.2
50.0437,36
50.0462,37
50.0533,40.3
50.0686,35.4
50.0688,33.1
50.0697,56.9
50.1003,59.4
50.1137,92.9
50.1304,41.5
50.1435,113.4
50.157,52.4
50.1578,33
50.1647,47.8
50.1824,60.6
50.1943,31.4
50.2037,42
50.2043,52.8
50.2075,45.9
50.2203,44.1
50.2239,33.1
50.2245,37.9
50.2277,35.9
50.2432,36.8
50.2593,74.4
50.265,29.1
50.2686,70.1
50.2741,38.2
50.2808,93.8
50.285,49.2
50.2946,45.2
50.2957,58.4
50.3006,35.2
50.3165,30.5
50.3886,53.5
50.4108,53.4
50.416,38.3
50.4172,43.2
50.418,45.6
50.4264,45.5
50.4325,73.3
50.4494,41.2
50.4594,41.4
50.4681,31.8
50.4898,88
50.4946,63.3
50.5042,47.6
50.5432,53.8
50.546,44.3
50.5462,61.1
50.5601,39
50.5678,48.7
50.5809,32.2
50.5852,58.7
50.5996,49
50.6012,80.3
50.6031,100.8
50.6046,39.3
50.6155,32.2
50.6184,39.1
50.6237,30.5
50.6331,132.1
50.6363,85.1
50.6371,103.3
50.6436,34.4
50.7,36.4
50.7093,41.3
50.7101,50.5
50.7185,40.9
50.7398,58.7
50.7552,45
50.7619,35.7
50.7677,59.3
50.7679,65.3
50.7688,47.6
50.7708,36.1
50.8195,43.4
50.8264,64.1
50.8297,101.9
50.8309,40.9
50.832,63.8
50.8355,59
50.8454,47
50.8468,60
50.8734,30.4
50.8834,86.7
50.9029,34.9
50.9098,39.6
50.9184,42.7
50.9195,36.7
50.9199,35.3
50.9294,40.4
50.9355,45.9
50.9393,32.1
50.9497,132.4
50.9534,92.5
50.9549,33.8
50.9582,37.7
50.9595,46.5
50.9619,58.6
50.9795,50.8
50.9883,38.1
50.9899,36.2
50.9905,61
51.0002,97.8
51.0249,38.3
51.0308,37
51.0364,47
51.0511,35.9
51.0607,69.5
51.0647,33.1
51.0704,93.2
51.0853,35.9
51.0887,106.3
51.102,37.8
51.1252,31.6
51.132,36.8
51.141,77
51.1581,41.9
51.1604,60.5
51.1671,55.6
51.1841,41.9
51.1923,29.3
51.2028,45.8
51.2055,41.6
51.2141,52.9
51.2375,36.5
51.2583,38.8
51.2707,40.1
51.2729,38.3
51.2933,36.1
51.2937,60.7
51.3124,32.4
51.3292,45.9
51.3577,41.7
51.3676,45.7
51.3795,30.4
51.4169,30.2
51.4204,34.2
51.423,55.2
51.4309,52.2
51.4509,62.9
51.466,87.3
51.4679,79.9
51.4731,36.4
51.4744,48.8
51.5091,25
51.5118,41.9
51.516,155.2
51.5339,95.5
51.5366,32.1
51.5474,82.5
51.5518,44
51.5589,42.2
51.56,51.3
51.5657,33.3
51.5733,35.1
51.5815,37.4
51.5982,45.5
51.6101,47.8
51.617,60.5
51.6227,57.9
51.6398,54.1
51.6491,46.8
51.6613,28.2
51.6622,59.5
51.6637,58.8
51.667,45.2
51.6699,38
51.67,50.7
51.6701,42.3
51.6716,93.1
51.6792,41.9
51.6808,70.4
51.6928,41.8
51.6971,101.7
51.7113,48.8
51.7131,116.9
51.7338,42.3
51.7339,55
51.7356,45
51.74,36.8
51.7427,79.6
51.7459,39.5
51.7466,38.2
51.7518,85
51.7567,47.3
51.7675,34.5
51.7681,50.9
51.7827,30.7
51.7979,32
51.8146,50.1
51.8257,35.7
51.8267,31.3
51.8287,59
51.8334,61.3
51.8396,94.8
51.8556,49.8
51.8564,31.6
51.8572,31
51.8652,38.2
51.8678,41.8
51.8795,41.3
51.8816,37.6
51.884,50.2
51.8871,53.5
51.8923,53.9
51.8946,45.6
51.8973,85.8
51.9027,101.8
51.91,101.3
51.9521,43
51.9788,38.5
51.9804,71.4
51.9963,58.8
51.9966,55.2
52.0048,32.3
52.0081,106.8
52.0293,36.2
52.0527,81.6
52.0648,36.5
52.0793,55.9
52.0895,25.7
52.0942,33.9
52.1023,46.3
52.1072,92.3
52.1227,86.9
52.1239,28.7
52.1242,33.1
52.1322,104.3
52.1482,39.4
52.1623,43.2
52.1631,74.7
52.1735,46.2
52.1756,56.4
52.1819,55.9
52.1838,32.5
52.2048,52.6
52.2139,41.8
52.2145,68.8
52.2163,44.3
52.2283,57.3
52.245,44.6
52.2607,39.2
52.2668,37.6
52.2885,37.2
52.2928,37
52.2972,34.8
52.299,34.3
52.3041,56.8
52.3138,44.6
52.3534,48.4
52.3614,98.2
52.3688,43.5
52.3853,50.7
52.3938,32.9
52.4004,65.9
52.4068,41.9
52.4222,66.9
52.4322,39.4
52.4412,31.3
52.4493,41.4
52.4551,33.5
52.493,57.6
52.5025,34.2
52.5038,32.3
52.5056,42.2
52.5118,32.7
52.5119,55.6
52.5122,52.4
52.5169,38
52.5273,74.7
52.5285,39.8
52.53,45.1
52.5301,57.2
52.5303,47.3
52.5422,111.5
52.55,88.2
52.5534,44.8
52.5541,108.7
52.5668,39.4
52.5672,46.6
52.5797,43.3
52.5998,56.5
52.6097,39.8
52.6143,72.6
52.6181,51.2
52.6186,40.4
52.6267,41.4
52.6378,32.3
52.6416,81.2
52.6438,33.6
52.6455,47.3
52.6526,44.3
52.6562,155.2
52.6741,49.8
52.6942,41.2
52.7106,29.8
52.7108,51.4
52.7109,48.3
52.7186,36.5
52.7206,35.5
52.7296,43.4
52.7416,52.6
52.7588,37.8
52.7663,44.8
52.7755,84.4
52.78,42.5
52.7819,50.9
52.7847,32.4
52.79,31.7
52.7925,85.3
52.7929,108.4
52.7939,91.5
52.7942,73
52.7947,154.7
52.7953,109.1
52.7957,109.7
52.7961,404.3
52.7967,430.5
52.7973,196.6
52.7976,172.4
52.7983,330.1
52.7987,193.1
52.7994,265.1
52.7998,41.3
52.8001,56.7
52.8007,247.2
52.8014,57.2
52.813,34.2
52.8156,77.8
52.8276,38.9
52.8321,93.1
52.8436,55.2
52.8439,55
52.8506,33.9
52.8783,40.1
52.8856,92.5
52.8963,38.1
52.9273,37.1
52.9335,57.8
52.9366,37.1
52.9453,53.2
52.9525,37.8
52.9575,58.7
52.973,39.8
52.9745,56.5
52.9758,55.1
52.9818,82
52.9839,87.2
