SPECTRUM - MS,
396.RAW,
FTMS - p ESI Full ms [50.00-1000.00],
Scan #: 1-45,
RT: 0.01-2.00,
AV: 45,
m/z,Intensity

50.0145,130
50.022,125.9
50.0343,72.5
50.0497,156.4
50.0558,181.6
50.089,55
50.0995,118.1
50.1046,103.1
50.1108,191.6
50.1152,25
50.1247,72.1
50.1686,75
50.1721,418.8
50.1777,24.5
50.1842,106.8
50.1885,69
50.2012,59.9
50.2097,140.4
50.2168,103.2
50.2222,30.4
50.2409,24.6
50.2417,97.4
50.2504,58.7
50.2531,34.1
50.2566,127.5
50.2629,57.9
50.2659,164.4
50.2748,85.7
50.2809,74.7
50.2941,68.1
50.3346,110.4
50.3354,90.9
50.3374,174.4
50.342,78
50.3428,101.2
50.353,446.4
50.3713,588.8
50.3767,28
50.3836,63.2
50.3849,183.8
50.3918,217.4
50.4088,59.3
50.4109,91.7
50.4187,361.4
50.4256,360.6
50.4285,318.4
50.4429,67.3
50.4537,60.7
50.4721,119.2
50.4818,75.2
50.4862,91.1
50.4914,64.8
50.494,67.3
50.5092,116.4
50.5138,54.8
50.5208,91.9
50.5238,339.8
50.5281,64.4
50.549,323.2
50.5533,124.3
50.5545,88.3
50.5775,141.9
50.5791,157.9
50.5829,62.1
50.5983,204.8
50.6008,87.8
50.6014,64.2
50.6041,71.1
50.6062,69.6
50.6164,75.4
50.6171,24.1
50.6173,25.6
50.6184,87.3
50.6218,50.3
50.6253,97
50.6344,380
50.6394,87.7
50.643,139.1
50.6463,62.2
50.6555,136.5
50.6597,160.8
50.6681,351.6
50.6702,108.1
50.6838,124.2
50.6858,500.6
50.6932,64.7
50.7197,89.1
50.7205,520.9
50.7281,90
50.7307,79.8
50.7351,49.8
50.7451,69.1
50.7625,615.9
50.7812,71.4
50.7899,74.5
50.7916,98.6
50.7939,292
50.805,397.1
50.8155,94.7
50.8341,64.8
50.8351,89.9
50.8483,77.3
50.8573,146.3
50.8635,71.5
50.873,56.5
50.8773,197
50.8799,319
50.8834,141.7
50.9101,86.4
50.914,50.2
50.9147,690.8
50.9247,59.7
50.9354,98
50.9362,172.7
50.9487,149.6
50.9608,319.2
50.9891,92.6
50.9927,126.5
50.9933,474.6
50.9969,182.8
50.9972,127.9
50.9985,27.3
51.0044,374.6
51.0248,60.9
51.0272,71.5
51.0326,339.9
51.0429,59.3
51.0496,152.1
51.0516,590.1
51.0712,55
51.0824,57.1
51.1126,141.2
