SPECTRUM - MS,
302.RAW,
FTMS - p ESI Full ms [50.00-1000.00],
Scan #: 1-45,
RT: 0.01-2.00,
AV: 45,
m/z,Intensity

50.0004,76.5
50.0098,85.1
50.0123,82.6
50.0352,326.5
50.0359,68.6
50.0389,78.7
50.0439,43.8
50.054,75.6
50.0746,95
50.0805,101.6
50.0856,59.1
50.0922,49.5
50.0939,84.6
50.1175,99.7
50.1185,57.4
50.1268,81.8
50.1334,172.4
50.1407,90.1
50.1448,104.7
50.1473,340
50.1479,167.5
50.1555,68
50.1583,111.3
50.1603,43.7
50.1722,104.7
50.1907,372.1
50.1984,46.5
50.2218,64.9
50.2268,134.5
50.2412,334.5
50.2625,112.9
50.2842,72.9
50.3021,114.2
50.304,82.4
50.3204,407.4
50.3261,103
50.335,63.6
50.3365,102.9
50.3395,73.4
50.3399,56.5
50.3541,84.5
50.3662,84.8
50.3753,56.9
50.3796,375.9
50.3979,435
50.4033,134.6
50.4057,149
50.4199,69.7
50.421,104.2
50.4542,97.4
50.4574,153.9
50.4592,72.5
50.4639,139.8
50.4757,62
50.4775,351.5
50.4792,74.4
50.4795,169.6
50.4817,140.3
50.4992,129.7
50.4997,95.8
50.5164,70.1
50.521,44
50.5221,111.7
50.5249,66.3
50.5319,312.4
50.5328,99.9
50.5453,94.4
50.5475,115.1
50.551,47.5
50.5569,175.5
50.5608,319.3
50.5683,85.9
50.5708,428.8
50.5783,65.8
50.5917,160.3
50.6064,79.2
50.607,67.3
50.6092,220.4
50.6118,57.8
50.6122,57.7
50.6186,61.5
50.6326,418.6
50.6387,55.9
50.6429,51.2
50.6479,182.6
50.6493,111.7
50.6631,100.7
50.6707,47.4
50.6837,66.6
50.6883,64
50.6992,77.1
50.7012,78.3
50.7039,101.6
50.7056,64
50.7246,62.7
50.7502,70.3
50.7524,60.1
50.7577,145.8
50.7742,44.8
50.7886,146.4
50.7965,76.1
50.7983,468.2
50.8017,405.1
50.8351,63.4
50.8356,104.2
50.842,119.9
50.8625,81.9
50.8663,62.7
50.8734,145.9
50.8799,240
50.8823,48.6
50.8854,86.6
50.895,85
50.9025,110.5
50.9251,232.9
50.9375,101.7
50.9415,72
50.9469,156.6
50.9781,105.9
50.9796,94.1
50.9822,54.6
50.9941,61.2
50.9979,167.4
51.0133,106.8
51.0272,146.2
51.0278,124
51.0291,272.8
51.038,57.3
51.049,44.8
51.0505,195.8
51.0531,89.3
51.0539,63.2
51.0681,64.2
51.0781,125.8
51.0835,57.8
51.1023,159.9
51.1034,362.8
51.1159,105.1
51.119,328.5
51.121,77.9
51.1255,97.4
51.1476,142
51.1536,183.5
51.1644,145.1
51.1689,54.9
51.1697,71.9
51.1717,50.9
51.1882,55.6
51.1889,504.8
51.2137,75.2
51.2163,68.1
51.2257,73.7
51.2272,172.8
51.2519,149.1
51.275,67.3
51.2856,137
51.3222,58.5
51.339,188.5
51.3434,135.5
51.3436,117.3
51.3462,128.5
51.3603,95.9
51.362,68.1
51.3626,80.6
51.375,48.8
51.3883,442.2
51.3961,53
51.3979,181.7
51.4005,179.4
51.4062,71.2
51.4139,84.7
51.4242,158.8
51.4269,51.6
51.4438,77.6
51.4448,85.5
51.4471,108.7
51.4514,57.1
51.4731,138.1
51.4805,49.2
51.4908,56.2
51.4991,45.3
51.5123,176.6
51.5134,111
51.5262,396.6
51.5274,47.3
51.5341,78.9
51.5595,450.1
51.5623,89.6
51.5648,117.4
51.5979,81.6
51.6019,51.6
51.6208,62.3
51.6254,172.7
51.6303,115.6
51.6357,57.4
51.667,56.8
51.6816,198.3
51.6859,324.2
51.6866,182.8
51.6938,59.4
51.7092,457.9
51.7141,47.1
51.7178,108.6
51.7264,57.9
51.7362,91.7
51.7593,169.6
51.7605,73.4
51.7609,83
51.7617,77.9
51.7665,91.5
51.7718,357
51.7898,56.4
51.8069,148.3
51.8106,174
51.8207,78
51.8362,161.8
51.8396,113
51.8491,73
51.8515,159.7
51.8613,50.3
51.8807,44.6
51.8813,66.3
51.9152,53.6
51.928,80.6
51.9312,148.3
51.9365,226.9
51.9851,48
51.9962,78
51.9987,69.8
52.0332,100.1
52.0583,161.1
52.064,66.9
52.0715,69.7
52.074,146.6
52.0769,318.3
52.0793,49.6
52.0875,63.7
52.1085,133.1
52.1117,176.7
52.1294,69.6
52.1609,105.5
52.1679,204.9
52.169,100.9
52.1849,71.5
52.2,434.3
52.2014,389.2
52.2213,65.3
52.2282,171.9
52.2334,225.9
52.2368,76.7
52.2513,75.7
52.2603,71.9
52.2655,69.3
52.2739,137.5
52.2763,495.1
52.2785,135.7
52.3109,72
52.3262,129.3
52.3605,240.1
52.3789,110.1
52.379,121.8
52.3792,102.5
52.3909,83.5
52.3942,84.5
52.3986,109.4
52.4112,143.3
52.4171,70.5
52.4266,126.4
52.4421,379.3
52.4493,66.1
52.4659,66.1
52.4682,160.1
52.4742,51.4
52.4822,54.1
52.4872,56.9
52.489,498.8
52.5034,84.1
52.5061,72.8
52.5131,60.4
52.5174,92.3
52.5196,72.5
52.5335,520.5
52.5347,98
52.5453,96.3
52.5483,59.2
52.5499,157.6
52.5594,57.1
52.5744,64.2
52.5851,93.3
52.5902,97.6
52.6067,132.1
52.6199,165.2
52.6218,56.7
52.6319,159.5
52.6428,315.3
52.6634,49.5
52.6713,54.3
52.6771,53.1
52.6777,69.3
52.6818,80.5
52.6877,96.9
52.6993,54
52.7034,142.3
52.7283,78.5
52.7322,67.1
52.7326,53.8
52.7482,188.5
52.7528,95.3
52.7594,109.4
52.7608,366.4
52.7782,81.3
52.7795,546.7
52.7798,678
52.7816,1282.6
52.7822,2048.3
52.7824,1497.1
52.7829,1197.3
52.7836,1506.9
52.784,1218.6
52.7844,726.9
52.7846,796.2
52.797,92.3
52.8017,105.1
52.8024,116.4
52.8116,78.4
52.8218,95.9
52.8277,76
52.8287,80.3
52.831,171.4
52.8315,66.8
52.8395,294.1
52.8469,169.6
52.8604,122.9
52.8621,73.7
52.8639,444.2
52.8662,397.5
52.8756,185.2
52.8815,59.6
52.8868,457.1
52.8921,80.6
52.8995,87.4
52.9043,61.2
52.9066,115.2
52.9136,52.2
52.9148,160.3
