SPECTRUM - MS,
lav_41.RAW,
FTMS - p ESI Full ms [50.00-1000.00],
Scan #: 1-43,
RT: 0.01-1.99,
AV: 43,
m/z,Intensity

50.0036,31.3
50.014,37.3
50.0177,27.7
50.0197,35.7
50.0362,59.1
50.0412,27.4
50.0475,30.3
50.0518,38.8
50.0525,36.7
50.0553,38.1
50.0738,36.2
50.0944,149.2
50.1111,42.7
50.1366,38.9
50.1534,34.1
50.1899,34
50.2022,30.6
50.2129,78.2
50.233,38
50.238,28.9
50.2419,37.9
50.2477,72.3
50.2633,36.7
50.2726,33
50.2768,36.3
50.2815,33.4
50.2833,39.1
50.3111,36.1
50.3326,35.1
50.3378,31.9
50.3386,39.6
50.342,34.9
50.3426,72
50.3507,32.1
50.3737,25.9
50.3755,82.4
50.3764,37
50.3797,38.9
50.3844,27.7
50.4083,36.1
50.4147,31
50.441,40.7
50.4415,89.9
50.4423,45.4
50.447,75.3
50.4549,109.8
50.462,38.4
50.4727,41.6
50.5259,35.2
50.5284,63.1
50.5318,32.2
50.5334,38.8
50.5414,46.5
50.5428,44.7
50.5655,35.4
50.5727,168
50.5833,33.5
50.585,33.9
50.5876,43.6
50.5966,85.1
50.6295,33.2
50.6378,32.7
50.6491,33.5
50.6596,29.7
50.6857,31.1
50.6861,60.1
50.6873,111.5
50.6895,42.8
50.6933,43.2
50.7185,30.6
50.7248,78.8
50.7475,63.3
50.7612,28.7
50.7702,42.3
50.7987,50.1
50.8145,49.5
50.8151,64.5
50.824,30.9
50.8441,154.5
50.846,53
50.8581,271.8
50.8651,64.5
50.8803,61.9
50.9472,33.5
50.9574,28.7
50.9592,40.6
50.9632,56.4
50.9647,71.3
50.966,139.3
50.9764,18.7
50.9808,76.2
50.989,72.8
50.9924,50.2
51.0052,29.6
51.017,61
51.0247,37.3
51.0331,30
51.0373,113.9
51.0465,34.9
51.0542,49.5
51.0548,64
51.0778,48.9
51.0833,156.6
51.0886,139.1
51.1081,36.9
51.119,31.1
51.1191,37.9
51.1243,69.2
51.131,45.7
51.1635,21.9
51.1685,48.4
51.1826,37.1
51.1963,18.3
51.2084,72.9
51.222,42.2
51.2239,30.2
51.2245,39.4
51.2257,19.1
51.2337,35.3
51.2399,42.8
51.257,31.3
51.2621,154.1
51.2792,38
51.2924,34.3
51.3001,43.9
51.3039,121.8
51.3042,28.2
51.3239,42.8
51.3359,34.1
51.3408,33.9
51.3615,160
51.3777,31.3
51.3866,35.4
51.4058,37.3
51.4106,44.9
51.4187,34
51.4198,68.6
51.4381,37.5
51.4409,38.7
51.4445,79.9
51.4592,34.9
51.4647,57.7
51.4904,62.4
51.5276,55.4
51.5625,36.1
51.565,42
51.5676,93.1
51.5695,36.7
51.576,39.2
51.5824,21.9
51.585,61.5
51.5988,32.9
51.6009,174.2
51.6087,74.1
51.6249,36.1
51.6322,44.9
51.6467,180
51.6651,201.3
51.6732,31.6
51.6904,56.9
51.6921,106.3
51.6996,30
51.7059,41.1
51.7108,27.1
51.7491,40.4
51.766,26.2
51.7779,47.7
51.7856,33.7
51.7873,35.1
51.798,37.1
51.8011,37.5
51.8288,135.3
51.833,39.2
51.8574,50
51.8585,31.5
51.863,42.7
51.8839,41.3
51.8917,32
51.8949,44.9
51.8974,26.3
51.8977,27.2
51.904,32.9
51.907,70.3
51.9123,51.6
51.9181,38.7
51.9184,52.7
51.9247,33.7
51.9281,33.7
51.9391,43.1
51.9399,20.2
51.9495,25.7
51.951,104.8
51.9616,36.8
51.9651,28.5
51.971,177
51.9727,82
