SPECTRUM - MS,
lav_89.RAW,
FTMS - p ESI Full ms [50.00-1000.00],
Scan #: 1-42,
RT: 0.01-1.96,
AV: 42,
m/z,Intensity

50.0023,45.7
50.0044,29.1
50.0085,28.3
50.0292,30.5
50.0312,38.5
50.0679,26.5
50.0723,34
50.0964,29
50.1553,60.3
50.1621,23.9
50.1635,31.9
50.1778,40.8
50.191,41.7
50.1963,34
50.1996,31.1
50.2147,27.1
50.2332,29.5
50.2405,41.1
50.2563,34.6
50.2612,45
50.2647,26
50.2822,34.8
50.2825,32.8
50.285,26.4
50.286,36.9
50.2944,26.2
50.3317,33
50.3388,63.2
50.3484,29.4
50.351,39.1
50.3666,65
50.3676,25.4
50.395,59.8
50.4042,37.9
50.435,49.7
50.4727,34.1
50.4824,25.5
50.5025,28.8
50.5082,30.2
50.5119,29.1
50.515,61.5
50.5196,26.2
50.5373,43.4
50.5528,34.6
50.5555,31.6
50.5668,63.6
50.5755,54
50.5849,20.9
50.5958,56.6
50.623,46.3
50.6288,34.6
50.6326,25.9
50.6426,41.8
50.6443,67.4
50.6496,27.2
50.6611,47.6
50.6939,35.3
50.7033,40.1
50.7037,29.3
50.7056,33.4
50.7147,32.8
50.7157,40.6
50.7221,33.3
50.749,26.6
50.7578,79.6
50.7975,29.7
50.8028,28
50.8228,27.9
50.8302,32.9
50.8355,60.4
50.8428,39.8
50.8567,47
50.886,39.1
50.89,34.5
50.8928,28.8
50.8956,38.6
50.9007,48.8
50.9118,24.3
50.912,24.6
50.9166,33.5
50.9255,50.9
50.934,32.6
50.9553,32.2
50.9588,29.9
50.967,56.2
50.9842,48
50.9871,27
51.0046,26.6
51.0067,30.7
51.0215,53.5
51.0248,31.3
51.0289,30.2
51.0362,37.1
51.0483,40.5
51.0573,42
51.0693,24.2
51.0698,23.1
51.0721,37.9
51.1028,28.5
51.11,32.9
51.1127,58.2
51.1132,30.3
51.1232,41.1
51.1792,30.9
51.196,30.3
51.2103,39.9
51.2121,41.6
51.2379,29
51.2389,48.8
51.2437,33.6
51.2563,24.5
51.2805,19.8
51.2967,32
51.3028,48.8
51.3345,38.6
51.3539,44.6
51.3597,30.9
51.372,40.7
51.3732,108.5
51.3736,23.5
51.3875,61.9
51.3946,27.8
51.3966,33.3
51.4016,47.2
51.4214,35.9
51.4259,43.9
51.4345,37.5
51.4411,26.5
51.4477,39.3
51.4542,44.6
51.4546,24.5
51.4589,35
51.4641,36.6
51.4725,56.4
51.4864,38.7
51.4906,29.2
51.5123,40.8
51.5145,44.2
51.5491,42.9
51.5583,27.2
51.5611,43.9
51.5747,26.6
51.587,29.3
51.6077,52.4
51.6322,43.2
51.6457,34.2
51.659,40
51.6729,27
51.6799,27.5
51.6891,29.4
51.7282,33.4
51.7407,26.5
51.7424,41.2
51.7464,28.1
51.7488,25.5
51.7553,45.6
51.8057,41.1
51.8181,44.6
51.8229,41.4
51.8461,40.1
51.8508,41.2
51.8672,62.4
51.8706,54.7
51.8709,27.3
51.8752,57.7
51.8795,29.1
51.8815,36.2
51.887,24.1
51.891,41.2
51.9378,47.4
51.9408,45.1
51.9594,34
51.9685,75.3
51.9751,41.9
51.9929,28.7
51.998,39.1
52.0132,111.2
52.0312,45.2
52.0649,53.8
52.0767,33.7
52.084,35.8
52.0881,30.9
52.0903,52.2
52.0922,32.4
52.0944,29.8
52.0953,44
52.141,41.8
52.1417,80.4
52.1447,31.7
52.1578,35.4
52.1611,27
52.1749,23
52.1758,28.9
52.1812,55.1
52.1952,33.8
52.241,54
52.2421,86.3
52.255,30.4
52.2852,44.3
52.2866,32.1
52.2951,54.3
52.2986,65
52.3094,50.1
52.339,27.7
52.3469,34
52.3584,30.6
52.3723,42.8
52.376,30.2
52.3798,82.8
52.3807,31.7
52.3823,28.3
52.4118,45.6
52.4123,40.6
52.4165,27.7
52.4171,36.6
52.4202,29.4
52.4224,36.5
52.4277,50.4
52.4403,40.1
52.4407,40.8
52.4418,32.2
52.4488,36.1
52.4541,29.6
52.4558,26.3
52.4599,30.1
52.4754,27.3
52.4823,21.9
52.4891,28.5
52.4914,40.4
52.5107,82.6
52.5109,85.3
52.5351,26.8
52.5386,34.4
52.5437,57.2
52.5475,40.7
52.5607,26.6
52.5777,44.5
52.5836,48
52.5838,50.8
52.5844,42
52.5947,29.2
52.6118,77.2
52.6211,39.7
52.6524,41.1
52.6755,40.3
52.6832,30.5
52.6897,44.5
52.6931,25.7
52.7074,26.8
52.7087,64.1
52.7178,28.8
52.72,55.3
52.7243,37.7
52.7372,26.8
52.7626,33.6
52.7752,32.2
52.7777,26.5
52.7901,34.3
52.7916,41.4
52.7928,76
52.7937,187.1
52.7943,132.5
52.7948,258.2
52.7951,351.8
52.7958,96.1
52.7963,206.4
52.7967,276.6
52.7974,176.6
52.7978,152.2
52.7983,402.4
52.7992,128.2
52.7998,188.1
52.8249,30.3
52.8935,30.7
52.8962,27.6
52.9094,29
52.9109,30.2
52.9193,27.7
52.9244,60
52.9262,76.9
52.927,31.7
52.9412,36.7
52.9462,43.8
52.9787,35.6
52.98,59.1
52.9823,56.3
52.9966,30.6
52.9974,45.7
53.0386,37.3
53.0416,27.5
53.0587,97.3
53.0701,48.2
53.0939,30.2
53.0958,28
53.1138,39.1
53.116,36.1
53.1185,34.7
53.1277,74
53.1282,73.4
53.1354,32.4
53.1418,29.4
53.1483,43
53.1599,29.8
53.1658,38.3
53.1706,61
53.1729,44.6
53.1803,41.9
53.1914,27.8
53.2091,36.6
53.2127,76.1
53.2169,51.8
53.242,30.2
53.2548,59.1
53.2591,43
53.2895,68.3
53.315,40.4
53.3456,32.3
53.3523,40.4
53.3688,48.5
53.3714,33.3
53.392,34.5
53.4028,39.9
53.4109,37
53.414,45.9
53.4163,49.9
53.4272,26.2
53.4331,23.8
53.4377,39.9
53.455,37.1
53.4631,41.8
53.4885,27.8
53.4932,34.3
53.5018,36.5
53.5081,71.8
53.5439,31.1
53.5536,70
53.561,30.3
53.5808,40.3
53.5969,62.7
53.6028,30
53.613,25.7
53.6192,53.9
53.6226,40.3
53.6237,37.9
53.6311,39.3
53.6464,50.8
53.6769,52.2
53.6805,41.6
53.6846,61.4
53.7079,63.1
53.7201,34.1
53.7234,26.7
53.7348,40.1
53.7935,61.5
53.8056,30.6
53.8166,30.9
53.8216,29.7
53.8254,53.4
53.8382,34.1
53.8546,39.5
53.8608,27.7
53.879,46.9
53.8862,39.9
53.8961,29.2
53.9115,32.2
53.9186,36.4
53.9325,92.1
53.9364,30.4
53.9486,27.4
53.9501,31.9
53.967,29
53.9697,40.9
53.9725,25.3
53.9736,66.4
53.9828,32.6
54.0416,56.9
54.0424,36.3
54.0586,43.4
54.06,41.1
54.0642,57.5
54.0698,40.8
54.0753,35.8
54.079,59.3
54.0802,39.4
54.0809,36.3
54.0884,39.3
54.0916,31.4
54.0962,53
54.1078,35
54.1212,70.1
54.1243,36.9
54.1359,39.1
54.1429,53.1
54.145,33.3
54.1711,98.6
54.185,53.8
54.2004,30.8
54.201,27.7
54.2071,29.6
54.2076,30.4
54.2285,27.9
54.2491,37.3
54.2582,52.7
54.2752,81.2
54.2786,48.4
54.282,33.4
54.3104,37
54.3153,46.5
54.3208,41.3
54.3248,29.2
54.3257,39
54.3285,42.2
54.3319,26.5
54.3339,44
54.3513,35
54.3574,38.5
54.3616,43.3
54.3632,30.9
54.3698,33.1
54.3735,38.9
54.3958,29.7
54.409,28.3
54.4183,28.9
54.4363,31.7
54.438,44.3
54.441,27
54.4416,27.9
54.4543,54.4
54.4616,31.7
54.4651,46
54.4655,31.5
54.4742,29.5
54.4752,32.2
54.4814,40.6
54.4844,40.9
54.4971,39.7
54.5113,47.3
54.5134,34.7
54.5279,27.8
54.5406,69.1
54.5719,40.7
54.5735,35.2
54.5871,29.8
54.5937,28.4
54.5956,39
54.6021,39.3
54.6077,56.3
54.6152,36
54.6235,30.2
54.6248,25.5
54.6273,74.6
54.6387,62.2
54.6631,35.2
54.6637,62.6
54.6653,32.2
54.6726,37.5
54.6762,29.9
54.6794,39.2
54.6893,26.3
54.7016,40.4
54.7051,33.4
54.709,32.5
54.7228,28.4
54.7301,66.4
54.7312,46.1
54.7447,29.4
54.7504,58.5
54.7637,52.4
54.77,37.6
54.7828,28.6
54.7863,38.1
54.7882,54.9
54.836,39.2
54.8464,42.5
54.8605,32.6
54.8609,65.5
54.8714,32.6
54.8759,31.1
54.8839,40
54.8959,34.6
54.9,24.6
54.914,29.8
54.925,26.6
54.9328,26.4
54.9357,57.4
54.9389,34.7
54.9416,46.7
54.9451,40.1
54.9706,28.5
54.9729,33.1
55.0148,30.9
55.0172,40.6
55.0284,39.7
55.0534,28
55.0542,37.2
55.0636,111.5
55.0769,34.7
55.0977,41.9
55.1042,31.3
55.1237,69.1
55.1285,58.5
55.1373,33.2
55.1619,40
55.1666,44.1
55.1754,41.4
55.1895,41.7
55.2136,34.3
55.2205,32.5
55.2222,49.9
55.2315,31.8
55.2376,31.7
55.2407,37.2
55.2509,42.3
55.2647,29.3
55.2657,30.5
55.2673,24.8
55.2698,33.6
55.2717,32.9
55.2771,55.2
55.2933,62.1
55.3046,43.5
55.3051,32.6
55.3101,31.5
55.3184,33.2
55.3201,29.2
55.3401,43.4
55.3414,33.1
55.3514,29.8
55.3604,32.1
55.3878,47.5
55.389,46.7
55.3916,31.9
55.3921,36.9
55.4109,33.7
55.4199,44.6
55.4223,59.6
55.4232,38.8
55.4265,33.6
55.4289,55.7
55.4543,27.8
55.4597,33.5
55.4598,33.4
55.4631,28.2
55.4718,28.5
55.4729,65.6
55.4774,35
55.4787,35.3
55.4953,47.5
55.506,33.6
55.515,31.9
55.5321,38.9
55.5658,27.6
55.5737,96.9
55.5779,27.8
55.5831,35.1
55.5898,34.3
55.6008,27.8
55.6066,41.8
55.6147,64.6
55.6334,35.5
55.6416,44.9
55.6441,38.2
55.6454,28.7
55.6802,26.4
55.6865,30.4
55.7133,48.5
55.7152,29.3
55.7302,41.5
55.7303,46.2
55.7405,27.3
55.7459,33
55.7705,38.9
55.7778,70.1
55.779,31
55.7801,57.9
55.7814,32.8
55.7851,37.4
55.7909,27.7
55.811,43.3
55.8125,33.7
55.8135,46.9
55.82,28.7
55.8202,39.7
55.8203,32.4
55.8246,25.4
55.835,77
55.8452,49.4
55.8604,30.1
55.8663,33.1
55.8905,33.3
55.905,36.9
55.9253,35.9
55.933,29.9
55.9336,39.8
55.9448,58.8
55.9468,32.4
55.9709,41.3
55.9765,29.2
55.9938,52.4
55.9966,42
56.0023,29.2
56.0103,44
56.0214,41.1
56.0336,32.6
56.0474,52.3
56.0475,54.4
56.0609,39
56.0744,36.4
56.0799,82.1
56.0821,33
