SPECTRUM - MS,
198.RAW,
FTMS - p ESI Full ms [50.00-1000.00],
Scan #: 1-45,
RT: 0.01-1.99,
AV: 45,
m/z,Intensity

50.0095,66.6
50.0204,107.9
50.026,69.1
50.0427,389.4
50.0454,392.1
50.0719,81.8
50.0834,321
50.1206,91.1
50.1301,112.9
50.1685,93
50.1848,600.8
50.1992,266.2
50.2072,65.3
50.2123,164.9
50.2169,109.5
50.2196,103.1
50.2217,89.9
50.2439,63.4
50.2478,99.8
50.2497,135.7
50.2577,70.6
50.2673,92.9
50.2697,101.3
50.2841,95.4
50.3053,23.2
50.3241,141.6
50.3257,97.4
50.3328,61.7
50.3575,101.9
50.3578,124.4
50.3588,88.2
50.3768,92.8
50.3785,142.8
50.4036,86.4
50.4143,87.7
50.4308,209.6
50.4361,395.7
50.4435,79.8
50.4498,139.2
50.4504,160.5
50.4747,111.7
50.4975,61
50.5159,63.1
50.5497,359.7
50.5636,206.4
50.5749,479
50.5757,180.7
50.5762,100.6
50.5862,37.8
50.5935,109.1
50.6253,59
50.6359,72.9
50.639,122
50.6758,238
50.6876,68.1
50.6908,76.7
50.6944,126.7
50.7114,108.3
50.7117,360.9
50.7154,368
50.7158,93.6
50.7188,112.7
50.733,443.7
50.7357,98.7
50.755,128.8
50.7574,373.1
50.775,63.7
50.7756,64.8
50.7944,123.6
50.7969,460
50.8029,101.2
50.8449,261.6
50.8457,407.9
50.8618,222.4
50.8631,166
50.8705,100.7
50.9233,291.4
50.9284,479.7
50.9385,56.9
50.9691,123.1
50.9722,65.8
51.0166,67.7
51.026,46
51.033,46.8
51.0428,77.4
51.0435,414.9
51.0473,90.5
51.0541,68
51.0593,40.9
51.0628,105.3
51.0657,84.3
51.07,106.2
51.0811,73.4
51.0822,74.7
51.083,28
51.0923,65.4
51.0985,80.2
51.1067,92.1
51.1141,75.1
51.1396,73.2
51.1434,95.3
51.1472,467.1
51.1552,110.4
51.1676,331.3
51.1927,117.7
51.1959,417.9
51.2004,72
51.2151,61
51.218,112.8
51.2203,71.4
51.2223,63.5
51.2228,121
51.2418,138.3
51.2552,89.7
51.2592,348.8
51.2691,369
51.2778,81.1
51.2785,384
51.3032,400.5
51.3239,358.9
51.3317,374.3
51.3333,99.9
51.3444,100
51.3545,451.8
51.3796,389.1
51.3837,59.9
51.3903,71.9
51.3922,91.6
51.4,358
51.4112,474.5
51.4228,323.6
51.4318,75.8
51.4361,61.8
51.4518,234.5
51.4754,453.5
51.4895,139.9
51.49,87.9
51.5009,433.1
51.5171,70.4
51.5356,113.6
51.5381,94.3
51.5442,99.6
51.5506,61.8
51.5524,463
51.5576,230.1
51.5718,265
51.5758,348.2
51.587,99.3
51.595,63.8
51.5979,459.7
51.6032,48.2
51.6102,65.7
51.6179,66
51.6215,163.9
51.6265,22
51.6489,63.6
51.6535,534.1
51.6661,85.3
51.6744,72.8
51.6833,344.5
51.6893,437.8
51.6999,100.6
51.7033,217.3
51.7071,257.8
51.7108,60.5
51.7129,155.7
51.7132,65.5
51.7302,404.1
51.7438,77.9
51.769,468.3
51.7709,147.5
51.7869,28.7
51.7911,324.5
51.7933,343.1
51.7995,91.6
51.8348,132.8
51.8459,57.4
51.8479,65.4
51.8636,92.3
51.8712,378.3
51.8781,99.6
51.8802,27.8
51.9016,508.5
51.924,61.3
51.932,70.7
51.9401,174.1
51.9475,62.7
51.9506,119.8
51.9525,131.3
51.9552,21.4
51.971,38.6
51.9947,74.5
51.9965,115.2
52.0011,75.1
52.0031,68.8
52.0077,69.7
52.0128,126.3
52.034,428.5
52.0505,26.4
52.0526,64.7
52.0563,97.6
52.066,91.2
52.0677,39.8
52.0794,94.4
52.1122,461.5
52.1361,149.5
52.1376,49.6
52.1411,375.2
52.157,71.5
52.1577,79.9
52.1595,683.7
52.1751,105.9
52.1767,62.6
52.1791,353.2
52.1823,121.6
52.2411,201.6
52.2432,100.6
52.2448,130
52.2486,184.5
52.2499,399.8
52.2804,103.4
52.2817,131.7
52.2844,127.4
52.307,49.2
52.3157,384.5
52.3381,446.2
52.3475,74.4
52.3488,357.8
52.3548,85.1
52.3631,70.3
52.3915,424.6
52.4122,365.8
52.4238,82.9
52.4444,454.5
52.4455,62.9
52.45,108.8
52.4513,63.4
52.4628,410.2
52.465,84.7
52.4676,297
52.4745,95.1
52.4795,27.7
52.4844,80.6
52.4854,334
52.4859,129.9
52.5024,289.9
52.5238,407.1
52.5297,58.7
52.5342,145.3
52.5482,71.5
52.5812,117.5
52.5826,80.5
52.6068,626.5
52.6413,71.4
52.673,68.7
52.6827,114.2
52.6898,251.1
52.6941,81.4
52.7055,249.8
52.7116,103.6
52.7118,97.8
52.7334,127.3
52.7439,86
52.7473,102.8
52.767,76.5
52.7764,37.5
52.7853,1047.1
52.7858,836.6
52.7862,408.6
52.7868,1538.1
52.7875,267.5
52.7877,282.3
52.7884,500.7
52.7889,896.3
52.7895,643.1
52.7901,649.9
52.7905,511.7
52.791,627.9
52.7914,800.3
52.7922,452.7
52.7925,287.9
52.7927,240.8
52.793,203.3
52.8121,246.4
52.8131,55.3
52.8203,85.9
52.8328,119.7
52.8504,113.8
52.86,71
52.8659,470.1
52.8818,181.7
52.8862,100.4
52.918,119.7
52.9299,106
52.9379,427.1
52.9427,344.6
52.9482,68.7
52.9519,359.5
52.9537,62.5
52.9575,101.5
52.9581,407.1
52.9877,60.1
52.9961,305.1
53.0133,22.9
53.0151,419.9
53.0299,84.7
53.0304,148.8
53.038,421.4
53.0501,77.3
53.0641,62.3
53.0651,66.3
53.0677,158.6
53.0706,105.9
53.0851,371.6
53.1185,96.7
53.142,140.3
53.143,98.7
53.1528,85.1
53.1592,59.7
53.1879,31.4
53.1963,339.5
53.2094,141.1
53.2153,63.8
53.2186,55.3
53.2269,94.3
53.2523,373.9
53.2534,119.5
53.2638,498.8
53.2665,73.1
53.2872,49.5
53.2973,58.1
53.3082,75.8
53.3106,360.9
53.311,459
53.3125,366.8
53.3173,95.7
53.3196,71.2
53.34,36.6
53.3891,70.7
53.4143,125.9
53.417,148.9
53.4182,334.7
53.4185,29.1
53.4229,348.4
53.4233,116.7
53.4504,24.9
53.4767,100.1
53.4979,49.5
53.5015,100.3
53.5555,99
53.5595,402.3
53.5672,58.4
53.5712,75.9
53.6068,452.1
53.6073,122.6
53.6256,196.6
53.6337,182.1
53.6476,101.8
53.6488,30.5
53.656,106.1
53.6619,67.7
53.6751,231.2
53.6813,360.9
53.6838,54.9
53.6972,152.8
53.7021,98.4
53.7187,93
53.7223,93.3
53.732,131.9
53.7329,92.3
53.7412,118.5
53.7446,85.2
53.764,143.4
53.7751,79
53.7795,143.2
53.7876,170.4
53.7972,133.8
53.7978,74.3
53.8051,421.9
53.819,64.6
53.8262,67.4
53.8377,54.1
53.8445,421.4
53.8489,356.2
53.8561,69.5
53.8807,70.3
53.8937,67.4
53.8973,271
53.9189,41.2
53.9195,305.3
53.9261,340.5
53.928,197.5
53.9288,486.4
53.9299,362
53.9415,157.5
53.9528,119.5
53.9533,426.5
53.9541,70.2
53.9576,109.8
53.9849,136.2
53.9896,78.9
53.991,36.7
54.0034,305.7
54.0106,123.6
54.022,23
54.0238,124.2
54.0296,95.4
54.0326,85.5
54.0358,120
54.046,363.2
54.0626,106.6
54.081,71.8
54.0814,148.4
54.1083,63.5
54.1192,62.2
54.1242,76.7
54.1254,148.7
54.1282,93.5
54.1401,237.8
54.1744,83.5
54.1998,420.9
54.2042,70.5
54.2114,471.5
54.2187,448.1
54.2217,82.8
54.2254,442.5
54.2308,213
54.2383,94
54.2415,150.2
54.2429,62
54.2624,187.9
54.264,91.4
54.2677,606.2
54.2712,68.6
54.2732,129.8
54.2782,57.1
54.3004,78.5
54.3475,68
54.3723,69.8
54.3847,124.8
54.3879,117.2
54.3911,127.4
54.3986,114.7
54.406,102.5
54.4157,208.8
54.4169,400.3
54.4256,75.4
54.4267,54.1
54.4631,105.5
54.4753,367.8
54.4775,80.7
54.478,196.3
54.4848,318.4
54.4902,122.1
54.493,71.5
54.5064,29.7
54.5106,60.3
54.5157,388
54.5182,55.5
54.5225,25.4
54.5264,61
54.535,90.2
54.5414,67.9
54.547,119.9
54.5576,68
54.559,88.2
54.587,91.8
54.5961,101.6
54.599,530.8
54.6002,384.1
54.6014,133.5
54.6128,56.6
54.6144,383.9
54.6161,79
54.6206,290.5
54.6373,73.1
54.6446,242.4
54.674,413.3
54.6885,439.6
54.6961,128.9
54.7081,55.5
54.7212,61.1
54.7249,410.5
54.7326,355
54.7436,395.3
54.7449,130.9
54.746,66
54.7526,497
54.7635,102.1
54.7643,81
54.8069,86.2
54.8105,95.1
54.8178,36.7
54.8303,483.4
54.8324,136.3
54.8403,131.5
54.8474,99.4
54.8606,70.1
54.8761,112.2
54.8812,106.4
54.8987,25.3
54.9184,65.5
54.9512,120.2
54.955,74.9
54.973,369.5
54.9843,130.8
55.0132,68.3
55.0243,68.2
55.0275,198.7
55.0295,85.9
55.0333,432.2
55.0445,368.8
55.0579,60.5
55.0702,88.7
55.0715,145.8
55.0921,130
55.0929,135.2
55.0992,382.9
55.1032,24.5
55.1144,67.7
55.1161,70.1
55.1382,69.7
55.1396,576.6
55.1413,130.2
55.1421,408.3
55.1445,70.3
55.1614,116.6
55.1637,79.3
55.1769,48.6
55.1806,142.2
55.2017,542.3
55.2058,89.5
55.2199,79
55.2277,307.3
55.2295,153.7
55.2367,36.7
55.2447,84.6
55.2462,81.4
55.2488,76.8
55.2564,124.7
55.2613,376.8
55.2816,51.2
55.2886,52.2
55.2932,44.8
55.2961,69.5
55.3035,92.1
55.3081,312.9
55.3106,132.8
55.3127,88.5
55.3165,96.6
55.3279,24.6
55.3501,113.2
55.3506,133.3
55.3565,460.3
55.3613,122.1
55.3792,280
55.3818,131
55.4067,159.5
55.4079,67.6
55.4192,176.5
55.4676,420.5
55.4725,135.6
55.4881,103.5
55.5048,101.9
55.5087,177.6
55.5131,25.5
55.5186,150.9
55.5215,504.2
55.535,163.8
55.5392,79.5
55.5412,88.3
55.5421,128
55.5502,76.3
55.5516,147.3
55.5576,67.7
55.5609,103.4
55.5636,92.9
55.5779,210.7
55.5948,91.4
55.5973,694.9
55.6141,67.7
55.6358,84.1
55.6491,78.1
55.6551,399.2
55.6589,98.3
55.6727,91.6
55.6782,105.9
55.6814,61
55.6849,49.2
55.6869,452.7
55.7017,68
55.7112,517.8
55.7165,39.9
55.7182,278.8
55.7317,508.9
55.7522,79.3
55.7634,133.6
55.7654,70.4
55.7883,93.1
55.8057,65.1
55.8084,82.3
55.839,416.5
55.8481,88.6
55.8845,510.5
55.9147,104.6
55.9261,400.5
55.9346,118
55.9578,278.3
55.9609,69.8
55.9701,179.4
55.981,90.8
55.9874,269.4
56.0017,73
56.0062,121.1
56.0117,96
56.0208,97.1
56.0259,91.5
56.0279,354.3
56.034,409.5
56.038,94.7
56.0542,148.5
56.0581,67.7
56.0609,602.7
56.0625,102
56.0758,88.5
56.0905,150.8
56.1021,145.6
