SPECTRUM - MS,
183.RAW,
FTMS - p ESI Full ms [50.00-1000.00],
Scan #: 1-45,
RT: 0.01-1.99,
AV: 45,
m/z,Intensity

50.0096,55.6
50.0123,319.8
50.0244,63.3
50.0284,77
50.0343,139.9
50.0366,69.9
50.0518,385.7
50.0532,85.2
50.0586,324.6
50.0618,340.6
50.0731,390.7
50.1153,125.2
50.1189,116.7
50.121,295.1
50.1222,63.4
50.1353,50.4
50.1549,114.3
50.1707,66.8
50.1741,313.9
50.1777,72
50.1798,366.1
50.1804,94.7
50.1812,143.4
50.1869,301.8
50.1879,89.7
50.1925,69.7
50.2021,128.8
50.2164,172.6
50.2204,63.4
50.2242,68
50.2363,354
50.24,98.1
50.2424,516
50.2442,151.4
50.2541,70.7
50.2561,83.3
50.2567,97.5
50.2579,173.1
50.2703,50.3
50.2735,69.1
50.2744,57.6
50.2767,144.9
50.2821,65.1
50.2969,409.4
50.3027,66.5
50.3068,137.1
50.3263,284.7
50.3339,61.3
50.3472,71.2
50.3521,64.8
50.3552,48.7
50.3567,218.3
50.363,341.3
50.3775,62.5
50.3802,91.7
50.386,59.6
50.3894,76.8
50.3933,67.1
50.3954,185.3
50.436,392
50.4452,123.6
50.4499,684.1
50.4571,96.9
50.464,285.8
50.4801,113.4
50.4856,452.7
50.4898,110.6
50.4927,63.3
50.5048,207.8
50.5173,138.8
50.557,63
50.5683,75.7
50.5729,101.9
50.5752,323.2
50.5887,66.6
50.5929,80.9
50.6047,135.6
50.6263,95.6
50.632,92.5
50.6352,58.3
50.6364,370.8
50.6415,73.1
50.6444,69.1
50.6496,50.4
50.6512,76.7
50.6549,54.7
50.6601,420.5
50.6656,63.1
50.6721,108
50.6818,55.3
50.6936,67.6
50.7018,96.3
50.7023,81
50.7358,106.9
50.7409,100.7
50.7461,310.8
50.7492,508.9
50.7872,88
50.8075,82.9
50.8207,144.6
50.8301,83.4
50.8365,71.2
50.8467,114.6
50.8521,119.3
50.8545,62.3
50.8549,107.3
50.8715,100.5
50.8781,70
50.8921,91.1
50.8923,116.3
50.9069,253.1
50.9108,112.2
50.9147,130.2
50.9185,73.5
50.9249,75.3
50.9277,63.7
50.9347,79.7
50.9379,69
50.944,113.2
50.9563,39.5
50.9645,74.8
50.9682,191.8
50.9737,68
50.9782,80.7
50.9842,87.2
50.9905,404.6
50.9917,63.2
51.0209,74.8
51.0222,361.3
51.0223,368.8
51.0225,328.7
51.0393,220.6
51.0556,313.2
51.0572,58.5
51.0741,77
51.0875,378
51.0927,425
51.1053,131.7
51.113,88.9
51.1242,142.2
51.1517,170.5
51.1553,136
51.1571,106.4
51.1896,83.7
51.1972,104.6
51.1994,349.9
51.2145,71.8
51.2199,121.6
51.2226,143.6
51.2389,113.4
51.2586,54.9
51.2646,44.2
51.2755,451.9
51.2929,98.4
51.3045,37.6
51.3185,143.6
51.3236,504.8
51.3387,123.3
51.3397,408.6
51.3431,70.7
51.3458,66.3
51.3472,155.4
51.3483,65
51.3545,63.5
51.355,349.1
51.3613,189
51.3635,168.8
51.3738,78.6
51.3743,351.2
51.383,84.8
51.42,33.3
51.4204,303
51.4332,438
51.4339,73.9
51.4448,127.5
51.4514,105.4
51.4625,27.5
51.4636,171.6
51.4685,33.1
51.4717,206.3
51.4765,140.7
51.479,95.1
51.4814,69.5
51.4988,78.1
51.5,61.8
51.5026,68.1
51.5037,61.9
51.5121,210.8
51.5184,60.5
51.5473,236.5
51.5494,210.9
51.561,47.4
51.5712,74.4
51.5839,487.4
51.6135,492
51.6231,215.2
51.6634,68.6
51.6697,235.1
51.6765,158.1
51.6827,344.4
51.6905,376
51.6978,365.4
51.6995,105
51.7173,304.5
51.72,342.5
51.7301,345.8
51.7373,26.9
51.756,65.8
51.7623,80
51.7671,107.4
51.772,115
51.7808,80.8
51.7861,400.3
51.793,230.5
51.7973,81.3
51.8001,80.9
51.8031,110.8
51.8097,73
51.8178,85.2
51.8288,181.7
51.8295,115.8
51.8309,108.5
51.8433,119.6
51.8568,160.7
51.8714,338.6
51.8753,105.7
51.9064,95.3
51.9262,73.1
51.9272,68.2
51.9682,99.4
51.9696,80.9
51.9703,77.5
51.9733,60.5
51.9741,60.2
51.9798,197.8
51.9911,166.8
51.9983,309.1
52.0303,388.9
52.0325,373.9
52.0434,129.9
52.0464,123.7
52.0499,75.2
52.0532,130.3
52.0598,71.1
52.0695,94.4
52.0925,67.4
52.0978,86.1
52.1102,68.6
52.1338,79.8
52.1378,334.1
52.158,139.9
52.1664,116.9
52.1849,86.8
52.1957,102.5
52.1985,76.2
52.2069,252.5
52.2124,33.9
52.2368,81.7
52.238,88.9
52.2388,407.7
52.2519,59.4
52.2565,227.8
52.2604,220.9
52.2715,143.4
52.2817,216.6
52.2854,198.3
52.2905,437.5
52.2937,137.9
52.2971,320
52.3031,464.3
52.3218,85.1
52.3229,197.3
52.3234,83.4
52.3287,117.2
52.3327,70.8
52.3367,99.1
52.3386,89.6
52.3492,115.6
52.3738,208.3
52.3832,99.9
52.3983,303.9
52.4004,128.5
52.4041,85.3
52.4056,60.9
52.4365,377.1
52.4592,364.7
52.4616,324.6
52.494,79.8
52.4985,296.7
52.5089,68.3
52.5115,120.8
52.5154,138.8
52.5184,69.2
52.5464,76.8
52.5551,123.8
52.557,124.1
52.5577,71.9
52.5585,133.8
52.5601,61.2
52.5782,115.3
52.5897,104
52.6003,337.4
52.6023,54.5
52.6107,125.6
52.6386,106.7
52.6597,422.8
52.6652,279.8
52.6693,65
52.6752,75.8
52.6806,81
52.6816,63.8
52.7045,405.6
52.7057,72.1
52.7073,70.8
52.7484,223.3
52.7714,59.9
52.7919,1372.1
52.7924,899.3
52.793,1596.4
52.7938,1282.9
52.7941,1349.4
52.7949,1463.9
52.7952,1649.9
52.7956,2092
52.796,447.8
52.7966,737.7
52.7973,331.9
52.8081,75.7
52.8092,187.4
52.8151,65.4
52.8156,163.1
52.8391,63.3
52.8487,29.8
52.8565,75.9
52.8582,72.2
52.8756,85.1
52.8837,95.6
52.8894,67.9
52.8945,120.1
52.9214,72.2
52.9272,240.4
52.9398,126.7
52.949,68.9
52.9493,66.1
52.9515,70.2
52.966,35.2
52.9698,382.7
52.9839,429.5
52.9874,421.7
53.005,81.2
53.0238,165
53.0378,137.3
53.0492,82.6
53.069,70.3
53.0763,62.3
53.0815,67.5
53.0959,199
53.1149,75.3
53.1231,55.3
53.1234,117.5
53.1271,80.2
53.1315,74.5
53.1329,50.8
53.1419,240.7
53.1749,54.2
53.1832,65.8
53.1852,171
53.1916,81.6
53.2168,74.8
53.2464,83.8
53.2774,60.8
53.2793,104.2
53.2903,94.2
53.319,62.3
53.327,115.6
53.3402,61.5
53.3422,83.6
53.3442,312.5
53.3449,33.8
53.3489,63.2
53.3543,82.8
53.4097,182.4
53.412,91.9
53.415,78.3
53.4214,68.8
53.4324,101.6
53.4331,400.8
53.4374,50.1
53.4375,49.8
53.4422,61.8
53.4474,133.9
53.4582,71.9
53.4605,103.8
53.4665,397.5
53.4709,74.3
53.4797,350
53.4801,78.2
53.488,132
53.4989,65.6
