SPECTRUM - MS,
9.RAW,
FTMS - p ESI Full ms [50.00-1000.00],
Scan #: 1-45,
RT: 0.01-1.98,
AV: 45,
m/z,Intensity

50.0108,127.1
50.0273,358.9
50.0321,114
50.0399,152.3
50.0459,35.3
50.048,79.8
50.0589,355.2
50.0611,138.6
50.0625,410
50.0643,167.9
50.0827,97.3
50.0833,139.9
50.0859,113.7
50.0903,103.1
50.0993,107.2
50.1106,215.5
50.1184,123.1
50.1323,108
50.1392,115.3
50.1441,151.8
50.1445,365.3
50.1464,109.7
50.1485,101.2
50.1567,88.6
50.1582,58
50.17,431.6
50.1799,181
50.1869,75.5
50.188,417.7
50.1961,111.5
50.206,127.8
50.2267,359.7
50.2356,132
50.2413,79.8
50.2416,111.4
50.2432,99
50.2573,172.3
50.2627,378.3
50.2728,402.6
50.284,91.5
50.2915,111.5
50.3002,146.3
50.3069,82.4
50.321,152.2
50.3237,173
50.3378,142.7
50.3414,151.9
50.3451,84.1
50.3552,170.9
50.3593,137.2
50.3712,445.5
50.3715,117.1
50.3855,335.4
50.4079,134.8
50.4092,264.8
50.4124,105
50.4167,137.7
50.444,85.2
50.4454,79.3
50.4724,134.4
50.4735,129.6
50.4815,148.2
50.4828,162.3
50.4867,96.4
50.497,371.5
50.5042,457.4
50.5109,86.5
50.5157,132.7
50.5356,79.9
50.5384,173.3
50.5461,125
50.5654,405.1
50.6055,402.8
50.6263,210.9
50.6308,84.2
50.6521,125.2
50.6541,124.3
50.6641,160.5
50.686,125.3
50.6869,125.4
50.6912,116.1
50.692,173.2
50.7135,420.3
50.716,86.7
50.7299,476
50.7399,316.7
50.7442,431.8
50.7458,427.5
50.7494,245.9
50.7506,122.6
50.7521,207
50.7565,68.2
50.7598,23.7
50.7722,199.5
50.7746,98.5
50.7758,144.4
50.7794,498.7
50.7821,449.3
50.8051,541.9
50.8112,100.1
50.8147,185.2
50.8171,158.3
50.8523,168.9
50.8542,203.9
50.8785,129.3
50.8812,256.2
50.8899,278.4
50.8973,140.1
50.9166,98.7
