SPECTRUM - MS,
lav_154.RAW,
FTMS - p ESI Full ms [50.00-1000.00],
Scan #: 1-42,
RT: 0.01-1.96,
AV: 42,
m/z,Intensity

50.0132,28.8
50.0307,48.5
50.0356,60
50.0567,30.5
50.0576,32.3
50.0673,113.7
50.0924,20.3
50.1011,29.4
50.1058,35.4
50.1068,32.7
50.1128,43.6
50.1159,52
50.1238,27.8
50.125,28
50.1369,33.4
50.1556,28.3
50.199,49.5
50.2309,26.2
50.2415,49.2
50.2551,30.8
50.2582,23.6
50.259,28.6
50.274,56.8
50.2759,57.6
50.2998,40.8
50.3033,58.3
50.3118,30.2
50.3208,28.5
50.323,55
50.3265,61.9
50.3273,28.9
50.3288,26.7
50.3405,28.6
50.3504,33.6
50.3521,27.3
50.3543,21.8
50.3594,58.4
50.3999,30.4
50.4339,29.1
50.4687,38.3
50.4715,27.3
50.4735,62.2
50.4909,37.6
50.4932,32.1
50.4936,56.7
50.4989,32.4
50.5041,33.1
50.5086,44.4
50.5425,37.8
50.5469,40.3
50.5548,51.3
50.559,29.3
50.5617,62.8
50.5657,21.5
50.5768,27.9
50.5892,28.2
50.5905,39.1
50.6029,43.2
50.608,32.9
50.6229,30.3
50.6266,36
50.6269,82.4
50.6364,78.3
50.639,59.1
50.6444,30.2
50.6677,37.7
50.6889,36.1
50.6922,43.5
50.7036,33.3
50.7127,30.2
50.7229,57.1
50.728,29.2
50.7361,33.8
50.7384,45.5
50.7412,33.2
50.7612,72.9
50.7756,55.9
50.789,60.5
50.7929,31.2
50.8043,46.4
50.8115,28.1
50.8166,23.1
50.8195,35.7
50.8352,31.7
50.8531,137.6
50.8647,28.8
50.8691,31.7
50.883,34.3
50.8863,24.8
50.8867,51.6
50.8888,26.1
50.8969,38.4
50.9064,45.2
50.9114,27
50.93,28.3
50.932,37.5
50.9387,22.2
50.9452,28.4
50.9462,25.2
50.9472,47.4
50.9583,56.1
51.0179,107.5
51.0278,61.6
51.0304,30.1
51.059,53.4
51.0778,31.4
51.1028,25.8
51.1298,30.2
51.1355,59.7
51.1466,34.5
51.1568,26.1
51.1665,58.1
51.1767,67.1
51.1926,30.9
51.1933,93.6
51.1967,36.7
51.2145,41.5
51.2161,27.8
51.2226,28.9
51.2426,25.2
51.2543,27.2
51.2569,76.5
51.2639,26
51.282,137.6
51.2915,57.7
51.3045,35.5
51.3171,24.7
51.3504,33
51.3545,38.5
51.3639,45.3
51.3693,26.2
51.3738,48.9
51.3764,36
51.383,27.9
51.4012,42.1
51.4169,61.4
51.4206,22.6
51.4269,64.2
51.4311,52.8
51.4542,60.8
51.4546,34.7
51.4551,49.7
51.4561,67.1
51.4572,32.9
51.4657,35.9
51.4726,56.5
51.4751,33
51.4879,60.8
51.4936,24.9
51.4942,61.8
51.5022,61.1
51.5029,35.3
51.5104,30.1
51.5109,53.2
51.5152,81.2
51.5188,33.4
51.5502,31.4
51.5525,23.5
51.5567,47
51.5713,54.7
51.5973,41.4
51.5977,33.3
51.6121,137.7
51.6177,66.8
51.6458,33.7
51.6474,73.2
51.6528,22.4
51.67,28.5
51.6759,25.5
51.6912,53.9
51.6942,38.5
51.6964,42.8
51.7076,73.1
51.7093,30.6
51.7094,37
51.7095,37.2
51.7166,34.2
51.7213,67.6
51.7313,32.9
51.7335,47.4
51.7364,39.3
51.7647,53
51.7784,23.6
51.7844,25.8
51.8106,30.2
51.8127,36.3
51.8466,62.3
51.8479,54.3
51.8547,45.3
51.8588,30.9
51.8884,32.7
51.9096,26.7
51.913,33
51.9262,41.1
51.9292,71.9
51.9316,24.8
51.9332,48.2
51.9372,30.2
51.9431,33.5
51.9793,66.8
51.9815,33.5
51.9827,29
51.9868,40.7
51.9951,38.6
52.0029,32.3
52.0261,50.9
52.0329,26.8
52.0362,39.9
52.0415,53.5
52.0742,44.6
52.0783,27.2
52.0843,65.2
52.0852,34.3
52.0867,61.7
52.116,41.6
52.1449,42.4
52.1492,25.9
52.1569,42
52.1589,45.5
52.1688,24.7
52.1704,67.2
52.1865,25.5
52.1875,58.9
52.205,25.3
52.2192,36.6
52.2217,28.4
52.2284,75.2
52.2349,39.1
52.2447,37.7
52.2735,33.8
52.2935,114.2
52.2967,32.3
52.3052,58.7
52.3071,32.2
52.3162,25.4
52.3203,46.9
52.3251,64
52.3333,25.2
52.339,27.9
52.3411,29.6
52.3421,42.6
52.3552,58.3
52.3603,49.7
52.3641,31.8
52.3804,65.8
52.3806,59.2
52.3854,64.1
52.3919,36.5
52.4064,31.2
52.4149,35.8
52.4181,43.5
52.4199,54.1
52.4317,44.5
52.4425,33.1
52.4482,125.9
52.4696,30.9
52.4733,32.1
52.4841,58.6
52.5095,33.6
52.5327,28.7
52.5389,30.1
52.5396,41.6
52.5407,47.1
52.5426,58.2
52.553,25.8
52.5581,56.8
52.5744,77.3
52.5757,26.9
52.5812,36.6
52.585,30.4
52.5916,48
52.5974,26.6
52.5988,33
52.6157,55.6
52.6247,32.7
52.6251,33.2
52.6545,59
52.6797,49.3
52.6816,27.2
52.6951,30.4
52.697,53
52.706,34
52.7179,71.9
52.7252,26.1
52.7263,52
52.7389,28.3
52.7589,50
52.7623,37.8
52.7638,38.3
52.7811,31
52.7903,62.5
52.7907,64.5
52.791,48.8
52.7914,103.9
52.7924,117.8
52.7931,243.6
52.7936,344.4
52.7945,230.5
52.7953,119.1
52.796,196.9
52.8111,21.9
52.847,37.4
52.8612,36.9
52.8712,39.3
