SPECTRUM - MS,
116.RAW,
FTMS - p ESI Full ms [50.00-1000.00],
Scan #: 1-44,
RT: 0.01-1.96,
AV: 44,
m/z,Intensity

50.0013,86.9
50.0025,98.5
50.0254,190.5
50.0258,133.6
50.0314,417.2
50.0323,61.4
50.0353,78.4
50.0357,80.5
50.0641,115.4
50.0654,80.7
50.0672,422.4
50.0713,157.1
50.0741,437.1
50.0776,137.4
50.1125,69.9
50.1267,67
50.1275,86.4
50.1282,28.3
50.1429,100.1
50.1677,24.7
50.1688,71.9
50.1776,74.1
50.1891,85.1
50.1966,409.8
50.2073,67.5
50.2207,70.4
50.2268,63.1
50.2386,126.7
50.2655,24.4
50.2726,123.5
50.2799,390.4
50.3276,107.7
50.3478,58.4
50.3647,73.9
50.3653,58.9
50.3701,279.8
50.4345,381.7
50.4471,125
50.4617,107
50.4687,364.8
50.4941,66.6
50.4972,113.7
50.5122,108.3
50.5309,396.5
50.5464,365.3
50.5504,108.3
50.5563,76
50.5628,78.8
50.5678,84.7
50.5809,151.2
50.5991,76.5
50.6094,51.8
50.6148,398.7
50.6228,402.8
50.6279,84.2
50.6311,68.6
50.6384,440.8
50.6668,27.9
50.6675,419.4
50.6692,73.8
50.6697,117
50.6753,490.7
50.6836,375.9
50.6861,98.9
50.6976,358.3
50.7105,24.4
50.7162,235.6
50.7188,108.9
50.7265,82.8
50.7364,357.3
50.7379,137.3
50.7498,94.2
50.7515,124.7
50.7593,32.5
50.7613,78
50.7622,101.7
50.7678,120.7
50.7699,59.8
50.7746,76.5
50.788,403.1
50.7959,129.5
50.8031,75.2
50.8044,175.2
50.8063,22.7
50.8111,22.7
50.8251,138.5
50.8284,93.6
50.8343,72.5
50.8429,66.5
50.8551,191
50.8634,61.2
50.8663,85.6
50.8714,59.7
50.8816,100.6
50.924,137.4
50.9246,123
50.9257,97.6
50.9322,126
50.9332,31.9
50.9377,144.3
50.9399,74.5
50.9897,69.5
51.005,66
51.011,69
51.0211,399.7
51.0249,62.6
51.0431,109.8
51.0738,154.3
51.0824,55.9
51.0864,295.7
51.0926,94.9
51.0929,80.6
51.0957,105.6
51.1182,74.7
51.1303,63.1
51.143,148
51.1576,79.1
51.1586,113.8
51.1595,138
51.1616,393.9
51.1623,88
51.1663,443
51.1716,103.1
51.1743,280.7
51.1847,59.9
51.1952,415.9
51.1988,58.9
51.2076,69.2
51.2339,23.7
51.2423,59.2
51.2555,63.8
51.2646,21
51.2734,148.2
51.2771,117.4
51.281,152.6
51.2825,94
51.2841,68.7
51.2845,28.3
51.2867,102.8
51.2913,111.4
51.3252,101.7
51.3384,100.7
51.3428,97.9
51.3497,80.5
51.3535,59.4
51.3633,135
51.385,122.1
51.3877,89.4
51.3888,77
51.4011,76.9
51.4019,26.8
51.4141,286.4
51.4238,113.5
51.427,79.4
51.4403,80.1
51.4514,174.5
51.4596,129.9
51.464,463.2
51.469,277.5
51.4694,66.6
51.4713,118.3
51.5039,124.6
51.5046,23.7
51.5089,139
51.5119,24.8
51.5337,97.1
51.5516,72.9
51.5551,192.7
51.5563,60.2
51.5599,63.3
51.5735,76.1
51.574,59.6
51.5796,64.9
51.597,92.2
51.6,121.1
51.6041,128.9
51.6424,72
51.6489,115.5
51.6507,75
51.6989,249.8
51.717,187.9
51.733,122.9
51.7407,111.7
51.7454,25.7
