SPECTRUM - MS,
lav_116.RAW,
FTMS - p ESI Full ms [50.00-1000.00],
Scan #: 1-43,
RT: 0.01-2.00,
AV: 43,
m/z,Intensity

50.0011,57.9
50.011,56.4
50.0221,17.7
50.0278,51.9
50.0308,21
50.0331,39.4
50.0373,43.9
50.0393,27
50.0501,80
50.0801,46.6
50.0822,28.7
50.0945,22.3
50.1094,59.1
50.11,38.8
50.1115,35.3
50.1169,33.3
50.1197,28.3
50.1202,44.1
50.1241,42.3
50.137,24.6
50.1503,37.6
50.1711,111
50.1844,31.5
50.1849,44.7
50.2004,25.5
50.2063,28.5
50.2084,34
50.2088,32.9
50.2342,34.7
50.2373,29.5
50.2521,83.1
50.257,58
50.2607,29.2
50.2624,21.3
50.2741,36.4
50.2756,47.6
50.2885,23.5
50.2939,23.4
50.3,50.7
50.3275,33.3
50.3322,38.6
50.3339,36.2
50.3409,32.5
50.3471,97.6
50.3536,43.6
50.3555,63
50.3576,37
50.3649,42.7
50.3683,33.4
50.3817,42.8
50.3845,24
50.3957,53.8
50.4087,52.8
50.4156,29.9
50.4177,19.7
50.4283,33
50.443,64.4
50.4485,69.9
50.4514,60.7
50.4555,47.1
50.4776,45.1
50.4845,55.6
50.4869,33
50.4933,28.9
50.4963,19.5
50.506,69.9
50.5068,19
50.5078,58.4
50.5169,43.5
50.5429,57.8
50.5444,35.4
50.5665,51
50.5673,38.8
50.5682,37
50.5785,34.6
50.5809,44.1
50.5904,38.3
50.6114,83.9
50.6227,62.4
50.6264,25.5
50.642,34.8
50.6431,27.7
50.6476,32.3
50.651,61.2
50.6516,37.1
50.6592,52.8
50.685,87.7
50.7052,21.7
50.7233,27.7
50.7315,59.3
50.7571,67.3
50.7682,20.5
50.7766,116.2
50.7859,30.6
50.7958,39.8
50.8081,30.4
50.821,33.7
50.8223,27.9
50.8308,57.3
50.8315,31.9
50.8616,28.3
50.8778,48.8
50.8791,35
50.8901,53.4
50.8912,90.7
50.8926,92.2
50.9019,31.2
50.9144,75.3
50.9251,33.6
50.9485,31.8
50.9596,37.5
50.9787,22.9
50.9854,31.8
51.0075,29.1
51.0239,61.2
51.0244,22
51.0262,35.6
51.0263,38.9
51.0278,50.9
51.0349,49.9
51.0535,29.1
51.0628,35.1
51.0671,30.2
51.0679,47.4
51.0706,33.6
51.0736,22.2
51.0838,95.3
51.0885,46.5
51.097,33
51.0981,62.4
51.1089,33.8
51.1152,31.8
51.1234,104.3
51.1345,49.4
51.1474,49.4
51.1496,58.1
51.1499,69.1
51.1549,75.7
51.169,23.8
51.1736,86.3
51.1882,35
51.2061,49.8
51.2262,30.2
51.2291,66.8
51.2314,77
51.2417,69.1
51.2433,26.1
51.2699,73.3
51.2925,37
51.2956,24.5
51.3086,59.2
51.322,51.2
51.329,32.3
51.3822,34.1
51.3847,41.5
51.3903,32.8
51.4001,25.3
51.4344,42
51.4444,29.8
51.451,27.4
51.4584,36.2
51.4819,36.2
51.4838,28.2
51.486,51.8
51.4916,49
51.4923,64.8
