SPECTRUM - MS,
223.RAW,
FTMS - p ESI Full ms [50.00-1000.00],
Scan #: 1-45,
RT: 0.01-1.99,
AV: 45,
m/z,Intensity

50.006,79.6
50.0248,365.3
50.0647,81.8
50.0668,78.2
50.0728,110.2
50.0731,76.7
50.0987,224.4
50.1171,430.4
50.1416,195
50.1432,163.8
50.1476,548.6
50.1492,155.1
50.1499,355.6
50.1545,54.8
50.1575,120.8
50.1667,89.8
50.1781,57.5
50.1798,96.4
50.1817,65.7
50.2026,317.8
50.2076,96.8
50.2142,119
50.2147,76.1
50.2288,129
50.2406,275.9
50.2453,372.7
50.2545,29.6
50.2726,95.8
50.2867,65.6
50.2968,115.4
50.3067,150.5
50.3092,327.1
50.3307,372.4
50.3487,66.2
50.3601,411.1
50.3611,84.8
50.3846,107.3
50.4135,319.7
50.4255,86.8
50.4364,160.7
50.4563,62.9
50.4575,411.7
50.4607,197.5
50.4749,65.6
50.4812,97.2
50.512,82.3
50.5165,82.3
50.5411,52.6
50.5628,141.7
50.6135,124.8
50.6407,341.6
50.6422,642.7
50.652,182.3
50.6698,85.8
50.6721,649.7
50.6757,74.2
50.7041,339.8
50.7044,91.6
50.7068,62.7
50.7287,54.6
50.7306,141.1
50.7448,66.3
50.756,80.6
50.7633,463.8
50.773,60.3
50.7843,184.3
50.806,87.7
50.8139,61.2
50.8169,185.9
50.8586,363.3
50.8655,439.2
50.896,82.5
50.9044,126.3
50.9164,67
50.9216,113.7
50.9664,355.3
50.9764,30.8
50.9815,88.7
50.9869,47.8
50.9981,154.1
51.0008,76.4
51.0025,82.1
51.0026,83.1
51.0075,71.3
51.0419,106.3
51.048,30.1
51.0483,426.8
51.0795,131.8
51.0926,106.4
51.1289,74.8
51.1444,219.5
51.1663,346.1
51.1687,115.4
51.1848,64.7
51.2096,169.4
51.2223,105.1
51.2307,78.4
51.265,33.1
51.2813,115
51.2996,60.3
51.3031,61.1
51.3104,51
51.3107,97.9
51.3169,144.5
51.3446,78
51.3519,309.9
51.3578,98.4
51.3586,99.1
51.3678,63.7
51.3711,155.8
51.3811,288.5
51.3873,68
51.3915,216.5
51.3915,217.2
51.394,95.9
51.4095,110.1
51.416,76.9
51.4189,114.5
51.4208,80.4
51.4261,438.2
51.4303,356.9
51.4417,323.9
51.4429,61.4
51.4475,118.9
51.4505,102.7
51.4517,25.8
51.4549,55
51.4642,99.2
51.4666,192.6
51.4718,107.2
51.4825,200.8
51.4949,103.2
51.5007,60
51.5143,118.8
51.5269,69.4
51.5463,105.5
51.5473,217.1
51.5496,103.3
51.5585,718.3
51.5669,87.7
51.5792,123
51.5821,76.1
51.5826,103.4
51.5857,86
51.5867,98.8
51.5919,227
51.6112,110.2
51.6326,121.2
51.6376,110.4
51.6384,99.9
51.6467,73.9
51.662,99.9
51.6628,61.7
51.6662,96.6
51.6696,98.6
51.6758,85
51.6866,79.6
51.6917,109.8
51.6989,78.7
51.7188,63
51.7233,213.3
51.7454,52.3
51.7688,135.8
51.7749,110.5
51.7754,108.7
51.7759,350.8
51.7812,335.7
51.8004,119.8
51.8022,71.5
51.8062,78.6
51.8068,127.7
51.8073,90.7
51.8092,65.9
51.8125,203.2
51.8194,76.5
51.8591,115.1
51.8667,99.3
51.8839,61.4
51.8873,105.5
51.8923,94.9
51.8967,71.7
51.9001,73.6
51.907,70.4
51.9273,377.7
51.9342,99.2
51.9439,118
51.9937,106.3
52.0067,56.5
52.011,123
52.013,106.7
52.0238,365.3
52.0414,362.4
52.0551,207
52.0588,120
52.0664,80.4
52.0911,321.9
52.0986,191.5
52.108,27.9
52.1153,36.1
52.1187,309.9
52.1247,95.8
52.1351,126.4
52.1467,92.5
52.1473,125
52.1532,482.8
52.1699,84.2
52.1839,277.3
52.1901,112.1
52.1994,91.7
52.2034,29.3
52.2107,95.8
52.2124,58.5
52.2426,72.8
52.2456,118.9
52.2492,104.6
52.2497,70.4
52.2546,158
52.2885,205
52.3051,62
52.3117,91.9
52.3121,323.3
52.3144,76.1
52.3249,52.8
52.3289,237.5
52.3452,116.4
52.3512,391.5
52.3555,356.5
52.3566,66.9
52.3614,393.8
52.3659,76.9
52.3681,342.4
52.3713,115.3
52.3873,93.1
52.3934,375.9
52.3942,314.9
52.411,151.7
52.4187,140.8
52.4196,56.2
52.4203,53.6
52.427,91.9
52.4292,199
52.4317,98.9
52.434,153.9
52.4393,106.9
52.4403,154.3
52.443,140.2
52.445,79.3
52.4483,137.8
52.4498,104.2
52.4635,146.7
52.4893,168.2
52.4918,28.2
52.5033,135
52.5038,31.7
52.518,480.8
52.5194,112
52.5276,67.8
52.5459,350.4
52.5554,74.2
52.5645,66.6
52.5667,278.7
52.577,98.7
52.5773,125.8
52.5883,83
52.5973,38.5
52.6036,65.3
52.6049,100.3
52.6101,106.4
52.6122,132
52.6384,140
52.6508,59.7
52.6562,120
52.6626,65.7
52.6785,87.6
52.6803,286
52.6838,235.9
52.685,57.1
52.6975,175.2
52.6997,463.9
52.7029,260.3
52.7033,25
52.7034,25.1
52.7094,201.7
52.7167,91.4
52.7193,112
52.737,74.5
52.7409,61.7
52.7429,75.1
52.7511,384
52.7544,76.9
52.7595,478.5
52.7642,522.9
52.7896,512.2
52.7913,619.2
52.7916,1821.7
52.792,2185.3
