SPECTRUM - MS,
lav_409.RAW,
FTMS - p ESI Full ms [50.00-1000.00],
Scan #: 1-42,
RT: 0.01-1.98,
AV: 42,
m/z,Intensity

50.0095,21.3
50.0111,18.6
50.0122,50
50.0151,30.1
50.0588,32.5
50.066,19.3
50.1045,33.3
50.1173,27.9
50.1239,46.6
50.1329,30.5
50.1347,43.4
50.1536,19.8
50.1537,30.6
50.1577,26.2
50.1614,22.4
50.1744,31.5
50.1968,30.3
50.1992,21.4
50.2149,46.2
50.2206,29.6
50.223,26.9
50.2342,24.3
50.2476,28.4
50.2535,20.6
50.2743,37.7
50.2774,24.6
50.2838,24.8
50.3054,26.4
50.3144,35.9
50.3206,24.9
50.3245,23.6
50.3436,32.7
50.3745,22.7
50.3873,31.4
50.3922,55.2
50.3928,30.1
50.4004,32.4
50.4076,41.4
50.4089,21.1
50.4174,24
50.4232,23.1
50.4353,22.3
50.4407,29.7
50.45,33.2
50.4545,64.7
50.4624,19.4
50.4999,23.5
50.5232,27.7
50.5632,24.8
50.5673,28.3
50.5885,62.9
50.5962,70.4
50.6025,21.9
50.6126,42.5
50.6443,24.1
50.6519,17.8
50.6525,24.2
50.6544,25.1
50.6612,18.2
50.6753,46.6
50.6763,23.8
50.7165,31.8
50.7227,23
50.7237,32.5
50.7244,30.8
50.7471,35.9
50.757,63.8
50.7707,21.3
50.7712,31.9
50.7775,63.2
50.7802,22.9
50.807,27.6
50.8227,50.8
50.826,20.5
50.8315,20.6
50.8669,24
50.8818,26.5
50.8919,28.4
50.8957,26.1
50.9023,28.9
50.9065,28.7
50.9267,50.4
50.9271,29.6
50.9391,34.7
50.9481,24.4
50.9507,24.1
50.9611,30.3
50.9674,20.7
50.9731,19.3
50.9879,49.6
51.0076,90.3
51.0154,23.2
51.0284,22.7
51.0478,25.6
51.0611,40.3
51.0633,32.6
51.075,30.1
51.0819,19.9
51.082,19.7
51.0903,28.7
51.1017,27.6
51.105,24
51.1159,60.7
51.1323,23.9
51.1449,24.2
51.1538,70
51.1583,30.8
51.1626,56.8
51.1737,28.4
51.1748,31.9
51.188,27.8
51.1967,34.5
51.2159,42.3
51.2258,27.5
51.2406,24.4
51.2412,29.1
51.2475,19.2
51.2497,30.2
51.2538,24.2
51.2569,22.5
51.262,48
51.2631,29.1
51.2697,21.7
51.2795,24
51.2978,30
51.3158,28.1
51.3199,27.5
51.3229,54.1
51.338,30.1
51.3405,22.6
51.3441,27
51.3535,25.2
51.3564,31.9
51.3612,39.2
51.3618,26.7
51.3726,32.4
51.3733,25.5
51.3917,73.2
51.3926,112
51.3986,35
51.3991,21.7
51.409,52.1
51.4226,24
51.4234,51.2
51.4274,25
51.4409,67.2
51.4461,20.7
51.4529,27.9
51.4608,36.8
51.4627,32.9
51.4631,29.1
51.4853,33
51.4937,59.1
51.4965,25.8
51.5161,29.3
51.5209,31.1
51.5313,26.8
51.5479,25.9
51.5755,18.6
51.5813,26.5
51.587,27.6
51.588,26.7
51.5891,49
51.6168,23
51.6187,43.1
51.621,28
51.634,32.1
51.6375,24.2
51.6382,30.1
51.6689,26.8
51.6749,26.2
51.683,26.9
51.6906,22
51.694,34.5
51.6998,24.4
51.7007,26.8
51.7097,34
51.728,35
51.7613,31.9
51.7729,31.7
51.7748,60.4
51.818,44.3
51.8224,26.7
51.8461,26.4
51.8514,30.9
51.8616,42.9
51.867,22.1
51.8709,24.2
51.8784,20
51.8787,37.6
51.8893,67.1
51.8897,36.3
51.8962,31.5
51.9173,25.8
51.9347,21.3
51.9475,46.5
51.9531,46.8
51.971,29.4
51.9793,79.5
51.9986,42.7
52.0137,23.8
52.0185,73.9
52.0299,22.4
52.0383,25.2
52.0445,38
52.0544,23.8
52.0609,116.8
52.063,41.6
52.072,38.5
52.0804,30.2
52.1171,32.4
52.1184,25.3
52.1202,17.1
52.1319,21.4
52.135,22.3
52.1423,34.1
52.1718,29.9
52.1753,24.8
52.1769,29
52.1955,29.5
52.2001,28.5
52.2077,34.1
52.2086,26.2
52.213,26.7
52.2158,18.8
52.2408,37.4
52.2603,27.9
52.2674,49.8
52.2727,53.7
52.2748,36.6
52.2951,50.2
52.2978,22.7
52.3054,64.4
52.3106,31.8
52.325,24.6
52.3337,24.5
52.3368,30.5
52.3502,29.6
52.3511,26
52.3607,40
52.3672,60.8
52.3691,33.5
52.3789,51.3
52.3818,34.9
52.3835,36.6
52.3907,25.1
52.4049,27.7
52.4088,26.4
52.4451,46.2
52.4498,49.1
52.4577,41.9
52.4633,25.3
52.4764,31.4
52.4771,40
52.4822,19.4
52.4917,22.3
52.508,31
52.5208,61
52.5228,31.2
52.5286,51
52.5348,54.5
52.5359,32.5
52.5446,26.1
52.545,37.5
52.5711,20.8
52.5738,22
52.5766,38.2
52.5815,28
52.6094,23.1
52.6188,30.1
52.6224,29.3
52.64,32.3
52.6465,53.4
52.6497,34.2
52.6535,21.1
52.6729,57.3
52.6878,29.1
52.6921,37.9
52.7142,27.8
52.721,39.6
52.7258,72.5
52.7522,17.5
52.7728,45.1
52.7738,136.7
52.7748,402.1
52.7753,206.4
52.7756,149.6
52.7764,267.1
52.7765,266.3
52.7771,148.2
52.7778,187.3
52.7783,131.7
52.7785,112.8
52.7787,120.8
52.781,76.6
52.7814,37.1
52.7865,31.2
52.8003,31.2
52.8158,24.5
52.8177,26
52.8199,29.1
52.8232,47.1
52.8283,29.3
52.8647,57.5
52.869,27.8
52.8753,27
52.8773,25.7
52.879,25.6
52.8861,23.3
52.8942,28.2
52.9018,21.6
52.9035,21.5
52.9049,27.5
52.9061,28.5
52.9111,66.5
52.915,24.7
52.9351,23.1
52.9369,52.3
52.9459,67.5
52.9497,27.7
52.9545,56.8
52.9553,22.6
52.9743,25.1
52.9884,29.9
52.998,25.1
53.0314,36.9
53.0363,27.2
53.0421,25.6
53.047,58
53.0553,33.1
53.064,50.2
53.0803,25.4
53.0903,26.4
53.0943,21.4
53.0957,22.1
53.0981,41.1
53.1059,57
53.1089,72.6
53.1244,43.5
53.1351,41.4
53.143,22.4
53.1584,66.8
53.1833,22.7
53.1858,41.8
53.2042,72.1
53.2386,35.5
53.2414,32.3
53.2484,31.3
53.2501,74.3
53.2514,36
53.2568,25.2
53.2726,41.4
53.2746,22.3
53.2842,29.1
53.2875,34.9
53.2922,27.2
53.3121,47.1
53.3216,30.4
53.3233,35.5
53.3444,35.5
53.355,23.4
53.3589,18.7
53.3608,37.5
53.3773,28.2
53.3795,33
53.3805,31
53.4007,30.9
53.4061,21
53.4089,28.3
53.4212,56.5
53.4533,21.9
53.4609,23.3
53.4719,42.8
53.4721,43.1
53.4722,49.2
53.4848,25.1
53.4884,39.6
53.5069,67
53.5357,25.6
53.5375,64
53.5577,31.8
53.5749,73.9
53.5794,26.8
53.5823,25.5
53.5941,27.6
53.6024,45.9
53.6163,24.3
53.6233,24.8
53.6295,25.6
53.6343,33.2
53.6692,29.3
53.6951,24.9
53.7077,38.1
53.7097,32.5
