SPECTRUM - MS,
lav_293.RAW,
FTMS - p ESI Full ms [50.00-1000.00],
Scan #: 1-42,
RT: 0.01-1.99,
AV: 42,
m/z,Intensity

50,24.5
50.0042,23
50.0073,24
50.0136,26.2
50.0176,44.5
50.0195,25
50.0222,26.4
50.0243,23.7
50.0603,32.7
50.0649,28.4
50.0669,23.7
50.0754,20.6
50.0829,23.9
50.0877,34.4
50.0895,20.1
50.0952,23.2
50.0991,48.2
50.1013,24.3
50.1195,27.6
50.1396,24.6
50.1403,32.9
50.1409,20
50.1453,20.8
50.1491,55.9
50.1624,33.3
50.1823,31.3
50.2012,49.6
50.2018,22.3
50.2024,38.8
50.2043,18.9
50.2059,30.5
50.2097,36.2
50.219,30.6
50.2305,74.7
50.2618,26.5
50.2832,25.3
50.2984,41
50.3129,31.2
50.3195,51.3
50.3338,57.4
50.3386,101.3
50.3392,29.3
50.346,35.2
50.3483,24.5
50.3585,39
50.3599,70.3
50.36,68.4
50.3631,21.5
50.3652,21.4
50.3802,45.3
50.4002,56.6
50.424,35.6
50.4263,71
50.4347,40.1
50.4365,27.6
50.4376,37.1
50.438,26.3
50.44,41.8
50.4422,68.2
50.4493,26.3
50.4643,28.1
50.4664,56.2
50.4701,21.7
50.4739,18.9
50.4761,21.5
50.5293,19.9
50.5308,60.9
50.5366,20.1
50.5379,21.3
50.5429,21.7
50.5762,21.2
50.5914,19.4
50.5974,100
50.6032,46.8
50.6103,19.8
50.6152,44.4
50.6176,29.7
50.6206,46.1
50.6446,24.8
50.648,47.9
50.6494,21.2
50.6544,22.4
50.655,18.4
50.6627,27.8
50.663,27.5
50.685,21.6
50.6907,39.7
50.6948,30.2
50.7043,26.6
50.7151,25.6
50.7502,20.1
50.751,47.8
50.7572,47.5
50.7683,51.9
50.7692,20.6
50.7701,36.6
50.7733,21.9
50.7749,20.8
50.7908,23.8
50.8072,23.9
50.812,29.9
50.8203,19.7
50.8214,24.7
50.8218,29
50.8227,23.1
50.8293,39.2
50.8323,43.8
50.837,38.6
50.8425,27.4
50.8537,24.2
50.8554,23.3
50.8633,21.5
50.8685,77.6
50.8721,31.2
50.8793,26
50.8906,30.8
50.9123,28.9
50.9129,89.3
50.9409,65.4
50.9461,18.5
50.9597,32
50.9874,27.5
50.9923,23
51,22.8
51.0322,35.4
51.0569,30.1
51.0708,41.2
51.0758,49
51.0829,24.3
51.1042,22.1
51.1205,32.8
51.1285,26
51.1368,67.9
51.1393,25.8
51.1503,40.7
51.1545,26.7
51.1834,20.3
51.186,24.8
51.1988,32.2
51.2013,46.6
51.2026,24.1
51.203,44.1
51.2514,77.4
51.2582,21.7
51.2641,23.9
51.2654,31.3
51.287,26.1
51.3028,24
51.3099,20.6
51.3104,25.6
51.3201,20.6
51.3451,30.2
51.359,20.3
51.3623,31.1
51.363,36.4
51.3702,26.9
51.3827,47.4
51.3885,39.7
51.407,22.9
51.4241,30.8
51.4359,47.3
51.4465,60.3
51.4517,78.7
51.4563,27.5
51.4615,32.1
51.4657,28.4
51.469,27.5
51.5048,31.6
51.5183,31.2
51.5265,25.6
51.5273,30.6
51.5393,21.8
51.5483,71.6
51.5541,34.6
51.5622,44.6
51.583,22.3
51.5887,26.8
51.5949,29.3
51.5975,39
51.6136,20.8
51.6165,56.6
51.6173,29.1
51.6182,20.3
51.6294,65.6
51.6309,39.9
51.6455,22.7
51.6514,26.5
51.6559,24.7
51.658,25.5
51.6703,33.5
51.6747,35.9
51.6881,22.1
51.6984,31
51.7323,52.6
51.7382,27.9
51.7438,82.5
51.7452,26.7
51.7537,32.6
51.7563,43.3
51.7876,28.9
51.7938,24.9
51.8041,42.6
51.8065,23
51.807,24.6
51.8224,40.3
51.8405,30.5
51.867,30
51.8794,21.8
51.8847,26.2
51.8895,47.6
51.893,52.1
51.9011,42.5
51.9125,69.3
51.9197,34.7
51.9354,23.4
51.9359,51.1
51.9393,36.9
51.9413,21.9
51.9451,30.7
51.9569,53.7
51.974,105.7
51.9826,30.5
51.9869,47.2
51.9957,25.6
51.996,18.6
51.9974,21.6
52.0056,33.1
52.007,45.9
52.021,25.7
52.0362,23.7
52.0417,68.5
52.0458,23.2
52.0478,30.2
52.0497,26.1
52.061,24.6
52.0629,21
52.0656,25.9
52.0761,21.9
52.0893,25.3
52.0974,23.3
52.1003,23.8
52.1031,31.8
52.1039,19.5
52.1062,31.7
52.1107,26.7
52.1135,36.2
52.1585,38.5
52.1693,83.9
52.1731,71.1
52.1811,25.5
52.1872,52.7
52.1898,44.6
52.1936,44.7
52.2158,27.5
52.2243,24.3
52.2285,31.4
52.2577,20.4
52.2995,26.4
52.3174,33.4
52.3249,36.3
52.3251,38.8
52.3364,25.8
52.3445,59.5
52.3515,54.3
52.3538,32.7
52.3557,26.3
52.3726,24
52.4,24
52.4035,35.6
52.4122,29
52.4147,24.5
52.4176,30.6
52.4262,55.6
52.4591,109.4
52.469,32.3
52.4773,21.8
52.4824,22.8
52.5183,25.2
52.5337,26.1
52.5348,23.3
52.5357,26.5
52.5625,24.4
52.5709,49.1
52.5713,17.9
52.598,21
52.6121,51.1
52.6343,23.9
52.6437,24
52.649,26.2
52.6728,27.2
52.6944,29.3
52.6951,22.7
52.7011,34.1
52.7076,33.9
52.7089,32.4
52.7092,26.1
52.7361,31.2
52.7486,40.3
52.7596,19.2
52.7654,21.4
52.7829,60.6
52.7832,60.6
52.7845,75.7
52.7848,112.4
52.7851,154.4
52.7856,130.2
52.7864,244.9
52.7871,694
52.7876,580.5
52.7882,140.3
52.7888,79.9
52.7896,117.6
52.7903,370.4
52.7911,42.6
52.7973,24.8
52.8101,24.3
52.8283,27.4
52.8302,24.5
52.8636,19
52.8727,32.9
52.8789,23.2
52.8957,34.4
52.8971,24.3
52.9007,28.9
52.9103,25
52.9246,39.9
52.9326,33.4
52.9368,41.6
52.949,30.4
52.9506,24.2
52.969,24.1
52.9957,26
53.0446,31.4
53.0741,70.2
53.0747,27.5
53.0762,72.8
53.0883,22.7
53.0903,35
53.1013,24.4
53.1027,33.4
53.1258,21.8
53.137,43.6
53.1385,23.7
53.1601,20.6
53.166,25.1
53.1681,21.9
53.1869,30.5
53.1967,43.3
53.1983,76.5
53.2088,22.9
53.212,31.7
53.2212,38.9
53.2291,21.7
53.2297,23.6
53.2747,23.1
53.2783,73.3
53.2981,34.2
53.3002,24.9
53.3257,25.4
53.3329,35
53.3361,21.4
53.3414,32.2
53.3438,19.5
53.35,63.4
53.3513,74.7
53.3694,28.5
53.3953,46.9
53.3986,22.2
53.4042,59.9
53.4059,20.7
53.4206,24.8
53.43,73.1
53.4619,27.9
53.4694,47.7
53.4972,40.9
53.5232,27.2
53.5237,21.3
53.5269,36.1
53.5309,26.8
53.5579,26.9
53.5596,65.2
53.5598,66.5
53.5631,48.8
53.5658,30.1
53.5666,29.5
53.5703,67.8
53.5733,75.7
53.5749,24.7
53.5765,26.9
53.5865,24.7
53.592,20.8
53.6019,54.9
53.6292,28.2
53.6318,21.7
53.6406,37.7
53.6505,33.2
53.657,29.8
53.6601,68.9
53.6865,109.3
53.6971,24.3
53.7085,71
53.7172,29.8
53.7215,25.3
53.7234,28.7
53.7272,19.8
53.7565,44
53.7646,60
53.813,32
53.8178,33.4
53.8338,27.8
53.8394,45.8
53.8416,41.6
53.8527,36.4
53.8553,107.6
53.8709,33.1
53.8811,26.9
53.9119,60.4
53.9219,25.1
53.9228,56.3
53.9316,35.7
53.9437,27.1
53.9441,19.3
53.9522,60.9
53.9583,27.1
53.9829,44.9
53.9878,83.7
54.0152,18.7
54.034,32.8
54.0443,46.1
54.0514,21.8
54.0534,20.6
54.0558,23.5
54.065,22.6
54.1072,30.6
54.1121,21.5
54.1162,27.3
54.1358,28.8
54.1373,23.7
54.1403,53.7
54.1707,25.2
54.1828,29.4
54.183,28.4
54.1864,32.3
54.191,27.3
54.1968,20.5
54.1996,21.6
54.2045,23
54.2157,38.4
54.2178,73.8
54.2482,48.1
54.2708,46.5
54.2754,43.3
54.2815,21.7
54.2826,26.1
54.2855,38.1
54.2942,70.9
54.3009,52.3
54.3046,89.3
54.3069,22.8
54.3111,22
54.3317,28.5
54.3394,30.3
54.3468,37.1
54.3525,25.2
54.3549,26.4
54.3625,37
54.3646,25
54.3677,43.7
54.3738,31
54.3744,36.8
54.386,59.1
54.3929,47.1
54.3996,30.6
54.4166,52.2
54.439,18.7
54.4462,20.9
54.4577,73.2
54.4725,44.4
54.4834,28.5
54.496,38.2
54.5025,29.1
54.5055,30.4
54.5083,26.9
54.5104,23.4
54.5267,27
54.5444,110
54.5471,34.3
54.5509,20.6
54.567,26.4
54.5709,28.8
54.571,29.8
54.5851,70.9
54.5953,20.2
54.6048,23
54.6196,47.2
54.6512,51.3
54.6569,21.2
54.6655,33.4
54.6839,25.4
54.6959,22
54.7011,26.8
54.734,28.3
54.7384,19.8
54.7398,24.4
54.741,24.9
54.7411,26.3
54.7413,27.2
54.7538,24.3
54.7602,41.6
54.766,24.4
54.7797,19.6
54.7826,21.4
54.7967,98.2
54.8093,24.8
54.8097,29.3
54.8305,35.3
