SPECTRUM - MS,
17.RAW,
FTMS - p ESI Full ms [50.00-1000.00],
Scan #: 1-45,
RT: 0.01-1.99,
AV: 45,
m/z,Intensity

50.0037,82
50.0092,354
50.0214,197.1
50.0542,68.5
50.0578,200.4
50.0693,55.8
50.0736,460.3
50.0777,70.8
50.0944,105.8
50.0948,30.2
50.1226,164.9
50.1479,421.4
50.152,106.2
50.1755,402.8
50.1788,109
50.1802,58.5
50.1866,72.5
50.1891,36.4
50.1995,82
50.2017,457.8
50.2213,348.9
50.2295,101.9
50.2365,392.8
50.2395,97.3
50.2475,94.7
50.2479,133.4
50.2495,398.2
50.2554,496.4
50.2621,54.1
50.2706,59.6
50.2753,384.4
50.3083,358.4
50.3357,69.3
50.3374,65.7
50.3429,400.4
50.3457,64.4
50.3519,140.5
50.3593,67.8
50.3642,393.9
50.3658,111.7
50.3686,459
50.378,112.1
50.3792,122.9
50.3999,126.8
50.4087,74.4
50.413,120
50.4151,108.9
50.4357,450.4
50.4366,69.7
50.451,66.8
50.4588,167.8
50.4834,57.1
50.4931,73.9
50.5067,117.7
50.5214,65.4
50.5235,98.6
50.5264,59.4
50.5439,73.4
50.5474,318.1
50.5498,370.9
50.5509,64.2
50.5702,66.5
50.5733,563.8
50.5743,159
50.5839,64.8
50.6075,68.7
50.625,513.3
50.6254,102.7
50.6323,382.4
50.6425,672.6
50.6434,59
50.651,425.4
50.6657,354.8
50.6762,113.7
50.6987,205.3
50.7137,57.2
50.728,83.7
50.744,115.9
50.7491,148.3
50.7496,116.3
50.7619,68.4
50.7629,72
50.7677,110.5
50.7866,362.4
50.7912,176.1
50.7933,82.4
50.8235,31.6
50.829,344.4
50.832,63.6
50.8387,67.8
50.8505,357.3
50.8554,60.7
50.8659,345.3
50.8887,97.5
50.8922,315.6
50.9041,359.5
50.9055,59.3
50.9278,56.2
50.9747,106.3
50.9759,88.2
50.978,114
50.993,109.3
51.0024,495.5
51.0092,101.6
51.0105,75.6
51.0177,157.6
51.0181,318.3
51.0185,66.7
51.0236,125.6
51.0371,465
51.0447,68.7
51.0482,90.4
51.0545,26.6
51.0704,104.8
51.0732,80.5
51.0944,410.6
51.0972,61.3
51.1122,120
51.1307,519.4
51.1331,94.3
51.1437,174
51.1467,433.5
51.1468,513.5
51.1567,390.3
51.1781,77
51.1815,81.5
51.1828,82.5
51.1854,123.5
51.2048,94
51.2171,67.7
51.2259,42.5
51.2265,257.3
51.2281,57.1
51.2446,60.1
51.2464,147.9
51.2504,27.1
51.2594,407.1
51.2825,137.8
51.2833,68
51.2866,93.8
51.297,113.6
51.3018,401.1
51.3133,30.6
51.3302,70.7
51.3451,63.4
51.3495,141.2
51.3507,77.8
51.3529,96.3
51.3607,73.7
51.367,389
51.3681,81.3
51.3925,65.2
51.3933,55.7
51.398,153.9
51.4052,77.8
51.409,337.6
51.4141,69.4
51.4566,61.2
51.457,89.1
51.4646,456
51.4787,117
51.4826,138
51.4837,50.1
51.4844,105.6
51.4888,71.2
51.4966,448.5
51.4985,74.1
51.4994,443
51.5073,458.6
51.5175,63.7
51.5256,490.3
51.5309,134.7
51.537,58.1
51.5416,33.7
51.5428,70.9
51.5459,70.2
51.5534,154.5
51.5569,134.8
51.5849,59.7
51.6139,74.5
51.6205,82.2
51.6208,264.7
51.6247,479
51.6301,64.4
51.6448,64.2
51.6524,164.8
51.6657,142.8
51.6788,69.1
51.6811,162.5
51.6821,412.1
51.6894,40.3
51.7035,190.5
51.7177,161.7
51.7377,393
51.7408,31.8
51.7522,90.4
51.7676,96.1
51.7721,135.6
51.7798,146.5
51.7837,497.3
51.7913,222.1
51.807,205.7
51.8229,107.5
51.824,78.3
51.8429,217.1
51.8715,100.3
51.8755,60.6
51.8811,98.9
51.8868,62.9
51.9092,70.7
51.9132,350.6
51.9248,446.8
51.9449,67.6
51.9457,408.3
51.9461,441.8
51.9469,55.5
51.9557,60.3
51.9687,72.5
51.9753,117
51.9835,73.8
51.987,66.8
51.9875,65.3
51.9876,71.1
51.9878,68.1
51.9889,116
51.9961,485.1
52.0215,29.9
52.0405,90.7
52.0497,88.5
52.0534,89.7
52.0707,78.9
52.1101,66.4
52.1324,119.8
52.155,60.4
52.1623,214.9
52.1766,81.5
52.1843,58.1
52.1896,371.2
52.1959,116.1
52.2097,99.5
52.2363,73
52.2385,73.3
52.2484,147.6
52.2789,120.4
52.3012,198.7
52.3052,65.3
52.3109,127
52.327,114.9
52.3274,103.5
52.3476,77.1
52.348,208.8
52.3572,93.1
52.3578,53.5
52.3606,377.9
52.3645,180
52.3902,418.1
52.4005,76
52.4027,68.5
52.4137,64.3
52.4187,385.6
52.4237,258.1
52.4419,27.4
52.4447,62.2
52.4503,63.2
52.4578,64.3
52.4691,280.6
52.4698,127.2
52.4716,43
52.4771,70.1
52.4901,429.5
52.4914,146.4
52.4972,203.6
52.5299,104.7
52.5315,34.9
52.5359,67.9
52.5484,40.9
52.5824,66.9
52.5992,360.5
52.6049,225.5
52.6125,427.7
52.6198,26.6
52.6265,112.2
52.6371,32.5
52.6435,97
52.6619,58.7
52.6744,117.3
52.6748,92.3
52.6834,71.4
52.6962,211.9
52.7092,142.7
52.7193,68.9
52.7216,87
52.759,187.4
52.7659,106.1
52.7676,110.5
52.7722,64.6
52.7765,81.6
52.791,297.8
52.7913,243.1
52.7918,735.7
52.7921,688
52.7925,653.3
52.7931,658.7
52.794,1722.8
52.7947,347.3
52.7953,816.2
52.7959,1305.3
52.7962,1422.5
52.7967,329.7
52.7976,777.8
52.7982,1183.9
52.7988,1657.6
52.7994,393.5
52.804,240.5
52.8121,399.8
52.8182,198.8
52.8315,124.4
52.8345,128.5
52.8391,394.4
52.853,95.3
52.8657,125
52.8674,357
