SPECTRUM - MS,
lav_385.RAW,
FTMS - p ESI Full ms [50.00-1000.00],
Scan #: 1-42,
RT: 0.01-1.98,
AV: 42,
m/z,Intensity

50.0178,21.9
50.0237,116.4
50.028,34.5
50.0308,29.6
50.0471,32.3
50.0486,42.9
50.0928,29.1
50.0974,27.4
50.1193,47.4
50.1334,30.9
50.1621,27.5
50.1636,35.8
50.1913,34.4
50.1996,28.6
50.2499,28.6
50.2599,21.6
50.2618,34.3
50.2679,41.6
50.3029,44
50.3156,25.8
50.3313,28.5
50.3448,21.4
50.3513,23.9
50.3563,24.8
50.3928,25.7
50.4007,23
50.4408,139
50.4699,35.6
50.4805,31.6
50.5038,40.3
50.5049,174.3
50.5325,26.6
50.5456,41.4
50.5704,30.8
50.5731,28.7
50.5734,39.6
50.5786,42.2
50.58,29.4
50.5801,35.9
50.5858,54.3
50.5869,47.6
50.6063,63.3
50.6283,52.1
50.6287,67.3
50.6511,25.4
50.6725,44
50.6956,28.3
50.7171,28.4
50.7188,35.1
50.7292,24.3
50.7375,46.1
50.7514,27.9
50.7595,20.9
50.7761,31.9
50.7773,30.1
50.7796,23
50.7808,27.1
50.8074,31.5
50.8081,27.7
50.809,32.8
50.8113,36.1
50.8237,25.5
50.8245,34.6
50.833,26.7
50.8469,40.9
50.8473,48
50.8654,29.5
50.8685,34.6
50.8757,27.3
50.9087,31.2
50.9186,124.6
50.9342,27
50.938,25.9
50.9512,26
50.9516,67.7
50.9686,25.3
50.9726,50.3
50.9816,30.5
50.9856,28.1
50.9874,22.8
50.9926,25.6
50.9999,133.4
51.0061,23.6
51.013,48.7
51.0285,43.9
51.0409,27.7
51.0471,26.3
51.058,64.5
51.0611,43.1
51.0736,33.8
51.0863,31
51.0902,34
51.1025,30.1
51.1036,49.8
51.1128,31.5
51.1164,26.8
51.1419,46.3
51.1446,27.6
51.1579,24.3
51.1617,27.2
51.1623,29.2
51.1681,33.1
51.1688,23
51.1771,43.9
51.1842,32.7
51.1928,34
51.2043,29.7
51.2153,37.8
51.2305,25.5
51.2331,22.5
51.2443,21.9
51.2551,49.2
51.257,22
51.2584,30.4
51.2603,24.7
51.2683,129.3
51.2704,57.4
51.2739,121
51.2746,25.2
51.2877,25.5
51.3214,34.1
51.3269,31.4
51.3308,30
51.3338,41.4
51.3614,36.6
51.3686,53.9
51.3799,42.6
51.3902,27.9
