SPECTRUM - MS,
41.RAW,
FTMS - p ESI Full ms [50.00-1000.00],
Scan #: 1-45,
RT: 0.01-1.99,
AV: 45,
m/z,Intensity

50.0016,54.1
50.0021,79.6
50.0169,93.8
50.0175,162.7
50.018,64.4
50.0348,389.9
50.0354,155.6
50.04,87.5
50.0453,275.7
50.0509,480.7
50.0693,56.9
50.0828,173.8
50.0855,55.5
50.1002,119.4
50.1103,72
50.1275,377.9
50.1282,122.1
50.1296,100.7
50.1303,85.4
50.1395,151.5
50.1401,91.6
50.144,158.9
50.1446,196.9
50.1536,94.6
50.1588,34.9
50.1722,374.8
50.1968,226.9
50.2074,119.5
50.2296,78.2
50.2342,85.1
50.2494,61.4
50.2616,102.2
50.269,249.5
50.2741,59.3
50.2744,368.1
50.2882,63.1
50.3132,84.5
50.3156,84
50.3177,74.3
50.3304,83
50.3449,40.9
50.3596,321.4
50.3626,91.4
50.3656,60.4
50.3737,148
50.3872,37.5
50.3985,65.3
50.4289,105.5
50.4359,140
50.463,39.1
50.4789,57.9
50.5223,96.5
50.5317,76.9
50.5344,30.4
50.537,199.1
50.5592,29.5
50.5611,83.2
50.585,98.8
50.5888,405.6
50.5999,377.9
50.6008,573.4
50.6069,127.4
50.6163,63.7
50.618,51.6
50.6241,210.6
50.628,449.8
50.631,320.1
50.6457,35.9
50.658,69.8
50.6604,50.2
50.6762,97.3
50.6943,94.3
50.697,77.4
50.6991,238.3
50.7093,137.3
50.7135,495.6
50.7161,72.3
50.7175,132.7
50.7187,110.7
50.7241,93.4
50.7446,31.7
50.7648,277.5
50.7768,411.7
50.8066,73.8
50.8194,84.8
50.8296,87.9
50.8361,66.6
50.848,99.6
50.8555,172.2
50.8617,120.5
50.8814,450.9
50.8907,64.2
50.895,137.7
50.9059,88.1
50.92,47.1
50.9233,83.3
50.9325,86.9
50.9538,82.3
50.9576,162.7
50.9667,88.2
50.968,80.5
51.0028,81.5
51.0047,68.4
51.0112,91.6
51.012,89.8
51.0138,97.3
51.0216,75.9
51.0303,414.9
51.0399,86.5
51.0513,142.1
51.0519,92.5
51.0543,78.5
51.0917,60.7
51.1001,163.2
51.1236,43.3
51.1244,74.4
51.1326,49.4
51.133,474.7
51.1409,89.8
51.1461,116.7
51.1557,59.9
51.1653,112.5
51.1725,59.8
51.1728,68.2
51.18,75.5
51.1838,103.1
51.1933,122.5
51.2077,726.5
51.2163,51.8
51.2196,50.7
51.2228,444.7
51.2246,77.2
51.2285,65.2
51.2392,52.2
51.2587,56.1
51.2734,155.3
51.2836,118.2
51.2856,57.4
51.2914,169.3
51.3065,69.8
51.3247,75
51.3278,520.1
51.3379,126.6
51.3435,41.2
51.3497,377.1
51.3546,51.2
51.3638,66.4
51.3693,361.8
51.3717,75.4
51.3811,353.1
51.3885,97.3
51.3912,62.7
51.3977,71.8
51.3989,60.5
51.4109,83.9
51.4306,57.2
51.4467,62.2
51.4495,80.2
51.4734,108.5
51.474,122.2
51.4856,70
51.4875,83.7
51.4987,78.2
51.516,83.2
51.5358,391.5
51.5431,130.6
51.5644,145.3
51.5651,61.4
51.5786,129.4
51.5954,74.6
51.607,324
51.6137,49.2
51.6223,76.4
51.6271,151.8
51.633,136
51.6364,100.5
51.6552,59.3
51.6624,69.1
51.6712,576.1
51.6732,396
51.7032,135.2
51.7198,279.8
51.7287,79.7
51.7321,99.1
51.7342,96
51.7555,39.4
51.7748,80
51.7765,396.3
51.7798,77.4
51.7935,154.9
51.8084,115.1
51.8109,528.1
51.8123,74.8
51.8138,148.3
51.8143,123.3
51.8149,85.5
51.8172,64.5
51.8246,175
51.8406,101.8
51.8476,93.3
51.8514,61.9
51.8536,175.9
51.8596,100.9
51.8605,160.7
51.8672,73.5
51.9232,146.3
51.9238,72.1
51.934,413.4
51.9371,112.2
51.9487,79
51.9905,194.5
51.9929,82.6
51.9972,342.3
52.0021,60.3
52.0042,59.7
52.0193,353
52.0576,213.4
52.0595,339.9
52.0668,529.1
52.073,69.9
52.0819,117.8
52.0934,434.3
52.0995,81.7
52.1055,155.7
52.1124,68.3
52.1266,519.1
52.1516,61.3
52.16,450.8
52.1757,86.5
52.1776,33
52.179,94.1
52.1879,497.6
52.2001,121.2
52.2019,64.6
52.21,39.8
52.2269,91.5
52.23,59.1
52.2615,58.6
52.2703,90.5
52.2734,75.9
52.2783,126.6
52.2823,52
52.2902,88.1
52.2927,131.7
52.2944,85.2
52.2962,66.2
52.2998,81.5
52.329,83.7
52.3394,208.1
52.3492,111.3
52.3493,124.5
52.3495,68.4
52.3734,467.9
52.3893,350.4
52.4017,62.2
52.4086,82.2
52.4126,35.1
52.4147,364.5
52.418,92.9
52.4307,58.7
52.4346,79.2
52.4453,155.3
52.4576,31.9
52.4667,68
52.4753,170.4
52.503,101.5
52.5129,79
52.5142,140
52.5239,65.2
52.5284,119.4
52.5346,55.9
52.5446,60.1
52.5523,272
52.6073,56.9
52.6154,69.7
52.628,353
52.6284,79.2
52.6319,68
52.6401,67.9
52.6521,100.8
52.6687,95.4
52.6943,98.3
52.6979,97.7
52.7233,38.1
52.7389,231.5
52.739,228.8
52.7493,72.7
52.7775,30.8
52.7905,206.3
52.7908,64.5
52.7911,255.8
52.7922,747.8
52.7927,1620
52.7936,1032.1
52.794,1015.9
52.7948,666.7
52.7954,182
52.7964,395.7
52.7969,334.1
52.7975,274.1
52.798,660.6
52.7986,86
52.805,95.3
52.8165,63.5
52.8224,355.7
52.8336,136.6
52.8364,86.1
52.8522,62.2
52.8543,127.7
52.8724,58.3
52.8807,72.6
52.8818,53.4
52.885,44.6
52.8911,64.1
52.9129,61.3
52.9153,83.7
52.916,360.9
52.9283,98
52.9381,76
52.9426,108.1
52.9483,98.5
52.9522,371.7
52.9536,38.8
52.9794,422.4
52.982,103.8
53.0045,37.5
53.0048,55.7
53.0074,88.5
53.0103,38.9
53.0365,427.3
53.0494,100.2
53.0753,76.7
53.094,94.5
53.098,119.2
53.1008,339
53.101,337.6
53.1107,89.4
53.1135,83.8
53.119,268.8
53.1198,93.4
53.13,112.6
53.1395,81.6
53.1413,98.4
53.1441,89.3
53.1472,112.3
53.149,332.9
53.1554,165
53.1665,83
53.1922,74.8
53.2125,92.1
53.2233,58.6
53.2248,446.8
53.242,110.7
53.2559,66.1
53.2591,133.6
53.261,44.3
53.2655,368.6
53.2802,166.9
53.288,135.3
53.289,80.3
53.2932,56.8
53.2941,137.9
53.2965,177.7
53.305,82.6
53.3078,189.9
53.3493,96
53.3512,38.2
53.3609,148.3
53.3744,35.1
53.3871,340.1
53.3905,96.5
53.4059,63.3
53.413,468
53.424,179.7
53.4294,307.2
53.44,80.3
53.4509,138.6
53.4717,123.4
53.4789,114.3
53.4877,82.4
53.5057,287.5
53.5134,73
53.5243,85.2
53.5336,110.4
53.5501,71.3
53.5523,136.4
53.5583,77.3
53.575,132.7
53.5842,163.6
53.5851,185.8
53.5889,51.6
53.5999,74.1
53.6091,37.3
53.62,98.2
53.6418,65.2
53.6447,71
53.653,58.1
53.6855,75.6
53.6974,146.4
53.7058,543.4
53.709,90.9
53.7277,64.9
53.7402,395.7
53.7464,80.8
53.7523,397.3
53.781,89.2
53.7826,78.7
53.8006,377.5
53.82,72.2
53.8237,148.8
53.8478,172.2
53.8512,35.9
53.8535,120
53.8598,322.1
53.8672,62.2
53.8806,85.6
53.8897,68.5
53.8914,41.1
53.8918,407.1
53.8935,200
53.8976,366.2
53.8994,61.8
53.9045,90
53.9216,65.4
53.9392,277.2
53.9429,109.6
53.9578,156.9
53.9662,72.2
53.9857,160.6
53.9992,46.2
54.0264,81.1
54.0297,91.9
54.056,137.1
54.0591,75.1
54.0639,83.5
