SPECTRUM - MS,
85.RAW,
FTMS - p ESI Full ms [50.00-1000.00],
Scan #: 1-45,
RT: 0.01-2.00,
AV: 45,
m/z,Intensity

50.0068,391.1
50.0101,301.6
50.0108,247.3
50.0438,136.4
50.0595,380.8
50.0663,62.3
50.0718,64.4
50.0735,150
50.0832,331.6
50.1014,136.3
50.1084,73.6
50.1213,157.2
50.1236,100.8
50.1254,127
50.1258,102.3
50.1315,59
50.1422,400.5
50.1445,75.7
50.1477,160.7
50.1631,271.2
50.1722,63.6
50.1763,114.8
50.184,145.8
50.1872,115
50.1914,110.5
50.209,195.2
50.2129,73.8
50.2197,154.2
50.2201,174.5
50.2302,66.4
50.2349,215.9
50.2458,195
50.271,58.7
50.2819,139
50.2956,229.6
50.3029,60.4
50.3205,57.5
50.3415,462.1
50.3537,153.1
50.362,136.4
50.3673,106
50.3721,71.3
50.3757,100.2
50.3859,125.3
50.3907,150
50.4143,67.9
50.4149,78.4
50.4182,74.3
50.4204,116.4
50.4272,237.8
50.4359,397
50.4542,113.5
50.4855,380.7
50.5075,77.7
50.5146,46.7
50.5217,340
50.5297,128.3
50.5472,356
50.5678,213.9
50.5704,227.9
50.575,59.5
50.5872,60.1
50.5983,108.3
50.6029,138.5
50.6095,61.8
50.6283,160.4
50.6287,75.5
50.6359,126.2
50.6503,85.6
50.6677,78.3
50.6754,70.8
50.6827,64.1
50.689,482.4
50.6907,63.7
50.705,141.8
50.7104,59.2
50.7278,80.9
50.7283,63.5
50.7301,408.9
50.7312,154.5
50.7321,160
50.7456,74.2
50.7479,363.9
50.7513,107.7
50.7563,55.7
50.7604,102.6
50.762,73
50.7709,476.8
50.772,77.3
50.7811,120.4
50.7852,68.9
50.7874,123.1
50.7975,125.1
50.8059,241.3
50.8084,106.9
50.8109,50.8
50.821,61.8
50.8233,105.7
50.8266,167.2
50.8271,359.3
50.8442,73.7
50.8656,129.5
50.8681,341.2
50.8741,395.9
50.8766,118.7
50.9423,341.2
50.9511,108.9
50.952,76.8
50.9573,74.6
50.9581,27.6
50.9721,83.5
50.9917,113.7
50.9972,25.3
51.0009,143
51.0188,82.5
51.0267,406.8
51.0296,367
51.0326,263.3
51.0434,65.4
51.0526,105.3
51.0674,169.1
51.0681,181.3
51.0717,83.6
51.0819,192.5
51.0934,31.9
51.0943,78.5
51.1019,66.1
51.1104,154
51.1118,74.7
51.1331,180.7
51.1353,422.9
51.1589,110
51.1798,68.7
