SPECTRUM - MS,
154.RAW,
FTMS - p ESI Full ms [50.00-1000.00],
Scan #: 1-45,
RT: 0.01-2.00,
AV: 45,
m/z,Intensity

50.0071,343.4
50.0152,89.5
50.026,135.1
50.0271,65.8
50.0379,106.9
50.0408,20.7
50.0429,87.9
50.0493,459.1
50.0518,94.1
50.0552,122.4
50.072,131.6
50.0762,94.3
50.0886,370.1
50.0899,295.5
50.112,99.4
50.1367,151.7
50.1602,68.2
50.1613,398.7
50.1646,67.4
50.1653,206.4
50.1712,80.6
50.1746,69.2
50.1981,219.2
50.2022,144.4
50.2119,93
50.2173,360.5
50.225,63.7
50.2271,28.9
50.228,419.7
50.2385,85.4
50.2413,94.1
50.2796,111.1
50.2822,62.6
50.2862,125.8
50.2992,131.8
50.3163,91.1
50.3352,171
50.3376,385.7
50.3514,435.4
50.3673,419
50.37,69.8
50.3747,263.2
50.3846,146.8
50.3851,22.2
50.3865,474.8
50.3895,168
50.3923,386.8
50.403,62.5
50.4158,67.6
50.4279,65.3
50.4286,310.9
50.431,405.4
50.4372,440
50.4525,151.9
50.4631,69.2
50.4784,150.5
50.5066,88.2
50.5313,71
50.5515,244.8
50.5542,56.5
50.5558,82.5
50.5687,96.7
50.5767,96.4
50.5827,64.9
50.5877,140.5
50.6155,99.3
50.6196,131
50.6336,364.2
50.6465,77.6
50.6476,345.6
50.6536,191.1
50.6661,91.1
50.6797,71.7
50.6912,59.9
50.6997,114.4
50.7134,75
50.7195,60.9
50.7206,20.7
50.7247,60.9
50.7287,310.3
50.7744,102.2
50.7771,191.5
50.788,241.4
50.82,161.6
50.8236,30.3
50.8289,98.7
50.8351,151
50.8606,76.6
50.9048,103.4
50.9151,101.3
50.9241,126.6
50.9421,189
50.9649,108.7
50.9677,321.7
50.9747,108.9
50.9762,89.6
50.9765,23.6
50.9788,101.3
50.9833,226.2
51.0228,361
51.0291,103.1
51.0332,191.1
51.0356,127
51.0368,138.8
51.0398,104
51.0415,70.8
51.0737,154
51.0813,78
