SPECTRUM - MS,
226.RAW,
FTMS - p ESI Full ms [50.00-1000.00],
Scan #: 1-45,
RT: 0.01-2.00,
AV: 45,
m/z,Intensity

50.006,70.9
50.0068,51.9
50.0081,116.5
50.0118,49.8
50.0251,65.2
50.0272,237.9
50.0303,91.1
50.033,95.3
50.0339,125.3
50.079,61.4
50.0937,397.1
50.1178,519.1
50.1419,115.1
50.153,386.9
50.1676,73.1
50.1706,59.4
50.1733,615.1
50.1751,173.6
50.1861,70.1
50.2141,448.3
50.2157,210.9
50.2197,79.4
50.2212,83.1
50.2239,76.2
50.2341,64.6
50.2361,381.7
50.2515,58.8
50.2555,68
50.2594,676.2
50.2644,65.9
50.2683,128.8
50.2702,70.3
50.293,134.3
50.3069,410.7
50.3153,72.5
50.3164,80
50.3234,79.4
50.3323,96.6
50.3437,213.5
50.3512,69.9
50.3748,399.4
50.379,66.6
50.388,345.2
50.4116,345.8
50.419,31.2
50.4329,79.6
50.4349,255.2
50.437,704.9
50.4489,367.9
50.4544,106.7
50.4651,439.8
50.4759,341.6
50.5087,298.9
50.5136,83.7
50.5163,72.9
50.5188,81.8
50.5228,118.1
50.5305,70.8
50.5462,63.2
50.5482,73.5
50.5844,67.6
50.5874,97.5
50.5899,88.6
50.5971,342.3
50.606,75.3
50.6086,81.5
50.6108,74.2
50.6245,751.1
50.6442,388.8
50.6468,294.5
50.661,224.2
50.6695,85.9
50.6795,499.3
50.6812,106.2
50.6829,457.6
50.6974,172.8
50.7288,63.2
50.746,238.3
50.7603,72.4
50.7696,210.2
50.8145,78
50.8296,69.1
50.8386,84.7
50.8511,227.3
50.864,371.7
50.8683,55.7
50.8721,64.8
50.8821,226.9
50.897,90.2
50.8982,357.8
50.903,64.1
50.9095,97.7
50.9115,220.4
50.9293,480.3
50.9308,119.7
50.9345,210.5
50.9549,34.2
50.9555,72
50.9564,61.5
50.9734,59.7
50.9929,78.5
51.0016,99
51.0042,130.6
51.0102,123.3
51.056,121.7
51.0664,483.3
51.0683,412.8
51.0877,59.9
51.0963,353.9
51.0998,92.4
51.1023,29.6
51.1088,62.5
51.1179,91.8
51.1194,87.3
51.1259,79.9
51.1412,62.6
51.1451,91.6
51.1481,443.9
51.1727,116.7
51.1837,79.8
51.1887,422
51.2081,136.3
51.2142,99.9
51.238,296.3
51.2728,62.1
51.2777,92.9
51.2816,241.6
51.2826,122.1
51.284,60.3
51.2868,87.7
51.3093,95.8
51.3328,73.6
51.3388,358.7
51.3448,44.7
51.3486,142.1
51.3612,69.6
51.3663,455.4
51.3857,95.7
51.405,83.6
51.4163,78.2
51.4298,502
51.4462,88.6
51.4482,82.5
51.4504,98.6
51.4759,558.7
51.4831,244.3
51.4995,76.1
51.5025,165.4
51.5148,96.5
51.5227,71
51.5289,458
51.5493,461.6
51.5581,60.9
51.5747,56.8
51.5831,60.9
51.5863,539
51.5957,104.8
51.6073,96.6
51.6119,79.6
51.6199,100.6
51.6264,70.2
51.6301,71.5
51.6603,260.3
51.661,85.8
51.6665,67.4
51.672,429.7
51.6753,96.2
51.6978,68.4
51.699,139.4
51.7301,29.3
51.733,78.8
51.7488,686.3
51.7576,61.3
51.7778,91.3
51.788,118.8
51.8051,58.9
51.8096,77.4
51.814,162.1
51.8231,102.6
51.8347,246.9
51.8437,73.1
51.8475,100
51.8843,370.3
51.8884,404.6
51.8935,112.8
51.8954,63.7
51.8967,439
51.8979,26.4
51.9012,232.7
51.911,59.7
51.9218,132
51.9299,75.5
51.9364,61.7
51.9591,67.1
51.961,78.5
51.9636,82.2
51.9671,79.1
51.976,78.9
51.9915,81.5
51.9946,73.9
51.9976,78.6
52.033,71.9
52.0346,136.2
52.0363,69.1
52.051,376.9
52.0577,77.4
52.0703,60.8
52.0879,67.6
52.0959,356.1
52.0964,407
52.0987,56
52.101,80.7
52.1067,52.6
52.1169,67.9
52.1254,93.9
52.1306,80.2
52.1386,82.9
52.1452,93.3
52.1636,209
52.1926,63
52.1974,66
52.2053,65.8
