SPECTRUM - MS,
lav_442.RAW,
FTMS - p ESI Full ms [50.00-1000.00],
Scan #: 1-42,
RT: 0.01-1.99,
AV: 42,
m/z,Intensity

50.0183,18.2
50.0362,26.7
50.0428,26.5
50.0474,26.4
50.0501,33.4
50.0691,32.7
50.0714,34.5
50.0891,30.4
50.0962,34.9
50.1186,35.5
50.119,25.8
50.121,66.6
50.1335,30.4
50.1349,33.3
50.1626,35.4
50.1814,28.3
50.1887,32.4
50.1996,26.7
50.2042,28.7
50.2123,18.5
50.2155,31
50.2217,28.3
50.2256,50.3
50.2267,26.9
50.2346,35.3
50.2698,26.1
50.2883,27.7
50.3002,75.7
50.3046,24.2
50.3306,56.6
50.347,28.9
50.3699,23.7
50.3871,26.1
50.393,30.7
50.3948,24.6
50.411,43.1
50.4284,24.2
50.4488,40.2
50.4535,27.5
50.4594,48.9
50.4619,26.7
50.4625,29.2
50.4692,25.5
50.4911,30.3
50.4932,26.8
50.4982,43.8
50.4989,48.4
50.5297,23.6
50.5418,22.8
50.565,23
50.579,43.7
50.5888,26
50.5959,27.8
50.6145,34.5
50.6225,45.4
50.6252,34.5
50.6357,68.1
50.6703,22.3
50.7096,20.1
50.7192,25
50.7506,46.7
50.7621,29.3
50.7722,29.2
50.7931,31.6
50.8136,40.8
50.8479,29.7
50.884,30.7
50.9157,23.9
50.9176,37.1
50.9295,27.8
50.9324,20.2
50.9442,31.4
50.9515,35.9
50.9545,24.3
50.9886,16.4
51.0003,27.2
51.0017,27.5
51.0107,30.6
51.0178,26.5
51.0223,30
51.0665,26.6
51.0734,29.7
51.0948,20.8
51.1108,24.6
51.127,18.1
51.1273,29.2
51.136,40.4
51.1416,32.1
51.1469,27.5
51.163,29.7
51.1865,26
51.1891,28.4
51.2073,27.5
51.2087,29.9
51.2089,31.1
51.209,27.1
51.2325,24.4
51.2408,37.2
51.2434,19.3
51.2513,27.1
51.2545,21.3
51.2608,23.9
51.2616,28.4
51.2617,31
51.2619,29.9
51.2637,33.6
51.2698,34.9
51.2792,28.3
51.282,24.1
51.2827,32.9
51.3008,25.8
51.3051,28.3
51.3096,37.6
51.31,31.9
51.3133,28.2
51.3463,31.3
51.3469,34.7
51.3685,27
51.3786,30
51.3957,31.5
51.402,46.9
51.4041,26.3
51.4112,26.8
51.4118,29
51.4156,30.4
51.4457,18.3
51.4662,31.7
51.5065,25.3
51.5113,27.6
51.5221,32.6
51.5326,26.9
51.5604,27.7
51.5629,34.5
51.5703,17.3
51.5748,29.3
51.5768,29
