SPECTRUM - MS,
264.RAW,
FTMS - p ESI Full ms [50.00-1000.00],
Scan #: 1-44,
RT: 0.01-1.96,
AV: 44,
m/z,Intensity

50.0082,501
50.0265,97.3
50.0312,464
50.0607,150.8
50.087,538.7
50.097,136
50.118,90.1
50.1422,68.3
50.1438,507.2
50.1529,116.3
50.1738,21.4
50.1846,371.2
50.2029,51
50.2087,81.6
50.2231,75.3
50.2384,354.8
50.2483,85.5
50.2507,54
50.2509,51.8
50.2708,84.9
50.2809,386.6
50.2988,152.1
50.3178,95.9
50.3305,132.9
50.333,18.6
50.3593,328.6
50.3743,431.8
50.3887,481.9
50.3979,90.9
50.4357,360
50.4383,81.2
50.4393,552.5
50.4615,64
50.4696,54.7
50.4846,124.3
50.5098,79.2
50.5205,76.8
50.521,61
50.533,322.6
50.5336,57.8
50.5376,254.7
50.5392,54.4
50.5421,107.1
50.5438,441.7
50.5527,89.2
50.5556,74.5
50.5664,73.2
50.5745,53.1
50.6194,82.7
50.621,110.5
50.6272,470.7
50.6338,59.7
50.648,51.9
50.656,102.4
50.6581,438.2
50.6838,76.1
50.6996,474.3
50.7179,76.7
50.7329,81.8
50.7565,146.9
50.77,277.5
50.7795,364.8
50.7954,419.2
50.7962,77.8
50.8051,355.9
50.8255,309.6
50.8298,77
50.8315,307.6
50.8329,77.5
50.8334,78.2
50.8373,96.2
50.8485,60.9
50.8572,82.4
50.8769,78.3
50.8778,409.8
50.8882,62.8
50.9017,78.9
50.9147,266.9
50.9194,18.1
50.9276,305.5
50.9452,306.1
50.9488,21.5
50.9748,529.2
50.9842,301.7
50.999,73.8
51.005,72.7
51.0111,61.4
51.0258,72.8
51.0422,352.2
51.0624,77.6
51.0633,97.4
51.0788,81.3
51.096,49.9
51.0971,107.2
51.1103,93.9
51.1324,97.6
51.1383,65.2
51.1407,98.5
51.1767,444.3
51.1818,90.8
51.186,196.4
51.199,48.2
51.1994,97.3
51.2051,50.4
51.2192,110.7
51.2321,59.7
51.2932,448.9
51.296,147
51.3032,332.8
51.3109,140.3
51.3154,83.7
51.3174,76.9
51.3258,427.8
51.327,421.2
51.3387,91.2
51.366,416
51.3808,436.3
51.3942,76.9
51.4417,98
51.444,66.4
51.472,532.6
51.4751,83.3
51.4818,74.3
51.4829,49.3
51.485,93.9
51.4873,95.6
51.4878,110.6
51.5011,290.6
51.5075,95.1
51.5199,109.3
51.5378,79.9
51.561,500.5
51.5707,138.1
51.574,115.5
51.5781,92.6
51.6148,89.6
51.6315,117.6
51.6372,124
51.6427,75.1
51.654,76.8
51.6547,77
51.6631,19.2
51.6644,99.8
51.6688,87
51.6754,90.5
51.6831,172
51.7015,325.6
51.7066,443.3
51.7202,101
51.758,88.5
51.7872,18.5
51.7977,60.7
51.8185,72.7
51.8285,105
51.8326,87.5
51.8468,129.5
51.856,82.7
51.8653,68.6
51.8758,465.3
51.8913,58.8
51.8936,80.1
51.8964,349.2
51.9231,62.9
51.9275,60.3
51.9424,64.3
51.9576,418.4
51.9588,389.6
51.9646,166.3
51.977,503.5
51.9786,97
51.9861,432.9
51.9949,98.1
51.9992,349.6
52.0062,149.8
52.0111,56.8
52.0353,96.1
52.0395,152.3
52.0597,100.1
52.0642,120
52.0649,89
52.0672,83
52.0783,324.2
52.0837,75.5
52.1048,53.1
52.1173,66.7
52.1228,81.3
52.1259,89.5
52.1274,71.3
52.1294,19.7
52.1353,118.9
52.1433,343.4
52.1513,98.7
52.1783,18.9
52.188,164.1
52.1887,148.4
52.1918,76.3
52.2323,18.8
52.2361,54.2
52.2375,130.1
52.2391,111.8
52.2482,63.3
52.2558,86.3
52.2631,86.4
52.2667,87.2
52.2892,84.9
52.3066,180.3
52.3098,47.6
52.3159,71
52.3236,427.6
52.3314,104.2
52.3384,549.6
52.3502,127.7
52.3592,364
52.3652,110.5
52.3714,57.6
52.3935,93.6
52.3988,443.2
52.4192,172.1
52.422,342.3
52.4246,62.5
52.4317,71.8
52.467,287.2
52.4718,90.5
52.4863,196.8
52.4903,99.8
52.5209,92.9
