SPECTRUM - MS,
34.RAW,
FTMS - p ESI Full ms [50.00-1000.00],
Scan #: 1-45,
RT: 0.01-1.99,
AV: 45,
m/z,Intensity

50.0005,411.4
50.0009,115.9
50.0175,120.2
50.0203,141
50.0368,80.9
50.0444,96.7
50.0555,98.2
50.0586,80.5
50.0621,259.1
50.0935,104.2
50.0962,483.5
50.1133,156.7
50.1215,94
50.123,73.9
50.1296,27.2
50.134,156.3
50.1375,71.9
50.1705,109
50.1734,104.6
50.177,75.9
50.2007,68.6
50.205,95.2
50.2268,226.7
50.2313,68.1
50.2456,157
50.2685,143.6
50.2708,413.3
50.2713,152.4
50.2724,92.7
50.2864,92.8
50.3229,386.9
50.3244,71
50.3517,207.8
50.3846,286.3
50.385,373.2
50.39,126.6
50.417,92
50.4245,410.4
50.4483,172.6
50.4567,66.1
50.4587,139.5
50.462,150.9
50.4738,84.2
50.4793,102.1
50.4886,366.6
50.4971,146.8
50.5031,147
50.5098,81.6
50.5316,63.7
50.539,65.5
50.5402,71.1
50.5439,120.8
50.548,76.4
50.5531,80.2
50.5727,121.2
50.5745,144.2
50.5906,370.4
50.6041,75.4
50.6237,98.6
50.6254,75.1
50.6271,138.8
50.629,65.3
50.6325,127.9
50.6516,128.9
50.6614,123.8
50.6685,97.6
50.6808,88.4
50.6866,400.5
50.6961,125.3
50.6964,85.5
50.714,118.3
50.7275,100.4
50.763,28.6
50.7704,79.9
50.7733,174.7
50.8229,166.4
50.828,75.1
50.8292,89.6
50.835,132.2
50.8408,246.4
50.8414,101.9
50.8534,194.4
50.8675,171
50.8749,97.5
50.884,139
50.8937,146.1
50.8958,249.8
50.8961,456.5
50.9062,104.6
50.9394,134.4
50.9541,81
50.9547,232.5
50.9581,104
50.9708,97.4
50.9842,472.8
50.9857,327
50.9863,233.5
50.9984,178.5
51.0101,81.3
51.0113,62.1
51.0216,125.3
51.0412,353.7
51.0567,112.2
51.0638,153.7
51.069,94.8
51.0872,481.5
51.0934,771.2
51.0988,90
51.1007,133.9
51.1038,150.8
51.1071,102
51.119,446.8
51.1344,78.7
51.1367,403.6
51.1691,76.4
51.1754,83.3
51.1802,84.4
51.1895,68.1
51.1908,31.6
51.1923,127.5
51.202,115.9
51.2113,426.1
51.2211,97.4
51.2402,77.8
51.2511,97.4
51.2567,356.7
51.2615,96.2
51.2639,143.8
51.2757,106.9
51.2842,86.5
51.2934,105.6
51.2969,87.5
51.3015,120.4
51.3141,274.6
51.3194,64.5
51.32,79.8
51.3258,167
51.3294,105.7
51.3419,94.5
51.3451,158.1
51.3503,24.1
51.352,252.9
51.3535,99.6
51.3628,139.1
51.3639,372.7
51.3737,79.3
51.38,22.7
51.3804,67.2
51.3817,65.6
51.3969,431.1
51.4034,178.7
51.4064,349.4
51.4131,85.8
51.4153,108.4
51.4278,132.4
51.4396,28
51.459,99
51.4677,88.8
51.4726,25.6
51.4751,144.8
51.4862,523
51.5125,25
51.5211,31.2
51.5489,88.3
51.5593,26.1
51.5868,271.8
51.5905,67.8
51.5956,368.2
51.597,493.8
51.6026,83.7
51.6046,98.5
51.6421,88.2
51.6609,74.9
51.6646,389.8
51.6855,408.2
51.6986,499.9
51.6999,77.1
51.7006,72.3
51.7039,242.5
51.7097,75
51.7169,116.9
51.7217,449.7
51.7225,461.4
51.7282,69.1
51.7378,78.1
51.7495,108.7
51.7539,25.4
51.7551,110
51.7556,96.2
51.764,27.1
51.7725,125.2
51.7771,201.7
51.7785,116.5
51.7892,103.7
51.79,123.7
51.7916,174.8
51.7975,123.9
51.7986,71.1
51.7993,66.5
51.8015,72.5
51.8262,28.1
51.8327,125.4
51.8376,73.7
51.8414,30.1
51.8463,69.5
51.8471,337.5
51.8561,113.8
51.8634,186.4
51.8646,144
51.8768,21.4
51.8828,30.2
51.8904,339.5
51.8931,109
51.894,121.7
51.9199,121.1
51.9329,126.8
51.9422,129.9
51.9445,91
51.9666,91.6
51.9691,88.2
51.9791,379.9
51.9862,722
51.9868,62.2
51.9871,120.8
51.9973,72
52.0003,69.3
52.0065,58.4
52.0437,79.1
52.0481,120.8
52.0608,24.2
52.0613,135.6
52.0686,203.8
52.0728,269.3
52.0751,451.8
52.0778,92.7
52.0781,127.6
52.091,77.6
52.1192,70.4
52.1432,294.6
52.146,244
52.1956,360.9
52.2015,106.8
52.2028,99.7
52.2091,126
52.2162,111.8
52.2309,23.9
52.2351,74.1
52.245,461.1
52.2483,364.5
52.2557,135.1
52.2879,161.2
52.3163,69.9
52.3176,62.6
52.3208,185.4
52.3246,100.8
52.3387,116.7
52.342,113.8
52.3482,101.3
52.3647,87.1
52.3651,67.9
52.3687,85.6
52.3752,467.4
52.3885,111.5
52.3983,476.9
52.401,22.3
52.414,121.5
52.4271,73.4
52.4347,106.4
52.435,239.5
52.4359,90.8
52.4393,102.3
52.4558,96.9
52.4689,138.5
52.4734,114.2
52.4745,68.7
52.4748,145.6
52.4885,389.2
52.5083,86.2
52.5316,24.3
52.5363,79.3
52.5372,67.7
52.5386,86.8
52.5607,64.7
52.5673,140.6
52.568,123.1
