SPECTRUM - MS,
393.RAW,
FTMS - p ESI Full ms [50.00-1000.00],
Scan #: 1-45,
RT: 0.01-2.00,
AV: 45,
m/z,Intensity

50.0073,70.2
50.0253,89.9
50.0361,54.4
50.0492,80.6
50.0657,194
50.0682,310.3
50.0709,66.4
50.075,356.6
50.0771,46.2
50.0919,67
50.0969,80.6
50.109,66.6
50.1154,92.8
50.1213,102.1
50.1241,502.2
50.1326,83.7
50.1346,335.9
50.1407,235.2
50.1801,67.7
50.1862,213.3
50.1878,395.4
50.1899,70.3
50.1953,303.9
50.2491,365.9
50.25,67.2
50.3006,485.9
50.3087,79.7
50.3352,77.5
50.3393,510.2
50.3486,285.2
50.3538,75.5
50.3711,27.9
50.3765,62.4
50.3865,80.3
50.3976,60.3
50.406,522.9
50.4165,394.4
50.4199,65.3
50.4244,101.1
50.4399,84.3
50.4447,326.9
50.4451,77.7
50.4473,77.5
50.4491,55.3
50.4554,105.3
50.4595,72.3
50.4624,23.9
50.4662,108.1
50.4727,62.4
50.4867,106.7
50.5119,83.5
50.5173,96.5
50.5439,81.1
50.5546,104
50.5598,66
50.5605,331.9
50.5917,46.7
50.5937,195.9
50.6003,413.2
50.6223,92.7
50.6388,74.9
50.6407,97.6
50.6425,539.5
50.6464,82.4
50.6502,86.6
50.6605,200.8
50.6616,78.3
50.664,98.4
50.7061,82.5
50.7074,136.7
50.7148,329.8
50.7222,85.6
50.7403,368.9
50.7583,23.6
50.7769,86.3
50.7772,299
50.7962,72.9
50.8029,83.6
50.8039,73.1
50.8305,423.9
50.8357,178.7
50.8432,73
50.8692,94.8
50.8699,394.5
50.8848,82.3
50.8893,87.8
50.891,105.8
50.8987,28.7
50.9063,95.6
50.9102,75.6
50.9282,73.6
50.9387,88.7
50.9648,72.1
50.9839,91.4
50.9899,120
50.9907,77.3
51.0002,445.4
51.0006,75
51.0532,212.6
51.0574,70
51.0629,51.5
51.0881,119.8
51.0964,61.1
51.1017,166
51.1134,76.2
51.1245,98
51.1693,109
51.1809,79.3
51.1885,341.9
51.1946,76.7
51.2063,571.6
51.2074,76.8
51.2105,55.4
51.2172,73.9
51.2454,97.2
51.2483,92.3
51.2614,317.4
51.2812,63.9
51.2956,60.6
51.2988,55.1
51.3041,72.7
51.3091,93.7
51.3214,91
51.332,168.3
51.3347,58.8
51.3399,71.7
51.3438,82.4
51.3469,74.6
51.3498,77.1
51.3574,83.6
51.3716,569.4
51.3776,65.3
51.3917,107.1
51.4137,66.5
51.4299,51.9
51.4343,128.1
51.4565,73
51.4606,93.4
51.4676,125
51.4736,100.6
51.4772,46.4
51.4797,75.4
51.483,318
51.5015,44.4
51.5092,224.2
51.512,44.6
51.5182,83.3
51.5253,95.5
51.5274,30.3
51.5557,97.1
51.5655,50.8
51.5728,154.8
51.5735,126.7
51.5887,294.4
51.5984,50
51.6019,86.6
51.6088,72.8
51.6153,429.7
51.6216,71.1
51.6296,86.3
51.6344,61.5
51.6413,68.7
51.6466,86.8
51.6707,42
51.6777,67.8
51.6859,64.3
51.717,90.3
51.7213,65.8
51.7217,425.4
51.7316,101.8
51.7401,382.2
51.7519,77
51.7696,138.1
51.7741,70.3
51.7801,60.1
51.7869,327.4
51.7931,87.8
51.8178,126.3
51.8227,65.4
51.8492,93.3
51.8711,69
51.8725,186.7
51.8773,59.3
51.8813,180
51.883,50.2
51.8914,411.6
51.8934,528.6
51.9008,115.3
51.9072,79.5
51.9088,33.1
51.9137,47.9
51.9152,97.4
51.9191,58.4
51.9227,53.3
51.9251,61.8
51.9467,461.9
51.9791,336.7
51.9803,375
51.9895,84.7
51.9915,70.7
52.0596,62.3
52.0742,86
52.0862,38.5
52.0878,44.8
52.1039,119.7
52.1356,122.3
52.1382,629.2
52.1484,112.9
52.1552,79.3
52.1602,46.1
52.1804,88.8
52.1872,88.3
52.1981,84.6
52.2128,226.6
52.2168,24.6
52.2274,67.1
52.2372,118.6
52.2439,66.9
52.2712,375.8
52.3028,86.3
52.3085,589.7
52.3096,164.5
52.33,98.5
52.3364,321.7
52.3651,81.8
52.3671,59.9
52.3704,393.1
52.3717,123
52.3793,64
52.3848,75.9
52.3946,67
52.3961,73.2
52.4044,53
52.42,86.8
52.4205,90.2
52.4219,104.5
52.4246,56.1
52.4273,59.2
52.441,199.5
52.4583,72.9
52.4809,183.1
52.4902,81
52.5152,101.6
52.5323,216.8
52.5657,439.6
52.5663,117.5
52.5705,65.2
52.5731,60.5
52.5892,73.9
52.5959,111
52.6022,65.3
52.6129,405.6
52.6149,85.1
52.6364,154.8
52.6416,71.9
52.6432,105.6
52.6453,447.4
52.6485,76
52.6675,80.7
52.6845,27.4
52.6924,165
52.698,223.2
52.7054,123.5
52.706,107
52.7236,87.5
52.7271,81.9
52.7275,231.8
52.7363,60.7
52.7501,88
52.7556,69.3
52.7582,116.9
52.7752,419.2
52.7756,375.2
52.776,775.5
52.7762,724.5
52.777,1145
52.7783,974.2
52.779,420.7
52.7798,1471
52.7817,114.2
52.784,54.6
52.8067,72.8
52.8117,133.3
52.8539,66.3
52.8693,65
52.8732,37.1
52.8736,66.2
52.895,89.7
52.8961,116.8
52.899,160.2
52.9015,305.7
52.9172,75
52.9223,66.5
52.9244,390
52.9255,59.3
52.9468,104.8
52.9483,67.9
52.9549,401.6
52.9608,63.3
52.9615,79.6
52.9643,144.2
52.9866,71.7
52.9981,73.3
53.0226,382.6
53.0256,78.7
53.0332,101.3
53.0405,405.4
53.0596,302
53.0794,117.7
53.0924,86.1
53.1045,123.3
53.1269,188.6
53.1273,170.6
53.1386,76.8
53.1412,64.9
53.142,61
53.1437,73.1
53.1487,199.3
53.1531,413
53.1597,85.6
53.1785,193.6
53.1831,80.2
53.1972,527.4
53.2043,255.5
53.2162,67.7
53.2288,161.1
53.2346,445.4
53.2362,619.3
53.243,36.4
53.2453,67.7
53.2512,163
53.2627,71.7
53.2649,73.2
53.2671,343.2
53.296,60.3
53.2982,421.9
53.3046,328.2
53.3176,69.2
53.3301,45.8
53.3385,354.9
53.3496,66.8
53.3504,70.9
53.3627,41.7
53.3632,76.2
53.3727,279
53.386,73.6
53.3947,69.1
53.3978,76.8
53.4116,56.8
53.421,113.4
53.4455,59.5
53.4547,105.5
53.4563,63.3
53.4623,42.6
53.4681,73.5
53.4781,87.9
53.4984,69.5
53.4996,124.8
53.5342,68.7
53.5465,131.9
53.5567,124.6
53.5804,372.7
53.5821,200.6
53.6088,191
53.6169,470.9
53.6369,135.5
53.6525,72.1
53.6589,410.1
53.6651,64.1
53.6804,67.4
53.6946,129.1
53.6965,102.2
53.7388,62.6
53.7425,73.6
53.7431,80.2
53.763,578.1
53.7687,128.5
53.776,64.8
53.778,66.4
53.7857,430.3
53.7896,123.6
53.8367,59.5
53.8383,53.3
53.8438,89
53.8452,100.4
53.856,48.5
53.8682,68
53.8728,66.1
53.8822,56.6
53.8895,70.2
53.907,72.3
53.9135,289
53.9146,76.7
53.9173,299.7
53.9468,87.5
53.951,118.4
53.9738,52.6
53.9754,66.9
53.9838,96.7
53.9858,161.4
53.9872,74.9
53.9989,61.1
53.9994,75.5
54.0233,26.5
54.0281,68.5
54.0429,64.1
54.05,45.5
54.0714,116.1
54.0804,61.5
54.0931,118.9
54.1146,108.7
54.1202,87.8
54.1235,126.6
54.1319,71.3
54.1383,127.3
54.1489,77.5
54.1518,83.6
54.16,156.7
54.1677,304.3
54.1703,61.6
54.1822,310.3
54.1829,140.5
54.1895,82.4
54.1962,116.4
54.2075,76.6
54.2086,65.9
54.2235,90.1
54.2311,91.9
54.2329,409.7
54.2649,532
54.2802,275.9
54.2827,55.2
54.2828,52.9
54.285,87.4
54.286,70.6
54.3009,103.2
54.3018,87.5
54.3178,79.4
54.3267,91.8
54.3289,306.2
54.3365,181.7
54.3403,65.7
54.3419,519.8
54.3537,90.6
54.3634,685.6
54.3683,93.7
54.3759,79.4
54.3822,531.5
54.3909,66.2
54.3964,99.1
54.4008,226.4
54.4087,169.9
54.4166,30.2
54.4338,635.4
54.4399,75.4
54.4483,141.9
54.4617,490
54.482,70.4
54.506,98.6
54.5175,367.6
54.5691,66.3
54.57,51.5
54.5759,548.7
54.5785,79.2
54.5799,58.4
54.5815,51
54.5821,112.1
54.589,299.8
54.6096,68.2
54.6156,105.9
54.6246,81.3
54.64,97.2
54.6468,78.1
54.6491,78.3
54.6509,59.2
54.6514,74.9
54.6534,66.6
54.6544,188.4
54.6584,88.4
54.6591,101.9
54.6618,100
54.6651,58.9
54.6701,68
54.6716,419.5
54.6775,30.4
54.683,81.1
54.6889,65
54.6982,44
54.6986,329.5
54.7121,39.5
54.7126,78.3
54.7256,116.9
54.7274,332.9
54.7857,98.7
54.7897,86.5
54.7962,530.9
54.8129,61.9
54.8239,32.2
54.8422,135.6
54.8454,77.9
54.8502,251.5
54.8525,97.9
54.8801,212.4
54.9063,59.6
54.9065,61.9
54.9183,70.1
54.9194,87.7
54.9319,344.1
54.9412,125.5
54.9548,344
54.9701,184.3
54.971,102.5
54.9743,235.7
54.9749,176.6
54.9776,78.2
54.999,52.8
54.9998,587.9
55.0045,221.9
55.0091,190.5
55.0148,122.4
55.0166,72.6
55.0465,75.4
55.0528,68.6
55.0679,57.9
55.0804,30.1
55.09,63.3
55.0928,73.5
55.1014,75.5
55.1042,423.8
55.1123,234.9
55.1175,30.3
55.1356,72.1
55.1371,185.3
55.1464,395.6
55.1471,96.3
55.1505,368.6
55.1566,27.7
55.162,289.1
55.1642,27.1
55.1884,31.8
55.1927,66.1
55.2157,64
55.2382,78.8
55.2426,441.7
55.2656,49.6
55.2743,139.6
55.2953,79
55.3004,128.9
55.3048,59.2
55.3123,248.8
55.3148,123.7
55.3164,511.1
55.3202,84.7
55.3206,63
55.3229,72
55.3447,77.1
55.3492,84.6
55.3597,395.2
55.3749,225.6
55.3901,99.9
55.3909,412.7
55.3959,84.4
55.4165,111.5
55.4698,126.2
55.4832,509
55.4836,70.5
55.4948,45.4
55.5001,289.5
55.5082,71.1
55.5475,85.3
55.5645,90.8
55.5678,69
55.5902,116.5
55.5936,27.2
55.5999,122.9
55.6095,434.3
55.625,45.4
55.6538,72.8
55.6556,83.7
55.6693,398.9
55.6704,53.7
55.6981,67.4
55.7217,606.3
55.7367,131.8
55.7492,65.7
55.7504,102.4
55.763,126.1
55.7711,24.7
55.7725,51.9
55.7831,70.3
55.794,67.1
55.7962,78.9
55.8107,80.6
55.8129,85.9
55.8568,298.4
55.904,80.1
55.9222,75.9
55.9249,80.5
55.9263,73.5
55.9267,82
55.9523,69.5
55.9561,81.6
55.9789,89.1
55.9799,136.9
55.9803,446.3
55.9917,101.1
55.9988,406.2
56.0168,42.2
56.0355,157.2
56.0432,89.2
56.0468,113.7
56.0503,127.4
56.0524,55.2
56.0694,75.5
56.0712,50.1
56.092,321.3
56.1049,107.2
56.1405,58.9
56.1484,85.6
56.1507,64.4
56.1512,104
56.1638,187.7
56.1789,64.2
56.2021,72.9
56.209,97.7
56.2335,59.8
56.2497,73.4
56.2503,82.3
56.2549,84.4
56.2932,101.3
56.3093,80.8
56.3099,64.7
56.3174,69
56.3222,52
56.3444,107.7
56.3456,177
56.3563,28.1
56.3713,60.3
56.3838,242.6
56.3897,74.2
56.4061,178.6
56.4155,59.9
56.4194,174.4
56.438,137.8
56.4407,197.2
56.4452,131.4
56.4646,510.3
56.4843,76.8
56.5262,27.6
56.554,47.7
56.558,89.9
56.5621,65.4
56.5653,307
56.5902,377.8
56.5972,140.8
56.6012,62
56.6146,85.4
56.6281,43
56.6364,334.7
56.6535,156.5
56.6648,58.9
56.6859,94.7
56.689,93.2
56.708,78.1
56.7089,65.7
56.716,317.9
56.7185,211.3
56.733,26.3
56.7341,193.6
56.7563,84
56.77,161.8
56.7806,633.2
56.7812,362.4
56.7865,345.1
56.799,69.3
56.8251,72.8
56.8262,75.8
56.8295,67.5
56.837,141
56.8525,124
56.8541,130.4
56.8605,135.5
56.8616,41.6
56.8646,58.4
56.87,94.7
56.8769,153.2
56.8781,77.8
56.9138,88.9
56.9236,83.8
56.9331,68.2
56.9517,109.9
56.9638,53.8
56.9754,59.3
56.9772,86
56.9879,31.3
56.9919,342.9
57.0184,317.4
57.035,3806.5
57.0401,52.5
57.0651,143.5
57.0847,388.4
57.1064,196.1
57.1126,64.5
57.1299,87.5
57.1313,399.5
57.1411,100.6
