SPECTRUM - MS,
lav_494.RAW,
FTMS - p ESI Full ms [50.00-1000.00],
Scan #: 1-42,
RT: 0.01-1.99,
AV: 42,
m/z,Intensity

50.0202,23.3
50.0207,20.9
50.0374,52.3
50.074,23.3
50.0831,69.4
50.0938,22.3
50.1126,40.9
50.1523,23.7
50.1568,25.7
50.1783,28.6
50.1954,76.3
50.2094,200.8
50.2553,43.9
50.2601,26.4
50.3,50.5
50.304,26.5
50.3135,25.9
50.3309,38.1
50.3314,21.7
50.3516,73.5
50.3606,34.9
50.365,32.2
50.3672,20.7
50.3839,25
50.3901,16.4
50.3921,54.2
50.4156,28.8
50.4224,24
50.4244,22.3
50.4274,22.2
50.4568,179.8
50.4631,27.9
50.469,71.3
50.4721,28.9
50.4793,72.7
50.4875,54.3
50.4907,21.1
50.4945,22.6
50.5257,55.8
50.5282,54.8
50.5319,24
50.5665,40.5
50.5705,20.7
50.5784,51.3
50.5799,28
50.606,55.3
50.6068,26.1
50.6115,22.1
50.618,28.2
50.6347,31.6
50.6541,49.2
50.6589,25
50.6752,27.2
50.6791,44.4
50.692,19.3
50.7104,23.1
50.7155,17.3
50.7239,50.4
50.7323,41.9
50.7707,15.7
50.7712,18
50.772,21.6
50.7936,78.8
50.801,35.3
50.8112,23.4
50.8139,31.9
50.8264,41.5
50.828,23.4
50.831,55.6
50.838,24.8
50.8393,28.8
50.8749,29.1
50.8811,27.4
50.8901,49.7
50.9391,25.1
50.9437,60.1
50.9574,22.1
50.9582,21.7
50.9696,23.4
50.9761,28.9
50.9804,18.3
50.982,43.3
51.0042,23.2
51.0281,40.8
51.0293,25.3
51.0363,17
51.0397,46.4
51.0409,56.3
51.0476,26.7
51.0602,24.8
51.1133,22
51.1219,26.4
51.1255,26.4
51.128,23.9
51.1332,53.9
51.1342,31.3
51.1356,23.6
51.1398,28.6
51.1741,29.4
51.1893,45.4
51.1945,27
51.2034,28.6
51.2132,167.5
51.2294,39
51.2436,33.2
51.2508,29
51.3072,25.8
51.3141,31.3
51.3382,35.6
51.35,26.8
51.355,36
51.3646,22.3
51.3647,21.7
51.3649,27.8
51.3666,40.2
51.3684,23.6
51.3702,28.9
51.3707,67.1
51.3825,16.6
51.3905,30.1
51.3989,20.6
51.4115,29.2
51.4145,28.2
