SPECTRUM - MS,
442.RAW,
FTMS - p ESI Full ms [50.00-1000.00],
Scan #: 1-45,
RT: 0.01-2.00,
AV: 45,
m/z,Intensity

50.0108,66.4
50.0298,125.1
50.0315,68.5
50.0426,329.3
50.0501,79.8
50.065,100.3
50.0664,86.6
50.0733,71.4
50.0879,110.3
50.0953,90.2
50.1011,76.6
50.1188,194.5
50.1233,67.7
50.1256,111.8
50.1274,338.6
50.1322,50.3
50.1394,56.6
50.1476,81.9
50.1511,69.4
50.1591,135.5
50.1692,220.7
50.1707,49.8
50.1864,78.5
50.1928,64.5
50.2158,60.8
50.2264,73.6
50.2281,59.2
50.2336,99
50.2421,19.9
50.247,63.9
50.2512,229.1
50.2527,363.6
50.2567,73.6
50.2574,65.7
50.2612,215.3
50.2625,124
50.2866,481.4
50.3297,229.7
50.3327,72
50.3365,23.8
50.3377,103
50.3394,117
50.3397,60.9
50.3459,55
50.3666,422.7
50.3817,449.1
50.3832,119
50.3838,122.2
50.391,86.2
50.4002,58.2
50.405,116.9
50.4078,234
50.4195,79.7
50.4264,108.7
50.4328,54.7
50.4377,112.3
50.4577,65.8
50.4591,68.9
50.4598,60.7
50.4717,65.4
50.473,58.9
50.4751,249.2
50.4854,342.7
50.4906,73.8
50.5018,106.6
50.5177,55.9
50.5622,19.3
50.5638,74.1
50.5667,65.3
50.5757,83.4
50.5854,72.6
50.5937,139.6
50.6017,23.5
50.6043,85.3
50.623,20.3
50.6283,19.6
50.6302,68.1
50.6384,66.5
50.6812,103.9
50.682,63.3
50.6962,64.1
50.6984,124.8
50.7032,422.1
50.7115,186.4
50.7194,101.5
50.7212,55.2
50.7393,44.4
50.7575,70.2
50.7616,96.2
50.762,67.5
50.7638,70.8
50.7725,64
50.7776,67.6
50.782,124.7
50.7968,103.7
50.7992,103.3
50.807,99.1
50.817,20.5
50.8304,62.5
50.8347,71.5
50.8424,137.4
50.8585,97.2
50.8598,245.9
50.8655,54.4
50.8685,441.8
50.8714,17.7
50.8732,455.6
50.8824,425.3
50.8848,66.5
50.8882,91.6
50.8921,55.6
50.893,66.8
50.8986,437.2
50.9063,106.3
50.907,69.2
50.9074,20.3
50.9203,51.3
50.9227,18.4
50.9296,59.6
50.9505,100.6
50.9508,96.7
50.9525,45.9
50.978,103.2
50.9936,17.1
51.0073,430.8
51.0085,402.1
51.0219,72.7
51.0321,85.6
51.0352,381.1
51.0396,111.9
51.0413,47.7
51.0474,406.8
51.0601,138.9
51.088,73.3
51.0925,55.3
51.0962,67.1
51.1319,71.7
51.1556,94.9
51.158,340.3
51.1712,52.6
51.1719,168.3
51.1741,71
51.1795,109
51.1802,17.7
51.1844,68.5
51.1958,93.4
51.2011,54.6
51.2027,63.8
51.2092,131.8
51.214,324.5
51.2294,58.6
51.2374,186.2
51.2405,57.3
51.2438,154.9
51.2491,61.5
51.253,99
51.265,57.1
51.2765,309.4
51.282,62.6
51.2937,143.3
51.2948,99.9
51.3078,359
51.3228,109.6
51.3243,59.9
51.3431,164.2
51.3531,120.8
51.3576,60.2
51.3582,67.2
51.3602,116.5
51.3632,503.8
51.3646,107.4
51.3677,119.9
51.3853,80.7
51.4396,491.6
51.4577,23.2
51.4699,51
51.4724,124
51.4751,366.7
51.487,69
51.4946,79.7
51.5234,61.6
51.5255,63.5
51.5331,47.8
51.5366,105
51.5412,44.8
51.5417,107.3
51.5455,83.5
51.5589,140.9
51.5632,74.1
51.5666,76.3
51.5868,321.2
51.5916,102.4
51.6044,134.7
51.6148,71.5
51.6311,75.3
51.6584,114.4
51.6603,72
51.7006,78.3
51.7188,85.8
51.723,59.6
51.7454,61.6
51.7465,340.3
51.773,70.3
51.7735,76.4
51.7836,69.4
51.8123,331.8
51.815,423.1
51.8231,349.1
51.8339,115.1
51.8368,54.4
51.8399,73.7
51.8431,100
51.8432,111.9
51.8754,121.9
51.8874,100.4
51.8915,309.6
51.9053,311.2
51.9076,87.1
51.909,474.6
51.9228,126.5
51.9486,61.6
51.9511,102.3
51.9816,21.2
51.991,62
51.9922,99.3
51.9998,77.3
52.0069,76.3
52.009,586.4
52.012,153.9
52.0127,22.1
52.0228,77.2
52.0381,19.5
52.042,302.3
52.0506,136.6
52.0558,17.5
52.0783,72.4
52.0797,79.2
52.0912,250.7
52.0931,227.3
52.1169,66
52.1306,127.9
52.1324,87
52.1359,87.3
52.1454,84.6
52.1509,608.2
52.1673,75
52.1694,339.8
52.2068,100.9
52.21,49.9
52.2143,135.5
52.2474,328.4
52.2586,373.8
52.2599,100.2
52.2756,74.2
52.2774,117.7
52.2826,46
52.2844,65.4
52.288,69.9
52.3107,61.9
52.3119,66.6
52.3124,147.4
52.3137,110.2
52.3181,58.6
52.3227,193
52.3266,69.4
52.3307,84.8
52.3424,115.3
52.3474,104.5
52.3481,84.3
52.355,177.1
52.3808,44.9
52.3845,80.5
52.3853,61.7
52.3888,18.5
52.3893,52.2
52.3945,346.9
52.3976,46.9
52.4006,22
52.4155,555.7
52.4202,72.1
52.427,179.9
52.4312,115.5
52.4605,91.6
52.4678,93.7
52.4741,87.4
52.4897,83.9
52.4985,63.4
52.5031,60.3
52.5123,123
52.5209,430.7
52.5309,116.7
52.5321,62.2
52.5543,154.4
52.5922,344.7
52.5955,354.5
52.5961,55.7
52.5972,68.3
52.6097,305.9
52.6128,88.9
52.6172,58.7
52.6178,104.2
52.624,92.4
52.6376,66.2
52.6407,58.7
52.6535,516
52.6563,51.7
52.6684,143.6
52.6717,65.9
52.687,87.1
52.6888,99.8
52.7112,155.3
52.7144,74.3
52.7195,211
52.732,19.9
52.7352,439
52.7491,81.3
52.7499,620.5
52.7622,237.5
52.7702,60.6
52.774,274.8
52.7747,413.5
52.7749,328.6
52.7754,449.7
52.7766,175.9
52.7773,1065.9
52.7779,942.8
52.7782,1782.5
52.7788,1744.6
52.7793,1326.2
52.7795,1274
52.78,1472.8
52.7804,527
52.7808,498.6
52.7811,532.2
52.7902,159.6
52.8003,117.8
52.8053,250.6
52.8107,132.9
52.8117,115.5
52.8135,144.2
52.8273,104.8
52.8484,112.1
52.8534,342.8
52.8659,109.2
52.8844,84.2
52.8945,51
52.9017,50.1
52.907,151.7
52.9079,51
52.919,19.1
52.9546,67
52.9683,56.3
53.0055,116.2
53.0151,70.2
53.0379,113.6
53.0437,72.6
53.0447,65
53.0769,68.5
53.0934,147.8
53.1239,72.4
53.1286,448.2
53.15,102.8
53.1506,66.4
53.1833,88.8
53.1928,66.9
53.2092,104.5
53.2257,68.7
53.2399,583
53.2465,93.9
53.261,74.2
53.2629,111.3
53.2749,312.3
53.2761,92.3
53.2782,503.4
53.2825,295.9
53.2862,387.5
53.2888,81.7
53.2933,73.1
53.305,18.9
53.3088,120.1
53.313,54.7
53.3251,68.1
53.3366,59.6
53.3381,117.7
53.3399,118.4
53.3539,126.7
53.3751,81.9
53.3781,156.1
53.3906,85.2
53.4234,105
53.4263,64.8
53.429,65.4
53.4376,96.6
53.4448,80.8
53.4465,58.4
53.4491,94.4
53.4518,205.6
53.4548,61.2
53.4746,389.9
53.4774,109.8
53.4931,60.2
53.5124,361.5
53.514,77.3
53.5291,46.2
53.5428,18.6
53.5503,340.1
53.5547,99.1
53.5554,102.1
53.5624,20.4
53.5732,46.6
53.5848,77.3
53.5871,160.5
53.5927,389.1
53.5981,64.3
53.6004,155.8
53.6132,73.1
53.614,145.6
53.6148,74.4
