SPECTRUM - MS,
lav_390.RAW,
FTMS - p ESI Full ms [50.00-1000.00],
Scan #: 1-42,
RT: 0.01-1.98,
AV: 42,
m/z,Intensity

50.0051,20.9
50.0139,32.4
50.0183,29.4
50.0285,22.1
50.0306,25.7
50.0418,66.2
50.0483,34.5
50.0492,33.2
50.0556,31.8
50.0733,37
50.0825,37.5
50.0845,29.5
50.0922,43
50.1056,35
50.1286,37.7
50.1294,33.3
50.1464,24.1
50.1703,40.8
50.1723,19.8
50.1906,29.3
50.1973,40.2
50.2143,32.4
50.2281,37.1
50.231,27.5
50.2428,40.1
50.2488,55.2
50.251,24.7
50.272,22.8
50.2947,41.9
50.3167,30.1
50.3321,86.8
50.3503,42.1
50.3639,52.3
50.3711,19.6
50.3798,47
50.3832,31.7
50.388,26
50.3946,20.1
50.4119,96.6
50.4182,31.2
50.4219,35.9
50.448,95.2
50.4502,20.6
50.4612,29.1
50.4654,98.7
50.4715,87
50.4768,21.3
50.5425,23.9
50.5429,27.3
50.5474,23.9
50.5559,36
50.5876,35.6
50.5888,31.8
50.6016,26
50.6046,32.7
50.605,22.4
50.6073,32.6
50.6404,29.5
50.6423,38.6
50.7145,45.3
50.7227,35
50.7459,30.4
50.7684,33.5
50.7756,24.1
50.78,21.8
50.7813,24.2
50.7848,33.4
50.8079,51.1
50.8121,28.1
50.8148,31.8
50.8264,26.8
50.8366,33.4
50.8482,28.1
50.8497,25.4
50.9002,29.8
50.9091,47.1
50.9142,47.5
50.9206,41.2
50.9327,51.7
50.9493,52
50.9621,26.3
50.9643,37.4
50.9733,34.8
50.9992,40.9
51.0118,25.9
51.023,86.7
51.0285,27.1
51.0367,31.8
51.041,30.4
51.0597,25.5
51.0817,86
51.1013,42.7
51.138,22.7
51.1388,35.1
51.1667,40.4
51.1893,42.3
51.2014,37.3
51.2081,28
51.2163,28.4
51.2187,32
51.2241,29.8
51.2343,46.2
51.2409,22.6
51.25,35.8
51.2509,33
51.253,25
51.2812,25.5
51.2822,40.8
51.2988,32.7
51.3099,28.4
51.3129,35.7
51.3193,28.2
51.3304,24.9
51.3398,89.5
51.3483,31.3
51.3534,31
51.3556,47.4
51.3577,30.3
51.36,23.7
51.3628,47.2
51.3674,54.8
51.3689,24.5
51.3739,27.5
51.3775,30.4
51.3901,27.6
51.4003,28
51.4055,31.1
51.4117,35.1
51.4143,31.1
51.4202,37.8
51.4213,96.2
51.4236,23.5
51.4313,81.8
51.4441,39.9
51.4501,23.8
51.4508,54.8
51.4646,24.8
51.4683,25.6
51.4875,35
51.5233,52.6
51.5359,53.8
51.555,33.4
51.5648,29.7
51.5682,28.5
51.5748,23.2
51.592,29
51.5993,34.1
51.6113,27
51.6245,49.6
51.6282,45.5
51.6356,25.8
51.66,20.1
51.6693,99
51.7064,17.8
51.7167,29
51.7202,31
51.7265,23.9
51.7333,22.2
51.7376,49
51.7385,101.5
51.7397,22.2
51.7499,57.3
51.7694,40.6
51.7857,45.7
51.7937,24.5
51.8018,22.8
51.8091,26.3
51.8137,28.3
51.8146,31.3
51.8177,85.4
51.8271,25.4
51.8272,28.7
51.8273,25.3
51.8282,21.6
51.8483,20.2
51.8593,22.6
51.8808,30.5
51.9209,24.6
51.9386,42.1
51.9479,29.8
51.9817,39.6
52.0068,24.7
52.0151,25.9
52.0183,23
52.0262,126.1
52.0343,24.9
52.0384,32.5
52.0402,31.4
52.0412,32.8
52.0461,31.7
52.0482,30.6
52.0655,33.4
52.0948,32.2
52.0997,21.8
52.1047,25.1
52.1157,23.2
52.1165,48.3
52.1272,28.3
52.1289,26.2
52.1536,42.1
52.1796,27.9
52.1885,28.5
52.2005,26.1
52.2012,40
52.2068,33.7
52.2096,36.6
52.2173,24.6
52.2248,31.3
52.2329,44.2
52.2438,88.8
52.2496,45.8
52.2576,36.9
52.2634,26.2
52.2815,34.7
52.2842,21.5
52.2869,28.5
52.2949,33
52.3059,22
52.3132,25.6
52.3307,23.6
52.3312,19.3
52.3451,21.3
52.3559,25.1
52.3624,96.6
52.3683,23.8
52.374,53.6
52.3808,28.2
52.4026,30.9
52.4038,27.2
52.408,23.1
52.4242,35.9
52.4314,24.6
52.4487,35.1
52.4554,25.1
52.4567,20.9
52.4735,31.9
52.4755,30.3
52.5082,40.1
52.5113,23.5
52.5245,28.1
52.5284,29.5
52.5312,22.7
52.5378,32.5
52.5501,92.2
52.593,31.5
52.5955,31.3
52.6043,31.6
52.618,34.7
52.6256,33.4
52.6262,25.9
52.6311,32.1
52.6315,34.5
52.6349,27.8
52.6396,21.7
52.6443,37.9
52.6591,21.2
52.6705,25.3
52.6717,21.3
52.6774,44.8
52.6993,36.4
52.7027,35.5
52.7156,33.6
52.7263,35.7
52.7361,29.4
52.7541,91
52.7611,25.8
52.7636,34
52.7744,61.2
52.7751,119.3
52.7758,76.1
52.7761,145.8
52.7765,198.1
52.7774,254.4
52.778,111.7
52.7784,90.3
52.7791,144.3
52.7797,190.6
52.7799,179.3
52.7806,142.7
52.7818,176.4
52.7823,108.3
52.7826,123.7
52.7838,140.6
52.8112,18.8
52.8309,17.9
52.8397,101.5
52.8465,22.6
52.8489,18.9
52.8828,24.3
52.8958,29.7
52.9451,38.6
52.9618,30.6
52.9778,31.4
52.9886,25.4
52.9901,113.5
52.9998,29
53.0488,21.6
53.0629,30.7
53.0665,39
53.0766,21.5
53.092,29.3
53.0994,28.4
53.102,36.9
53.1102,22.6
53.1108,27.8
53.1125,26.1
53.1181,52.7
53.123,27.5
53.1284,53.9
53.1573,24
53.1665,35.4
53.1756,24.3
53.1958,24.4
53.2017,31.2
53.2118,41
53.2149,28.1
53.2153,40.7
53.2237,18.1
53.2251,28.3
53.2264,24
53.234,29.5
53.2555,26.7
53.2562,44.7
53.2802,33
53.2855,44.1
53.2959,41.5
53.3082,31.3
53.3096,17.7
53.3103,33.5
53.327,21.7
53.3298,26.9
53.3372,30.1
53.3655,25.8
53.3721,31.4
53.3813,24.6
53.3913,38.2
53.3929,25
53.3953,34.2
53.4009,25.9
53.4142,21.9
53.4222,35.6
53.4417,32.7
53.4422,23.1
53.4509,25.2
53.4639,23.8
53.4645,29.1
53.4712,22.2
53.4848,31.7
53.4896,26.6
53.4976,31
53.5017,26.6
53.5246,19.9
53.537,34.5
53.5692,30.3
53.5708,19.2
53.5744,38.9
53.5759,34.5
53.5881,33.5
53.5923,25
53.5967,29.5
53.6015,38.2
53.6047,26.2
53.6221,30.6
53.6371,23.1
53.644,23.5
53.6532,26.2
53.6635,39.5
53.672,24.4
53.6932,38.2
53.6947,26.2
53.6969,21.8
53.7083,37.3
53.7168,26.2
53.7196,36.3
53.7252,28
53.7314,25.8
53.7442,42.6
53.7696,28.2
53.7914,24.6
53.8185,29.3
53.8619,31.9
53.865,46.1
