SPECTRUM - MS,
lav_309.RAW,
FTMS - p ESI Full ms [50.00-1000.00],
Scan #: 1-42,
RT: 0.01-1.97,
AV: 42,
m/z,Intensity

50.0037,35.6
50.0133,32.2
50.0169,47.1
50.0299,79.3
50.0341,20.5
50.054,24.8
50.0641,89
50.0667,25.9
50.1092,40.5
50.1134,30.9
50.1416,35.8
50.1646,49.4
50.1956,49.2
50.1957,57.9
50.1958,50.2
50.1984,37.4
50.2044,30.1
50.2215,21.2
50.2503,34.5
50.2642,32.1
50.2711,25
50.2721,30.8
50.2824,34.5
50.3128,22.1
50.3161,52.8
50.3385,21.9
50.3412,25.3
50.3559,84.5
50.3611,44.2
50.3691,35.5
50.4247,76.2
50.4444,68.5
50.4564,38
50.465,25
50.4706,28.6
50.4861,40.5
50.4942,50.1
50.4943,47.9
50.5091,28.2
50.5184,33.1
50.5195,32.8
50.5252,31.7
50.5302,49.7
50.5359,38.9
50.5394,29.1
50.5418,37.5
50.5515,30
50.553,21.6
50.5561,27.7
50.5571,30.8
50.5583,31.9
50.5621,29.6
50.5668,64.6
50.5857,35.1
50.5878,47
50.5943,93.9
50.6001,28.3
50.6076,25.5
50.6116,40.2
50.6275,27.9
50.6343,37.6
50.635,28.9
50.6475,22.3
50.6518,35.6
50.6634,122.8
50.6732,71.2
50.6735,21.6
50.6836,27.5
50.6874,48.9
50.6975,38.1
50.7111,24.2
50.7157,20.2
50.7241,54.2
50.7341,75.2
50.7507,63.2
50.7658,27
50.7659,26.7
50.7839,28.1
50.7892,24.7
50.8036,25.1
50.8102,26.1
50.8177,32.4
50.8215,20.3
50.8221,43.1
50.8286,53.1
50.8336,25.1
50.8365,32.6
50.837,35.1
50.8536,53.9
50.8565,29.8
50.8619,40.1
50.8748,27.8
50.8797,35.3
50.9096,20.8
50.9199,25.6
50.9235,48.4
50.9506,30.7
50.9664,31.8
50.9686,42.4
50.9701,19.1
50.9872,21.1
50.9888,22
51.0049,38.8
51.0227,40.2
51.0271,34
51.0353,26.8
51.0422,30.5
51.0483,33
51.0521,36.9
51.0894,28.9
51.0901,32
51.0942,31.7
51.0987,29.5
51.1144,21.7
51.1213,114.7
51.1417,35.3
51.1429,79.9
51.1471,30.7
51.1703,77.8
51.1726,37.3
51.183,35.6
51.1921,24.7
51.1964,27.9
51.2046,48.6
51.2058,56.5
51.2211,27.8
51.2408,24.9
51.2566,33.6
51.2791,85.8
51.2997,31
51.3011,23.9
51.3407,38.8
51.3427,29.4
51.3462,28.4
51.3572,24.8
51.3618,35.3
51.3638,31
51.3659,31.2
51.3914,29.5
51.4009,37.5
51.4043,22.8
51.4084,20.1
51.4137,55
51.418,73.1
51.4224,24.9
51.4313,23.6
51.4472,30.3
51.4747,24
51.4837,28.4
51.4873,26
51.4907,32.4
51.5025,46.6
51.5184,23.9
51.5269,25.8
51.5348,34.3
51.5413,24.1
51.5425,22.1
51.5526,105.9
51.5533,40.1
51.5572,32.3
51.5609,80.6
51.567,46
51.5882,27
51.5889,36.3
51.6041,29.8
51.6212,105.8
51.6227,35.2
51.6331,29.1
51.641,30.8
51.6673,32.3
51.6849,27.6
51.7059,31.7
51.7068,31.5
51.7304,20.6
51.7468,23.3
51.7502,30.3
51.7641,36.4
51.7668,29.6
51.7834,31.7
51.7879,26.3
51.814,25.5
51.8362,36.8
51.8556,29.4
51.8612,27.3
51.8702,37.6
51.8794,29.3
51.8849,25.8
51.9055,36.8
51.9168,29
51.9324,31.4
51.9372,32.7
51.9448,75.8
51.9643,33.7
51.9872,31.2
51.9915,32.8
51.9936,54.4
51.9972,23.9
52.0078,23
52.0105,51.8
52.0109,27.9
52.0156,40.8
52.0208,32.5
52.0377,39.8
52.0387,28.7
52.0535,28.4
52.0791,34.5
52.0823,31.6
52.0842,25.4
52.1156,75.4
52.1192,72.9
52.1276,32.1
52.137,27.3
52.1668,25.7
52.1704,27.7
52.1711,26.1
52.1911,35.4
52.1942,44.2
52.1963,47.3
52.2125,38.8
52.213,37.9
52.2439,30.6
52.2594,38.9
52.2735,71.1
52.2808,39.8
52.288,32.3
52.302,51.6
52.3049,28.4
52.309,36.3
52.3206,26.3
52.3443,57.7
52.3587,26.7
52.3646,34.7
52.3749,24.5
52.4032,28.8
52.4212,26.8
52.4316,32.4
52.4353,29.8
52.4415,24.5
52.4419,25.8
52.4536,35.2
52.4587,36
52.4723,29.2
52.4851,69.8
52.5025,36.5
52.5093,30.9
52.5211,45.7
52.5345,48.7
52.5755,29.2
52.5842,20.9
52.5859,21
52.5932,27.6
52.6265,33.2
52.6446,69.3
52.6834,54
52.6859,25.2
52.7001,27.9
52.7041,30.4
52.7131,34.9
52.7139,24
52.7327,54.8
52.7627,31.8
52.779,49.4
52.7808,46.9
52.7815,232.6
52.7822,44
52.7826,193.6
52.7831,66.3
52.7837,448.5
52.7846,412.3
52.785,311.5
52.7858,97.7
52.8284,22.6
52.8665,27.4
52.8702,25.2
52.8799,27.2
52.8839,24.9
52.8853,25.3
52.8922,22.6
52.8961,29.8
