SPECTRUM - MS,
61.RAW,
FTMS - p ESI Full ms [50.00-1000.00],
Scan #: 1-45,
RT: 0.01-1.99,
AV: 45,
m/z,Intensity

50.0019,91.9
50.0164,92.8
50.0306,87.3
50.0625,95.2
50.0649,81.9
50.082,421.1
50.084,78.9
50.0909,90.5
50.0931,74.3
50.0968,62.6
50.0996,66.3
50.1029,160.4
50.1072,61.3
50.1118,105.6
50.1154,93.3
50.1177,203.1
50.1186,100.3
50.1314,69
50.1354,43.6
50.1432,29.6
50.1459,151.2
50.1501,38.4
50.1677,343.2
50.1734,108.1
50.1751,393.5
50.1779,109.6
50.1863,419
50.2079,84.7
50.2209,229
50.232,135.7
50.244,344.5
50.2553,58.9
50.2575,99.1
50.2633,156.3
50.2642,95.6
50.2651,92.6
50.2669,65.7
50.2719,496.9
50.2827,372.8
50.2918,92.8
50.2923,83.1
50.3007,85.6
50.3136,565
50.3159,73.8
50.3292,111.9
50.3407,97.1
50.3725,82.4
50.3781,72.8
50.4063,143.4
50.4182,431.6
50.4193,74.6
50.4343,27.5
50.4518,101.9
50.4613,73.3
50.4656,76.9
50.4752,220
50.4792,30.5
50.4934,73.7
50.4984,106.8
50.5043,87.4
50.5052,295.8
50.5106,71.3
50.5169,584.4
50.5311,146
50.5328,159.2
50.5483,66.2
50.5583,67.8
50.575,86
50.5756,124.9
50.5759,109.4
50.5964,497.7
50.5989,74.2
50.6044,99.4
50.6106,201.8
50.6147,66.3
50.6287,62.5
50.6352,76.4
50.6499,75.8
50.6636,242.7
50.6648,70.5
50.6661,87.9
50.6726,99.3
50.6856,196.7
50.7054,28.8
50.7067,406.1
50.709,370.6
50.7094,90.2
50.7179,114.4
50.7265,231.1
50.7352,82.9
50.7604,34.6
50.767,74.5
50.7773,426.9
50.7913,65.9
50.7917,68.9
50.7925,294.5
50.7987,514.3
50.8055,83
50.8283,312.5
50.855,81.6
50.8557,74.7
50.8631,71
50.8711,148.3
50.8773,113.8
50.8875,77.6
50.9072,305.2
50.9133,179.9
50.9164,86.9
50.9181,108.4
50.9186,105
50.9199,48.9
50.9292,80.9
50.9569,162.9
50.9882,308.4
50.9924,66.6
50.997,105.9
51.003,91.7
51.0137,95.4
51.02,103.3
51.0203,366.3
51.0273,58.6
51.0278,72.5
51.0354,66
51.0454,87.8
51.0497,391.7
51.0739,33.1
51.1016,65.4
51.1322,89.9
51.1377,135.5
51.139,537
51.1393,429.2
51.1463,63.8
51.1557,454.5
51.1578,321.6
51.169,60.7
51.1704,118.9
51.1736,113
51.1763,85.6
51.1766,101.9
51.1829,71.9
51.1838,81.8
51.1958,377.2
51.2105,71.1
51.2122,610.9
51.2139,108.2
