SPECTRUM - MS,
lav_299.RAW,
FTMS - p ESI Full ms [50.00-1000.00],
Scan #: 1-42,
RT: 0.01-2.00,
AV: 42,
m/z,Intensity

50.0006,22
50.0246,29.6
50.0339,46.1
50.0368,50.8
50.0419,26.3
50.0698,29.1
50.0748,43.2
50.083,47.3
50.0863,31
50.0961,50.1
50.1427,78
50.1541,20.5
50.162,29.3
50.1743,40.6
50.1772,37.7
50.1801,30.2
50.1818,21.6
50.1952,101.1
50.2051,24
50.223,28.4
50.2366,26
50.2442,27.1
50.2489,20.3
50.2543,53.9
50.2707,24
50.2756,49.3
50.2785,23.6
50.2845,31.4
50.2874,34.3
50.3041,24.9
50.3092,32.7
50.3133,27.6
50.3172,22.1
50.3428,123.3
50.3772,133.7
50.378,47.5
50.3826,25.9
50.4226,36.9
50.4265,31.3
50.446,29.8
50.4687,35.8
50.4724,41.4
50.4801,55.3
50.4828,33
50.4947,32.2
50.5138,26.5
50.539,21.6
50.5635,25.6
50.5652,48
50.5669,73
50.5823,32.9
50.5874,48.3
50.6032,45.3
50.6139,30.5
50.6199,37.6
50.6224,40.9
50.6631,26.2
50.6701,84.9
50.6976,47.7
50.7313,42.6
50.7804,19
50.7809,22.1
50.7949,41.9
50.8142,49.3
50.8171,23.7
50.8185,29.8
50.8214,26.7
50.8248,26.8
50.8308,43.5
50.8338,23
50.8488,26.3
50.8507,45.2
50.8571,30.7
50.8815,30.7
50.8864,44.6
50.8976,43.2
50.8993,25.3
50.9061,21.5
50.912,27.3
50.9146,27.6
50.9165,31.4
50.9346,34.4
50.9499,40
50.964,22.5
50.9683,33
50.9761,24.9
50.9822,29.6
50.996,114.3
51.0017,22.1
51.0172,30.6
51.0194,30.4
51.0222,19.5
51.0568,22.8
51.0639,23.1
51.0645,23.3
51.0718,30
51.0724,31
51.078,20.8
51.0812,48.1
51.0874,23.7
51.1042,30.6
51.1067,27.2
51.1155,20.5
51.1258,19.1
51.1365,27.4
51.1369,21.3
51.1507,21
51.1552,42.8
51.1735,19
51.1751,30.2
51.1795,43.1
51.1897,22.6
51.197,20.8
51.2301,54.9
51.2492,22.9
51.2497,28.4
51.285,33.6
51.2866,49.7
51.3031,26.1
51.3381,18.7
51.3387,21.8
51.3527,24.3
51.354,44.8
51.3735,37.9
51.3974,27.9
51.4023,56.3
51.403,32.5
