SPECTRUM - MS,
lav_226.RAW,
FTMS - p ESI Full ms [50.00-1000.00],
Scan #: 1-43,
RT: 0.01-1.99,
AV: 43,
m/z,Intensity

50.0059,25.2
50.0322,32.9
50.0328,120.3
50.0557,48.4
50.0665,30.4
50.0804,139.1
50.0816,70.7
50.0885,36.5
50.1185,50.4
50.1232,25.8
50.1244,38.4
50.1358,110.5
50.1506,40.8
50.165,34
50.175,56
50.1789,27.9
50.2007,31.2
50.217,32.2
50.2246,27
50.2326,70
50.2408,56
50.2413,63.7
50.2612,26.8
50.2721,40.3
50.2744,32.3
50.287,23.8
50.301,35.8
50.3026,40
50.3135,29.5
50.3405,41.8
50.3408,22.8
50.3477,37.4
50.3541,40.1
50.367,35.4
50.3674,27.3
50.3703,55.1
50.3715,35.4
50.3776,38
50.3898,28.3
50.3974,34.3
50.4081,65.4
50.4235,35.9
50.4314,36.9
50.4434,34.4
50.4599,92.8
50.4717,40.7
50.4757,38.4
50.4801,30.7
50.489,66.5
50.4893,66.5
50.4919,82
50.517,40.4
50.529,42.3
50.5324,28.9
50.5525,25.1
50.5747,40.7
50.5799,41.5
50.5803,42.5
50.5809,47.3
50.597,30.3
50.6056,56.6
50.6114,39.1
50.6221,30.2
50.6236,46.9
50.6248,41.7
50.6257,66.8
50.6528,54.6
50.6627,25.1
50.6632,42.6
50.6641,26.5
50.6877,31.1
50.6954,26
50.722,31.2
50.7331,39.4
50.7393,42.5
50.7438,51.8
50.7618,26.8
50.7685,29.2
50.7717,39.2
50.787,58.3
50.7965,36.7
50.797,25.3
50.8175,62.7
50.8475,26.6
50.8626,37.1
50.8747,39.4
50.8867,106.1
50.8911,138.4
50.9135,25.8
50.9163,112.2
50.9222,28.2
50.9349,59.7
50.9359,32.8
50.9378,52.1
50.9503,45.1
50.9609,35.1
50.982,33.7
50.9826,24
50.9842,34.8
50.9846,29.1
50.9859,51.3
50.992,22.1
50.9934,30.7
50.9997,26.4
51.0284,26.3
51.0509,128.2
51.0622,62.5
51.0992,38.7
51.1122,52.1
51.1252,26.5
51.1376,25.3
51.1637,34.7
51.1718,36.4
51.1735,25.7
51.186,32.2
51.188,40.2
51.1922,36.2
51.2143,25.3
51.2198,34.4
51.2263,95.2
51.2306,29.2
51.232,68.6
51.2433,29.6
51.249,60.7
51.2509,25.3
51.2553,49
51.2607,60.1
51.2753,29.7
51.296,53.5
51.3162,54.3
51.3296,42.5
51.3311,32.3
51.3501,74.6
51.3557,43.7
51.3568,47.3
51.375,39.2
51.3832,42
51.3866,30.6
51.3988,24.3
51.4047,61.1
51.4095,38
51.4143,36.1
51.4155,116.2
51.4289,26.7
51.4326,100.5
51.4518,124.7
51.4641,35.1
51.4674,65.5
51.4851,34
51.4998,46.5
51.5006,109.4
51.5135,38.2
51.5574,30.7
51.5749,36.3
51.5961,35.7
51.609,42.5
51.6188,29.9
51.6244,122.1
51.6473,30.5
51.6504,42.9
51.6512,35.7
51.6556,34.7
51.6574,28.3
51.6578,56.9
51.6651,145.1
51.6805,40.9
51.6809,34.2
51.6815,32.2
51.6955,37.4
51.7068,52.7
51.7158,38.6
51.7219,60.1
51.7278,52.7
51.7319,54.1
51.7445,59.9
51.7453,47.6
51.746,32
51.7541,39
51.7568,33.6
51.7733,40.7
51.7898,37.6
51.7902,40.3
51.8185,30
51.8326,125.3
51.8444,27.9
51.8462,107.2
51.8552,60.7
51.8612,51.5
51.8648,55.5
51.8739,51.1
51.8772,25.2
51.9113,37.1
51.9233,37.4
51.9563,26.1
51.9756,25.2
51.9761,33.8
51.9991,57.6
52.0122,25.6
52.0173,26.8
52.0268,36.9
52.0375,39.1
52.0388,28.5
52.0531,29.4
52.0638,29.2
52.065,31.5
52.0882,60.9
52.0909,57.6
52.1246,56.5
52.1376,40.8
52.1487,38.3
52.1531,57.4
52.156,33.1
52.1618,39.7
52.1726,37.2
52.1812,27
52.1823,52
52.1879,24.8
52.1907,56.2
52.1926,40.5
52.2066,37.2
52.238,131.7
52.241,57.3
52.2579,28.3
52.2629,54.3
52.2664,53.2
52.2776,27.2
52.2888,108.2
52.3019,60.5
52.3055,103
52.3091,36.8
52.3096,96.1
52.3109,51.1
52.3184,35.4
52.3242,27.6
52.3335,65.3
52.3386,47.3
52.3428,65.8
52.3446,32.1
52.3489,122.3
52.3516,36.5
52.3559,37.3
52.3603,48.1
52.3636,97.2
52.3766,28.1
52.3927,25.6
52.3942,122.8
52.4254,26.5
52.4401,97.9
52.4482,144.2
52.4615,35.7
52.4659,31
52.4746,29.1
52.4751,33.7
52.4819,42.1
52.4886,28.3
52.4964,25.4
52.4986,28
52.5037,37.2
52.5062,40.5
52.5194,35.5
52.5215,23.8
52.5318,52
52.5354,25.4
52.5512,28.3
52.5564,40.8
52.5613,37.6
52.5766,33.2
52.5774,32.3
52.5908,62.7
52.5928,34.3
52.5946,28.6
52.6123,130.2
52.6165,137.2
52.6234,34.9
52.6264,41.6
52.627,131.2
52.6631,102.6
52.6808,55.1
52.7159,26.2
52.7182,33
52.7239,76.7
52.7332,26.7
52.7337,34.1
52.7416,36.5
52.7607,37
52.7653,34.6
52.7666,25.6
52.7673,41.2
52.7775,39
52.7794,42.3
52.7829,100.6
52.7836,44.7
52.7859,85.6
52.7872,257.7
52.7878,80
52.7884,465
52.7893,32.1
52.7901,328.7
52.7904,237.3
52.7909,397.3
52.7913,129.4
52.792,244.8
52.7924,430.5
52.7928,146.9
52.7932,139.3
52.8057,50.8
52.8065,29.9
52.8096,41.4
52.8101,37.1
52.8158,34
52.8229,29.6
52.8264,26.5
52.8284,21.4
52.8339,41.5
52.8348,61.8
52.8382,45.4
52.8514,58
52.8583,112.4
52.8769,109.7
52.8776,26.4
52.8791,38.7
52.8799,34.3
52.8817,38.3
52.9092,148.1
52.9167,34.2
52.9416,45.4
52.9663,28.6
52.9724,114.3
52.9742,29.2
52.9789,39.4
52.9959,25.3
53.0108,57.7
53.0126,47
53.0239,60.5
53.032,36.1
53.0341,27.9
53.0401,59.3
53.0473,49.5
53.0596,53.6
53.0613,31
53.0831,56.3
53.0858,62
53.0896,39.1
53.0936,47
53.1191,26.3
53.133,25.8
53.1447,32.6
53.1566,57.5
53.1593,56.1
53.1611,29.5
53.1613,39
53.1614,35.8
53.1699,46.1
53.1735,39.6
53.1924,44.1
53.2014,108.2
53.2037,32.9
53.2367,30
53.2476,40.2
53.2516,31.2
53.264,52
53.2977,32.3
53.3253,34
53.3346,31
53.3358,33.8
53.3435,40.6
53.3555,28.7
53.3591,55.3
53.3681,36.9
53.3739,30.2
53.3773,28.5
53.3782,35.8
53.3861,86.7
53.387,29
53.3956,39.5
53.4052,132.4
53.4078,21.4
53.411,27.1
53.4137,66.9
53.4222,74.1
53.4249,56.4
53.4353,38.6
53.4563,41
53.4717,32
53.4804,37.8
53.4857,39.5
53.491,52.6
53.4957,29.4
53.5077,80.1
53.5102,52.6
53.5106,53.5
53.5305,25.5
53.5356,36.6
53.5614,133.9
53.5843,40.8
53.5987,41.7
53.6194,27.7
53.6475,57.5
53.6571,33.5
53.6625,40.3
53.663,122.9
53.6694,24.5
53.6772,51.3
53.6872,31.1
53.6974,46.7
53.7127,29.3
53.7275,41.6
53.7631,50
53.7665,56
53.7714,23.9
53.7829,37.5
53.7963,132
53.8,92.2
53.8013,34.2
