SPECTRUM - MS,
lav_119.RAW,
FTMS - p ESI Full ms [50.00-1000.00],
Scan #: 1-42,
RT: 0.01-1.96,
AV: 42,
m/z,Intensity

50.0075,23.8
50.0118,23.2
50.0202,107.6
50.0316,24.6
50.0329,59.9
50.0763,60.7
50.0928,49
50.117,23.6
50.1234,50.4
50.1273,25.5
50.1379,24.2
50.1522,28.2
50.154,37.6
50.1571,30
50.1635,26.6
50.1664,40
50.1791,27.9
50.1829,33
50.1946,33.2
50.2091,99.2
50.2275,55.4
50.2347,75.1
50.2429,26.9
50.2482,33.1
50.2576,30.4
50.2966,20.9
50.2976,30.7
50.2983,38.3
50.3074,60.4
50.3233,26.6
50.3359,31.8
50.3729,72.5
50.3752,24.1
50.387,90.8
50.3924,112.3
50.3988,30
50.402,26
50.4113,27.5
50.4175,60.1
50.4229,27.8
50.4295,127.9
50.4322,19.4
50.4327,30.7
50.4425,20.7
50.4591,30.3
50.4701,61.1
50.4809,24.2
50.4815,26.8
50.4871,34.7
50.4952,36.2
50.5003,36.3
50.52,34.6
50.5225,30.1
50.5519,27.7
50.5634,41.6
50.5638,38.4
50.5754,42.6
50.5792,42.2
50.5802,26.9
50.6022,42.9
50.6201,23.1
50.623,53.2
50.6243,49.1
50.6276,44.3
50.6672,75
50.6745,27
50.6835,28.1
50.6843,29.9
50.6863,28.3
50.689,94.3
50.7002,40.6
50.7106,25
50.7131,57.7
50.7172,26.1
50.718,48.5
50.7217,40.4
50.7348,22.3
50.7421,24
50.7483,97.7
50.753,20.1
50.7554,78.8
50.7688,33.1
50.7873,51.7
50.8067,47.8
50.8112,18.7
50.8162,106.2
50.8368,107.3
50.8417,24.9
50.8549,25.5
50.8634,57.7
50.8659,21.9
50.8703,23.1
50.8937,29.4
50.8944,71.7
50.9081,28.9
50.918,54.1
50.919,55.6
50.9278,76.7
50.9286,28.2
50.9385,54.7
50.9443,37.1
50.9514,23.1
50.9595,21.8
50.9645,38.6
51.0046,118.6
51.0326,86.3
51.0533,40.4
51.0703,30.2
51.0763,70.5
51.091,40
51.0965,45.9
51.0982,106
51.1042,40.9
51.1223,52.2
51.1411,36.6
51.1602,42
51.1617,24.8
51.1747,43.4
51.1755,23.9
51.2164,29.5
51.2467,36.8
51.2725,25
51.3192,25.3
51.3518,26.6
51.3534,45.2
51.3552,53.4
51.3555,32.3
51.3573,72.7
51.3644,40.6
51.3787,35.4
51.3875,24.9
51.39,27.3
51.4036,29.5
51.4211,27.6
51.4225,25.5
51.4227,24.7
51.449,32.1
51.4596,84.9
51.4623,60.6
51.4696,48.2
51.4745,24.4
51.48,29
51.4902,84.2
51.4974,23.7
51.5032,39.4
51.5175,43.9
51.5278,32
51.5404,44
51.5519,40.9
51.5558,18.9
51.5646,38.6
51.5653,32.6
51.5813,49.8
51.5848,92.4
51.5925,22
51.5994,54.3
51.6202,28.5
51.6238,25.9
51.6248,32.4
51.629,32.8
51.6364,18.3
51.64,65
51.646,28.7
51.6662,23.7
51.6835,126
51.6897,127.8
51.6965,114
51.6987,49
51.7096,53.9
51.7533,26.8
51.7573,25.4
51.7586,102.4
51.76,53
51.766,26
51.776,27.8
51.7775,32.2
51.8096,30.7
51.813,35.8
51.8222,58.1
51.8364,113.2
51.8398,26.2
51.8502,42.2
51.855,68.9
51.8678,28.6
51.8681,47.4
51.87,24.1
51.8841,24.9
51.8891,35.5
51.8994,57.2
51.9009,117.3
51.9025,40.5
51.9288,52.5
51.9486,23.8
51.9505,54.3
51.952,80
51.9561,27.4
51.9603,128.3
51.9963,26.8
52.0026,71.6
52.0137,63.9
52.0276,54.8
52.0369,43.6
52.0505,33.4
52.069,50.9
52.07,48
52.0807,32.2
52.0861,40.6
52.1044,88
52.1154,25.5
52.12,26.5
52.1339,44.3
52.148,36.1
52.1511,35.2
52.1687,30.8
52.1691,36.1
52.1795,21.3
52.188,108.3
52.1974,33.5
52.2118,32.5
52.2262,66.5
52.262,39.6
52.2887,22
52.3121,24.3
52.3536,18.9
52.3574,40.1
52.376,66.2
52.3801,34.6
52.3889,26.9
52.3916,28.7
52.411,26.9
52.4262,113.7
52.4295,27.3
52.4552,27.2
52.4715,52.9
52.4718,54.6
52.4746,31.3
52.4774,31.4
52.5076,46.6
52.5123,26.8
52.5128,41.5
52.5527,24.8
52.5762,26.5
52.5945,34.2
52.5957,27.9
52.6089,52.4
52.6225,40.2
52.6326,48.4
52.6698,29.6
52.6778,71.7
52.6833,51.3
52.6895,36.3
52.7007,34.9
52.7022,52.1
52.717,35.7
52.7401,116.3
52.7542,29.9
52.7735,53.5
52.7873,25.4
52.79,113.4
52.7954,115.8
52.7956,163.1
52.7969,400.5
52.7977,402.1
52.7981,256.1
52.7993,603.7
52.7999,292
52.8002,284.7
52.8004,363.8
52.8399,49.2
52.8684,26.6
52.8731,73.1
52.8906,28.6
52.9031,40.9
52.906,131
52.9091,24.2
52.9213,29.8
52.9254,54.6
52.9307,23.3
52.9494,34.6
52.9541,65.9
52.9549,48.5
52.9731,26
52.9735,133
52.9778,34.5
52.9919,36
52.9959,32.5
53.0031,114.9
53.049,29.2
53.0931,31.2
53.1096,25
53.1237,26.5
53.1245,29.5
53.1247,28.5
53.1248,32.6
53.1332,27
53.1392,26.8
53.1426,59
53.1707,122.7
53.1799,30.3
53.1937,25
53.1948,77.9
53.2746,30.7
53.2818,46.6
53.2909,25.9
53.3014,22.4
53.302,26.2
53.3148,44.3
53.3155,113.2
53.3242,28.9
53.3276,60.5
53.3291,33.5
53.3761,25.6
53.3788,34.1
53.3879,28.6
53.3972,45.6
53.4,33.2
53.4027,21.8
53.4055,21.6
53.4165,39.8
53.4231,44.7
53.428,35.1
53.436,36.5
53.4418,34.7
53.4577,28
53.4594,36
53.4661,35.5
53.4702,34.9
53.4795,55.3
53.4896,31.8
53.4916,78.7
53.4953,27.7
53.4996,67.8
53.5389,27.3
53.598,54.7
53.5991,62.6
53.6095,29
53.6174,43.4
53.6413,27.3
53.6466,22.3
53.6682,49.2
53.686,28.9
53.6891,64.3
53.7058,96.5
53.7223,23.6
53.7264,34.1
53.7425,32.1
53.7454,24
53.7472,20.8
53.7485,52.6
53.79,35.4
53.8197,113.4
53.8758,37.3
53.8828,37.2
53.8851,37.8
53.8864,24.4
53.8878,39.2
53.9139,117.1
53.9216,115.9
53.9471,113.7
53.991,98.6
54.0136,46.8
54.0544,19.7
54.0641,103.5
54.0671,45.9
54.0722,40.1
54.0876,30.8
54.0911,128.1
54.1171,29.3
54.136,30.6
54.1431,39
54.1446,32.2
54.1479,26.2
54.1512,47.8
54.1578,45.2
54.1597,95.5
54.1982,47
54.2055,27.9
54.2447,24.4
54.2616,26.3
54.2653,52.6
54.268,29.7
54.2728,46.4
54.2814,53.2
54.2819,37.2
54.2918,100.8
54.3013,45.1
54.3199,30.7
54.3221,27.4
54.3247,25.5
54.3342,46.4
54.341,27.4
54.3647,48.8
54.3689,22.8
54.3725,47.7
54.3992,35
54.4021,26.8
54.4099,25.8
54.4321,71.8
54.442,115.3
54.4771,35.7
54.4862,32.7
54.5255,48.9
54.5591,46.1
54.5614,40.4
54.5623,64.2
54.5681,31
54.5718,22.9
54.5789,47.8
54.5805,91.4
54.5819,39
54.5962,127.5
54.6153,36.9
54.6318,29.3
54.6357,98.8
54.6589,49.9
54.659,47.7
54.6773,42.5
54.6779,34.2
54.6904,32.4
54.7034,56.1
54.705,26.7
54.7107,108.1
54.7207,27.8
54.7235,51.2
54.7264,24
54.7286,104.3
54.7346,25.2
54.7391,29.1
54.7742,26.6
54.7841,26.2
54.8035,38.3
54.8042,30.2
54.8062,58.5
54.8097,31.2
54.8233,42.9
54.8365,33.7
54.8392,36
54.8453,29.6
54.8593,103.8
54.8733,49.6
54.8778,46.6
54.8817,30.1
54.8881,48.8
54.8976,30.3
54.9023,26.6
54.9187,26.5
54.9274,125.8
54.9381,36.5
54.9394,43.9
54.9408,55.1
54.95,31.6
54.9644,37
54.9665,56.3
54.9689,32
54.9727,39
54.9829,50.4
54.9879,28
55.0126,35.9
55.0156,40.9
55.0205,57.5
55.0333,31.3
55.0455,43.6
55.0514,68.9
55.0688,79.3
55.0742,31.8
55.0915,26.8
55.0924,37
55.0993,42.9
55.1384,34.1
55.1543,52.9
55.1653,53.7
55.1866,56.2
55.1885,31
55.1907,31.7
55.1958,32.9
55.1981,31.3
55.2026,73.2
55.2182,29.1
55.229,138.9
55.2375,85
55.2411,28.6
55.2479,32.1
55.2605,56
55.2931,25.9
55.3152,24.6
55.3318,27.7
55.3374,55.4
55.338,32.6
55.3479,31.2
55.3631,30.5
55.3696,29.5
55.3726,32.5
55.376,35.8
55.3809,63.4
55.3964,46.5
55.4179,21.1
55.4416,21.5
55.4428,71.8
55.4552,27.1
55.4653,40.6
55.4991,24.1
55.5118,37.7
55.5209,59
55.5223,62
55.5265,70
55.5287,25.1
55.5315,59.5
55.5326,102.8
55.5347,53.1
55.5404,93
55.5506,26.4
55.5626,31.9
55.59,126.9
55.6198,40.6
55.6439,41.6
55.6684,27
55.685,22.2
55.6864,44.7
55.6884,44.8
55.726,38.6
55.7353,26
55.7428,27.7
55.7467,27.8
55.7583,22.1
55.7624,39.8
55.8009,39.9
55.8018,27.9
55.8043,42.4
55.8048,46.9
55.826,26.5
55.8404,44.8
55.8436,54.6
55.8793,113.3
55.8897,125.2
55.8939,40.1
55.8973,30.2
55.9233,46.7
55.9299,120.4
55.9515,44.5
55.9548,26.2
55.962,36.5
55.965,54.7
55.9786,33.8
55.9794,21.3
55.9935,37
56.0028,38.7
56.0129,27.5
56.0167,60.1
56.0432,34.8
56.049,18.3
56.0539,43.3
56.0541,29.3
56.0549,29.7
56.0575,34.4
56.0669,101.5
56.0978,30.6
56.1011,137.3
56.1077,36.6
56.1117,106.5
56.1168,39.5
56.1219,38.4
56.1441,24.4
56.1638,28.6
56.1673,31.4
56.1976,40
56.2024,52.9
56.2097,71.7
56.2199,41.2
56.2213,36
56.2228,44.6
56.2654,25.2
56.2737,115.2
56.277,41.4
56.2838,51.7
56.2892,50.7
56.296,28.1
56.3273,54.9
56.3624,37.5
56.3729,31.8
56.3735,98.5
56.3797,125.1
56.3922,31
56.3975,25.2
56.4102,31
56.4443,36.2
56.4577,52.8
56.4848,24.6
56.5056,61.8
56.5149,107.3
56.5202,24.7
56.5237,20.1
56.5553,36.8
56.5721,56.7
56.5793,33.8
56.5813,34.7
56.5886,141.9
56.5896,100.8
56.5995,99.3
56.6293,25.7
56.6373,66.5
56.6641,42.2
56.6713,130.3
56.6727,31.2
56.6891,108.2
56.7067,31.9
56.7164,37.7
56.7375,65.1
56.7431,122.2
56.7506,156.4
56.7608,32.9
56.784,24.6
56.79,23.7
56.8052,48.5
56.8098,31.2
56.8152,129.9
56.8264,41.1
56.8591,43.3
56.8616,41.9
